#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
 1 721.68026 0.010409765 3.0612825 0.96044605 0.022389038 0.12025903 0.98537386 0.061155174 3.3744782 1.5374446 7.0026429 2.0636659 4.9041165 2.2014762 3.1029871 2.1354928e-09 67.300934 -25.756027 -25.756027 1494.8726 1494.8726
 2 721.69493 0.010409765 3.0612825 0.96044605 0.022389038 0.12025903 0.98537386 0.061155174 3.3683007  1.595253 7.0055984 2.0610081 4.8670929 2.2120706  3.097544 2.1354928e-09 67.300934 -25.756027 -25.756027 1494.9019 1494.9019
 1 722.00727 0.010409633 3.0613919 0.95984026 0.022397408  0.1204027 0.98311229 0.061068146 3.3767134  1.589036 7.0020567 2.0626498 4.8781777 2.2080691 3.0978644 2.1357265e-09 67.253373 -25.766988 -25.766988 1495.5485 1495.5485
 5 721.89745 0.010409666 3.0611947 0.96019929 0.022401673 0.12023991 0.98361266 0.061130413  3.371202  1.602151 7.0007141 2.0627901  4.876438 2.2087812 3.0973712 2.1353052e-09 67.314742  -25.75916  -25.75916 1495.3132 1495.3132
 3 720.85887 0.010409666 3.0611947 0.96019929 0.022401673 0.12023991 0.98361266 0.061130413 3.3582999 1.5724681 6.9902515 2.0676105  4.884093 2.1998544 3.1067532 2.1353052e-09 67.314742  -25.75916  -25.75916 1493.2361 1493.2361
 1 720.87724 0.010409666 3.0611947 0.96019929 0.022401673 0.12023991 0.98361266 0.061130413 3.3587759 1.5710899 6.9907176 2.0676121 4.8834758 2.1998486 3.1068641 2.1353052e-09 67.314742  -25.75916  -25.75916 1493.2728 1493.2728
 2 720.72412 0.010409666 3.0611947 0.96019929 0.022401673 0.12023991 0.98361266 0.061130413 3.3579512 1.5565082   6.99738 2.0684588 4.8866081 2.1972346 3.1067819 2.1353052e-09 67.314742  -25.75916  -25.75916 1492.9666 1492.9666
 1 720.84285 0.010409666 3.0611947 0.96019929 0.022401673 0.12023991 0.98361266 0.061130413 3.3683733 1.5780217 6.9980085 2.0692179 4.8597292 2.2022249  3.102756 2.1353052e-09 67.314742  -25.75916  -25.75916  1493.204  1493.204
11 721.00291 0.010409666 3.0611947 0.96019929 0.022401673 0.12023991 0.98361266 0.061130413 3.3711307 1.5710734 7.0099553 2.0659889 4.8502501 2.2082748 3.0996729 2.1353052e-09 67.314742  -25.75916  -25.75916 1493.5241 1493.5241
 1 724.96283 0.010409385 3.0642053 0.95744998  0.02238605 0.12105373 0.96870061 0.060984009 3.4143319  1.520236 7.0165815 2.0644081 4.8670549 2.2066587 3.0969414 2.1417435e-09  67.00973 -25.777449 -25.777449 1501.4806 1501.4806
3 724.54797 0.010409859 3.0618748 0.95977387 0.022449634 0.11971447 0.98058014   0.0613025 3.3755169  1.612301 6.9964729 2.0691199 4.8739817 2.2031207 3.0963181  2.136758e-09 67.544689 -25.737148 -25.737148 1500.5702 1500.5702
4 725.62788 0.010410097  3.060623 0.96015093 0.022478913 0.11937322  0.9869216 0.060989926 3.3657615 1.6317442 6.9885916 2.0725614 4.8794694 2.1979767 3.0975643 2.1340849e-09 67.696813 -25.776718 -25.776718 1502.8092 1502.8092
3 725.35779 0.010410787 3.0598408 0.95922142 0.022485509 0.11937318 0.99147529 0.060290432 3.3673947 1.6091983 6.9740254 2.0746111 4.9057021 2.1906929 3.1002329 2.1324162e-09 67.725416 -25.858628 -25.858628 1502.4328 1502.4328
1 725.40196 0.010410787 3.0598408 0.95922142 0.022485509 0.11937318 0.99147529 0.060290432  3.366956 1.6289899 6.9781713 2.0707941 4.9016995 2.1959349 3.0952003 2.1324162e-09 67.725416 -25.858628 -25.858628 1502.5212 1502.5212
1 725.36213 0.010410787 3.0598408 0.95922142 0.022485509 0.11937318 0.99147529 0.060290432  3.374719 1.6164239 6.9901126 2.0694809  4.878548 2.1987093 3.0960469 2.1324162e-09 67.725416 -25.858628 -25.858628 1502.4415 1502.4415
3 724.87917 0.010410787 3.0598408 0.95922142 0.022485509 0.11937318 0.99147529 0.060290432 3.3727965 1.5891457 6.9916956 2.0678976 4.8794698 2.2015885 3.0977586 2.1324162e-09 67.725416 -25.858628 -25.858628 1501.4756 1501.4756
7 724.81918 0.010410787 3.0598408 0.95922142 0.022485509 0.11937318 0.99147529 0.060290432 3.3642836 1.5658558 7.0003157 2.0681708 4.8802387 2.1968826 3.1013382 2.1324162e-09 67.725416 -25.858628 -25.858628 1501.3556 1501.3556
2 725.76272 0.010410787 3.0598408 0.95922142 0.022485509 0.11937318 0.99147529 0.060290432 3.3757088 1.5239042 7.0111815 2.0691157 4.8564274  2.196157 3.1045441 2.1324162e-09 67.725416 -25.858628 -25.858628 1503.2427 1503.2427
4  725.0365 0.010410662 3.0602003 0.95996115 0.022495218 0.11982505  0.9973946  0.06111608 3.3862411 1.4860454 7.0509133 2.0660334 4.8124814 2.2017642 3.1051058 2.1331829e-09  67.57052 -25.760968 -25.760968 1501.5949 1501.5949
2 725.24446 0.010410685 3.0600864 0.95984769 0.022497142 0.11984242 0.99760222  0.06100251  3.386865 1.4843812 7.0499023 2.0665417 4.8141775 2.2007243 3.1053595 2.1329401e-09 67.566826  -25.77516  -25.77516 1502.0392 1502.0392
5 726.10254 0.010411082 3.0591634 0.95993326 0.022502417 0.11987286  0.9962177 0.060529691 3.3813608 1.4825956 7.0525703 2.0674746  4.809495 2.1998437 3.1049412 2.1309723e-09 67.573834 -25.831644 -25.831644 1503.8684 1503.8684
1 725.38245 0.010410957 3.0597642 0.96048047 0.022485774 0.11996422 0.99488756 0.060896365 3.3802233 1.4794168 7.0669985 2.0642273 4.7871581 2.2069652 3.1035499 2.1322529e-09 67.523875 -25.788206 -25.788206 1502.3413 1502.3413
1 725.43162 0.010411127 3.0596241 0.96046923 0.022484176 0.11989211 0.99538939 0.060706077 3.3773391 1.4813127 7.0646325 2.0642247 4.7882397 2.2070799 3.1034662 2.1319542e-09 67.553464 -25.811063 -25.811063 1502.4854 1502.4854
3 725.57188 0.010411127 3.0596241 0.96046923 0.022484176 0.11989211 0.99538939 0.060706077 3.3772386 1.4757109 7.0637531 2.0647201 4.7895842  2.207233 3.1041897 2.1319542e-09 67.553464 -25.811063 -25.811063 1502.7659 1502.7659
1 725.27058 0.010411127 3.0596241 0.96046923 0.022484176 0.11989211 0.99538939 0.060706077 3.3606481 1.4778473 7.0606233 2.0649369 4.7992349 2.2055123 3.1083881 2.1319542e-09 67.553464 -25.811063 -25.811063 1502.1633 1502.1633
1 725.56962 0.010411127 3.0596241 0.96046923 0.022484176 0.11989211 0.99538939 0.060706077 3.3532863 1.5223166 7.0340363 2.0683448 4.8532635 2.1985116 3.1059298 2.1319542e-09 67.553464 -25.811063 -25.811063 1502.7614 1502.7614
3 725.18132 0.010411127 3.0596241 0.96046923 0.022484176 0.11989211 0.99538939 0.060706077 3.3619996 1.5488902 7.0194835 2.0713806 4.8365062  2.201088 3.1059708 2.1319542e-09 67.553464 -25.811063 -25.811063 1501.9848 1501.9848
2 724.52524  0.01041089 3.0602501 0.96032384 0.022471752 0.12005933 0.99526094 0.061052173 3.3680882 1.5357239 7.0221586 2.0698464 4.8366963 2.2025732 3.1065697 2.1332893e-09 67.476734 -25.768984 -25.768984 1500.5885 1500.5885
1 722.92645 0.010410835 3.0596484 0.96160325 0.022450176  0.1192357  1.0003533 0.060871561 3.3375351 1.5934803 6.9973561 2.0693612 4.8420861 2.2069256 3.1066274  2.132006e-09 67.746235 -25.791224 -25.791224 1497.4354 1497.4354
1 724.61808 0.010410806 3.0600615  0.9596653 0.022450421 0.11977908 0.99634206 0.059968201  3.360193 1.5544005 6.9945558  2.071982 4.8579061 2.1993935 3.1079066 2.1328869e-09 67.554393 -25.893271 -25.893271 1501.0227 1501.0227
 2 724.45994 0.010411105 3.0597387 0.95909861 0.022445885  0.1198778 0.99427223 0.059697374 3.3618859 1.5418187 6.9858243 2.0725637 4.8753846 2.1962162 3.1086336 2.1321984e-09 67.526032 -25.920882 -25.920882 1500.7616 1500.7616
 6 724.35819 0.010411105 3.0597387 0.95909861 0.022445885  0.1198778 0.99427223 0.059697374 3.3626663 1.5462768 6.9874082 2.0719248 4.8714145   2.19761  3.107232 2.1321984e-09 67.526032 -25.920882 -25.920882 1500.5582 1500.5582
 1 724.65398 0.010411105 3.0597387 0.95909861 0.022445885  0.1198778 0.99427223 0.059697374  3.367227 1.5635746 6.9823742 2.0709653 4.8662647 2.2008755 3.1053787 2.1321984e-09 67.526032 -25.920882 -25.920882 1501.1497 1501.1497
 6 724.85885 0.010411105 3.0597387 0.95909861 0.022445885  0.1198778 0.99427223 0.059697374 3.3236737 1.6155489 6.9186397  2.078889 4.9117745  2.197744 3.1125795 2.1321984e-09 67.526032 -25.920882 -25.920882 1501.5595 1501.5595
 4 724.23123 0.010411105 3.0597387 0.95909861 0.022445885  0.1198778 0.99427223 0.059697374 3.3163731 1.6411757 6.9210336 2.0772229  4.913948 2.1997496 3.1079924 2.1321984e-09 67.526032 -25.920882 -25.920882 1500.3042 1500.3042
 1  724.7139 0.010410879 3.0614131 0.95853499 0.022409806 0.12058562 0.99357805 0.059716454  3.335752 1.5857414 6.9521008 2.0721207 4.8774957 2.2080647  3.107839 2.1357716e-09  67.24161 -25.918981 -25.918981 1501.2658 1501.2658
 4 725.75941 0.010410685 3.0624879  0.9572893 0.022405039 0.12090779 0.98616258 0.059605469 3.3532852  1.569353 6.9493436  2.072418 4.8920137 2.2055764 3.1069031 2.1380683e-09 67.119364 -25.929938 -25.929938 1503.3787 1503.3787
 2 725.92438   0.0104105 3.0636258 0.95673785 0.022388724 0.12136782 0.98586822 0.060067529 3.3696462  1.529826 6.9620491 2.0695799  4.887033 2.2077822 3.1077812 2.1405027e-09 66.940714   -25.8828   -25.8828 1503.6144 1503.6144
 2 724.68838 0.010410633 3.0629391 0.95765235 0.022394608  0.1210437 0.99081538   0.0602745 3.3562151 1.5483356   6.95984 2.0694876 4.8827322 2.2091381 3.1082366 2.1390333e-09 67.061958 -25.860386 -25.860386 1501.0975 1501.0975
 1  724.2004 0.010410303 3.0641517  0.9589756 0.022355458 0.12131302 0.98667747 0.061232718 3.3534024 1.5391762 6.9930661 2.0620567 4.8331555 2.2251677 3.1052216 2.1416287e-09 66.925523 -25.746141 -25.746141 1499.8931 1499.8931
 1 724.09749 0.010410321 3.0639525 0.95918825  0.02235529 0.12128478 0.98801458 0.061203499 3.3506065 1.5405395  6.994884 2.0619874 4.8283103 2.2258006 3.1054167 2.1412022e-09  66.93572 -25.749879 -25.749879 1499.6947 1499.6947
 2 724.11554 0.010410321 3.0639525 0.95918825  0.02235529 0.12128478 0.98801458 0.061203499 3.3473484 1.5595159 6.9975227 2.0600834 4.8208391 2.2296258 3.1030567 2.1412022e-09  66.93572 -25.749879 -25.749879 1499.7308 1499.7308
 1 723.68033 0.010410321 3.0639525 0.95918825  0.02235529 0.12128478 0.98801458 0.061203499 3.3387937 1.5526284  7.004188 2.0621379 4.8051294 2.2271904 3.1064791 2.1412022e-09  66.93572 -25.749879 -25.749879 1498.8604 1498.8604
16 723.46084 0.010410321 3.0639525 0.95918825  0.02235529 0.12128478 0.98801458 0.061203499 3.3289374 1.5400079 7.0151104 2.0596295 4.8199988 2.2253236 3.1050622 2.1412022e-09  66.93572 -25.749879 -25.749879 1498.4214 1498.4214
 1 723.70513 0.010410289 3.0646138 0.95850245 0.022356022 0.12135429 0.98523061 0.061394876 3.3381125 1.5331577 7.0077479 2.0597068 4.8387855 2.2228917 3.1049757 2.1426185e-09 66.911274 -25.725103 -25.725103 1498.8605 1498.8605
 2  723.1139 0.010409962 3.0626478 0.96058055 0.022352049 0.12094452  1.0077818 0.061876074 3.3118083 1.5426437 7.0047881 2.0599521 4.8231818 2.2234703 3.1119523 2.1384104e-09 67.038683 -25.659768 -25.659768 1497.5473 1497.5473
 5 723.70351 0.010409962 3.0626478 0.96058055 0.022352049 0.12094452  1.0077818 0.061876074 3.3172094 1.5322215 7.0004788 2.0582702 4.8761839   2.21521 3.1090172 2.1384104e-09 67.038683 -25.659768 -25.659768 1498.7266 1498.7266
 1 723.78322 0.010409962 3.0626478 0.96058055 0.022352049 0.12094452  1.0077818 0.061876074 3.3202924 1.4985793 7.0050556 2.0595783 4.8739488  2.209994 3.1141146 2.1384104e-09 67.038683 -25.659768 -25.659768  1498.886  1498.886
 1 723.07614 0.010409962 3.0626478 0.96058055 0.022352049 0.12094452  1.0077818 0.061876074 3.3085679  1.504276 7.0030079 2.0617981 4.8787351 2.2092515 3.1167888 2.1384104e-09 67.038683 -25.659768 -25.659768 1497.4718 1497.4718
 2 723.24019 0.010409962 3.0626478 0.96058055 0.022352049 0.12094452  1.0077818 0.061876074 3.3113123 1.5055961  6.998046 2.0615444 4.8909665 2.2090431 3.1156185 2.1384104e-09 67.038683 -25.659768 -25.659768 1497.7999 1497.7999
3 722.96187 0.010409962 3.0626478 0.96058055 0.022352049 0.12094452  1.0077818 0.061876074 3.3201016 1.4870424 7.0037064 2.0635432 4.8890288 2.2044351 3.1183105 2.1384104e-09 67.038683 -25.659768 -25.659768 1497.2433 1497.2433
2 723.57138 0.010409962 3.0626478 0.96058055 0.022352049 0.12094452  1.0077818 0.061876074 3.3379565 1.4424105 7.0134827 2.0637752 4.8567948 2.2097658 3.1204805 2.1384104e-09 67.038683 -25.659768 -25.659768 1498.4623 1498.4623
1 723.39618 0.010409962 3.0626478 0.96058055 0.022352049 0.12094452  1.0077818 0.061876074 3.3344447 1.4496851 7.0121342 2.0635602 4.8647841 2.2090511 3.1203868 2.1384104e-09 67.038683 -25.659768 -25.659768 1498.1119 1498.1119
1 723.65122 0.010409962 3.0626478 0.96058055 0.022352049 0.12094452  1.0077818 0.061876074 3.3268835 1.4606675 7.0109954 2.0647534 4.8663615 2.2087347 3.1195829 2.1384104e-09 67.038683 -25.659768 -25.659768  1498.622  1498.622
1 724.79949 0.010409962 3.0626478 0.96058055 0.022352049 0.12094452  1.0077818 0.061876074 3.3448222 1.5262067 7.0397277 2.0551806 4.7801384 2.2396842  3.103112 2.1384104e-09 67.038683 -25.659768 -25.659768 1500.9185 1500.9185
2 724.80019 0.010409962 3.0626478 0.96058055 0.022352049 0.12094452  1.0077818 0.061876074 3.3449166 1.5258247 7.0400246 2.0551382 4.7800702  2.239688 3.1030838 2.1384104e-09 67.038683 -25.659768 -25.659768 1500.9199 1500.9199
1 724.55933 0.010409962 3.0626478 0.96058055 0.022352049 0.12094452  1.0077818 0.061876074  3.359957 1.5691146 7.0543542 2.0565174  4.733209 2.2415271  3.096945 2.1384104e-09 67.038683 -25.659768 -25.659768 1500.4382 1500.4382
3 726.65634   0.0104097 3.0637313 0.96025663 0.022338147 0.12132678  1.0070603  0.06221764 3.3733149  1.540699 7.0693406 2.0539809 4.7200052 2.2448953 3.0970186 2.1407285e-09 66.886318 -25.610755 -25.610755 1504.5342 1504.5342
2 726.88618 0.010410018 3.0631715 0.96014367 0.022357265 0.12121349  1.0094431 0.062138218 3.3723479 1.5413762 7.0642187  2.055687 4.7312203 2.2407878 3.0976882 2.1395304e-09 66.951835 -25.622347 -25.622347 1505.0171 1505.0171
4 727.49652 0.010410116 3.0631275 0.96024027 0.022353784 0.12134844  1.0088647 0.061968694 3.3728552 1.5326553 7.0749114 2.0548781 4.7158374 2.2431306 3.0970873 2.1394364e-09 66.905658 -25.646694 -25.646694 1506.2864 1506.2864
1 725.85406 0.010410544 3.0615333 0.96204023 0.022375393 0.12066523  1.0164723 0.061879199 3.3445059 1.5785921 7.0758745 2.0557504 4.6957996 2.2461681 3.0962522 2.1360283e-09 67.174286 -25.659329 -25.659329 1503.0268 1503.0268
2 725.27271 0.010411583 3.0589578 0.95949291 0.022439684 0.12019515  1.0166056 0.060102714 3.3455954 1.5957239 7.0087466 2.0686755 4.8005605 2.2169517 3.1002278 2.1305341e-09 67.425958 -25.879047 -25.879047 1502.3035 1502.3035
5  725.1927 0.010411672 3.0590214 0.95986705 0.022419403 0.12027916  1.0154132 0.059983237 3.3407542 1.5905692 7.0183361 2.0662766 4.7818259 2.2225908 3.0993494 2.1306696e-09 67.382798 -25.891698 -25.891698 1502.1688 1502.1688
1  723.9645 0.010411672 3.0590214 0.95986705 0.022419403 0.12027916  1.0154132 0.059983237 3.3313447 1.5863777 7.0035817 2.0677236  4.820581 2.2133495 3.1040782 2.1306696e-09 67.382798 -25.891698 -25.891698 1499.7124 1499.7124
1 724.37495 0.010411672 3.0590214 0.95986705 0.022419403 0.12027916  1.0154132 0.059983237 3.3317984 1.5678796 7.0107129 2.0694684 4.8102067 2.2111518  3.108431 2.1306696e-09 67.382798 -25.891698 -25.891698 1500.5333 1500.5333
1 726.49446 0.010411672 3.0590214 0.95986705 0.022419403 0.12027916  1.0154132 0.059983237  3.300679 1.5809579 6.9953002 2.0685481 4.8516131  2.212915 3.1113106 2.1306696e-09 67.382798 -25.891698 -25.891698 1504.7723 1504.7723
1 725.39939 0.010411672 3.0590214 0.95986705 0.022419403 0.12027916  1.0154132 0.059983237 3.3088339 1.5366467 7.0057495 2.0642114 4.8504022 2.2150353 3.1130691 2.1306696e-09 67.382798 -25.891698 -25.891698 1502.5822 1502.5822
1 725.05257 0.010411409 3.0592228 0.96111787 0.022411008 0.11927904  1.0241769  0.06094685 3.2848842 1.5968378 6.9704377 2.0632462 4.8819786 2.2166657  3.114453 2.1310987e-09 67.717818 -25.782028 -25.782028 1501.6692 1501.6692
1 725.15716 0.010410935 3.0601092 0.96077631 0.022422315 0.11903369   1.014093 0.061203456 3.2883059 1.6377206 6.9549682 2.0650462   4.90291 2.2148065 3.1111453 2.1329886e-09 67.797874 -25.749885 -25.749885 1501.8141 1501.8141
3 726.15639  0.01041012 3.0648541 0.96025179 0.022346186 0.12017143 0.99770343 0.063032264 3.3254673 1.5685364 7.0050852 2.0517056 4.8574361 2.2361704  3.105971 2.1431335e-09 67.307975 -25.485023 -25.485023 1503.2828 1503.2828
 4 726.28476 0.010409349 3.0634127 0.96219348 0.022342968 0.11989004 1.0148835 0.064116114 3.3062304 1.5813354 6.9997895 2.0519832 4.8524229 2.2358362 3.1123801 2.1400465e-09 67.377937 -25.298432 -25.298432 1503.1664 1503.1664
 1 726.49399 0.010409349 3.0634127 0.96219348 0.022342968 0.11989004 1.0148835 0.064116114 3.3055139 1.5812359 7.0002157 2.0514959 4.8526221 2.2364793 3.1127133 2.1400465e-09 67.377937 -25.298432 -25.298432 1503.5848 1503.5848
 4 726.60199 0.010409349 3.0634127 0.96219348 0.022342968 0.11989004 1.0148835 0.064116114 3.3059025 1.5806589 7.0020856 2.0511112 4.8504997 2.2374727 3.1126722 2.1400465e-09 67.377937 -25.298432 -25.298432 1503.8008 1503.8008
 8 728.44066  0.01040967 3.0617308 0.96330014 0.022383014 0.11864082 1.0112151 0.063834999 3.3087429 1.5928451 6.9919865 2.0482668  4.887621 2.2379964 3.1146638 2.1364503e-09 67.862179 -25.348945 -25.348945 1507.5792 1507.5792
 1 727.71954  0.01040967 3.0617308 0.96330014 0.022383014 0.11864082 1.0112151 0.063834999 3.3091498 1.5916365 7.0028836 2.0481732 4.8722683 2.2388559 3.1141506 2.1364503e-09 67.862179 -25.348945 -25.348945  1506.137  1506.137
 4 729.21239  0.01040967 3.0617308 0.96330014 0.022383014 0.11864082 1.0112151 0.063834999 3.2960376 1.6069972 6.9758709 2.0493788  4.888929 2.2391384 3.1127952 2.1364503e-09 67.862179 -25.348945 -25.348945 1509.1227 1509.1227
 3 729.74387  0.01040967 3.0617308 0.96330014 0.022383014 0.11864082 1.0112151 0.063834999 3.2961029  1.609895 6.9796059 2.0479347 4.8865865 2.2414751 3.1126985 2.1364503e-09 67.862179 -25.348945 -25.348945 1510.1856 1510.1856
 2 730.78936 0.010409611 3.0609161 0.96325615 0.022365479 0.11870607 1.0088064 0.063291353 3.2932192 1.6115925 6.9804846 2.0470072 4.8865955 2.2428539 3.1139553 2.1347104e-09 67.822576 -25.442424 -25.442424 1512.4636 1512.4636
 5 731.85059 0.010410308 3.0656997 0.96187408 0.022362874 0.11909164 1.0060673 0.064975013  3.295526 1.6095568 6.9912598 2.0461101 4.8669992 2.2458005 3.1110239 2.1449464e-09 67.707312 -25.134911 -25.134911  1513.971  1513.971
 7 729.70474 0.010409855 3.0665776 0.96146701 0.022331033 0.11996157 1.0039825 0.064919918 3.2925455 1.5942217 7.0076103 2.0458621 4.8341152 2.2484774 3.1102186 2.1468303e-09 67.359965 -25.145816 -25.145816 1509.7011 1509.7011
 1 729.71829 0.010409855 3.0665776 0.96146701 0.022331033 0.11996157 1.0039825 0.064919918 3.2925596 1.5941041 7.0072477 2.0459021  4.834555 2.2483617 3.1101855 2.1468303e-09 67.359965 -25.145816 -25.145816 1509.7282 1509.7282
 1  729.6068 0.010409855 3.0665776 0.96146701 0.022331033 0.11996157 1.0039825 0.064919918 3.2921578  1.594444 7.0050184 2.0464051 4.8355873 2.2478723 3.1104758 2.1468303e-09 67.359965 -25.145816 -25.145816 1509.5052 1509.5052
 2 729.86118 0.010409855 3.0665776 0.96146701 0.022331033 0.11996157 1.0039825 0.064919918 3.2893268 1.5977998 7.0012111 2.0467895 4.8406433 2.2470315 3.1104209 2.1468303e-09 67.359965 -25.145816 -25.145816  1510.014  1510.014
 1 728.97598 0.010409855 3.0665776 0.96146701 0.022331033 0.11996157 1.0039825 0.064919918 3.2917694 1.5850555 7.0282975 2.0469787 4.7888185 2.2503087 3.1089485 2.1468303e-09 67.359965 -25.145816 -25.145816 1508.2436 1508.2436
 3 728.07419 0.010409855 3.0665776 0.96146701 0.022331033 0.11996157 1.0039825 0.064919918 3.2937633 1.5528376 7.0560078 2.0478589 4.7647956 2.2459775 3.1118672 2.1468303e-09 67.359965 -25.145816 -25.145816   1506.44   1506.44
10  725.9831 0.010409855 3.0665776 0.96146701 0.022331033 0.11996157 1.0039825 0.064919918 3.3062814 1.5637791 7.0557047 2.0483465 4.7658463 2.2450332 3.1109803 2.1468303e-09 67.359965 -25.145816 -25.145816 1502.2578 1502.2578
 7 724.85157  0.01040968 3.0614337 0.96117939 0.022354553 0.11950891 1.0212491 0.062718866  3.305582 1.5914912  7.020345 2.0549231 4.8075027 2.2341581 3.1123258 2.1358156e-09 67.532347 -25.534868 -25.534868 1500.7729 1500.7729
 7 724.45965 0.010409397 3.0649925 0.96054376  0.02237407 0.11988163 1.0012525 0.063338546 3.3075983 1.5628645 7.0696786  2.044835 4.7608611 2.2500006 3.1093748 2.1434301e-09 67.408183 -25.434529 -25.434529 1499.7883 1499.7883
 1 724.19158  0.01041056 3.0490644 0.96358385 0.022325248 0.11898041 1.0302646 0.056676851 3.2826022 1.6000188 6.9758435 2.0611689 4.8760002 2.2196357 3.1221467 2.1095597e-09 67.724029 -26.135538 -26.135538 1500.6542 1500.6542
 4 723.70493 0.010410526 3.0477915 0.96577013 0.022346405 0.11799663 1.0541698 0.057768104 3.2896351 1.6184235 6.9317955 2.0719683 4.9197677 2.2013546  3.123405 2.1068762e-09  68.09017 -26.077741 -26.077741 1499.5653 1499.5653
1 723.16335 0.010410739 3.0515732 0.96576343 0.022385142 0.11797521 1.0453142  0.05926836 3.2950346 1.5983778 6.9576392 2.0674483 4.8966634  2.207996 3.1200893  2.114859e-09 68.136918 -25.961802 -25.961802 1498.2503 1498.2503
1 722.58706 0.010410963 3.0571794 0.96546376  0.02239228 0.11825868 1.0372414 0.061858802 3.3008238  1.581339 6.9812872 2.0641497 4.8651443 2.2142384 3.1166923 2.1267485e-09 68.049127 -25.662188 -25.662188 1496.4985 1496.4985
4 723.01569 0.010411189 3.0554691 0.96587359 0.022381042 0.11823083 1.0397353 0.061053753  3.296729 1.5829828 6.9721459 2.0659274 4.8758744 2.2109108 3.1183688 2.1231142e-09 68.057361 -25.768787 -25.768787  1497.569  1497.569
1 723.78136 0.010411189 3.0554691 0.96587359 0.022381042 0.11823083 1.0397353 0.061053753 3.2982218 1.6127079  7.023001 2.0587192 4.8126833 2.2269525 3.1164278 2.1231142e-09 68.057361 -25.768787 -25.768787 1499.1003 1499.1003
1 723.84079 0.010411189 3.0554691 0.96587359 0.022381042 0.11823083 1.0397353 0.061053753 3.2979913 1.6135365 7.0228323 2.0588004 4.8128672 2.2268606 3.1166935 2.1231142e-09 68.057361 -25.768787 -25.768787 1499.2191 1499.2191
1 724.92884 0.010411189 3.0554691 0.96587359 0.022381042 0.11823083 1.0397353 0.061053753 3.2947958 1.6204405 7.0106795 2.0542232 4.7982394 2.2398915 3.1177013 2.1231142e-09 68.057361 -25.768787 -25.768787 1501.3953 1501.3953
4 724.85874 0.010411189 3.0554691 0.96587359 0.022381042 0.11823083 1.0397353 0.061053753 3.2963431  1.601721 7.0254108 2.0521781 4.7875977  2.241951 3.1185038 2.1231142e-09 68.057361 -25.768787 -25.768787 1501.2551 1501.2551
1 724.84813 0.010411189 3.0554691 0.96587359 0.022381042 0.11823083 1.0397353 0.061053753 3.2963416 1.6017015 7.0256163 2.0521845 4.7873745 2.2419284 3.1185049 2.1231142e-09 68.057361 -25.768787 -25.768787 1501.2338 1501.2338
3 724.15353 0.010411189 3.0554691 0.96587359 0.022381042 0.11823083 1.0397353 0.061053753 3.2923727 1.5699062 7.0192745 2.0586928 4.7947124 2.2338823 3.1187481 2.1231142e-09 68.057361 -25.768787 -25.768787 1499.8446 1499.8446
1 724.32359 0.010411189 3.0554691 0.96587359 0.022381042 0.11823083 1.0397353 0.061053753 3.2950656 1.5671527 7.0243381 2.0579439 4.7857439 2.2361444 3.1187191 2.1231142e-09 68.057361 -25.768787 -25.768787 1500.1847 1500.1847
3 724.21639 0.010411189 3.0554691 0.96587359 0.022381042 0.11823083 1.0397353 0.061053753 3.3020557 1.5480957 7.0216133 2.0587958  4.800759 2.2317691 3.1186996 2.1231142e-09 68.057361 -25.768787 -25.768787 1499.9704 1499.9704
6 724.14638 0.010411189 3.0554691 0.96587359 0.022381042 0.11823083 1.0397353 0.061053753 3.3032686 1.5439099 7.0311759 2.0578864 4.7919801 2.2325941 3.1185414 2.1231142e-09 68.057361 -25.768787 -25.768787 1499.8303 1499.8303
1 724.82051 0.010410973 3.0497466 0.96585225 0.022431921 0.11882043  1.025602 0.058324677 3.2969243 1.5131006 7.0485278 2.0524858  4.787215 2.2405101 3.1174745 2.1109995e-09 67.882581 -26.039657 -26.039657 1501.7203 1501.7203
6 723.63683 0.010410661 3.0455505 0.96682149 0.022419453 0.11891584 1.0345879 0.056588476  3.291612  1.512473 7.0326312   2.05719 4.8004338 2.2329498 3.1198071 2.1021601e-09  67.82802 -26.139241 -26.139241 1499.5521 1499.5521
1 723.04597  0.01040841 3.0374785 0.96622403 0.022368333 0.11917735 1.0389887   0.0527045  3.285797 1.5369989  7.023116 2.0571271 4.8074162 2.2344994 3.1242794 2.0852597e-09 67.617961 -26.157206 -26.157206 1498.4063 1498.4063
1 722.99447 0.010408086 3.0404819 0.96607179 0.022376403 0.11927796 1.0361504 0.054152321 3.2912742 1.5293527 7.0380767 2.0552708 4.7868194 2.2382318 3.1220732 2.0915319e-09 67.578301 -26.183603 -26.183603 1498.3561 1498.3561
1 722.99698 0.010407979 3.0412118 0.96571075 0.022377898 0.11945872   1.03556 0.054301282 3.2920429 1.5265126 7.0440227 2.0547958 4.7774046 2.2396038 3.1211308 2.0930591e-09 67.512314 -26.184087 -26.184087 1498.3621 1498.3621
1 725.63589 0.010407352 3.0453245 0.96296903 0.022279476 0.12028041 1.0273584   0.0535583 3.2855763 1.5399011   7.07965 2.0488921 4.7241543 2.2516115 3.1224193 2.1016851e-09 67.122443 -26.177531 -26.177531 1503.6269 1503.6269
