#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
3 744.45352 0.010410503 3.0059672 0.96881248 0.022363484 0.11898338 1.0443929 0.038580223 3.3494867 1.6556931 6.8448463 2.0882917  5.054138 2.1684877 3.1051294  2.020575e-09 67.752611 -23.836033 -23.836033 1536.5791 1536.5791
2 744.65792 0.010410576 3.0061475 0.96823252 0.022375496 0.11899711  1.045636 0.038509347 3.3596612 1.6427796  6.848655 2.0873263 5.0536718 2.1691705 3.1038144 2.0209394e-09 67.760105 -23.814945 -23.814945 1536.9457 1536.9457
1 744.47516 0.010410575 3.0060094 0.96823081 0.022378643 0.11892191 1.0431217  0.03836753 3.3628153 1.6444154  6.850962 2.0875181 5.0532951 2.1681439  3.103713 2.0206602e-09 67.789269 -23.772468 -23.772468 1536.4952 1536.4952
1 744.76823 0.010409549 3.0094013 0.96758697 0.022415498 0.11907472 1.0352592 0.039819359 3.3830758 1.5806745 6.8775191 2.0853575 5.0490657 2.1616063 3.1042031 2.0275258e-09 67.731277 -24.189479 -24.189479 1537.9154 1537.9154
4 744.78303 0.010409549 3.0094013 0.96758697 0.022415498 0.11907472 1.0352592 0.039819359 3.3821339 1.5878149 6.8778515 2.0856803 5.0448923 2.1619803 3.1036936 2.0275258e-09 67.731277 -24.189479 -24.189479  1537.945  1537.945
1 745.11718 0.010409549 3.0094013 0.96758697 0.022415498 0.11907472 1.0352592 0.039819359 3.3780692 1.5927499 6.8667519 2.0869788 5.0619427 2.1596915 3.1055834 2.0275258e-09 67.731277 -24.189479 -24.189479 1538.6133 1538.6133
4 744.75451 0.010409549 3.0094013 0.96758697 0.022415498 0.11907472 1.0352592 0.039819359 3.3721918 1.5986172 6.8674159 2.0868565 5.0595971 2.1592633 3.1069574 2.0275258e-09 67.731277 -24.189479 -24.189479  1537.888  1537.888
4 744.68422 0.010412743 3.0088785 0.97075364 0.022349814 0.11881246 1.0219901 0.039996261 3.3337759 1.5773286 6.8601897 2.0911653 5.0842179 2.1485225 3.1288429  2.026466e-09 67.876934 -24.237587 -24.237587 1537.8436 1537.8436
2 744.65866 0.010412732 3.0089274 0.97077195   0.0223499 0.11880976 1.0220678 0.040037474 3.3338082 1.5770428  6.860309 2.0911448 5.0841931 2.1484868 3.1288363 2.0265652e-09 67.877572 -24.248711 -24.248711 1537.8147 1537.8147
1 744.38656 0.010412819 3.0084049 0.96967537 0.022352825 0.11909364 1.0244044 0.039453341 3.3341429 1.5733476 6.8572135 2.0908182 5.0868019 2.1501066 3.1278931 2.0255066e-09 67.782436 -24.088076 -24.088076 1536.9493 1536.9493
1 745.76904 0.010412381 3.0093585  0.9693655 0.022390872 0.11978883 1.0214392 0.040187854 3.3559441  1.530145 6.8815899 2.0896858 5.0334724 2.1564259 3.1210349  2.027439e-09  67.55445 -24.289028 -24.289028 1540.1161 1540.1161
5 744.73389 0.010412088 3.0088695 0.96771427 0.022411191  0.1199432 1.0221627 0.039093521 3.3695992 1.5174319 6.8845718 2.0881992 5.0344303 2.1585551 3.1178283 2.0264477e-09 67.507346  -23.98594  -23.98594 1537.4397 1537.4397
1 744.74251 0.010412088 3.0088695 0.96771427 0.022411191  0.1199432 1.0221627 0.039093521 3.3698151 1.5170025 6.8845224 2.0881592 5.0351424 2.1584491 3.1179548 2.0264477e-09 67.507346  -23.98594  -23.98594 1537.4569 1537.4569
1 744.46415 0.010412088 3.0088695 0.96771427 0.022411191  0.1199432 1.0221627 0.039093521 3.3685808 1.5187621 6.8814395 2.0875144 5.0490776 2.1569564 3.1181788 2.0264477e-09 67.507346  -23.98594  -23.98594 1536.9002 1536.9002
1 743.32229 0.010412088 3.0088695 0.96771427 0.022411191  0.1199432 1.0221627 0.039093521  3.379817 1.5729105 6.9000535 2.0865278 4.9930028 2.1637815 3.1082628 2.0264477e-09 67.507346  -23.98594  -23.98594 1534.6165 1534.6165
6 743.05935 0.010412088 3.0088695 0.96771427 0.022411191  0.1199432 1.0221627 0.039093521 3.3773142 1.5737352 6.9021395 2.0863917 4.9861758  2.164005 3.1081753 2.0264477e-09 67.507346  -23.98594  -23.98594 1534.0906 1534.0906
4 742.48536 0.010411318 3.0090453 0.96688454 0.022412839 0.12001328  1.018972 0.038759946 3.3732574 1.5814519 6.9007907 2.0866193 4.9989883 2.1604518 3.1081998 2.0268041e-09 67.458407 -23.889083 -23.889083 1532.7489 1532.7489
1  742.7181 0.010411318 3.0090453 0.96688454 0.022412839 0.12001328  1.018972 0.038759946 3.3689734  1.613378 6.9022905 2.0893769 4.9583309 2.1615825 3.1032889 2.0268041e-09 67.458407 -23.889083 -23.889083 1533.2144 1533.2144
1 743.07689 0.010411318 3.0090453 0.96688454 0.022412839 0.12001328  1.018972 0.038759946 3.3542296 1.6170616 6.8975314 2.0911246 4.9533768 2.1623618 3.1043905 2.0268041e-09 67.458407 -23.889083 -23.889083 1533.9319 1533.9319
3 743.66346 0.010411318 3.0090453 0.96688454 0.022412839 0.12001328  1.018972 0.038759946 3.3509343 1.6403227 6.9034536 2.0914454 4.9255965 2.1665496 3.1042207 2.0268041e-09 67.458407 -23.889083 -23.889083 1535.1051 1535.1051
1 744.13893 0.010411318 3.0090453 0.96688454 0.022412839 0.12001328  1.018972 0.038759946 3.3566853 1.6306831 6.8995896  2.093243  4.930541 2.1643409  3.105403 2.0268041e-09 67.458407 -23.889083 -23.889083  1536.056  1536.056
3 743.16074 0.010411318 3.0090453 0.96688454 0.022412839 0.12001328  1.018972 0.038759946 3.3469446  1.671133 6.8761882 2.0955039 4.9704936 2.1560906 3.1087484 2.0268041e-09 67.458407 -23.889083 -23.889083 1534.0996 1534.0996
2 743.53043  0.01041114 3.0093301 0.96673931 0.022420006 0.11997258 1.0182714 0.038888529 3.3522316 1.6678479 6.8795386 2.0951781 4.9695783 2.1555228 3.1077837 2.0273814e-09 67.472634 -23.926666 -23.926666 1534.9142 1534.9142
2  743.5063 0.010411124 3.0093009 0.96654302 0.022421768 0.11996588 1.0182908 0.038804854 3.3536694 1.6676179 6.8795553 2.0950662 4.9716062 2.1552606 3.1075942 2.0273222e-09 67.475888 -23.902244 -23.902244 1534.8171 1534.8171
6 742.47712 0.010411151 3.0097835  0.9692192 0.022384311 0.11893367 1.0271425 0.040036275 3.3348528 1.7164058 6.8602021 2.0955978 4.9987226 2.1534932 3.1109042 2.0283009e-09 67.809086 -24.248387 -24.248387  1533.451  1533.451
1 742.40056 0.010411151 3.0097835  0.9692192 0.022384311 0.11893367 1.0271425 0.040036275  3.335227 1.7135884 6.8614314 2.0953656 4.9969125 2.1539087 3.1109636 2.0283009e-09 67.809086 -24.248387 -24.248387 1533.2979 1533.2979
5  742.4712 0.010411151 3.0097835  0.9692192 0.022384311 0.11893367 1.0271425 0.040036275 3.3369066 1.7113865 6.8637867 2.0953381 4.9950692 2.1539974 3.1108223 2.0283009e-09 67.809086 -24.248387 -24.248387 1533.4392 1533.4392
1 742.38666 0.010411151 3.0097835  0.9692192 0.022384311 0.11893367 1.0271425 0.040036275 3.3369251 1.7103963  6.862055 2.0954305 4.9950726 2.1538549 3.1107902 2.0283009e-09 67.809086 -24.248387 -24.248387 1533.2701 1533.2701
1 742.53103 0.010411151 3.0097835  0.9692192 0.022384311 0.11893367 1.0271425 0.040036275 3.3377169 1.7229444 6.8630664 2.0946547 4.9860327 2.1567968 3.1094553 2.0283009e-09 67.809086 -24.248387 -24.248387 1533.5588 1533.5588
3 741.29039 0.010411151 3.0097835  0.9692192 0.022384311 0.11893367 1.0271425 0.040036275 3.3463334 1.6603264 6.8405811 2.0935462 5.0239663 2.1600225  3.113911 2.0283009e-09 67.809086 -24.248387 -24.248387 1531.0775 1531.0775
1 741.22282 0.010411151 3.0097835  0.9692192 0.022384311 0.11893367 1.0271425 0.040036275 3.3455252 1.6550005 6.8386676 2.0940647 5.0384275 2.1576814 3.1144023 2.0283009e-09 67.809086 -24.248387 -24.248387 1530.9424 1530.9424
4 741.24273 0.010411151 3.0097835  0.9692192 0.022384311 0.11893367 1.0271425 0.040036275 3.3467596 1.6590757 6.8367234   2.09525 5.0263338 2.1588815 3.1128367 2.0283009e-09 67.809086 -24.248387 -24.248387 1530.9822 1530.9822
1 741.32918 0.010411066 3.0102609 0.96839085 0.022397058 0.11889407 1.0318692 0.040009389 3.3574185 1.6436557  6.837914 2.0934892 5.0328249 2.1601126 3.1112346 2.0292693e-09 67.830782 -24.241134 -24.241134 1531.1406 1531.1406
2 741.73797  0.01041068 3.0101618  0.9674921 0.022408789 0.11907052 1.0340992 0.039716057 3.3637561 1.6410055  6.838979 2.0926824 5.0289205 2.1623373 3.1079673 2.0290682e-09 67.765154 -24.161114 -24.161114 1531.7982 1531.7982
6 741.34368   0.0104106 3.0087965 0.96679137 0.022371318  0.1191949 1.0406928 0.038573846 3.3319621 1.6786328 6.8116888  2.093809 5.0635459 2.1620185 3.1117627 2.0262999e-09 67.687603  -23.83414  -23.83414 1530.3556 1530.3556
1 741.27421 0.010412385  3.007937 0.96900399 0.022341929  0.1196806 1.0314939  0.03844688 3.3102564 1.6496154 6.8164169 2.0965335 5.0325454 2.1639909 3.1208706 2.0245589e-09 67.552108 -23.796282 -23.796282  1530.141  1530.141
2 741.16731 0.010412339 3.0081399 0.96884843 0.022346236 0.11969648 1.0310981 0.038496992 3.3132192  1.643839 6.8186664 2.0962672 5.0321614 2.1636936 3.1206653 2.0249699e-09 67.548567  -23.81126  -23.81126 1529.9571 1529.9571
3 741.10585 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.3249564 1.6712813 6.8279334 2.0974737 5.0207215 2.1605151 3.1158463 2.0244754e-09 67.607268 -23.851899 -23.851899 1529.9155 1529.9155
2 741.87035 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.3267605 1.6915124 6.8412014  2.097874 5.0153349 2.1586207 3.1143519 2.0244754e-09 67.607268 -23.851899 -23.851899 1531.4445 1531.4445
1 741.83543 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.3086952 1.7302088 6.8257676 2.1035209 5.0151849 2.1504936 3.1150304 2.0244754e-09 67.607268 -23.851899 -23.851899 1531.3747 1531.3747
1   741.772 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.3102693 1.7094564 6.8203476 2.1033704 5.0406708 2.1476165 3.1170257 2.0244754e-09 67.607268 -23.851899 -23.851899 1531.2478 1531.2478
1 740.92777 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.3200725 1.6581765 6.8333206 2.1001991 5.0553228  2.143002 3.1190049 2.0244754e-09 67.607268 -23.851899 -23.851899 1529.5593 1529.5593
2 741.36026 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.2989603 1.6905798 6.8343267 2.0983584 5.0550203 2.1473774 3.1189491 2.0244754e-09 67.607268 -23.851899 -23.851899 1530.4243 1530.4243
2 743.58502 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.2834311 1.7546602 6.8275203 2.0981034  5.066742 2.1485783 3.1160755 2.0244754e-09 67.607268 -23.851899 -23.851899 1534.8738 1534.8738
1  742.4503 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.2732002 1.7818487 6.8193103 2.0988603 5.0466409 2.1533946 3.1142752 2.0244754e-09 67.607268 -23.851899 -23.851899 1532.6044 1532.6044
1 742.30405 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.2711869 1.7699635 6.8227899 2.0982767 5.0439396 2.1533399 3.1139695 2.0244754e-09 67.607268 -23.851899 -23.851899 1532.3119 1532.3119
1 742.48855 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.2711162 1.7442687 6.8190414 2.0968297 5.0672653 2.1524178 3.1176781 2.0244754e-09 67.607268 -23.851899 -23.851899 1532.6809 1532.6809
2 742.43267 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.2734721 1.7433725 6.8244428 2.0956729 5.0633437 2.1530654  3.117558 2.0244754e-09 67.607268 -23.851899 -23.851899 1532.5691 1532.5691
3 742.11418 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.2747561 1.7396089 6.8261175 2.0957128 5.0567473 2.1540725 3.1167692 2.0244754e-09 67.607268 -23.851899 -23.851899 1531.9322 1531.9322
1 742.11173 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.2737779  1.743043 6.8218931 2.0962923 5.0603746 2.1536473 3.1168926 2.0244754e-09 67.607268 -23.851899 -23.851899 1531.9273 1531.9273
3 742.24713 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.2847425 1.7464251 6.8199182 2.0956022  5.075193 2.1509848   3.11579 2.0244754e-09 67.607268 -23.851899 -23.851899 1532.1981 1532.1981
3 741.96225 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.2833621 1.7511432 6.8181843 2.0959388    5.0696 2.1515439 3.1160389 2.0244754e-09 67.607268 -23.851899 -23.851899 1531.6283 1531.6283
1 742.38146 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.2860037 1.6824005 6.7750125 2.1003304 5.1456733  2.136385 3.1247472 2.0244754e-09 67.607268 -23.851899 -23.851899 1532.4667 1532.4667
5   741.945 0.010411545 3.0078957 0.96892655  0.02236261 0.11949234 1.0226952  0.03863376 3.2801973 1.6554153 6.7829701 2.1000438 5.1262571 2.1418117 3.1254476 2.0244754e-09 67.607268 -23.851899 -23.851899 1531.5938 1531.5938
1  741.8478 0.010411549 3.0080107  0.9687771 0.022367556 0.11954407 1.0218085 0.038609178 3.2835225 1.6477647 6.7860097 2.0998169 5.1233213 2.1418879 3.1252291 2.0247083e-09 67.593263 -23.844621 -23.844621 1531.3848 1531.3848
3 742.95189 0.010411763 3.0077216 0.97081205 0.022349183 0.11907695 1.0190053   0.0395131 3.2751324 1.6873443 6.7826457 2.1020614 5.1194221 2.1394431 3.1259501 2.0241229e-09 67.749955 -24.104803 -24.104803 1534.1134 1534.1134
1 742.14295 0.010411317 3.0072307 0.96815391 0.022371712 0.11943943 1.0235388 0.038408146 3.2883298 1.6777172  6.781544 2.1002685 5.1276296 2.1418047 3.1212379 2.0231296e-09 67.625767 -23.784672 -23.784672 1531.8552 1531.8552
1  742.4617  0.01041113 3.0070575 0.96732788 0.022390844 0.11957865  1.016735 0.038003328 3.3010699 1.6689586 6.7920557  2.100382 5.1193377 2.1400516 3.1192509 2.0227791e-09 67.586327 -23.661652 -23.661652 1532.2467 1532.2467
2 742.28015 0.010410488 3.0081159 0.96439369 0.022434444  0.1201059 1.0189635 0.037002683 3.3267309  1.601428 6.8061326 2.0962782 5.1179565 2.1432292 3.1159811 2.0249212e-09 67.416132 -23.344371 -23.344371 1531.2491 1531.2491
2 743.23376 0.010409816 3.0083497  0.9639428 0.022430771 0.12015975 1.0175153 0.036951859    3.3193 1.6130774 6.8026797 2.0966845 5.1293672 2.1403586 3.1162076 2.0253948e-09   67.3718 -23.327755 -23.327755  1533.123  1533.123
2 743.20743 0.010409818 3.0083403 0.96396787 0.022430497 0.12017262 1.0175425 0.036952252 3.3189581 1.6128625 6.8026804 2.0967007 5.1285785 2.1405322 3.1162061 2.0253758e-09 67.367151 -23.327884 -23.327884 1533.0706 1533.0706
5  744.5974   0.0104109 3.0052246 0.96446378 0.022386177 0.11947177 1.0302435 0.035343299 3.2984296 1.6840761 6.7667102 2.0977608 5.1657335 2.1441739 3.1181385 2.0190751e-09 67.612356 -22.776805 -22.776805 1534.7484 1534.7484
1 745.79079 0.010412444 3.0056805 0.96824086 0.022347063 0.11897953 1.0273231 0.036441725 3.2779262 1.6742754 6.7649208 2.0994318 5.1598211 2.1430012 3.1285265 2.0199958e-09 67.805461 -23.158286 -23.158286 1537.8982 1537.8982
1 744.46191 0.010412545 3.0068475 0.96891742 0.022346649 0.11945135 1.0325565 0.037104329 3.2726482 1.6306431 6.7698803 2.0979848 5.1361616 2.1495044  3.129664 2.0223545e-09 67.641973 -23.377458 -23.377458 1535.6787 1535.6787
3  743.9443 0.010412079 3.0074414 0.96882283 0.022354142 0.11931502 1.0314474 0.037515873  3.277702 1.6346017 6.7731107 2.0977848 5.1394551 2.1472867 3.1282846 2.0235559e-09 67.680595 -23.509439 -23.509439 1534.9075 1534.9075
1 743.43977 0.010412324 3.0073733 0.96973379 0.022344543 0.11918735 1.0307841 0.037998257 3.2727154 1.6474029 6.7715725 2.0987789 5.1364959 2.1465658 3.1291365 2.0234182e-09 67.725904 -23.660092 -23.660092 1534.1997 1534.1997
7 743.42697 0.010413055 3.0078558 0.97001059 0.022377058 0.11901619 1.0297666 0.038310738 3.3049202 1.6061161 6.7912045 2.0968137 5.1099676 2.1502165 3.1261562 2.0243947e-09 67.837752 -23.755352 -23.755352 1534.3646 1534.3646
1 744.05504 0.010415011 3.0082283 0.97085858 0.022401573 0.11850095 1.0380657  0.03987245 3.3429158 1.5844384 6.8036086 2.0951277 5.0912484 2.1541621 3.1222259 2.0251488e-09  68.10641 -24.203978 -24.203978  1536.518  1536.518
1 744.34493 0.010414807 3.0082506 0.97211467 0.022386539  0.1185182 1.0393764 0.040810465 3.3303803  1.612412 6.7991351 2.0967015 5.0800942  2.155041 3.1211541  2.025194e-09 68.081007 -24.451438 -24.451438 1537.5927 1537.5927
1 744.69132 0.010414807 3.0082506 0.97211467 0.022386539  0.1185182 1.0393764 0.040810465 3.3240872 1.6149505 6.7979503  2.097866  5.079613 2.1551292 3.1214625  2.025194e-09 68.081007 -24.451438 -24.451438 1538.2855 1538.2855
2 745.01786 0.010414807 3.0082506 0.97211467 0.022386539  0.1185182 1.0393764 0.040810465 3.3211655  1.657753 6.7880833 2.0983292 5.0708264 2.1609532 3.1159684  2.025194e-09 68.081007 -24.451438 -24.451438 1538.9386 1538.9386
1  744.9258 0.010414807 3.0082506 0.97211467 0.022386539  0.1185182 1.0393764 0.040810465 3.2895091 1.8373226 6.7708347 2.1072646 5.0271757  2.157115  3.109936  2.025194e-09 68.081007 -24.451438 -24.451438 1538.7545 1538.7545
1  744.5841 0.010414807 3.0082506 0.97211467 0.022386539  0.1185182 1.0393764 0.040810465 3.2827415 1.8438103 6.7603884 2.1063456 5.0564368 2.1544657 3.1116566  2.025194e-09 68.081007 -24.451438 -24.451438 1538.0711 1538.0711
2 744.15061 0.010414807 3.0082506 0.97211467 0.022386539  0.1185182 1.0393764 0.040810465 3.3044762 1.7868849 6.7550973 2.1100218 5.1039371 2.1347604 3.1115225  2.025194e-09 68.081007 -24.451438 -24.451438 1537.2041 1537.2041
1 744.90139 0.010415047 3.0081553 0.97319458 0.022375233 0.11834467 1.0391979 0.041217413 3.2984858 1.7992803 6.7527524 2.1108781 5.1009531 2.1346317 3.1126604  2.025001e-09 68.141516 -24.553661 -24.553661 1538.9101 1538.9101
1 746.17798 0.010415196 3.0080936 0.97311783 0.022382464 0.11885231 1.0367169 0.040837948 3.2991566 1.7675969 6.7610237 2.1105334 5.0762176 2.1389049 3.1128117  2.024876e-09 67.972063  -24.45844  -24.45844 1541.2728 1541.2728
4 746.45283 0.010415017 3.0089237 0.97272965 0.022396482 0.11893922 1.0387814 0.041215107 3.3087111 1.7466531 6.7672375 2.1092106  5.071218 2.1400546 3.1112362 2.0265576e-09 67.946877  -24.55309  -24.55309 1542.0118 1542.0118
1  746.7937 0.010413359 3.0094739 0.97253149 0.022426711 0.11826941 1.0332787 0.042076293 3.3331128 1.7959214 6.7770993 2.1095607 5.0718698 2.1342874 3.1018319 2.0276729e-09 68.154192 -24.759204 -24.759204 1543.1058 1543.1058
2 746.67399 0.010413359 3.0094739 0.97253149 0.022426711 0.11826941 1.0332787 0.042076293 3.3472701 1.7330459 6.8373597 2.1066014 5.0123501 2.1403445 3.0963965 2.0276729e-09 68.154192 -24.759204 -24.759204 1542.8664 1542.8664
1 747.72652 0.010413359 3.0094739 0.97253149 0.022426711 0.11826941 1.0332787 0.042076293 3.3546043 1.7432989 6.8413896 2.1069741 4.9972306 2.1431581 3.0947796 2.0276729e-09 68.154192 -24.759204 -24.759204 1544.9715 1544.9715
1 745.84594 0.010413359 3.0094739 0.97253149 0.022426711 0.11826941 1.0332787 0.042076293 3.3671854 1.6797656 6.8391256 2.1045788 5.0303596 2.1409647 3.0992043 2.0276729e-09 68.154192 -24.759204 -24.759204 1541.2103 1541.2103
3 746.61041 0.010413359 3.0094739 0.97253149 0.022426711 0.11826941 1.0332787 0.042076293 3.3751265 1.6374515 6.8637268 2.1022753 4.9889032  2.143394 3.1020349 2.0276729e-09 68.154192 -24.759204 -24.759204 1542.7392 1542.7392
2 746.14434 0.010413359 3.0094739 0.97253149 0.022426711 0.11826941 1.0332787 0.042076293 3.3759843 1.6608011 6.8447796 2.1028056 5.0038709 2.1470834  3.101796 2.0276729e-09 68.154192 -24.759204 -24.759204 1541.8071 1541.8071
1 746.33718 0.010413359 3.0094739 0.97253149 0.022426711 0.11826941 1.0332787 0.042076293 3.3859768 1.6293892 6.8408005 2.1036817 5.0215127    2.1424  3.102971 2.0276729e-09 68.154192 -24.759204 -24.759204 1542.1928 1542.1928
4 745.65462 0.010413359 3.0094739 0.97253149 0.022426711 0.11826941 1.0332787 0.042076293 3.3929541 1.5883418  6.841424 2.1013503 5.0473286 2.1401534 3.1069815 2.0276729e-09 68.154192 -24.759204 -24.759204 1540.8277 1540.8277
4 745.78318 0.010413352 3.0093079  0.9727431 0.022419477 0.11833516 1.0328753  0.04210709 3.3863568 1.5955928 6.8388113 2.1019849 5.0468542 2.1400033 3.1076213 2.0273364e-09 68.124549 -24.766317 -24.766317  1541.099  1541.099
1 746.40305 0.010413339 3.0094081 0.97279627 0.022421946 0.11831783 1.0329171 0.042288681 3.3886545 1.5963106 6.8402069 2.1019817 5.0445456 2.1399896 3.1069418 2.0275396e-09 68.132309 -24.807897 -24.807897 1542.4219 1542.4219
6 747.33936 0.010413677 3.0104162 0.97065598 0.022440401 0.11904919 1.0413352 0.041735163  3.396988 1.5219337 6.8446109 2.0983779 5.0449392 2.1455578 3.1081425 2.0295844e-09 67.899318 -24.679224 -24.679224 1544.0372 1544.0372
5 746.53507 0.010413677 3.0104162 0.97065598 0.022440401 0.11904919 1.0413352 0.041735163 3.3854445 1.5978372 6.8249445  2.102637 5.0692794   2.13702 3.1064643 2.0295844e-09 67.899318 -24.679224 -24.679224 1542.4286 1542.4286
3 745.12989 0.010412233 3.0094939 0.96748601 0.022455019 0.11910476 1.0433372 0.040294675  3.390466 1.6354579 6.8141216 2.1020812 5.1029465 2.1337094 3.1006341 2.0277135e-09 67.843351  -24.31741  -24.31741 1538.8946 1538.8946
1  742.9522 0.010411985 3.0099459 0.96928526 0.022420604 0.11853081 1.0416715 0.040909572 3.3660308 1.6694235 6.8015597 2.1037578 5.1294914 2.1274791 3.1066573 2.0286301e-09 68.009949 -24.476619 -24.476619 1534.8576 1534.8576
2 743.17506 0.010412142 3.0101578 0.96870624 0.022424276 0.11856446  1.043878 0.040925594 3.3695566 1.6607442 6.8010642 2.1031263 5.1368684 2.1270489 3.1068543 2.0290602e-09 68.006291 -24.480673 -24.480673 1535.3115 1535.3115
3  746.8857 0.010412142 3.0101578 0.96870624 0.022424276 0.11856446  1.043878 0.040925594  3.387905 1.6634592 6.7816215 2.1057642 5.1648703 2.1229119 3.1093431 2.0290602e-09 68.006291 -24.480673 -24.480673 1542.7327 1542.7327
1 746.87067 0.010412142 3.0101578 0.96870624 0.022424276 0.11856446  1.043878 0.040925594 3.3879101 1.6632693 6.7816684 2.1057582  5.164775 2.1229473 3.1093529 2.0290602e-09 68.006291 -24.480673 -24.480673 1542.7027 1542.7027
3   745.051 0.010412142 3.0101578 0.96870624 0.022424276 0.11856446  1.043878 0.040925594 3.3924104 1.6295569  6.769759 2.1039249 5.1841612 2.1244407 3.1094489 2.0290602e-09 68.006291 -24.480673 -24.480673 1539.0633 1539.0633
3 744.05134 0.010412915 3.0105052 0.96733057 0.022421028 0.11924549 1.0457123 0.040033376 3.3847024 1.5684007 6.7695682 2.1024097  5.192416 2.1260355 3.1159069 2.0297651e-09 67.788406 -24.247606 -24.247606 1536.5979 1536.5979
2 742.80081 0.010413596 3.0076292 0.96845409 0.022368878  0.1197086 1.0446394 0.038431093  3.341125 1.6086783 6.7467941 2.1059963 5.1860685 2.1307282 3.1212567  2.023936e-09 67.605102 -23.791553 -23.791553 1533.1847 1533.1847
4 743.69992 0.010413211  3.006973 0.96795082 0.022356773 0.11932894 1.0475683 0.038540067 3.3347896 1.6652018 6.7321229 2.1073158 5.2155684 2.1259133 3.1194245 2.0226083e-09 67.715787 -23.824097 -23.824097  1535.048  1535.048
2 743.57678 0.010413211  3.006973 0.96795082 0.022356773 0.11932894 1.0475683 0.038540067 3.3311635 1.6688681 6.7280391 2.1084095  5.212032 2.1281437 3.1189877 2.0226083e-09 67.715787 -23.824097 -23.824097 1534.8018 1534.8018
2 743.27891 0.010413211  3.006973 0.96795082 0.022356773 0.11932894 1.0475683 0.038540067  3.326764 1.7008936 6.7284353 2.1115523 5.1891252 2.1269544 3.1173312 2.0226083e-09 67.715787 -23.824097 -23.824097  1534.206  1534.206
2 743.04624 0.010412894  3.007276 0.96850772 0.022355588 0.11911516 1.0448104 0.039058002 3.3263503 1.7166826 6.7298972 2.1123047 5.1902278 2.1241596 3.1168596 2.0232212e-09 67.779618 -23.975726 -23.975726 1534.0439 1534.0439
3 742.93609  0.01041302 3.0072521 0.96896831 0.022349917 0.11905939 1.0445813 0.039181284 3.3228827 1.7194949 6.7288204 2.1126376 5.1894282 2.1240963 3.1178145  2.023173e-09 67.798895 -24.011075 -24.011075 1533.8943 1533.8943
4 742.21709 0.010412395 3.0067403 0.96803118 0.022342412 0.11934139 1.0437087 0.038172782 3.3099979 1.7258917 6.7214783 2.1128578 5.1999399 2.1238946 3.1187305 2.0221376e-09 67.672204 -23.713522 -23.713522 1531.8612 1531.8612
3 743.20125 0.010412186 3.0092641 0.97154551 0.022329559 0.11867663 1.0345839 0.040666433 3.3030417 1.7222485 6.7341437 2.1142388 5.1927925 2.1162407 3.1243148 2.0272477e-09 67.889716 -24.414514 -24.414514 1535.2315 1535.2315
1 743.11629 0.010412269 3.0093191 0.97153891 0.022337086 0.11862402 1.0341127 0.040759076 3.3103268 1.7181915 6.7380938 2.1139705 5.1879084 2.1165853 3.1231829 2.0273591e-09 67.917381 -24.438309 -24.438309 1535.1092 1535.1092
1 742.26439 0.010411384 3.0103324 0.96574529 0.022411499 0.11981208 1.0280665 0.038774032 3.3518593  1.617768 6.7654081 2.1094209 5.1870716 2.1161135 3.1183989 2.0294144e-09  67.52997 -23.893215 -23.893215 1532.3152 1532.3152
1 742.42324 0.010411384 3.0103324 0.96574529 0.022411499 0.11981208 1.0280665 0.038774032 3.3514074 1.6156775 6.7643849 2.1098745 5.1889087 2.1153943 3.1191844 2.0294144e-09  67.52997 -23.893215 -23.893215 1532.6329 1532.6329
2 742.46075 0.010411384 3.0103324 0.96574529 0.022411499 0.11981208 1.0280665 0.038774032 3.3509002 1.6167988 6.7638315  2.109883 5.1896762 2.1152753 3.1192589 2.0294144e-09  67.52997 -23.893215 -23.893215 1532.7079 1532.7079
