#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
 4  734.9656 0.010408841 3.0392053 0.97066392 0.022369261 0.11921263 1.0283573 0.055968678 3.2820177 1.6992678 6.8870122 2.0830256 4.9652893 2.1800686 3.1082721 2.0888637e-09 67.620712  -26.16109  -26.16109 1522.2534 1522.2534
 2 735.83808 0.010408385 3.0387887 0.96949372 0.022357732 0.11981172  1.025406 0.055156102 3.2917913 1.6788654 6.8872004 2.0855311 4.9714667 2.1741813 3.1057555 2.0879935e-09 67.385325 -26.178814 -26.178814 1524.0338 1524.0338
 4 735.83778 0.010408384 3.0387888 0.96949357 0.022357807 0.11981117 1.0254048 0.055156539 3.2918031  1.678868 6.8871681 2.0855379 4.9714684 2.1741791 3.1057575 2.0879939e-09 67.385548 -26.178808 -26.178808 1524.0332 1524.0332
 1 735.87463 0.010408384 3.0387888 0.96949357 0.022357807 0.11981117 1.0254048 0.055156539  3.292151  1.678041 6.8900777 2.0853318 4.9679484 2.1744792 3.1056078 2.0879939e-09 67.385548 -26.178808 -26.178808 1524.1069 1524.1069
 2 736.60158 0.010408384 3.0387888 0.96949357 0.022357807 0.11981117 1.0254048 0.055156539 3.2857057 1.6644944 6.8709181 2.0867779 4.9834185 2.1749879 3.1031645 2.0879939e-09 67.385548 -26.178808 -26.178808 1525.5608 1525.5608
 1 736.53954 0.010408384 3.0387888 0.96949357 0.022357807 0.11981117 1.0254048 0.055156539 3.2699063 1.7316945  6.873294 2.0904946 4.9380777 2.1753305 3.1018719 2.0879939e-09 67.385548 -26.178808 -26.178808 1525.4367 1525.4367
 2 737.17123 0.010408384 3.0387888 0.96949357 0.022357807 0.11981117 1.0254048 0.055156539 3.2757294 1.7569559 6.8739901 2.0897255 4.9254057 2.1753481 3.0983135 2.0879939e-09 67.385548 -26.178808 -26.178808 1526.7001 1526.7001
 1 737.53483 0.010408384 3.0387888 0.96949357 0.022357807 0.11981117 1.0254048 0.055156539 3.2641058 1.7751163 6.8860325  2.084924 4.9191571 2.1802531 3.0984948 2.0879939e-09 67.385548 -26.178808 -26.178808 1527.4273 1527.4273
 2 736.08429 0.010408384 3.0387888 0.96949357 0.022357807 0.11981117 1.0254048 0.055156539 3.2696445 1.7532221 6.8701515 2.0845998 4.9522518 2.1807417 3.1004821 2.0879939e-09 67.385548 -26.178808 -26.178808 1524.5262 1524.5262
 1 735.72596 0.010408384 3.0387888 0.96949357 0.022357807 0.11981117 1.0254048 0.055156539 3.2726414 1.7817733 6.8831487 2.0827409 4.9476002 2.1822161   3.09788 2.0879939e-09 67.385548 -26.178808 -26.178808 1523.8095 1523.8095
 2 736.29666 0.010408384 3.0387888 0.96949357 0.022357807 0.11981117 1.0254048 0.055156539 3.2869289 1.7862963 6.8825147 2.0856785 4.9171687 2.1906229 3.0981907 2.0879939e-09 67.385548 -26.178808 -26.178808 1524.9509 1524.9509
 1 736.31776 0.010408384 3.0387888 0.96949357 0.022357807 0.11981117 1.0254048 0.055156539 3.2861027  1.788038 6.8855859  2.085213 4.9154929 2.1909922  3.098314 2.0879939e-09 67.385548 -26.178808 -26.178808 1524.9931 1524.9931
 3 736.33555 0.010408384 3.0387888 0.96949357 0.022357807 0.11981117 1.0254048 0.055156539 3.2865123 1.7883711 6.8856548 2.0852054 4.9148535  2.191003 3.0984333 2.0879939e-09 67.385548 -26.178808 -26.178808 1525.0287 1525.0287
 2 736.04595 0.010410137  3.047839 0.96703143 0.022360019 0.12043726 1.0079029 0.058005547 3.2457731 1.8517306 6.9118603 2.0804836 4.8914735 2.1969778 3.0945232 2.1069764e-09 67.227271 -26.062205 -26.062205 1524.2163 1524.2163
 4 735.77848 0.010410122 3.0479493 0.96680211 0.022365052 0.12046298 1.0073482 0.057904835 3.2461983 1.8501191 6.9116347 2.0807213 4.8917429 2.1967344 3.0943493 2.1072087e-09 67.221963 -26.068924 -26.068924 1523.6948 1523.6948
 5 736.11896 0.010410001 3.0477541 0.96824849 0.022363387  0.1203287 1.0116158  0.05852863 3.2473158  1.848384 6.9039966 2.0807266 4.8949101 2.1981012   3.09567 2.1067974e-09 67.263325 -26.024246 -26.024246 1524.2864 1524.2864
 1 735.38514 0.010409864 3.0480437 0.96932828 0.022345446 0.12035458 1.0057937 0.058613692  3.250652 1.8410677  6.907038 2.0808465 4.8889902 2.1988705 3.0942046 2.1074077e-09 67.234927 -26.017588 -26.017588 1522.8055 1522.8055
 2 736.22642 0.010409864 3.0480437 0.96932828 0.022345446 0.12035458 1.0057937 0.058613692 3.2506299 1.9015054 6.9215869 2.0779248 4.8281786 2.2117123 3.0941259 2.1074077e-09 67.234927 -26.017588 -26.017588  1524.488  1524.488
 1  736.1055 0.010409864 3.0480437 0.96932828 0.022345446 0.12035458 1.0057937 0.058613692 3.2406639 1.9132782 6.9108962 2.0801622  4.821523 2.2084226 3.0922526 2.1074077e-09 67.234927 -26.017588 -26.017588 1524.2462 1524.2462
 2 736.68774 0.010409864 3.0480437 0.96932828 0.022345446 0.12035458 1.0057937 0.058613692 3.2519709 1.8766516 6.8803139 2.0847188 4.8329308 2.2082535 3.0945176 2.1074077e-09 67.234927 -26.017588 -26.017588 1525.4106 1525.4106
 3 736.73856 0.010409864 3.0480437 0.96932828 0.022345446 0.12035458 1.0057937 0.058613692 3.2529681 1.8769557 6.8822442 2.0853098 4.8308061 2.2066597 3.0946837 2.1074077e-09 67.234927 -26.017588 -26.017588 1525.5123 1525.5123
 2 736.50593 0.010409864 3.0480437 0.96932828 0.022345446 0.12035458 1.0057937 0.058613692 3.2551754 1.8683537 6.8891137 2.0831248 4.8273131 2.2093173  3.094418 2.1074077e-09 67.234927 -26.017588 -26.017588  1525.047  1525.047
 4 736.73301 0.010409864 3.0480437 0.96932828 0.022345446 0.12035458 1.0057937 0.058613692 3.2548873 1.8632033 6.8847861 2.0830045 4.8305392 2.2102724 3.0953966 2.1074077e-09 67.234927 -26.017588 -26.017588 1525.5012 1525.5012
 3 735.60743 0.010409864 3.0480437 0.96932828 0.022345446 0.12035458 1.0057937 0.058613692 3.2509353 1.8435962 6.8830472 2.0839292 4.8521151 2.2044422 3.0966816 2.1074077e-09 67.234927 -26.017588 -26.017588   1523.25   1523.25
 1 735.46611 0.010409864 3.0480437 0.96932828 0.022345446 0.12035458 1.0057937 0.058613692 3.2357143  1.876538 6.8947493 2.0781031  4.836419 2.2161952 3.0989942 2.1074077e-09 67.234927 -26.017588 -26.017588 1522.9674 1522.9674
 1 735.17019 0.010409864 3.0480437 0.96932828 0.022345446 0.12035458 1.0057937 0.058613692 3.2346289 1.8563919 6.9197966 2.0743796 4.8230723 2.2175218 3.0974935 2.1074077e-09 67.234927 -26.017588 -26.017588 1522.3755 1522.3755
11  735.2183 0.010409864 3.0480437 0.96932828 0.022345446 0.12035458 1.0057937 0.058613692 3.2368969 1.8545755 6.9232284 2.0760132 4.8087357 2.2175604  3.097834 2.1074077e-09 67.234927 -26.017588 -26.017588 1522.4718 1522.4718
 2 734.59408 0.010409949  3.047248 0.97018112 0.022356582  0.1197666 1.0088152 0.058685674 3.2358004 1.8627885 6.9196751 2.0751298 4.8051509 2.2213301 3.0998969 2.1057315e-09 67.452502 -26.011848 -26.011848 1521.2119 1521.2119
 4 733.07872 0.010409899 3.0433054 0.96860288 0.022354293 0.12011924  1.011744 0.055768211   3.24546 1.8233292 6.9364017 2.0736846 4.8164016 2.2162561  3.099228 2.0974457e-09 67.325507 -26.166614 -26.166614 1518.4907 1518.4907
4 734.21898 0.010409899 3.0433054 0.96860288 0.022354293 0.12011924  1.011744 0.055768211 3.2375178 1.8157402 6.9358078 2.0717817 4.8282858 2.2223203 3.1011655 2.0974457e-09 67.325507 -26.166614 -26.166614 1520.7712 1520.7712
1 734.16983 0.010409899 3.0433054 0.96860288 0.022354293 0.12011924  1.011744 0.055768211 3.2385992 1.8004793 6.9351763 2.0747768 4.8265911  2.216976 3.1015119 2.0974457e-09 67.325507 -26.166614 -26.166614 1520.6729 1520.6729
5 734.08589 0.010409899 3.0433054 0.96860288 0.022354293 0.12011924  1.011744 0.055768211 3.2310303 1.8097156 6.9753958 2.0683722 4.7938029 2.2203684 3.1030279 2.0974457e-09 67.325507 -26.166614 -26.166614  1520.505  1520.505
4 733.87623 0.010409899 3.0433054 0.96860288 0.022354293 0.12011924  1.011744 0.055768211 3.2300141 1.8002346 6.9594497 2.0687864 4.8067949 2.2220585 3.1037444 2.0974457e-09 67.325507 -26.166614 -26.166614 1520.0857 1520.0857
5 733.93935 0.010409858 3.0421979 0.96954634 0.022346376 0.11987373 1.0135519  0.05573621 3.2312239 1.8007071 6.9593309 2.0681826  4.805718 2.2230276 3.1047779 2.0951242e-09 67.403488 -26.167426 -26.167426 1520.2136 1520.2136
3 735.53896 0.010409764 3.0384991 0.97137084 0.022398473 0.11864978 1.0328797 0.055639354 3.2330927   1.80601   6.93862 2.0672828  4.816095  2.227918 3.1123436 2.0873891e-09 67.874893 -26.169767 -26.169767 1523.4174 1523.4174
7 735.13811 0.010409146 3.0380076 0.96903514 0.022407709 0.11945551  1.026603 0.054481886 3.2439107  1.784112  6.938501 2.0715052 4.8241693 2.2178138  3.109437 2.0863634e-09 67.577137 -26.184116 -26.184116 1522.6445 1522.6445
1  735.1975 0.010409146 3.0380076 0.96903514 0.022407709 0.11945551  1.026603 0.054481886 3.2438023 1.7902295  6.937312 2.0721082 4.8208002 2.2182383 3.1095786 2.0863634e-09 67.577137 -26.184116 -26.184116 1522.7632 1522.7632
4 735.22618 0.010409146 3.0380076 0.96903514 0.022407709 0.11945551  1.026603 0.054481886 3.2454281 1.7880553 6.9382301 2.0721334 4.8206245 2.2180201 3.1097558 2.0863634e-09 67.577137 -26.184116 -26.184116 1522.8206 1522.8206
1 734.79387 0.010409214 3.0398465 0.96741735 0.022421162  0.1199772 1.0218891 0.054490921 3.2428916 1.7855972  6.940856 2.0731698 4.8224234 2.2151972  3.107754 2.0902035e-09 67.407517 -26.184101 -26.184101 1521.9559 1521.9559
2 733.67933 0.010409849   3.04584 0.96637172 0.022404241 0.12015982 1.0100634 0.056394436 3.2277514  1.821716 6.9462077 2.0724877 4.8038864 2.2211189 3.1039958 2.1027686e-09 67.350946 -26.146856 -26.146856 1519.6524 1519.6524
2 735.01988  0.01041023   3.04809 0.96742405 0.022393786 0.11944558 1.0241545 0.058345089 3.2202664 1.8539144 6.9272469 2.0709122 4.8026579 2.2322281 3.1066042 2.1075052e-09 67.605411  -26.03815  -26.03815 1522.1161 1522.1161
2 735.07605 0.010409432 3.0444843 0.96672384 0.022403353 0.11949914 1.0282116 0.056372577 3.2396499 1.8197403 6.9198247 2.0739852  4.814349 2.2266216 3.1066766 2.0999199e-09 67.567769  -26.14767  -26.14767 1522.4474 1522.4474
1 735.09908 0.010409274 3.0451263 0.96627184 0.022428558 0.11959413    1.0239 0.056387021  3.240559 1.8171361 6.9167314 2.0756301 4.8140664 2.2246136 3.1062651 2.1012686e-09 67.549906 -26.147133 -26.147133 1522.4924 1522.4924
3 735.43923 0.010409018 3.0445661 0.96708937 0.022413555 0.11978165 1.0242566 0.056257059 3.2464695 1.8019364 6.9154464 2.0761235 4.8175486 2.2234107 3.1056219 2.1000917e-09 67.463121 -26.151821 -26.151821 1523.1821 1523.1821
1 735.72259 0.010408693 3.0428428 0.96641883 0.022431607 0.11993103 1.0251368 0.055310956 3.2529561 1.7865646 6.9138962 2.0776471 4.8248041 2.2187097 3.1059996 2.0964757e-09 67.414845 -26.176392 -26.176392  1523.798  1523.798
5 735.57258 0.010408712 3.0433088 0.96634757 0.022423268 0.11999141 1.0241622  0.05545225 3.2526401  1.788526 6.9145777 2.0776656  4.823357 2.2190352 3.1053822 2.0974529e-09 67.387484  -26.17379  -26.17379 1523.4927 1523.4927
1 735.91169 0.010408712 3.0433088 0.96634757 0.022423268 0.11999141 1.0241622  0.05545225 3.2536611 1.7913712 6.9191549 2.0771149 4.8166955 2.2207728 3.1058523 2.0974529e-09 67.387484  -26.17379  -26.17379  1524.171  1524.171
2 736.02893 0.010408712 3.0433088 0.96634757 0.022423268 0.11999141 1.0241622  0.05545225 3.2519999 1.7918612 6.9145725 2.0772789  4.824054 2.2204581 3.1065999 2.0974529e-09 67.387484  -26.17379  -26.17379 1524.4054 1524.4054
5 736.05106 0.010408712 3.0433088 0.96634757 0.022423268 0.11999141 1.0241622  0.05545225 3.2504499 1.7886102 6.9267864 2.0722445 4.8142328   2.21937 3.1098641 2.0974529e-09 67.387484  -26.17379  -26.17379 1524.4497 1524.4497
 3 736.92909 0.010408249 3.0398419 0.96550912 0.022453068 0.12006308 1.0262505 0.053293392 3.2633965 1.7539001 6.9273724 2.0736757 4.8251874 2.2139461 3.1104844 2.0901939e-09 67.371555 -26.172689 -26.172689 1526.2036 1526.2036
 1 736.24959 0.010408249 3.0398419 0.96550912 0.022453068 0.12006308 1.0262505 0.053293392 3.2609187 1.7730923 6.9579776 2.0708272 4.8229298 2.2131286 3.1097454 2.0901939e-09 67.371555 -26.172689 -26.172689 1524.8446 1524.8446
 1 734.65989 0.010408249 3.0398419 0.96550912 0.022453068 0.12006308 1.0262505 0.053293392 3.2697016 1.7196344 6.9522421 2.0747233 4.8548081 2.1999896 3.1086626 2.0901939e-09 67.371555 -26.172689 -26.172689 1521.6651 1521.6651
 1 735.15197 0.010408249 3.0398419 0.96550912 0.022453068 0.12006308 1.0262505 0.053293392 3.2722464 1.7240216 6.9637488 2.0741724 4.8392768 2.2002477 3.1074975 2.0901939e-09 67.371555 -26.172689 -26.172689 1522.6493 1522.6493
 3 735.17121 0.010408249 3.0398419 0.96550912 0.022453068 0.12006308 1.0262505 0.053293392 3.2717642 1.7251633 6.9633591 2.0737435 4.8417528  2.200248  3.107403 2.0901939e-09 67.371555 -26.172689 -26.172689 1522.6878 1522.6878
11 735.73502 0.010408249 3.0398419 0.96550912 0.022453068 0.12006308 1.0262505 0.053293392 3.2705144 1.7249999 6.9672557 2.0733587 4.8384693 2.1993207 3.1081807 2.0901939e-09 67.371555 -26.172689 -26.172689 1523.8154 1523.8154
 4 735.59475 0.010408251 3.0389543 0.96550515 0.022444677 0.12012396 1.0243122 0.052533256  3.273353 1.7134081  6.974487 2.0726521 4.8377649 2.1988364  3.107426 2.0883395e-09 67.343428 -26.151482 -26.151482 1523.4925 1523.4925
 3 734.91353 0.010408251 3.0389543 0.96550515 0.022444677 0.12012396 1.0243122 0.052533256  3.286489 1.6781121 6.9714122  2.075455 4.8471273 2.1959963 3.1056576 2.0883395e-09 67.343428 -26.151482 -26.151482   1522.13   1522.13
 4 734.49951 0.010408251 3.0389543 0.96550515 0.022444677 0.12012396 1.0243122 0.052533256 3.2867215 1.6714136 6.9490609 2.0772498 4.8622254 2.1970015 3.1068002 2.0883395e-09 67.343428 -26.151482 -26.151482  1521.302  1521.302
 2 733.52603 0.010408666 3.0399674 0.96640284 0.022408644 0.11980392 1.0303029 0.053517022  3.280276 1.6913482 6.9487282 2.0746588 4.8574331 2.2038185 3.1073979 2.0904562e-09 67.439495 -26.176863 -26.176863 1519.4058 1519.4058
 1 734.49019 0.010409723 3.0465787 0.96931961 0.022348649 0.11980385 1.0178789 0.057191946 3.2546757 1.7385132 6.9620486 2.0699171 4.8309664  2.214946 3.1048533 2.1043226e-09 67.425352 -26.111041 -26.111041 1521.2025 1521.2025
 1 734.61361 0.010410001 3.0453485 0.96834361 0.022394439 0.11990316 1.0201425 0.056342466 3.2491305 1.7306552 6.9688643 2.0686309 4.8389494 2.2118577 3.1068145 2.1017354e-09 67.437669 -26.148776 -26.148776 1521.5248 1521.5248
 5 734.25395 0.010410108 3.0461072 0.96894869 0.022375604 0.11985256 1.0192227 0.057083252 3.2455432 1.7430215 6.9694798  2.068107 4.8343855 2.2133559 3.1066618 2.1033307e-09 67.443423 -26.116625 -26.116625 1520.7412 1520.7412
 1  734.2638 0.010410108 3.0461072 0.96894869 0.022375604 0.11985256 1.0192227 0.057083252 3.2455248 1.7427009 6.9707613 2.0680951 4.8324725 2.2131055 3.1068577 2.1033307e-09 67.443423 -26.116625 -26.116625 1520.7608 1520.7608
 4 734.22691 0.010410108 3.0461072 0.96894869 0.022375604 0.11985256 1.0192227 0.057083252 3.2454189 1.7414401 6.9702687 2.0682235 4.8324593 2.2131669 3.1069221 2.1033307e-09 67.443423 -26.116625 -26.116625 1520.6871 1520.6871
 3 734.07323 0.010410108 3.0461072 0.96894869 0.022375604 0.11985256 1.0192227 0.057083252 3.2528133 1.7321332 6.9631109 2.0684306 4.8349873 2.2152686 3.1082093 2.1033307e-09 67.443423 -26.116625 -26.116625 1520.3797 1520.3797
 1 734.80463 0.010410108 3.0461072 0.96894869 0.022375604 0.11985256 1.0192227 0.057083252 3.2504799 1.7025774 6.9612541  2.063403 4.8449503 2.2194459 3.1069893 2.1033307e-09 67.443423 -26.116625 -26.116625 1521.8425 1521.8425
 2 734.89981 0.010410108 3.0461072 0.96894869 0.022375604 0.11985256 1.0192227 0.057083252 3.2489514 1.7176949 6.9595478 2.0631288 4.8438705 2.2200359 3.1066529 2.1033307e-09 67.443423 -26.116625 -26.116625 1522.0329 1522.0329
 1 734.93942 0.010410108 3.0461072 0.96894869 0.022375604 0.11985256 1.0192227 0.057083252 3.2557582 1.7107649 6.9708222 2.0639149 4.8350676 2.2158129 3.1056165 2.1033307e-09 67.443423 -26.116625 -26.116625 1522.1121 1522.1121
 4  734.9976 0.010410232 3.0468433 0.96906512 0.022364699 0.11986069 1.0188347 0.057470522 3.2531542 1.7173843 6.9718856 2.0634026 4.8325761 2.2171706 3.1052494 2.1048794e-09 67.435695 -26.095718 -26.095718 1522.1866 1522.1866
9 734.06156 0.010409542 3.0422543 0.96657152 0.022360237 0.12036689 1.0234053 0.054149615   3.27485   1.66892 6.9761933 2.0656909 4.8496432 2.2083084 3.1036771 2.0952422e-09 67.232084  -26.18359  -26.18359 1520.4903 1520.4903
2 734.44141 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2717037 1.6762282 6.9711836  2.065633  4.845378 2.2114196  3.103594  2.098878e-09 67.263338 -26.176591 -26.176591  1521.236  1521.236
1  734.9653 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2774165  1.683012  6.990181 2.0656812 4.7939052 2.2172476 3.1009251  2.098878e-09 67.263338 -26.176591 -26.176591 1522.2838 1522.2838
1 735.31045 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2597516 1.7024907 6.9977518 2.0580584 4.7794074 2.2364508 3.1046688  2.098878e-09 67.263338 -26.176591 -26.176591 1522.9741 1522.9741
2 735.90527 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2658464 1.6881697 6.9816481 2.0619779 4.7801869 2.2344865 3.1072713  2.098878e-09 67.263338 -26.176591 -26.176591 1524.1637 1524.1637
1 735.70081 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2550415 1.7592569 6.9718078 2.0661189 4.7641737 2.2352657 3.1051282  2.098878e-09 67.263338 -26.176591 -26.176591 1523.7548 1523.7548
2 735.76923 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2541216  1.778067 6.9891781 2.0642142 4.7465297 2.2360807 3.1056933  2.098878e-09 67.263338 -26.176591 -26.176591 1523.8916 1523.8916
2 735.78158 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2551962 1.7730701 6.9916539 2.0639618 4.7460563 2.2365648 3.1056568  2.098878e-09 67.263338 -26.176591 -26.176591 1523.9163 1523.9163
1 735.31363 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2552392 1.7677708 6.9987941 2.0639108 4.7479079 2.2331358 3.1045601  2.098878e-09 67.263338 -26.176591 -26.176591 1522.9805 1522.9805
3 735.52234 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2514382 1.7686285 7.0055119 2.0601781 4.7494832 2.2365665 3.1049087  2.098878e-09 67.263338 -26.176591 -26.176591 1523.3979 1523.3979
4 735.86145 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2485487 1.7807704 7.0108465  2.059948 4.7474371 2.2357371 3.1044157  2.098878e-09 67.263338 -26.176591 -26.176591 1524.0761 1524.0761
2 736.40272 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2532562 1.7762535 7.0196721 2.0605649  4.738051 2.2325542 3.1044379  2.098878e-09 67.263338 -26.176591 -26.176591 1525.1586 1525.1586
2 736.45385 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2555538 1.7745062 7.0216076 2.0604156 4.7384323 2.2328598 3.1041929  2.098878e-09 67.263338 -26.176591 -26.176591 1525.2609 1525.2609
2 736.46659 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2555194 1.7744456 7.0218941 2.0603994 4.7382858  2.232852 3.1042091  2.098878e-09 67.263338 -26.176591 -26.176591 1525.2864 1525.2864
1 738.23733 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2649671 1.7565867 7.0574622   2.05953 4.7014084 2.2295525 3.1001385  2.098878e-09 67.263338 -26.176591 -26.176591 1528.8278 1528.8278
3 738.01095 0.010409591  3.043988 0.96782116 0.022357688 0.12027589  1.021732 0.055299259 3.2554781 1.7603775 7.0373207 2.0639783 4.6696325 2.2349355 3.0999938  2.098878e-09 67.263338 -26.176591 -26.176591 1528.3751 1528.3751
2 737.74132 0.010409649 3.0433773 0.96848311  0.02233501 0.12010554 1.0272305 0.055475131  3.255866 1.7640975 7.0358498 2.0629079 4.6705905 2.2372438 3.1007545 2.0975965e-09 67.306012 -26.173333 -26.173333 1527.8293 1527.8293
4 737.76707 0.010409654 3.0432512 0.96850858 0.022337241 0.12010603 1.0274391 0.055421896 3.2558111 1.7629323 7.0361319 2.0628228 4.6711476 2.2371011 3.1008951 2.0973321e-09 67.307863  -26.17438  -26.17438 1527.8829 1527.8829
4 737.83786 0.010409106 3.0381602 0.96710679 0.022382508 0.12007402  1.034234 0.052595315  3.271097 1.7241013 7.0346507 2.0644975 4.6880489 2.2299204 3.1029759 2.0866816e-09 67.338087  -26.15362  -26.15362  1527.983  1527.983
5 737.81399 0.010409126 3.0385091 0.96711579 0.022387542 0.12001696 1.0333801 0.052772709  3.269946  1.727813 7.0336372 2.0646406 4.6865274 2.2303554 3.1030715   2.08741e-09 67.362888 -26.159333 -26.159333 1527.9467 1527.9467
3 736.92591 0.010409126 3.0385091 0.96711579 0.022387542 0.12001696 1.0333801 0.052772709 3.2616447 1.7491427 7.0273172 2.0649513 4.6938857 2.2302855 3.0986581   2.08741e-09 67.362888 -26.159333 -26.159333 1526.1705 1526.1705
4 736.85074 0.010409126 3.0385091 0.96711579 0.022387542 0.12001696 1.0333801 0.052772709 3.2610866 1.7467414   7.02249 2.0636206 4.6964332 2.2335628 3.0991522   2.08741e-09 67.362888 -26.159333 -26.159333 1526.0201 1526.0201
1 736.83535 0.010409137 3.0385405 0.96717018 0.022385296 0.12001162  1.033446 0.052797803 3.2610212 1.7470262 7.0226746 2.0635228 4.6961536 2.2338017 3.0991078 2.0874754e-09 67.363248 -26.160093 -26.160093 1525.9909 1525.9909
1 736.90687  0.01040906 3.0380232 0.96712084 0.022389414 0.12000513 1.0339877 0.052544542 3.2628507 1.7428383 7.0221473 2.0637742 4.6977536 2.2330526 3.0993127 2.0863958e-09 67.366349 -26.151877 -26.151877 1526.1175 1526.1175
2 736.88831 0.010409052 3.0380266 0.96704132 0.022388435  0.1200253 1.0338239 0.052505237 3.2631196  1.742429 7.0223867 2.0638325 4.6977793  2.232904 3.0991799  2.086403e-09  67.35823 -26.150494 -26.150494 1526.0776 1526.0776
6 738.86786 0.010409554 3.0372863  0.9635523 0.022414686 0.12077712 1.0393632 0.050102215 3.2621656 1.7084555 7.0391069 2.0613265 4.7145449 2.2298337 3.0978148  2.084859e-09 67.134878 -26.010872 -26.010872 1529.7575 1529.7575
1 738.30109 0.010409469 3.0360717 0.96435388 0.022374097 0.12058476 1.0487391 0.050075557 3.2674643 1.7068926 7.0344194 2.0604366 4.7181804 2.2328569 3.0984016 2.0823282e-09 67.165271 -26.008716 -26.008716 1528.6196 1528.6196
3 737.77911 0.010409513 3.0397408 0.96663394   0.0223323 0.12052305 1.0400809 0.052680332 3.2604216 1.7361288 7.0300196 2.0608306 4.7020041 2.2372327 3.0966856 2.0899824e-09 67.153685 -26.156432 -26.156432 1527.8711 1527.8711
3 737.30618 0.010409513 3.0397408 0.96663394   0.0223323 0.12052305 1.0400809 0.052680332 3.2589641 1.7463471 7.0273028 2.0607573 4.7158529 2.2363508 3.0951471 2.0899824e-09 67.153685 -26.156432 -26.156432 1526.9252 1526.9252
1 737.28019 0.010409513 3.0397408 0.96663394   0.0223323 0.12052305 1.0400809 0.052680332 3.2741646 1.7262486 7.0178405 2.0645136 4.7242732 2.2324874 3.0952939 2.0899824e-09 67.153685 -26.156432 -26.156432 1526.8732 1526.8732
1 737.03981 0.010409513 3.0397408 0.96663394   0.0223323 0.12052305 1.0400809 0.052680332 3.2699353 1.7392938 7.0127107 2.0666567 4.7331114 2.2264134 3.0965774 2.0899824e-09 67.153685 -26.156432 -26.156432 1526.3925 1526.3925
2 736.68443 0.010409513 3.0397408 0.96663394   0.0223323 0.12052305 1.0400809 0.052680332 3.2711173 1.7321191 6.9927741 2.0665903 4.7507338 2.2280048 3.0978348 2.0899824e-09 67.153685 -26.156432 -26.156432 1525.6817 1525.6817
2 737.16651 0.010409513 3.0397408 0.96663394   0.0223323 0.12052305 1.0400809 0.052680332 3.2537434 1.7519189 6.9778753 2.0641815 4.7567189 2.2335696 3.1005773 2.0899824e-09 67.153685 -26.156432 -26.156432 1526.6459 1526.6459
3 738.78737 0.010409513 3.0397408 0.96663394   0.0223323 0.12052305 1.0400809 0.052680332  3.270166 1.7092008 6.9262801 2.0678154  4.825061 2.2283582 3.1034292 2.0899824e-09 67.153685 -26.156432 -26.156432 1529.8876 1529.8876
2 738.71519 0.010409513 3.0397408 0.96663394   0.0223323 0.12052305 1.0400809 0.052680332 3.2701374 1.7085172 6.9262921 2.0678461 4.8260757 2.2283013  3.103489 2.0899824e-09 67.153685 -26.156432 -26.156432 1529.7432 1529.7432
2 738.09917 0.010409513 3.0397408 0.96663394   0.0223323 0.12052305 1.0400809 0.052680332 3.2594976  1.753628 6.9233707  2.072695 4.8154319 2.2266267 3.0987275 2.0899824e-09 67.153685 -26.156432 -26.156432 1528.5112 1528.5112
6 736.91519 0.010409513 3.0397408 0.96663394   0.0223323 0.12052305 1.0400809 0.052680332 3.2559337 1.7958112 6.9365008 2.0710512 4.7956255 2.2258247 3.0958977 2.0899824e-09 67.153685 -26.156432 -26.156432 1526.1432 1526.1432
3 736.97873 0.010409513 3.0397408 0.96663394   0.0223323 0.12052305 1.0400809 0.052680332  3.256298 1.7931626 6.9358085 2.0713216 4.7953259 2.2255125 3.0959558 2.0899824e-09 67.153685 -26.156432 -26.156432 1526.2703 1526.2703
1 736.68093 0.010409513 3.0397408 0.96663394   0.0223323 0.12052305 1.0400809 0.052680332 3.2411538 1.7854471 6.9069713   2.07704 4.8571795 2.2072174 3.0955429 2.0899824e-09 67.153685 -26.156432 -26.156432 1525.6747 1525.6747
