#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
6 727.99293 0.010408201 3.0458255 0.96331105 0.022480438 0.11882404 1.0411101 0.055560314 3.2670032 1.6542982 7.0822557 2.0567958 4.7480826 2.2263304 3.1183815 2.1027381e-09 67.828415 -26.171546 -26.171546 1508.3289 1508.3289
3 727.69229 0.010408201 3.0458255 0.96331105 0.022480438 0.11882404 1.0411101 0.055560314 3.2666262 1.6532626 7.0859283 2.0556852 4.7411825 2.2294528  3.118161 2.1027381e-09 67.828415 -26.171546 -26.171546 1507.7277 1507.7277
3 727.49722 0.010408201 3.0458255 0.96331105 0.022480438 0.11882404 1.0411101 0.055560314 3.2313686 1.7092386 7.0620932 2.0679555 4.7065415  2.223071 3.1225011 2.1027381e-09 67.828415 -26.171546 -26.171546 1507.3375 1507.3375
2 727.03126 0.010408465 3.0468304 0.96313327  0.02247164 0.11887589 1.0349117 0.055864232 3.2294158 1.7301741 7.0512112 2.0698848  4.715315  2.220886 3.1223291 2.1048524e-09 67.811633 -26.164062 -26.164062 1506.3907 1506.3907
4 727.25237 0.010407264 3.0484073 0.96317371 0.022459993 0.11875628 1.0237464 0.056923542 3.2412415 1.7325367   7.04187 2.0713072 4.7436178 2.2147228 3.1197813  2.108174e-09 67.804107 -26.124427 -26.124427 1506.7536 1506.7536
5 726.97237 0.010407624 3.0458683 0.96292612 0.022441941 0.11871107 1.0190769 0.055550331 3.2519132  1.757984 7.0125557 2.0769184 4.7906655 2.2021275 3.1168757 2.1028282e-09  67.81729 -26.171763 -26.171763 1506.2883 1506.2883
2 726.26957 0.010408499 3.0454443 0.96349022 0.022437326 0.11873754 1.0198812 0.055368722 3.2474203 1.7657058 7.0133476 2.0767201 4.7819577 2.2043215 3.1173462 2.1019367e-09 67.833433 -26.175374 -26.175374 1504.8899 1504.8899
2 728.24733 0.010406728 3.0473737 0.96561006  0.02241791 0.11841741 1.0214204 0.057441147 3.2538256 1.7005983 7.0633982 2.0663324 4.7409379 2.2180377 3.1184556 2.1059963e-09 67.871673 -26.097403 -26.097403 1508.6895 1508.6895
4 727.92114  0.01040665 3.0438214 0.96523364 0.022423032 0.11860715 1.0234303 0.055619647 3.2659923  1.694752 7.0480755 2.0701984 4.7732765 2.2075276 3.1153106 2.0985284e-09 67.805887 -26.170221 -26.170221 1508.1827 1508.1827
4 726.28039  0.01040665 3.0438214 0.96523364 0.022423032 0.11860715 1.0234303 0.055619647 3.2555029 1.7069952 7.0143238 2.0719569 4.8053026 2.2081173  3.118686 2.0985284e-09 67.805887 -26.170221 -26.170221 1504.9012 1504.9012
1 725.40467  0.01040665 3.0438214 0.96523364 0.022423032 0.11860715 1.0234303 0.055619647 3.2543467  1.733509  7.013341 2.0731596 4.7681059 2.2136235 3.1189266 2.0985284e-09 67.805887 -26.170221 -26.170221 1503.1498 1503.1498
2 724.83089  0.01040665 3.0438214 0.96523364 0.022423032 0.11860715 1.0234303 0.055619647  3.269977 1.7274374 7.0095504 2.0733792 4.7709476 2.2149644 3.1133642 2.0985284e-09 67.805887 -26.170221 -26.170221 1502.0022 1502.0022
1 724.32015  0.01040665 3.0438214 0.96523364 0.022423032 0.11860715 1.0234303 0.055619647 3.2730809 1.7136512 7.0088314 2.0730247 4.7762151 2.2135425 3.1147079 2.0985284e-09 67.805887 -26.170221 -26.170221 1500.9807 1500.9807
3 724.41614  0.01040665 3.0438214 0.96523364 0.022423032 0.11860715 1.0234303 0.055619647 3.2737173 1.7138905 7.0116602 2.0728602  4.773686 2.2134437 3.1143497 2.0985284e-09 67.805887 -26.170221 -26.170221 1501.1727 1501.1727
1 724.50977  0.01040665 3.0438214 0.96523364 0.022423032 0.11860715 1.0234303 0.055619647 3.2936749 1.6524572 7.0138509 2.0736815 4.8034919 2.2060532 3.1136553 2.0985284e-09 67.805887 -26.170221 -26.170221   1501.36   1501.36
1 725.84415  0.01040665 3.0438214 0.96523364 0.022423032 0.11860715 1.0234303 0.055619647 3.2736463 1.6312329 7.0943826 2.0488211 4.7263861 2.2455573 3.1137777 2.0985284e-09 67.805887 -26.170221 -26.170221 1504.0287 1504.0287
 2 726.97889  0.01040665 3.0438214 0.96523364 0.022423032 0.11860715  1.0234303 0.055619647 3.2565428 1.6104385 7.0941184 2.0505134 4.7373116 2.2400002 3.1212407 2.0985284e-09 67.805887 -26.170221 -26.170221 1506.2982 1506.2982
 2 727.94546 0.010405205 3.0449617 0.96218362 0.022430716 0.11930557  1.0191949 0.054867554 3.2542786 1.6131142 7.0811509 2.0544513 4.7507317  2.232778 3.1220255 2.1009227e-09 67.516948 -26.182127 -26.182127 1508.2552 1508.2552
 1  728.6754 0.010404817 3.0532728 0.96098057 0.022450496 0.11979032  1.0008839 0.058263456  3.234647 1.6446447 7.0807262 2.0547193  4.720655 2.2400684 3.1244351 2.1184564e-09  67.35006 -26.044131 -26.044131 1509.4391 1509.4391
 5 728.31077 0.010405758 3.0483562 0.95986917 0.022412671 0.12015258 0.97383552 0.054853001  3.259578  1.723375 6.9968556   2.07169 4.8450589 2.2050688 3.1164319 2.1080664e-09 67.223638 -26.182253 -26.182253  1508.986  1508.986
 3 727.76214 0.010405758 3.0483562 0.95986917 0.022412671 0.12015258 0.97383552 0.054853001 3.2778609 1.7039572 6.9780687 2.0758741  4.881797 2.1950928 3.1141354 2.1080664e-09 67.223638 -26.182253 -26.182253 1507.8888 1507.8888
 1  727.7689 0.010405758 3.0483562 0.95986917 0.022412671 0.12015258 0.97383552 0.054853001 3.2776374 1.7040804 6.9773469 2.0759277 4.8827494 2.1950338  3.114215 2.1080664e-09 67.223638 -26.182253 -26.182253 1507.9023 1507.9023
 1 727.91932 0.010405758 3.0483562 0.95986917 0.022412671 0.12015258 0.97383552 0.054853001 3.2721771 1.7351236 6.9663889 2.0752256 4.8592839 2.2040923 3.1247085 2.1080664e-09 67.223638 -26.182253 -26.182253 1508.2031 1508.2031
 9 725.40367 0.010405758 3.0483562 0.95986917 0.022412671 0.12015258 0.97383552 0.054853001 3.3008623 1.6633571 6.8941808 2.0760039 4.9644601 2.1979869 3.1108024 2.1080664e-09 67.223638 -26.182253 -26.182253 1503.1718 1503.1718
 1 725.54271 0.010405758 3.0483562 0.95986917 0.022412671 0.12015258 0.97383552 0.054853001  3.322657  1.626707  6.902391  2.080555  4.938666 2.1936092 3.1078724 2.1080664e-09 67.223638 -26.182253 -26.182253 1503.4499 1503.4499
 1 725.97908 0.010405758 3.0483562 0.95986917 0.022412671 0.12015258 0.97383552 0.054853001 3.3089069 1.6224121 6.9608708 2.0726559 4.8675042 2.2061513 3.1070682 2.1080664e-09 67.223638 -26.182253 -26.182253 1504.3227 1504.3227
10 725.06945 0.010405758 3.0483562 0.95986917 0.022412671 0.12015258 0.97383552 0.054853001 3.3455892 1.6229938 6.9979985 2.0704773 4.8584968 2.2024577 3.0969813 2.1080664e-09 67.223638 -26.182253 -26.182253 1502.5034 1502.5034
 9 725.07123 0.010405662 3.0479613 0.95965766 0.022416188 0.12016931 0.97492235 0.054633009 3.3470917 1.6218217 6.9956368   2.07106 4.8630812 2.2009489 3.0966243  2.107234e-09 67.217493 -26.183669 -26.183669 1502.5098 1502.5098
 1 725.28786 0.010405662 3.0479613 0.95965766 0.022416188 0.12016931 0.97492235 0.054633009 3.3105465 1.6765802 6.9932054 2.0645602 4.8470848 2.2136504   3.10018  2.107234e-09 67.217493 -26.183669 -26.183669 1502.9431 1502.9431
 9 725.42968 0.010405662 3.0479613 0.95965766 0.022416188 0.12016931 0.97492235 0.054633009 3.2873857 1.7898268 6.9861386 2.0670457 4.7721006  2.231519 3.1004515  2.107234e-09 67.217493 -26.183669 -26.183669 1503.2267 1503.2267
 4 723.72294 0.010406203 3.0463645 0.95779767 0.022371638 0.12072404 0.97770439 0.052881303 3.2821515 1.8247663 6.9590172 2.0728834 4.7962649 2.2219435 3.1010105 2.1038719e-09 67.005793 -26.162538 -26.162538  1499.771  1499.771
 1 723.08929 0.010406203 3.0463645 0.95779767 0.022371638 0.12072404 0.97770439 0.052881303 3.2985268 1.7671546 6.9795921 2.0689279 4.8045651 2.2208527 3.1041983 2.1038719e-09 67.005793 -26.162538 -26.162538 1498.5037 1498.5037
 4 723.02939 0.010406203 3.0463645 0.95779767 0.022371638 0.12072404 0.97770439 0.052881303 3.3192792 1.7382861 6.9625605 2.0696394 4.8440365 2.2133728  3.096892 2.1038719e-09 67.005793 -26.162538 -26.162538 1498.3839 1498.3839
 4 723.24789 0.010405955 3.0480891 0.95699879  0.02234575 0.12102631 0.98104784 0.053208766 3.3066765   1.73622 6.9756051 2.0671902 4.8155994  2.219924 3.1005652 2.1075033e-09 66.871444 -26.170864 -26.170864 1498.8375 1498.8375
 4 722.77209 0.010406448 3.0464046 0.95780081 0.022328631 0.12104531 0.97783603 0.052658595 3.3142306 1.7441093 6.9645799 2.0693569 4.8366422  2.214221 3.0980923 2.1039563e-09 66.867184 -26.155726 -26.155726 1497.8556 1497.8556
 1 722.62362 0.010406448 3.0464046 0.95780081 0.022328631 0.12104531 0.97783603 0.052658595 3.3275231 1.7334067 6.9409859 2.0744603 4.8818248 2.2008064 3.0935818 2.1039563e-09 66.867184 -26.155726 -26.155726 1497.5587 1497.5587
 1  721.8431 0.010406448 3.0464046 0.95780081 0.022328631 0.12104531 0.97783603 0.052658595 3.3729106 1.6508468 6.9452377 2.0781038 4.9117671 2.1904618 3.0943128 2.1039563e-09 66.867184 -26.155726 -26.155726 1495.9977 1495.9977
 1 721.78584 0.010406448 3.0464046 0.95780081 0.022328631 0.12104531 0.97783603 0.052658595 3.3679558  1.656052 6.9334103 2.0813681 4.9304364 2.1840564 3.0964874 2.1039563e-09 66.867184 -26.155726 -26.155726 1495.8831 1495.8831
 2 722.03097 0.010406448 3.0464046 0.95780081 0.022328631 0.12104531 0.97783603 0.052658595 3.3677083 1.6636218 6.9435696 2.0809049 4.9134302 2.1859679 3.0949249 2.1039563e-09 66.867184 -26.155726 -26.155726 1496.3734 1496.3734
 2 722.29349 0.010406448 3.0464046 0.95780081 0.022328631 0.12104531 0.97783603 0.052658595 3.3689922  1.682338 6.9358998 2.0823164  4.909659 2.1865711 3.0939084 2.1039563e-09 66.867184 -26.155726 -26.155726 1496.8984 1496.8984
 2  722.4096   0.0104075 3.0378363 0.96181698 0.022367039 0.11954143  1.0093354 0.051438896  3.400515 1.6329303 6.9445498 2.0791135 4.9391061 2.1834154 3.0869303 2.0860059e-09  67.45824  -26.10191  -26.10191  1497.023  1497.023
 2 722.27311 0.010408935 3.0342305 0.96101819 0.022443361 0.11973969  1.0338667 0.049277312 3.3865913 1.6082087 6.9598481 2.0776368 4.8970653 2.1911259   3.08947 2.0784977e-09 67.499702  -25.93796  -25.93796 1496.4221 1496.4221
 2 722.36956 0.010409481 3.0361873 0.96100848 0.022419797 0.12025569   1.021261 0.049804546 3.3805748  1.633939 6.9495329 2.0801115  4.897636 2.1893597 3.0891706 2.0825689e-09 67.318028 -25.986034 -25.986034 1496.7112 1496.7112
 2 722.96621 0.010409649 3.0379571 0.96078818 0.022438771 0.12004111  1.0238723 0.050883017 3.3758336 1.6459219 6.9466179 2.0801679 4.8925868  2.191636 3.0895676 2.0862581e-09 67.414263 -26.068123 -26.068123 1498.0687 1498.0687
 1 723.08503 0.010409338 3.0438893 0.96211075 0.022383409 0.11999057   1.006727 0.054561861 3.3750063 1.6770229 6.9413161 2.0798095 4.8970138 2.1929813  3.088172 2.0986708e-09 67.375781 -26.183933 -26.183933 1498.5379 1498.5379
 4 721.91553 0.010408935 3.0501909 0.96343006 0.022387112 0.11984133 0.99132711 0.057848427 3.3626671 1.6713084  6.971314 2.0731248  4.847652 2.2090263 3.0913912 2.1119375e-09 67.417604 -26.072604 -26.072604 1495.9763 1495.9763
11 722.25986 0.010407943  3.055039 0.96237308 0.022360286 0.12061891 0.96991963 0.059169182 3.3535789 1.6820481 6.9739643 2.0734243  4.834051 2.2107236 3.0932465 2.1222014e-09 67.091013  -25.97077  -25.97077 1496.4613 1496.4613
 4 723.93028 0.010408891 3.0555913 0.96279051 0.022398864 0.12033311 0.97116199 0.059891686  3.352423 1.7015007 6.9620988 2.0753814 4.8397023  2.210086 3.0916187 2.1233738e-09 67.253986 -25.901211 -25.901211  1499.663  1499.663
 4   724.011 0.010408891 3.0555913 0.96279051 0.022398864 0.12033311 0.97116199 0.059891686 3.3248412 1.6734431 6.8939548 2.0815724 4.9679142 2.1904154 3.0974643 2.1233738e-09 67.253986 -25.901211 -25.901211 1499.8244 1499.8244
 8 724.85584 0.010408891 3.0555913 0.96279051 0.022398864 0.12033311 0.97116199 0.059891686 3.3058024 1.6752184 6.9121015 2.0792167 4.9273768 2.2001021 3.1030663 2.1233738e-09 67.253986 -25.901211 -25.901211 1501.5141 1501.5141
 6 724.92946 0.010408722 3.0572797 0.96231486 0.022390978 0.12055875 0.96501297  0.06032274 3.3009843 1.6839088 6.9110742 2.0795803 4.9223835 2.2008878 3.1040174 2.1269618e-09  67.16331 -25.855047 -25.855047  1501.569  1501.569
 1 725.55718 0.010408722 3.0572797 0.96231486 0.022390978 0.12055875 0.96501297  0.06032274 3.2983027 1.6970229 6.9326477 2.0741289  4.883783 2.2136013 3.1021514 2.1269618e-09  67.16331 -25.855047 -25.855047 1502.8245 1502.8245
 1  725.5065 0.010408722 3.0572797 0.96231486 0.022390978 0.12055875 0.96501297  0.06032274 3.2956395 1.7108328 6.9229631 2.0747438 4.8981838 2.2114434 3.1006536 2.1269618e-09  67.16331 -25.855047 -25.855047 1502.7231 1502.7231
 1 725.44489  0.01040889 3.0555324 0.96333468 0.022387168 0.12047352   0.967302 0.059602984 3.2970374 1.6874481 6.9403479 2.0714394 4.8823955  2.216094 3.1014891 2.1232486e-09 67.195396 -25.930181 -25.930181 1502.7501 1502.7501
 2  724.4834 0.010409585 3.0428697 0.96539243 0.022367854 0.11969313   0.989726 0.054535729 3.3315599 1.6470354 6.9317803  2.072866 4.9427127 2.2013694 3.0960473  2.096532e-09 67.475429 -26.184006 -26.184006 1501.3348 1501.3348
 3 723.39372 0.010408434 3.0430499  0.9649451 0.022380577  0.1195663 0.99876596 0.054740128 3.3319248 1.6133165 6.9522679 2.0689069 4.9240465 2.2066493 3.0976833   2.09691e-09 67.491947 -26.183093 -26.183093 1499.1536 1499.1536
 1 724.02894 0.010408157 3.0418951 0.96463722 0.022364188 0.11965395 0.98953339 0.053815041 3.3400971 1.6234891 6.9370345 2.0720312 4.9538765 2.1985652  3.096165 2.0944898e-09 67.438342 -26.180968 -26.180968 1500.4198 1500.4198
 1 724.24093 0.010408157 3.0418951 0.96463722 0.022364188 0.11965395 0.98953339 0.053815041 3.3420753 1.6277591 6.9393448 2.0712084 4.9505863 2.2002659  3.094963 2.0944898e-09 67.438342 -26.180968 -26.180968 1500.8438 1500.8438
 4 724.16865 0.010408157 3.0418951 0.96463722 0.022364188 0.11965395 0.98953339 0.053815041 3.3433956 1.6212464 6.9373083 2.0709796 4.9585718 2.1990322 3.0952557 2.0944898e-09 67.438342 -26.180968 -26.180968 1500.6992 1500.6992
 1 724.21768 0.010408157 3.0418951 0.96463722 0.022364188 0.11965395 0.98953339 0.053815041 3.3765825 1.5799104 6.8861378   2.08273  5.049525 2.1732515 3.0925592 2.0944898e-09 67.438342 -26.180968 -26.180968 1500.7973 1500.7973
 5 724.01067 0.010408157 3.0418951 0.96463722 0.022364188 0.11965395 0.98953339 0.053815041 3.3861754 1.5573512  6.922911 2.0786758 5.0120345 2.1778902 3.0920329 2.0944898e-09 67.438342 -26.180968 -26.180968 1500.3833 1500.3833
 2 725.15343 0.010408157 3.0418951 0.96463722 0.022364188 0.11965395 0.98953339 0.053815041 3.3851643 1.5468701 6.9016986 2.0932556 5.0343528 2.1510863  3.091012 2.0944898e-09 67.438342 -26.180968 -26.180968 1502.6688 1502.6688
 6 724.46155 0.010408157 3.0418951 0.96463722 0.022364188 0.11965395 0.98953339 0.053815041 3.3745791 1.5614899 6.8523056 2.0996095 5.0889296 2.1421014 3.0945273 2.0944898e-09 67.438342 -26.180968 -26.180968  1501.285  1501.285
 1 723.31714 0.010408157 3.0418951 0.96463722 0.022364188 0.11965395 0.98953339 0.053815041 3.3509542  1.599844    6.8663 2.0946115 5.0357109 2.1511724 3.0962372 2.0944898e-09 67.438342 -26.180968 -26.180968 1498.9962 1498.9962
 1 723.30406 0.010408157 3.0418951 0.96463722 0.022364188 0.11965395 0.98953339 0.053815041 3.3517381 1.5993138 6.8653207  2.094706 5.0385252 2.1505798 3.0960772 2.0944898e-09 67.438342 -26.180968 -26.180968 1498.9701 1498.9701
 6 722.91668 0.010408296 3.0436147 0.96439617  0.02237558 0.11970713 0.99222252 0.054699211 3.3446415 1.6033598 6.8687302 2.0940235 5.0232217 2.1543601  3.096983 2.0980946e-09 67.433737 -26.183338 -26.183338    1498.2    1498.2
 3 722.53001 0.010407716  3.046369 0.96474328 0.022346834 0.11992807 0.99167095 0.055973804 3.3343348 1.5834583 6.8974554 2.0883535 4.9808297 2.1656708 3.1004449 2.1038814e-09 67.313221 -26.160939 -26.160939 1497.3819 1497.3819
10 722.53631 0.010407716  3.046369 0.96474328 0.022346834 0.11992807 0.99167095 0.055973804 3.3328205 1.5786963  6.910678 2.0858434 4.9630268 2.1705095 3.1009717 2.1038814e-09 67.313221 -26.160939 -26.160939 1497.3945 1497.3945
 1 722.72727 0.010408152  3.046305 0.96462819 0.022345631 0.11997557 0.98731582 0.055868671 3.3342489 1.5993091 6.8947327 2.0889454 4.9805895 2.1655894 3.0996045 2.1037468e-09 67.310169  -26.16394  -26.16394 1497.7824 1497.7824
 9 723.15314 0.010408801 3.0396084 0.96579786 0.022349635 0.11890075 0.99916574 0.053217643  3.351446 1.5920721 6.8866434 2.0891302 5.0174309 2.1597888 3.0981945 2.0897058e-09 67.713378 -26.171062 -26.171062 1498.6484 1498.6484
 4 723.35445 0.010408801 3.0396084 0.96579786 0.022349635 0.11890075 0.99916574 0.053217643 3.3336142 1.6165459 6.8629681 2.0936406 5.0257803 2.1574351 3.1026486 2.0897058e-09 67.713378 -26.171062 -26.171062  1499.051  1499.051
 7  723.4496 0.010408801 3.0396084 0.96579786 0.022349635 0.11890075 0.99916574 0.053217643  3.337329 1.6144463 6.8597313 2.0946879  5.029194 2.1563417 3.1017185 2.0897058e-09 67.713378 -26.171062 -26.171062 1499.2413 1499.2413
 1 724.48265 0.010408574  3.038669 0.96534288 0.022387357 0.11887446 0.99587792 0.052781963 3.3467412 1.6167953 6.8436463 2.0983306 5.0566049 2.1484971 3.0986578 2.0877437e-09  67.74619 -26.159614 -26.159614 1501.2845 1501.2845
 3 724.12002 0.010408125 3.0387876 0.96515364 0.022386904  0.1190769 0.99647541 0.052684136 3.3459002 1.6008518 6.8535183 2.0968887 5.0454659 2.1505258 3.0993101 2.0879912e-09 67.659201 -26.156554 -26.156554 1500.5531 1500.5531
 3 723.23944 0.010408125 3.0387876 0.96515364 0.022386904  0.1190769 0.99647541 0.052684136 3.3436031 1.6059403 6.8402317 2.0964998 5.0743389 2.1485757 3.1010018 2.0879912e-09 67.659201 -26.156554 -26.156554  1498.792  1498.792
 3 723.31355 0.010408125 3.0387876 0.96515364 0.022386904  0.1190769 0.99647541 0.052684136 3.3501265 1.6047251 6.8274169 2.1003274 5.0870419 2.1411639 3.1027027 2.0879912e-09 67.659201 -26.156554 -26.156554 1498.9402 1498.9402
1 723.64797 0.010408384 3.0373071 0.96534434 0.022382381 0.11925189 0.99458041 0.051768876 3.3521735 1.6013406 6.8263772 2.1010156 5.0906051 2.1392663 3.1022171 2.0849024e-09 67.602406 -26.119224 -26.119224 1499.5344 1499.5344
3 723.89229 0.010409324 3.0399403 0.96870392  0.02239049  0.1183741  1.0073835 0.054992803 3.3443059 1.5801641 6.8652694 2.0914704 5.0341658 2.1590752 3.1037319 2.0903995e-09 67.951526 -26.180881 -26.180881 1500.1464 1500.1464
3 725.10292 0.010408101 3.0444168 0.96888674 0.022364671  0.1184978 0.99863117 0.056909733 3.3340482 1.5595356 6.8976753 2.0848093 4.9900434 2.1720524 3.1080257 2.0997782e-09 67.845235  -26.12508  -26.12508  1502.456  1502.456
2 726.66564 0.010408101 3.0444168 0.96888674 0.022364671  0.1184978 0.99863117 0.056909733 3.3310529 1.5192245 6.8669801 2.0940702 5.0507271 2.1493068 3.1137274 2.0997782e-09 67.845235  -26.12508  -26.12508 1505.5814 1505.5814
8 725.73017 0.010408101 3.0444168 0.96888674 0.022364671  0.1184978 0.99863117 0.056909733 3.3222283 1.5776631 6.8499611 2.0997829  5.054625 2.1451145 3.1144209 2.0997782e-09 67.845235  -26.12508  -26.12508 1503.7105 1503.7105
2 725.73997 0.010409396 3.0363493 0.96763145 0.022358274 0.11899063  1.0023452 0.051686811 3.3295342 1.5901445 6.8199257 2.1073002 5.0976407 2.1295128 3.1129526 2.0829064e-09 67.708638 -26.115109 -26.115109 1503.7102 1503.7102
2 725.31407 0.010408927 3.0387648 0.96608696 0.022334133 0.11949549 0.99305811 0.052078182  3.324274 1.6153718 6.8046153 2.1106901 5.1083494 2.1248652 3.1135025 2.0879437e-09 67.494993 -26.133598 -26.133598 1502.8953 1502.8953
2 725.29384 0.010408927 3.0387648 0.96608696 0.022334133 0.11949549 0.99305811 0.052078182  3.322287 1.6146537 6.8044809 2.1105053 5.1082394 2.1253329   3.11414 2.0879437e-09 67.494993 -26.133598 -26.133598 1502.8549 1502.8549
2  725.2782 0.010408927 3.0387648 0.96608696 0.022334133 0.11949549 0.99305811 0.052078182 3.3223738 1.6143634  6.804669 2.1104574 5.1082436 2.1253777 3.1141199 2.0879437e-09 67.494993 -26.133598 -26.133598 1502.8236 1502.8236
7 725.97797 0.010408927 3.0387648 0.96608696 0.022334133 0.11949549 0.99305811 0.052078182 3.3045485 1.7750463 6.7691011 2.1030475 5.0856688 2.1576175 3.1018031 2.0879437e-09 67.494993 -26.133598 -26.133598 1504.2231 1504.2231
3 725.32076 0.010409131 3.0335037 0.96336841 0.022291461 0.11976868  1.0095605 0.048091923 3.2999813 1.7875554 6.7520409 2.1068198 5.1059788 2.1494801 3.1051854 2.0769877e-09 67.370714 -25.810827 -25.810827 1502.2632 1502.2632
1 725.67319 0.010409131 3.0335037 0.96336841 0.022291461 0.11976868  1.0095605 0.048091923 3.2872583 1.7887129 6.7642084 2.0974661 5.1029199 2.1649982 3.1086355 2.0769877e-09 67.370714 -25.810827 -25.810827  1502.968  1502.968
2  725.2751 0.010409131 3.0335037 0.96336841 0.022291461 0.11976868  1.0095605 0.048091923 3.3100558 1.5987006 6.7572387 2.1007143 5.2156044 2.1363347 3.1170472 2.0769877e-09 67.370714 -25.810827 -25.810827 1502.1719 1502.1719
6 725.87557 0.010409131 3.0335037 0.96336841 0.022291461 0.11976868  1.0095605 0.048091923  3.284216 1.6280904 6.7797056 2.1003855 5.1734786 2.1433925 3.1194077 2.0769877e-09 67.370714 -25.810827 -25.810827 1503.3728 1503.3728
4 723.74246 0.010408904 3.0305227 0.96136424 0.022314945 0.12048515  1.0245837 0.046049584 3.2842311 1.6106225  6.772827 2.1037498  5.178146 2.1367204 3.1184524 2.0708055e-09 67.132188 -25.529933 -25.529933 1498.5448 1498.5448
4 724.86063 0.010407727 3.0438212 0.95961061 0.022312418 0.12103739 0.99621208 0.051473325 3.2530739 1.6528293 6.7828227 2.1013336 5.1247095 2.1515106 3.1243125 2.0985279e-09 66.899217 -26.103812 -26.103812 1501.9289 1501.9289
1 724.23385 0.010407427 3.0400783  0.9621554 0.022383936 0.11994019  1.0207148 0.051716491 3.2699371 1.5828263 6.8168145 2.0939976 5.1078208 2.1595431 3.1216584 2.0906879e-09 67.329937 -26.116612 -26.116612 1500.7009 1500.7009
3 725.58339 0.010406831 3.0453752 0.96106631 0.022378259 0.12056193  1.0191918 0.053638563 3.2483488 1.5758861 6.8413142 2.0898324 5.0518412 2.1723941 3.1264596 2.1017915e-09 67.088502 -26.178738 -26.178738 1503.5243 1503.5243
2 725.29811 0.010406831 3.0453752 0.96106631 0.022378259 0.12056193  1.0191918 0.053638563  3.247346  1.575286 6.8470984 2.0884933 5.0506508 2.1730458  3.127188 2.1017915e-09 67.088502 -26.178738 -26.178738 1502.9537 1502.9537
2 724.85175 0.010406831 3.0453752 0.96106631 0.022378259 0.12056193  1.0191918 0.053638563 3.2485174 1.5794175  6.853545 2.0880942 5.0404735 2.1737604 3.1258952 2.1017915e-09 67.088502 -26.178738 -26.178738  1502.061  1502.061
9 725.52133 0.010406831 3.0453752 0.96106631 0.022378259 0.12056193 1.0191918 0.053638563 3.2490357 1.7051916 6.8220813  2.089621 5.0248567 2.1849347 3.1178033 2.1017915e-09 67.088502 -26.178738 -26.178738 1503.4001 1503.4001
1 725.08408 0.010406941 3.0407183 0.96151669 0.022371892 0.12035539 1.0232988  0.05139891 3.2609308 1.6903032 6.8192514 2.0902769  5.046792 2.1794027 3.1164964 2.0920264e-09 67.158795 -26.099673 -26.099673 1502.3675 1502.3675
3 725.15095 0.010406998 3.0404324 0.96184777 0.022377463 0.12021843 1.0250058 0.051470331 3.2622582 1.6860681  6.821906 2.0895923 5.0454422 2.1803253 3.1162905 2.0914284e-09 67.213048 -26.103648 -26.103648 1502.5092 1502.5092
3 724.00592 0.010407646 3.0382074 0.96174051 0.022377612 0.11985012 1.0203894   0.0506282 3.2760513 1.7270882 6.7800462 2.0970855 5.1083179 2.1648269 3.1118159 2.0867802e-09 67.363551 -26.050697 -26.050697 1500.1132 1500.1132
6 724.00562 0.010407646 3.0382077 0.96174135 0.022377627 0.11985085 1.0203508  0.05062818 3.2760721 1.7271353 6.7799929 2.0970975 5.1083935 2.1648041 3.1118061 2.0867808e-09 67.363331 -26.050695 -26.050695 1500.1126 1500.1126
1 723.99293 0.010407682 3.0394575 0.96169472 0.022367977 0.11988355 1.0168542 0.051160934  3.273066 1.7370194 6.7782572 2.0972184 5.1064624 2.1655971 3.1123008 2.0893905e-09   67.3451  -26.08574  -26.08574 1500.1573 1500.1573
5  725.4781 0.010407682 3.0394575 0.96169472 0.022367977 0.11988355 1.0168542 0.051160934 3.2931668 1.7359742 6.8733383  2.087018 4.9332088 2.2006858 3.1080505 2.0893905e-09   67.3451  -26.08574  -26.08574 1503.1277 1503.1277
1 726.31027 0.010407682 3.0394575 0.96169472 0.022367977 0.11988355 1.0168542 0.051160934 3.2413575 1.8377773 6.9201504 2.0860455 4.8244431 2.2128833 3.1118003 2.0893905e-09   67.3451  -26.08574  -26.08574  1504.792  1504.792
2 726.23313 0.010407682 3.0394575 0.96169472 0.022367977 0.11988355 1.0168542 0.051160934 3.2432697 1.8543754 6.9251138 2.0845078 4.8088551 2.2174868  3.107203 2.0893905e-09   67.3451  -26.08574  -26.08574 1504.6377 1504.6377
2 726.39287 0.010407682 3.0394575 0.96169472 0.022367977 0.11988355 1.0168542 0.051160934 3.2438709 1.8497677 6.9189018  2.085273 4.8029987 2.2193394 3.1091638 2.0893905e-09   67.3451  -26.08574  -26.08574 1504.9572 1504.9572
5 726.72603 0.010407682 3.0394575 0.96169472 0.022367977 0.11988355 1.0168542 0.051160934 3.2430109 1.8824888 6.9382406 2.0826045 4.7598507 2.2278983 3.1063365 2.0893905e-09   67.3451  -26.08574  -26.08574 1505.6235 1505.6235
1  724.0905 0.010407682 3.0394575 0.96169472 0.022367977 0.11988355 1.0168542 0.051160934 3.2386738 1.7998891 7.0259991 2.0572973 4.6708195 2.2585668 3.1203208 2.0893905e-09   67.3451  -26.08574  -26.08574 1500.3525 1500.3525
