#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
 2 724.02771 0.010408899 3.0514348 0.96102064 0.022333826 0.12126729 0.98665869 0.055732254 3.2798978   1.73987 6.9709611 2.0607846 4.8558334 2.2277826 3.1060758 2.1145662e-09  66.87655 -26.167525 -26.167525 1500.3905 1500.3905
 1  724.8957 0.010408899 3.0514348 0.96102064 0.022333826 0.12126729 0.98665869 0.055732254 3.3138247 1.6870906 6.9976147 2.0559279 4.8299325 2.2392217 3.1024914 2.1145662e-09  66.87655 -26.167525 -26.167525 1502.1264 1502.1264
 2 725.04407 0.010408899 3.0514348 0.96102064 0.022333826 0.12126729 0.98665869 0.055732254 3.3127348 1.6836078 6.9928058 2.0568226 4.8389707  2.237428 3.1032202 2.1145662e-09  66.87655 -26.167525 -26.167525 1502.4232 1502.4232
 2 723.69488 0.010408899 3.0514348 0.96102064 0.022333826 0.12126729 0.98665869 0.055732254 3.3000928 1.6924828 6.9917679  2.060519 4.8386929 2.2297391 3.1086757 2.1145662e-09  66.87655 -26.167525 -26.167525 1499.7248 1499.7248
 2 723.80796 0.010408899 3.0514348 0.96102064 0.022333826 0.12126729 0.98665869 0.055732254 3.2741171 1.7614143 6.9341457 2.0669984 4.8656163 2.2257201 3.1115158 2.1145662e-09  66.87655 -26.167525 -26.167525  1499.951  1499.951
12 721.19276 0.010408899 3.0514348 0.96102064 0.022333826 0.12126729 0.98665869 0.055732254 3.3008887 1.6417844 6.9438505 2.0681281 4.8677262  2.218862  3.113005 2.1145662e-09  66.87655 -26.167525 -26.167525 1494.7206 1494.7206
 1 722.16874 0.010408899 3.0514348 0.96102064 0.022333826 0.12126729 0.98665869 0.055732254 3.2985085 1.6441157 6.9481657 2.0660949 4.8478221 2.2271913 3.1120474 2.1145662e-09  66.87655 -26.167525 -26.167525 1496.6725 1496.6725
 2 722.65794 0.010408899 3.0514348 0.96102064 0.022333826 0.12126729 0.98665869 0.055732254 3.3229125 1.6219176 6.9462327 2.0680007 4.8603851 2.2237035 3.1097081 2.1145662e-09  66.87655 -26.167525 -26.167525 1497.6509 1497.6509
 3  722.9724 0.010408899 3.0514348 0.96102064 0.022333826 0.12126729 0.98665869 0.055732254 3.3630384 1.6151808  6.981229 2.0613673 4.8422484  2.228444 3.0932675 2.1145662e-09  66.87655 -26.167525 -26.167525 1498.2799 1498.2799
 1 723.04161 0.010408899 3.0514348 0.96102064 0.022333826 0.12126729 0.98665869 0.055732254 3.3617408 1.6179382  6.988941 2.0599729 4.8318998  2.231153 3.0923912 2.1145662e-09  66.87655 -26.167525 -26.167525 1498.4183 1498.4183
 6 722.85989 0.010408899 3.0514348 0.96102064 0.022333826 0.12126729 0.98665869 0.055732254 3.3613959 1.6110475 6.9916914 2.0598471  4.826266 2.2316297 3.0932321 2.1145662e-09  66.87655 -26.167525 -26.167525 1498.0548 1498.0548
 4 722.45718 0.010408986 3.0473625 0.96143056 0.022340326  0.1206788 0.99854973   0.0542811 3.3627418 1.6361903 6.9908555   2.05938 4.8266191 2.2329139 3.0899609 2.1059727e-09 67.088575 -26.184046 -26.184046 1497.2824 1497.2824
 2 722.43993 0.010408859 3.0498843 0.96171573 0.022343848 0.12070678 0.99276918 0.055664941 3.3605202 1.6332309 6.9959826 2.0582877 4.8201018 2.2347396 3.0905965   2.11129e-09 67.077511 -26.169166 -26.169166 1497.2182 1497.2182
 1 722.43777 0.010408521 3.0498711 0.96067437 0.022349069 0.12085558 0.99959895 0.055448763 3.3514799 1.6497043 6.9891654 2.0588716 4.8181139 2.2366016 3.0915461 2.1112623e-09 67.018935 -26.173858 -26.173858 1497.2233 1497.2233
 2 723.58326 0.010407699 3.0493854 0.96077688  0.02243809 0.12009124  0.9996098 0.055994252 3.3343307 1.6938911 6.9730397 2.0609061 4.8320451 2.2347315 3.0911988 2.1102371e-09 67.330952 -26.160331 -26.160331 1499.4872 1499.4872
 2 723.69271 0.010407749 3.0460326 0.96147331 0.022445485 0.11978397  1.0097202 0.054674977 3.3415095 1.6742224 6.9773496  2.060966 4.8392234 2.2322402  3.091317 2.1031738e-09 67.446228 -26.183469 -26.183469 1499.7524 1499.7524
 3 723.51479 0.010407249  3.024104 0.96389357 0.022420525 0.11950614  1.0244391 0.044861039 3.3315502 1.6645062 6.9845127 2.0630719 4.8382084 2.2264202 3.0973261 2.0575561e-09 67.506376 -25.330437 -25.330437 1497.6904 1497.6904
 6 724.90094  0.01040719 3.0196666 0.96501792 0.022410741 0.11929264  1.0232228 0.042953499 3.3378146 1.6506635 6.9923436  2.062694 4.8407348 2.2240244 3.0970672 2.0484461e-09 67.571465 -24.954845 -24.954845 1499.7116 1499.7116
 1 725.29078  0.01040719 3.0196666 0.96501792 0.022410741 0.11929264  1.0232228 0.042953499 3.3448829 1.6293599 6.9887234 2.0620138 4.8521496 2.2241203 3.0973917 2.0484461e-09 67.571465 -24.954845 -24.954845 1500.4912 1500.4912
 1 724.78422  0.01040719 3.0196666 0.96501792 0.022410741 0.11929264  1.0232228 0.042953499 3.3363397 1.6512926 6.9439161 2.0680991 4.9122423 2.2104702 3.0986044 2.0484461e-09 67.571465 -24.954845 -24.954845 1499.4781 1499.4781
 7 724.76978  0.01040719 3.0196666 0.96501792 0.022410741 0.11929264  1.0232228 0.042953499 3.3359756 1.6512119 6.9436992 2.0681874 4.9129595 2.2102885 3.0988455 2.0484461e-09 67.571465 -24.954845 -24.954845 1499.4492 1499.4492
 1 724.15419 0.010406757 3.0290599 0.96346061 0.022397855 0.12034472  1.0008311 0.046527953 3.3242017 1.6443738 6.9412668 2.0681234 4.9021628 2.2130268 3.1028574 2.0677783e-09 67.177784 -25.602745 -25.602745 1499.5139 1499.5139
 3 723.53493 0.010407234 3.0275916  0.9636777 0.022410903 0.12016141  1.0099574 0.045994836 3.3291025 1.6339323 6.9369975 2.0693722 4.9111978 2.2102578 3.1029992 2.0647445e-09 67.268437 -25.521326 -25.521326 1498.1125 1498.1125
 1   724.835 0.010407234 3.0275916  0.9636777 0.022410903 0.12016141  1.0099574 0.045994836  3.331163 1.6430173 6.9635326 2.0614679 4.8665282 2.2262121 3.0983376 2.0647445e-09 67.268437 -25.521326 -25.521326 1500.7127 1500.7127
 2 724.39271 0.010407234 3.0275916  0.9636777 0.022410903 0.12016141  1.0099574 0.045994836 3.3313447 1.6070271 7.0123681 2.0595289 4.7800813 2.2375937 3.1028665 2.0647445e-09 67.268437 -25.521326 -25.521326 1499.8281 1499.8281
 2 724.31289 0.010407234 3.0275916  0.9636777 0.022410903 0.12016141  1.0099574 0.045994836 3.3360664 1.6069722    7.0149 2.0598807 4.7729705 2.2367894 3.1018277 2.0647445e-09 67.268437 -25.521326 -25.521326 1499.6684 1499.6684
 1 723.82398 0.010407234 3.0275916  0.9636777 0.022410903 0.12016141  1.0099574 0.045994836  3.303167 1.6302762 7.0194923 2.0624869 4.7455857 2.2341328 3.1105856 2.0647445e-09 67.268437 -25.521326 -25.521326 1498.6906 1498.6906
 1 722.92367 0.010407234 3.0275916  0.9636777 0.022410903 0.12016141  1.0099574 0.045994836 3.3124866 1.6419932 7.0461886 2.0616441 4.7336247 2.2304078 3.1075206 2.0647445e-09 67.268437 -25.521326 -25.521326   1496.89   1496.89
 3 723.36342 0.010408582 3.0305563 0.96412081 0.022417345 0.11989684  1.0021134 0.047372425 3.3307664 1.6379929  7.037699 2.0632147 4.7509393 2.2252338 3.1027773 2.0708749e-09 67.411325 -25.720801 -25.720801 1498.1684 1498.1684
 1 723.31115 0.010408183 3.0320353 0.96342903 0.022412169 0.12017364  0.9964808 0.047769538 3.3234922 1.6497193 7.0354796 2.0631522 4.7461891 2.2269559 3.1034998 2.0739401e-09 67.296932  -25.77169  -25.77169 1498.1657 1498.1657
12 722.90687 0.010408481 3.0289366 0.96347809  0.02242025 0.12000654  1.0053652  0.04629264 3.3281098 1.6441518 7.0297251   2.06473 4.7575014 2.2234752 3.1032225 2.0675235e-09 67.371956 -25.567465 -25.567465 1496.9487 1496.9487
 3 722.91598 0.010408481 3.0289366 0.96347809  0.02242025 0.12000654  1.0053652  0.04629264 3.3643164 1.5837949 7.0145283 2.0649218 4.8462783 2.2076048 3.0943711 2.0675235e-09 67.371956 -25.567465 -25.567465 1496.9669 1496.9669
 1 722.83246 0.010408481 3.0289366 0.96347809  0.02242025 0.12000654  1.0053652  0.04629264 3.3597296 1.5870325 7.0123389 2.0648377 4.8469794 2.2091127 3.0951188 2.0675235e-09 67.371956 -25.567465 -25.567465 1496.7998 1496.7998
 2 723.58071 0.010408481 3.0289366 0.96347809  0.02242025 0.12000654  1.0053652  0.04629264 3.3733801 1.4902469 7.0260365 2.0647658  4.841842 2.2052198 3.1007127 2.0675235e-09 67.371956 -25.567465 -25.567465 1498.2964 1498.2964
 1 723.27204 0.010408992 3.0279572 0.96379079 0.022408105 0.11977786  1.0109894 0.045948468  3.382473 1.4903031 7.0281532 2.0642407 4.8428297 2.2053299 3.0980513 2.0654995e-09  67.45908 -25.513993 -25.513993 1497.5721 1497.5721
 5 724.06269 0.010409041 3.0309197 0.96408427 0.022405562 0.11990602  1.0029735 0.047400719 3.3835595  1.479173 7.0332942 2.0634094 4.8384338 2.2060523 3.0987276 2.0716277e-09 67.413732 -25.724524 -25.724524 1499.5744 1499.5744
 1  724.7989 0.010409041 3.0309197 0.96408427 0.022405562 0.11990602  1.0029735 0.047400719 3.3865634 1.5456658 6.9968608 2.0707234 4.8724614 2.2025411 3.0968531 2.0716277e-09 67.413732 -25.724524 -25.724524 1501.0469 1501.0469
12 725.38364 0.010409041 3.0309197 0.96408427 0.022405562 0.11990602  1.0029735 0.047400719 3.3821617 1.5244827 6.9956787 2.0714678 4.8791607 2.2012115 3.1014701 2.0716277e-09 67.413732 -25.724524 -25.724524 1502.2163 1502.2163
 2 723.49231 0.010409041 3.0309197 0.96408427 0.022405562 0.11990602  1.0029735 0.047400719 3.3637844 1.5459579 6.9809266  2.074277 4.9019085 2.1928643  3.106056 2.0716277e-09 67.413732 -25.724524 -25.724524 1498.4337 1498.4337
 2 723.71426  0.01040683 3.0262773 0.96320312 0.022326997 0.12093408 0.99914897 0.044609724 3.3352088 1.5578875 7.0043728 2.0698383 4.8560035 2.2048227 3.1128635 2.0620327e-09 66.917066 -25.284859 -25.284859 1497.9982 1497.9982
 6 725.26444 0.010404911 3.0358511 0.95818737 0.022378334 0.12216769 0.98520344 0.047196888 3.3024162 1.6004145 6.9662206 2.0748492 4.8731765  2.203631 3.1175111 2.0818688e-09 66.471262 -25.697363 -25.697363 1501.9236 1501.9236
 1 726.12222 0.010404911 3.0358511 0.95818737 0.022378334 0.12216769 0.98520344 0.047196888 3.3138612 1.5451232 6.9883123 2.0701286 4.8516171 2.2107191 3.1226285 2.0818688e-09 66.471262 -25.697363 -25.697363 1503.6392 1503.6392
 1 727.21174 0.010404911 3.0358511 0.95818737 0.022378334 0.12216769 0.98520344 0.047196888 3.2963168 1.5502501 6.9931449 2.0725573 4.8323084 2.2094979 3.1282111 2.0818688e-09 66.471262 -25.697363 -25.697363 1505.8182 1505.8182
 2 726.98301 0.010404911 3.0358511 0.95818737 0.022378334 0.12216769 0.98520344 0.047196888 3.2821505 1.5725301  6.993287  2.071408 4.8058574  2.216672 3.1283785 2.0818688e-09 66.471262 -25.697363 -25.697363 1505.3607 1505.3607
 1 726.44003 0.010404911 3.0358511 0.95818737 0.022378334 0.12216769 0.98520344 0.047196888 3.2602688 1.6059784 6.9878097 2.0713323 4.8173979 2.2139526 3.1324268 2.0818688e-09 66.471262 -25.697363 -25.697363 1504.2748 1504.2748
 6 725.90907 0.010405194 3.0385866 0.95806667 0.022367364  0.1223321 0.97805137 0.048282517 3.2646741  1.601619 6.9883185 2.0711136 4.8169818   2.21391 3.1315259 2.0875716e-09 66.415504 -25.833047 -25.833047 1503.4842 1503.4842
 2  726.7226  0.01040669 3.0233497 0.96154642 0.022356877 0.12142983 0.99789889 0.041785847 3.3000997 1.5299105 6.9985935 2.0734071 4.8475364 2.1998134 3.1305053 2.0560046e-09 66.765873 -24.691245 -24.691245 1502.8277 1502.8277
 7  727.5885 0.010405504 3.0257512 0.96138103 0.022401734 0.12122816  1.0041091 0.043973184 3.2667834 1.5753632 7.0012359 2.0710715  4.819105  2.210484 3.1346502 2.0609481e-09 66.832889 -25.164114 -25.164114 1505.5052 1505.5052
 7 727.70208 0.010405504 3.0257512 0.96138103 0.022401734 0.12122816  1.0041091 0.043973184 3.2688736 1.5691182  7.004712 2.0707634 4.8131033 2.2118244 3.1342151 2.0609481e-09 66.832889 -25.164114 -25.164114 1505.7324 1505.7324
 3 727.12943  0.01040563  3.027888 0.96130808 0.022398911  0.1212767 0.99796266 0.044778972 3.2750002 1.5624514 7.0048134 2.0707507  4.817748 2.2105241 3.1329092 2.0653565e-09  66.81803 -25.315684 -25.315684 1504.8902 1504.8902
 1 723.00679 0.010407976 3.0223354 0.96251531 0.022418717 0.12013226  1.0273499 0.042920886 3.3037941 1.5612821 6.9919428 2.0733776 4.8453432  2.203558 3.1256148 2.0539203e-09 67.309866  -24.94783  -24.94783 1495.9092 1495.9092
 1 723.68207 0.010406305 3.0259498 0.96051719 0.022454163 0.11986874  1.0260839 0.044406762 3.2862454 1.6288966 6.9819703 2.0722879 4.8435092 2.2095225 3.1216715 2.0613575e-09 67.375389 -25.247185 -25.247185 1497.8585 1497.8585
 2 724.22007 0.010405288 3.0282959 0.95812383 0.022400497 0.12082649  1.0143356 0.044072041 3.2773919 1.6498119  6.979591 2.0716493 4.8328009  2.213613 3.1216328 2.0661993e-09 66.963537 -25.183365 -25.183365 1498.8069 1498.8069
 3 724.19613 0.010405782 3.0315446 0.95824119 0.022453672 0.12074227  1.0129282 0.046054413 3.2693367 1.6505506 6.9663229 2.0741685 4.8412585 2.2109115 3.1244507 2.0729226e-09 67.053179  -25.53069  -25.53069 1499.4536 1499.4536
10 723.71704 0.010406132 3.0364098 0.95960119 0.022469061 0.12045427   1.006435 0.049125906 3.2746735 1.6319642 6.9788738 2.0718843  4.833597 2.2129163 3.1242759 2.0830325e-09 67.177602 -25.923191 -25.923191 1499.2805 1499.2805
 3 723.45636 0.010406132 3.0364098 0.95960119 0.022469061 0.12045427   1.006435 0.049125906 3.2761023 1.6453576 6.9682715 2.0733518 4.8400389 2.2113144 3.1228896 2.0830325e-09 67.177602 -25.923191 -25.923191 1498.7591 1498.7591
 9 723.38417 0.010406132 3.0364098 0.95960119 0.022469061 0.12045427   1.006435 0.049125906 3.2793625 1.6518409  6.973137 2.0727007 4.8354819 2.2123739 3.1210217 2.0830325e-09 67.177602 -25.923191 -25.923191 1498.6147 1498.6147
 1 721.93118 0.010407644 3.0378692 0.96039615 0.022455031 0.12040646  1.0077361 0.050315694  3.283536 1.6545135 6.9723186 2.0726683 4.8260383 2.2141177 3.1203461 2.0860746e-09 67.233178 -26.027662 -26.027662 1495.9177 1495.9177
 1 721.65505 0.010408689 3.0418397 0.95953529 0.022470741 0.12038389 0.99666945 0.051351432 3.3044137 1.6493027 6.9515121 2.0765435 4.8616763 2.2043386 3.1149434 2.0943739e-09 67.289009 -26.096978 -26.096978 1495.5041 1495.5041
 2 721.07223 0.010409017 3.0368968 0.95988594 0.022456269 0.12015968  1.0083678 0.049111246 3.3103474  1.648826 6.9524449 2.0767357 4.8639639 2.2034228 3.1136731  2.084047e-09 67.366166 -25.921738 -25.921738 1493.9879 1493.9879
 5 721.36526 0.010408953 3.0383844 0.95943496   0.0224639 0.12027956  1.0053836 0.049747518 3.3037417 1.6618133 6.9470187 2.0772765 4.8622674 2.2042864 3.1142604 2.0871496e-09 67.328508 -25.981086 -25.981086 1494.6927 1494.6927
14  721.3035 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3013238 1.6853467 6.9452415 2.0766858 4.8592278 2.2063231 3.1119485 2.0891164e-09 67.291672 -25.994952 -25.994952 1494.5969 1494.5969
 1 721.79198 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3240781 1.7040576 6.9471336 2.0776641 4.8835231 2.1924637 3.0958188 2.0891164e-09 67.291672 -25.994952 -25.994952 1495.5739 1495.5739
 5 721.73717 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3337051 1.6846282 6.9317823 2.0790589 4.9128539 2.1868895 3.0966153 2.0891164e-09 67.291672 -25.994952 -25.994952 1495.4642 1495.4642
1 721.72415 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148  3.334186 1.6835491 6.9318844 2.0788026  4.914042 2.1870803 3.0965852 2.0891164e-09 67.291672 -25.994952 -25.994952 1495.4382 1495.4382
1 721.47444 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148  3.305676 1.7280449 6.9086808 2.0822822 4.9309888 2.1854949 3.1023309 2.0891164e-09 67.291672 -25.994952 -25.994952 1494.9388 1494.9388
1 721.09541 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148  3.310093 1.7202131 6.9163638 2.0810707 4.9238181 2.1887175 3.1021979 2.0891164e-09 67.291672 -25.994952 -25.994952 1494.1807 1494.1807
6  720.6181 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3196822 1.6705798 6.9063097 2.0832096  4.952199 2.1813419 3.1067592 2.0891164e-09 67.291672 -25.994952 -25.994952 1493.2261 1493.2261
3 720.61678 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3195706   1.67029 6.9065042 2.0831956  4.952139 2.1813286 3.1068528 2.0891164e-09 67.291672 -25.994952 -25.994952 1493.2235 1493.2235
1 720.59647 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3220122 1.6634452 6.9064171  2.081728 4.9536256 2.1837155 3.1065588 2.0891164e-09 67.291672 -25.994952 -25.994952 1493.1828 1493.1828
5 721.24039 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3182345  1.698878  6.937352 2.0792347 4.8837467  2.194365 3.1072862 2.0891164e-09 67.291672 -25.994952 -25.994952 1494.4707 1494.4707
1 721.26955 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148  3.318097 1.6838547 6.9382357 2.0796269 4.8851283 2.1929409 3.1096344 2.0891164e-09 67.291672 -25.994952 -25.994952  1494.529  1494.529
3 721.13571 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3455395 1.6286276  6.949392 2.0741184 4.9179577  2.190462 3.1030032 2.0891164e-09 67.291672 -25.994952 -25.994952 1494.2613 1494.2613
2 722.28243 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3235613 1.6617044 6.9198746 2.0725228  4.937852 2.2049077 3.1068129 2.0891164e-09 67.291672 -25.994952 -25.994952 1496.5548 1496.5548
1 722.33201 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3240482 1.6657785 6.9151091 2.0728495 4.9418746 2.2045278  3.106115 2.0891164e-09 67.291672 -25.994952 -25.994952 1496.6539 1496.6539
2 722.96901 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.2436792 1.7584302  6.890538  2.082688 4.9081692 2.1998697 3.1229215 2.0891164e-09 67.291672 -25.994952 -25.994952 1497.9279 1497.9279
2 723.43728 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.2588442 1.7265237 6.8648676 2.0893353 4.9687665 2.1828774 3.1261493 2.0891164e-09 67.291672 -25.994952 -25.994952 1498.8645 1498.8645
1   721.652 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3168965 1.6760109  6.891615 2.0854336  4.954545 2.1841847 3.1132161 2.0891164e-09 67.291672 -25.994952 -25.994952 1495.2939 1495.2939
1 721.42431 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3314275 1.6537398 6.8693453 2.0873712  5.002861 2.1710834 3.1062347 2.0891164e-09 67.291672 -25.994952 -25.994952 1494.8385 1494.8385
4 721.82218 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148 3.3657418 1.5735353 6.8562404 2.0869807 5.0885085 2.1584064 3.1048762 2.0891164e-09 67.291672 -25.994952 -25.994952 1495.6343 1495.6343
1 721.89797 0.010408613 3.0393263 0.95881947 0.022453581 0.12032817 0.99965072 0.049909148  3.366023 1.5750518 6.8603101 2.0859812 5.0854003 2.1595464 3.1044501 2.0891164e-09 67.291672 -25.994952 -25.994952 1495.7858 1495.7858
3 721.56159 0.010408145  3.046166 0.95981248 0.022436668 0.11980326 0.99758976  0.05424664 3.3644618  1.600586 6.8891835 2.0781944 5.0465745 2.1742298 3.0999611 2.1034542e-09 67.445444 -26.183958 -26.183958 1495.4911 1495.4911
1 722.70646 0.010406677 3.0544517  0.9578726 0.022384915  0.1210542 0.96538628 0.056599655 3.3583629 1.5914893 6.8980994 2.0760318 5.0332377 2.1779259 3.1015851 2.1209554e-09 66.918229 -26.138781 -26.138781 1497.6905 1497.6905
3 722.89146 0.010406298 3.0554773 0.95723876 0.022390776 0.12118329 0.96677148 0.056826709 3.3563496 1.5888991  6.896128 2.0762738 5.0361685 2.1777685 3.1022637 2.1231317e-09  66.86583 -26.128925 -26.128925 1498.0408 1498.0408
1 724.58974  0.01040701 3.0555646 0.95741293  0.02246283 0.12127421 0.96248916 0.056809279  3.355443 1.5553815 6.8714135 2.0829343 5.0723233 2.1644785 3.1076591  2.123317e-09 66.917787 -26.129716 -26.129716 1501.4389 1501.4389
2 722.90569 0.010407085 3.0468931  0.9560679 0.022439664 0.12132076 0.98972414 0.052760327 3.3327621 1.6214015  6.856648 2.0841704 5.0546072 2.1711555 3.1084731 2.1049843e-09 66.885091 -26.158953 -26.158953 1498.1293 1498.1293
3 723.00381 0.010407082 3.0501895 0.95488711 0.022403331 0.12178542 0.97543675 0.053337351 3.3393005 1.6299019 6.8534144  2.084125  5.056721 2.1710225 3.1053063 2.1119345e-09 66.695136 -26.173583 -26.173583 1498.3548 1498.3548
4 721.75245 0.010408148 3.0440768 0.95663798 0.022392872 0.12120114 0.98899703 0.051109494 3.3552634  1.611557  6.859998 2.0840376 5.0616436 2.1681251 3.1032627 2.0990643e-09 66.923143 -26.082589 -26.082589 1495.6701 1495.6701
7 722.32756 0.010408353 3.0431302 0.95625135 0.022374797 0.12126462 0.99077461 0.050431836 3.3569185 1.6231142 6.8574355 2.0841385 5.0603462 2.1688514  3.101684 2.0970783e-09 66.893109 -26.036437 -26.036437  1496.728  1496.728
3 722.47289 0.010408353 3.0431302 0.95625135 0.022374797 0.12126462 0.99077461 0.050431836 3.3627343 1.6079761 6.8574802 2.0841181 5.0446304 2.1748038 3.1015426 2.0970783e-09 66.893109 -26.036437 -26.036437 1497.0187 1497.0187
6 722.64009 0.010408353 3.0431302 0.95625135 0.022374797 0.12126462 0.99077461 0.050431836 3.3457569 1.6211962 6.8657577 2.0843864 5.0117647 2.1776739 3.1012196 2.0970783e-09 66.893109 -26.036437 -26.036437  1497.353  1497.353
4  722.9374 0.010408353 3.0431302 0.95625135 0.022374797 0.12126462 0.99077461 0.050431836  3.379427 1.5720223 6.8809203 2.0829321 5.0092148  2.176307 3.0968614 2.0970783e-09 66.893109 -26.036437 -26.036437 1497.9477 1497.9477
3  723.0245 0.010407783 3.0417951 0.95599202 0.022387273 0.12125926  0.9862562 0.049635244 3.3739927 1.5825836 6.8764267 2.0837963 5.0146992 2.1747417  3.097169 2.0942805e-09 66.886275 -25.971166 -25.971166 1497.9913 1497.9913
2 722.96803 0.010406619 3.0419224 0.95649128 0.022439975 0.12137728 0.98646547 0.050334547  3.350478 1.5660513 6.8799033 2.0840838 5.0073756 2.1755675 3.1059238  2.094547e-09  66.85031 -26.029103 -26.029103 1497.9943 1497.9943
2 722.65471 0.010406619 3.0419224 0.95649128 0.022439975 0.12137728 0.98646547 0.050334547 3.3574784 1.5668157 6.8876368 2.0883303 4.9952286 2.1675579 3.1063417  2.094547e-09  66.85031 -26.029103 -26.029103 1497.3676 1497.3676
5 722.46765 0.010406619 3.0419224 0.95649128 0.022439975 0.12137728 0.98646547 0.050334547 3.3426232 1.6194175 6.9013001 2.0869927 4.9575909 2.1732572  3.106263  2.094547e-09  66.85031 -26.029103 -26.029103 1496.9935 1496.9935
1 724.13559 0.010406619 3.0419224 0.95649128 0.022439975 0.12137728 0.98646547 0.050334547 3.3736628 1.5457483  6.919308 2.0835526 4.9620141 2.1695655 3.0997877  2.094547e-09  66.85031 -26.029103 -26.029103 1500.3294 1500.3294
8 724.44319 0.010406619 3.0419224 0.95649128 0.022439975 0.12137728 0.98646547 0.050334547 3.3636942  1.551431 6.9212249 2.0839048 4.9471522 2.1720503  3.101107  2.094547e-09  66.85031 -26.029103 -26.029103 1500.9446 1500.9446
4 724.32639 0.010406619 3.0419224 0.95649128 0.022439975 0.12137728 0.98646547 0.050334547 3.3664849 1.5482271 6.9196507 2.0835833 4.9506272 2.1724385 3.1014407  2.094547e-09  66.85031 -26.029103 -26.029103  1500.711  1500.711
3 724.38466 0.010406619 3.0419224 0.95649128 0.022439975 0.12137728 0.98646547 0.050334547 3.3334575 1.6251689  6.928283 2.0795537 4.8882829  2.192555 3.1031501  2.094547e-09  66.85031 -26.029103 -26.029103 1500.8275 1500.8275
4 723.28344 0.010408014 3.0417705 0.95926326 0.022455254 0.12068863 0.98929834 0.051228549 3.3612952 1.5641473 6.9425073 2.0789287 4.9017395  2.186298 3.1017407 2.0942288e-09 67.147657 -26.089807 -26.089807 1498.7465 1498.7465
1 723.63128 0.010407788 3.0420872 0.95933122   0.0224579 0.12069541 0.98667403 0.051484496 3.3566607  1.570551 6.9439542 2.0784784 4.8970774 2.1876777 3.1022626 2.0948923e-09 67.139951 -26.104425 -26.104425 1499.4714 1499.4714
1 723.65963 0.010409345 3.0376408 0.96073703 0.022481364 0.11961037  1.0065578 0.050353777 3.3739097 1.5825056 6.9375045 2.0795254 4.9118994 2.1843931  3.096366 2.0855982e-09 67.590244 -26.030567 -26.030567 1499.3804 1499.3804
3 722.76405  0.01040845 3.0431501 0.95947731 0.022443593 0.12010713  0.9945236 0.052233291  3.372245 1.5914903 6.9471568 2.0764582 4.8968665 2.1905048 3.0946612   2.09712e-09 67.355067  -26.14013  -26.14013 1497.8084 1497.8084
1 723.29339 0.010408071 3.0434404 0.95925112 0.022455839 0.12007809 0.99149153 0.052358317    3.3669 1.6030696 6.9442742 2.0766908 4.8978258 2.1906946 3.0947497  2.097729e-09 67.362675 -26.145067 -26.145067 1498.8769 1498.8769
1 723.95779 0.010407817 3.0373473 0.95930164 0.022391479  0.1202976 0.99062384 0.049054834  3.368294 1.6156659  6.953534 2.0751088 4.8843467 2.1934827 3.0931632 2.0849861e-09  67.22437 -25.916109 -25.916109 1499.7478 1499.7478
4 723.89445 0.010407797 3.0368808 0.95936358 0.022391172 0.12027141 0.99164736 0.048870255 3.3681951  1.615605 6.9541113 2.0750398 4.8839683 2.1935653 3.0932093 2.0840136e-09 67.232593 -25.897276 -25.897276 1499.5835 1499.5835
4 724.02361 0.010407797 3.0368808 0.95936358 0.022391172 0.12027141 0.99164736 0.048870255 3.3791071 1.6014005 6.9606884 2.0734294  4.887717 2.1928544 3.0923142 2.0840136e-09 67.232593 -25.897276 -25.897276 1499.8418 1499.8418
