#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
13 731.18367 0.010407607 3.0510972 0.95628443 0.022595164 0.12043562 0.97107816  0.05454648  3.251589 1.7302942 6.8067009 2.1052619 5.0186486 2.1490642 3.1002445 2.1138524e-09 67.337864 -26.183977 -26.183977 1514.7353 1514.7353
 3 733.86025 0.010407607 3.0510972 0.95628443 0.022595164 0.12043562 0.97107816  0.05454648 3.2678428  1.744446  6.845491 2.0942773 5.0616645 2.1471964 3.0971337 2.1138524e-09 67.337864 -26.183977 -26.183977 1520.0885 1520.0885
15 734.24581 0.010407607 3.0510972 0.95628443 0.022595164 0.12043562 0.97107816  0.05454648 3.2688831 1.7440655 6.8458404  2.094507 5.0657345 2.1472586 3.0974893 2.1138524e-09 67.337864 -26.183977 -26.183977 1520.8596 1520.8596
 6 734.45301  0.01040723 3.0494041 0.95517373  0.02261778 0.12064805 0.96445793 0.053303898 3.2688831 1.7440655 6.8458404  2.094507 5.0657345 2.1472586 3.0974893 2.1102766e-09 67.270189 -26.172906 -26.172906 1521.2518 1521.2518
10 734.08856 0.010407295 3.0492251 0.95506949  0.02261949 0.12070391 0.96526566 0.053431593 3.2688831 1.7440655 6.8458404  2.094507 5.0657345 2.1472586 3.0974893 2.1098988e-09 67.254401 -26.175379 -26.175379 1520.5279 1520.5279
13 733.84943 0.010407314 3.0492441 0.95464996 0.022619116 0.12068454 0.96462791 0.053410668 3.2688831 1.7440655 6.8458404  2.094507 5.0657345 2.1472586 3.0974893 2.1099389e-09 67.261442 -26.174995 -26.174995 1520.0489 1520.0489
21 734.33018 0.010407314 3.0492441 0.95464996 0.022619116 0.12068454 0.96462791 0.053410668 3.2679035 1.7545847  6.845111 2.1003499 5.0232762 2.1551907 3.0979941 2.1099389e-09 67.261442 -26.174995 -26.174995 1521.0104 1521.0104
 8 734.29408 0.010407314 3.0492441 0.95464996 0.022619116 0.12068454 0.96462791 0.053410668  3.267885 1.7547209 6.8450945 2.1003317 5.0232489 2.1551959 3.0979937 2.1099389e-09 67.261442 -26.174995 -26.174995 1520.9381 1520.9381
 4 733.54032 0.010407314 3.0492441 0.95464996 0.022619116 0.12068454 0.96462791 0.053410668 3.2509612 1.7614424 6.7865713 2.0991702 5.0415673 2.1701459 3.0984848 2.1099389e-09 67.261442 -26.174995 -26.174995 1519.4306 1519.4306
 2 734.40743 0.010407314 3.0492441 0.95464996 0.022619116 0.12068454 0.96462791 0.053410668   3.25404  1.761797 6.7885628 2.0994774 5.0412653 2.1711135 3.0987892 2.1099389e-09 67.261442 -26.174995 -26.174995 1521.1649 1521.1649
89 730.32216 0.010407314 3.0492441 0.95464996 0.022619116 0.12068454 0.96462791 0.053410668 3.2450948 1.8099524 6.8244056 2.0893977 5.0002214  2.177133 3.1020939 2.1099389e-09 67.261442 -26.174995 -26.174995 1512.9943 1512.9943
 2 730.54315  0.01040674 3.0491931 0.95524817 0.022617733 0.12061276 0.95818156 0.053907668 3.2450948 1.8099524 6.8244056 2.0893977 5.0002214  2.177133 3.1020939 2.1098314e-09  67.26599 -26.181904 -26.181904 1513.4501 1513.4501
 9 730.50525 0.010406638 3.0516914 0.95495615 0.022595159 0.12005935 0.96221208 0.055318183 3.2450948 1.8099524 6.8244056 2.0893977 5.0002214  2.177133 3.1020939 2.1151089e-09 67.436567 -26.176268 -26.176268  1513.363  1513.363
18 732.12893 0.010407539 3.0502293 0.95602651 0.022639368 0.12000699 0.98276744 0.055516207 3.2450948 1.8099524 6.8244056 2.0893977 5.0002214  2.177133 3.1020939 2.1120186e-09 67.521726 -26.172488 -26.172488 1516.6028 1516.6028
 2 733.60635 0.010407539 3.0502293 0.95602651 0.022639368 0.12000699 0.98276744 0.055516207 3.2306308 1.8665451 6.8251444 2.0915925 4.9891979 2.1813646 3.1012862 2.1120186e-09 67.521726 -26.172488 -26.172488 1519.5577 1519.5577
 8 733.28383 0.010407539 3.0502293 0.95602651 0.022639368 0.12000699 0.98276744 0.055516207 3.2243675 1.8382082 6.8205404 2.0964974 4.9399287 2.1856225 3.1008238 2.1120186e-09 67.521726 -26.172488 -26.172488 1518.9126 1518.9126
10 731.73987 0.010407532 3.0500721 0.95602808 0.022639704 0.11993449 0.98408437 0.054794049 3.2243675 1.8382082 6.8205404 2.0964974 4.9399287 2.1856225 3.1008238 2.1116867e-09 67.547122 -26.182722 -26.182722 1515.8452 1515.8452
 8 731.76416 0.010407579 3.0499839 0.95573485 0.022637245 0.11993853 0.98579076 0.054707392 3.2243675 1.8382082 6.8205404 2.0964974 4.9399287 2.1856225 3.1008238 2.1115004e-09 67.545231 -26.183292 -26.183292 1515.8949 1515.8949
25  734.1316 0.010407579 3.0499839 0.95573485 0.022637245 0.11993853 0.98579076 0.054707392 3.2505272  1.684632 6.8132883 2.0923881 5.0039344  2.173017 3.1142688 2.1115004e-09 67.545231 -26.183292 -26.183292 1520.6298 1520.6298
 1 734.39859 0.010407621 3.0499862 0.95570094 0.022638094 0.11995214 0.98550295 0.054800877 3.2505272  1.684632 6.8132883 2.0923881 5.0039344  2.173017 3.1142688 2.1115053e-09  67.54259 -26.182671 -26.182671 1521.1625 1521.1625
 1 734.32978 0.010407648 3.0499294 0.95562596 0.022635228 0.11995599 0.98559779 0.054699686 3.2505272  1.684632 6.8132883 2.0923881 5.0039344  2.173017 3.1142688 2.1113853e-09  67.53976 -26.183336 -26.183336 1521.0262 1521.0262
 1 734.68761 0.010408123 3.0464798 0.95815682 0.022643182 0.11993335 0.98610591 0.053581992 3.2505272  1.684632 6.8132883 2.0923881 5.0039344  2.173017 3.1142688 2.1041146e-09 67.570194   -26.1779   -26.1779  1521.731  1521.731
 2 734.94325 0.010408281 3.0462816 0.95768782 0.022651398 0.11954269 0.99030229 0.053735664 3.2505272  1.684632 6.8132883 2.0923881 5.0039344  2.173017 3.1142688 2.1036974e-09 67.719238 -26.180037 -26.180037 1522.2466 1522.2466
 1 735.25378 0.010408312 3.0463173 0.95761939 0.022655858 0.11972896 0.99540674 0.053344954 3.2505272  1.684632 6.8132883 2.0923881 5.0039344  2.173017 3.1142688 2.1037726e-09 67.658617 -26.173734 -26.173734  1522.855  1522.855
10 734.50533 0.010408127 3.0461584 0.95842807 0.022644607 0.11963161 0.99310574 0.053895821 3.2505272  1.684632 6.8132883 2.0923881 5.0039344  2.173017 3.1142688 2.1034383e-09 67.677224 -26.181793 -26.181793 1521.3742 1521.3742
11 735.10097 0.010408127 3.0461584 0.95842807 0.022644607 0.11963161 0.99310574 0.053895821 3.2493031 1.6824953 6.8133254 2.0918797 4.9992881 2.1744355 3.1141074 2.1034383e-09 67.677224 -26.181793 -26.181793 1522.5655 1522.5655
37 734.82224 0.010408127 3.0461584 0.95842807 0.022644607 0.11963161 0.99310574 0.053895821 3.2488779  1.680361 6.8158931 2.0919742 5.0031461 2.1723495 3.1140885 2.1034383e-09 67.677224 -26.181793 -26.181793 1522.0081 1522.0081
15 734.87854 0.010408127 3.0461584 0.95842807 0.022644607 0.11963161 0.99310574 0.053895821 3.2513274 1.6758866 6.8178113  2.092931 5.0002138 2.1700262 3.1142629 2.1034383e-09 67.677224 -26.181793 -26.181793 1522.1207 1522.1207
14 735.09007 0.010408127 3.0461584 0.95842807 0.022644607 0.11963161 0.99310574 0.053895821 3.2420874 1.6967181  6.803267 2.0974599 5.0041718 2.1669836 3.1182665 2.1034383e-09 67.677224 -26.181793 -26.181793 1522.5437 1522.5437
45  735.3071 0.010408201 3.0460709 0.95891797 0.022645907  0.1195203 0.99458065 0.054126133 3.2420874 1.6967181  6.803267 2.0974599 5.0041718 2.1669836 3.1182665 2.1032543e-09  67.71985 -26.183475 -26.183475 1522.9811 1522.9811
39 734.60793 0.010408201 3.0460709 0.95891797 0.022645907  0.1195203 0.99458065 0.054126133 3.2399405 1.6684151 6.8138646 2.0994664 5.0223727 2.1587663 3.1166192 2.1032543e-09  67.71985 -26.183475 -26.183475 1521.5828 1521.5828
21 735.92401  0.01040834 3.0453219 0.95937539 0.022654694 0.11938652  1.0059418 0.053644745 3.2399405 1.6684151 6.8138646 2.0994664 5.0223727 2.1587663 3.1166192 2.1016796e-09 67.778856 -26.178826 -26.178826 1524.2057 1524.2057
 1 736.37699  0.01040834 3.0453219 0.95937539 0.022654694 0.11938652  1.0059418 0.053644745 3.2348059 1.6886295 6.8172053 2.0987736 5.0107718 2.1628309 3.1198216 2.1016796e-09 67.778856 -26.178826 -26.178826 1525.1116 1525.1116
10 736.79825  0.01040834 3.0453219 0.95937539 0.022654694 0.11938652  1.0059418 0.053644745 3.2350056 1.6743205 6.8157924  2.097181 5.0162674 2.1662799 3.1203565 2.1016796e-09 67.778856 -26.178826 -26.178826 1525.9541 1525.9541
19 737.00491 0.010408228 3.0450029 0.95925119 0.022654602 0.11938837   1.004762 0.054376471 3.2350056 1.6743205 6.8157924  2.097181 5.0162674 2.1662799 3.1203565 2.1010092e-09 67.774372 -26.184173 -26.184173 1526.3782 1526.3782
 9 741.58042 0.010408188  3.045382 0.96028629  0.02265237 0.11923052  1.0046467 0.053277754 3.2350056 1.6743205 6.8157924  2.097181 5.0162674 2.1662799 3.1203565 2.1018059e-09 67.826738 -26.172362 -26.172362 1535.5056 1535.5056
15 741.20558 0.010408188  3.045382 0.96028629  0.02265237 0.11923052  1.0046467 0.053277754 3.2315196 1.6799211 6.8171554   2.09672 5.0152004 2.1629902 3.1194404 2.1018059e-09 67.826738 -26.172362 -26.172362 1534.7559 1534.7559
14 735.54897 0.010407824 3.0460904 0.95854897 0.022653716 0.11987093 0.99072894 0.053995166 3.2315196 1.6799211 6.8171554   2.09672 5.0152004 2.1629902 3.1194404 2.1032953e-09 67.590753 -26.182641 -26.182641 1523.4632 1523.4632
 1 735.51866 0.010407799 3.0461052 0.95849064 0.022654691 0.11988879 0.99045437 0.053914381 3.2315196 1.6799211 6.8171554   2.09672 5.0152004 2.1629902 3.1194404 2.1033264e-09 67.584471 -26.181966 -26.181966 1523.4012 1523.4012
 9 735.42962 0.010407814 3.0462034 0.95848429 0.022654727 0.11987264 0.99021009  0.05383647 3.2315196 1.6799211 6.8171554   2.09672 5.0152004 2.1629902 3.1194404  2.103533e-09 67.590676 -26.181199 -26.181199 1523.2216 1523.2216
 1 735.90574 0.010407814 3.0462034 0.95848429 0.022654727 0.11987264 0.99021009  0.05383647 3.2333949 1.6787297 6.8111919 2.0970913 5.0172914 2.1617576 3.1187858  2.103533e-09 67.590676 -26.181199 -26.181199 1524.1739 1524.1739
20 735.52845 0.010407814 3.0462034 0.95848429 0.022654727 0.11987264 0.99021009  0.05383647 3.2310411 1.6802374 6.8094716 2.0974665 5.0209458  2.163533 3.1184912  2.103533e-09 67.590676 -26.181199 -26.181199 1523.4193 1523.4193
13  735.4878 0.010407821 3.0461895 0.95848127 0.022653646 0.11987721 0.99006703  0.05373551 3.2310411 1.6802374 6.8094716 2.0974665 5.0209458  2.163533 3.1184912 2.1035038e-09 67.588418 -26.180036 -26.180036 1523.3357 1523.3357
29 737.57332 0.010407821 3.0461895 0.95848127 0.022653646 0.11987721 0.99006703  0.05373551 3.2255261 1.6654514 6.8066275 2.0952687 5.0235739 2.1644913 3.1196468 2.1035038e-09 67.588418 -26.180036 -26.180036 1527.5067 1527.5067
52 736.96782 0.010407821 3.0461895 0.95848127 0.022653646 0.11987721 0.99006703  0.05373551 3.2439659 1.6592701 6.8556496 2.0984963 4.9318405 2.1698887 3.1224615 2.1035038e-09 67.588418 -26.180036 -26.180036 1526.2957 1526.2957
 5 737.59975 0.010409172 3.0460679 0.96168289  0.02258599 0.11854384  1.0000603 0.055470742 3.2439659 1.6592701 6.8556496 2.0984963 4.9318405 2.1698887 3.1224615  2.103248e-09 68.047691 -26.173421 -26.173421 1527.5463 1527.5463
 2 738.18131 0.010409206 3.0459303 0.96165729 0.022585956 0.11856374  1.0000634 0.055601675 3.2439659 1.6592701 6.8556496 2.0984963 4.9318405 2.1698887 3.1224615 2.1029585e-09 68.041737  -26.17063  -26.17063 1528.7039 1528.7039
44 736.61572 0.010409206 3.0459303 0.96165729 0.022585956 0.11856374  1.0000634 0.055601675 3.2538212 1.6615549 6.8555913 2.0986908 4.9403885 2.1684909 3.1201365 2.1029585e-09 68.041737  -26.17063  -26.17063 1525.5727 1525.5727
18 735.94076 0.010409357 3.0457516 0.96163303 0.022585234 0.11859921  1.0016666 0.055086792 3.2538212 1.6615549 6.8555913 2.0986908 4.9403885 2.1684909 3.1201365 2.1025828e-09 68.033626 -26.179753 -26.179753  1524.241  1524.241
12 736.06642 0.010407926 3.0485135 0.96110643  0.02253537 0.11984903  1.0007837 0.056659238 3.2538212 1.6615549 6.8555913 2.0986908 4.9403885 2.1684909 3.1201365  2.108398e-09 67.503723 -26.136288 -26.136288 1524.4054 1524.4054
22 734.91546 0.010407926 3.0485135 0.96110643  0.02253537 0.11984903  1.0007837 0.056659238 3.2486202 1.6697624 6.8494355 2.0973946 4.9566586 2.1665506 3.1194124  2.108398e-09 67.503723 -26.136288 -26.136288 1522.1035 1522.1035
25 735.00066 0.010407927 3.0484991 0.96114531 0.022535155 0.11987043  1.0007069  0.05666106 3.2486202 1.6697624 6.8494355 2.0973946 4.9566586 2.1665506 3.1194124 2.1083677e-09 67.496089 -26.136211 -26.136211 1522.2737 1522.2737
19 735.18033 0.010407927 3.0484991 0.96114531 0.022535155 0.11987043  1.0007069  0.05666106 3.2405933 1.6666821 6.8475527 2.0968986 4.9602168 2.1673684 3.1170926 2.1083677e-09 67.496089 -26.136211 -26.136211 1522.6331 1522.6331
19 733.17433 0.010408608 3.0474433 0.96209215 0.022528419 0.11922839 1.0116266 0.055776908 3.2405933 1.6666821 6.8475527 2.0968986 4.9602168 2.1673684 3.1170926 2.1061428e-09 67.738871  -26.16639  -26.16639 1518.6814 1518.6814
45  733.8576 0.010408626  3.047602 0.96215947 0.022530732 0.11915849  1.011697 0.056440942 3.2405933 1.6666821 6.8475527 2.0968986 4.9602168 2.1673684 3.1170926  2.106477e-09  67.76605 -26.145096 -26.145096 1520.0054 1520.0054
 1 733.86465 0.010408626  3.047602 0.96215947 0.022530732 0.11915849  1.011697 0.056440942 3.2405475  1.666612 6.8475666 2.0968987 4.9602577 2.1673925 3.1171046  2.106477e-09  67.76605 -26.145096 -26.145096 1520.0195 1520.0195
13 734.26025 0.010408626  3.047602 0.96215947 0.022530732 0.11915849  1.011697 0.056440942 3.2456576 1.6530407 6.8505287  2.095955 4.9695077 2.1696525 3.1163915  2.106477e-09  67.76605 -26.145096 -26.145096 1520.8107 1520.8107
29 734.66421 0.010408626  3.047602 0.96215947 0.022530732 0.11915849  1.011697 0.056440942 3.2454771 1.6512503  6.851541 2.0960992 4.9699165 2.1698171    3.1161  2.106477e-09  67.76605 -26.145096 -26.145096 1521.6186 1521.6186
34 733.45769 0.010408626  3.047602 0.96215947 0.022530732 0.11915849  1.011697 0.056440942 3.2462942  1.657321 6.8539174 2.0950163 4.9757675 2.1679703 3.1159159  2.106477e-09  67.76605 -26.145096 -26.145096 1519.2056 1519.2056
20 732.80146 0.010408626  3.047602 0.96215947 0.022530732 0.11915849  1.011697 0.056440942 3.2581695 1.6574787 6.8552336 2.0970965 4.9756112 2.1597638 3.1167667  2.106477e-09  67.76605 -26.145096 -26.145096 1517.8931 1517.8931
29 732.80459 0.010408626  3.047602 0.96215947 0.022530732 0.11915849  1.011697 0.056440942 3.2608459 1.6592769  6.857437 2.0969068 4.9753844   2.15842 3.1164566  2.106477e-09  67.76605 -26.145096 -26.145096 1517.8994 1517.8994
17 732.79865 0.010408626  3.047602 0.96215947 0.022530732 0.11915849  1.011697 0.056440942 3.2608099 1.6581056 6.8583849 2.0968265 4.9754266 2.1582396 3.1163028  2.106477e-09  67.76605 -26.145096 -26.145096 1517.8875 1517.8875
 5 732.62882 0.010408618 3.0476012  0.9620678 0.022531196  0.1191302 1.0119768 0.056359544 3.2608099 1.6581056 6.8583849 2.0968265 4.9754266 2.1582396 3.1163028 2.1064753e-09 67.776155 -26.148151 -26.148151  1517.554  1517.554
26 733.11229 0.010408618 3.0476012  0.9620678 0.022531196  0.1191302 1.0119768 0.056359544  3.259207 1.6657067 6.8528813 2.0980572 4.9600453 2.1609618 3.1172893 2.1064753e-09 67.776155 -26.148151 -26.148151 1518.5209 1518.5209
 4 733.40607  0.01040876 3.0480098 0.96205052 0.022528736 0.11909716 1.0131165 0.055966139  3.259207 1.6657067 6.8528813 2.0980572 4.9600453 2.1609618 3.1172893 2.1073363e-09 67.790526 -26.161165 -26.161165 1519.1345 1519.1345
 2 734.65039 0.010408725  3.048112 0.96219252 0.022530825 0.11905963 1.0121764 0.055717722  3.259207 1.6657067 6.8528813 2.0980572 4.9600453 2.1609618 3.1172893 2.1075516e-09 67.804344 -26.167887 -26.167887 1521.6365 1521.6365
 3 732.66499 0.010408505 3.0488061 0.96211107  0.02252053 0.11912764 1.0103962 0.056650155  3.259207 1.6657067 6.8528813 2.0980572 4.9600453 2.1609618 3.1172893 2.1090151e-09 67.764436 -26.136672 -26.136672 1517.6033 1517.6033
 1 732.11812 0.010408505 3.0488061 0.96211107  0.02252053 0.11912764 1.0103962 0.056650155 3.2724371 1.6641423 6.8551229 2.0962059 4.9899745 2.1602859 3.1158329 2.1090151e-09 67.764436 -26.136672 -26.136672 1516.5096 1516.5096
26 731.40594 0.010408505 3.0488061 0.96211107  0.02252053 0.11912764 1.0103962 0.056650155 3.2638418 1.6530289 6.8399388 2.0971611 5.0093253 2.1561487 3.1136035 2.1090151e-09 67.764436 -26.136672 -26.136672 1515.0852 1515.0852
33 733.13816 0.010408505 3.0488061 0.96211107  0.02252053 0.11912764 1.0103962 0.056650155 3.2598127 1.6575363 6.8116589 2.1012374 5.0029787 2.1612854  3.116702 2.1090151e-09 67.764436 -26.136672 -26.136672 1518.5497 1518.5497
46 733.61256 0.010408487 3.0484687 0.96246054 0.022518386 0.11916813 1.0111726 0.056328802 3.2598127 1.6575363 6.8116589 2.1012374 5.0029787 2.1612854  3.116702 2.1083035e-09  67.74779 -26.149272 -26.149272 1519.5237 1519.5237
23 732.92922 0.010408487 3.0484687 0.96246054 0.022518386 0.11916813 1.0111726 0.056328802 3.2214131 1.7820171 6.8221045 2.0900906  4.976674  2.182018 3.1118555 2.1083035e-09  67.74779 -26.149272 -26.149272  1518.157  1518.157
78 733.24859 0.010408463 3.0483785 0.96245842 0.022519426 0.11915246 1.0109936 0.056170175 3.2214131 1.7820171 6.8221045 2.0900906  4.976674  2.182018 3.1118555 2.1081133e-09 67.753347 -26.154778 -26.154778 1518.8067 1518.8067
 8 733.13567 0.010408463 3.0483785 0.96245842 0.022519426 0.11915246  1.0109936 0.056170175 3.2246344 1.7478942 6.8291317 2.0930749 4.9523869 2.1855319  3.111529 2.1081133e-09 67.753347 -26.154778 -26.154778 1518.5809 1518.5809
21 732.63361 0.010408463 3.0483785 0.96245842 0.022519426 0.11915246  1.0109936 0.056170175 3.2275375 1.7460736 6.8301335 2.0931349 4.9515322 2.1839837 3.1116509 2.1081133e-09 67.753347 -26.154778 -26.154778 1517.5768 1517.5768
42 732.62238 0.010408463 3.0483785 0.96245842 0.022519426 0.11915246  1.0109936 0.056170175 3.2297214 1.7450213 6.8275273  2.093005 4.9527196  2.184209 3.1116865 2.1081133e-09 67.753347 -26.154778 -26.154778 1517.5543 1517.5543
 4 732.64208 0.010408463 3.0483785 0.96245842 0.022519426 0.11915246  1.0109936 0.056170175 3.2293161 1.7449857 6.8298709 2.0934465 4.9570486 2.1828199 3.1121233 2.1081133e-09 67.753347 -26.154778 -26.154778 1517.5937 1517.5937
 7 732.19194 0.010408463 3.0483785 0.96245842 0.022519426 0.11915246  1.0109936 0.056170175 3.2308052 1.7487707 6.8306272 2.0932195 4.9547616 2.1815088 3.1119206 2.1081133e-09 67.753347 -26.154778 -26.154778 1516.6934 1516.6934
 2 732.69405 0.010408221 3.0475584 0.96185696 0.022522445 0.11960729  1.0077964  0.05522753 3.2308052 1.7487707 6.8306272 2.0932195 4.9547616 2.1815088 3.1119206 2.1063851e-09 67.587681 -26.177753 -26.177753 1517.7436 1517.7436
 8 733.68762 0.010408455 3.0486873 0.96301519 0.022493296 0.12002604 0.99998754 0.056015822 3.2308052 1.7487707 6.8306272 2.0932195 4.9547616 2.1815088 3.1119206 2.1087644e-09 67.424691 -26.159682 -26.159682 1519.6946 1519.6946
 9 734.23686 0.010408455 3.0486873 0.96301519 0.022493296 0.12002604 0.99998754 0.056015822 3.2355188  1.746345 6.8303457 2.0933147 4.9527322 2.1822379 3.1138323 2.1087644e-09 67.424691 -26.159682 -26.159682 1520.7931 1520.7931
 1 735.08523 0.010408419 3.0484589 0.96216963 0.022486618 0.12008754  1.0021301 0.056926453 3.2355188  1.746345 6.8303457 2.0933147 4.9527322 2.1822379 3.1138323 2.1082829e-09 67.396463 -26.124289 -26.124289  1522.419  1522.419
 8 737.54801  0.01040823  3.050132 0.96224404 0.022421516 0.11849556 0.99931431  0.05792748 3.2355188  1.746345 6.8303457 2.0933147 4.9527322 2.1822379 3.1138323 2.1118133e-09 67.897231 -26.067429 -26.067429 1527.2309 1527.2309
11 736.86384 0.010408377 3.0504699 0.96401985 0.022417656  0.1186717  1.0111199 0.059220655 3.2355188  1.746345 6.8303457 2.0933147 4.9527322 2.1822379 3.1138323 2.1125269e-09 67.836457 -25.966138 -25.966138 1525.6599 1525.6599
60  732.9875 0.010408528 3.0505364  0.9650848 0.022417725 0.11872575  1.0100233 0.058689938 3.2355188  1.746345 6.8303457 2.0933147 4.9527322 2.1822379 3.1138323 2.1126674e-09 67.822403 -26.011505 -26.011505  1517.998  1517.998
18 733.58574 0.010408572  3.050654 0.96525076 0.022416601 0.11872231  1.0094994 0.058316067 3.2355188  1.746345 6.8303457 2.0933147 4.9527322 2.1822379 3.1138323 2.1129158e-09 67.824165  -26.04029  -26.04029 1519.2521 1519.2521
15 733.16997 0.010408261  3.049813 0.96549572 0.022431945 0.11873312  1.0120442 0.058293065 3.2355188  1.746345 6.8303457 2.0933147 4.9527322 2.1822379 3.1138323 2.1111396e-09 67.822587 -26.041976 -26.041976 1518.4239 1518.4239
30 733.19636 0.010408846 3.0515254 0.96501423 0.022447573  0.1187917   1.011833 0.058914183 3.2355188  1.746345 6.8303457 2.0933147 4.9527322 2.1822379 3.1138323 2.1147578e-09 67.834337 -25.992981 -25.992981 1518.3787 1518.3787
 2 732.88162 0.010408714 3.0522143 0.96461789 0.022403934 0.11890203 0.99568874 0.058844745 3.2355188  1.746345 6.8303457 2.0933147 4.9527322 2.1822379 3.1138323 2.1162151e-09 67.754804 -25.998818 -25.998818 1517.7609 1517.7609
16 732.91516 0.010408712 3.0522499 0.96460989 0.022404229 0.11888657 0.99553219 0.058868066 3.2355188  1.746345 6.8303457 2.0933147 4.9527322 2.1822379 3.1138323 2.1162906e-09  67.76047 -25.996867 -25.996867 1517.8241 1517.8241
42 733.91653 0.010408712 3.0522499 0.96460989 0.022404229 0.11888657 0.99553219 0.058868066 3.2553748 1.7717008 6.8467005 2.0866393 4.9790678 2.1778924 3.1140653 2.1162906e-09  67.76047 -25.996867 -25.996867 1519.8268 1519.8268
 1 733.17092 0.010408712 3.0522499 0.96460989 0.022404229 0.11888657 0.99553219 0.058868066 3.2550538 1.7675153 6.8497051 2.0872643 4.9830178 2.1765663 3.1135307 2.1162906e-09  67.76047 -25.996867 -25.996867 1518.3356 1518.3356
17 733.36057 0.010408712 3.0522499 0.96460989 0.022404229 0.11888657 0.99553219 0.058868066 3.2391012 1.8002713 6.8444436 2.0895527 4.9599142 2.1750392 3.1110876 2.1162906e-09  67.76047 -25.996867 -25.996867 1518.7149 1518.7149
34 733.66382 0.010408584 3.0520973 0.96467002 0.022405514  0.1189313 0.99576381 0.058692441 3.2391012 1.8002713 6.8444436 2.0895527 4.9599142 2.1750392 3.1110876 2.1159675e-09 67.741416 -26.011303 -26.011303 1519.3502 1519.3502
10 733.36064 0.010408584 3.0520973 0.96467002 0.022405514  0.1189313 0.99576381 0.058692441 3.2400699  1.802875 6.8451398  2.089554 4.9617379 2.1752369 3.1110606 2.1159675e-09 67.741416 -26.011303 -26.011303 1518.7439 1518.7439
 8  731.7518 0.010408584 3.0520973 0.96467002 0.022405514  0.1189313 0.99576381 0.058692441 3.2389457 1.7970875 6.8504035 2.0915334 4.9534092 2.1757326 3.1115802 2.1159675e-09 67.741416 -26.011303 -26.011303 1515.5262 1515.5262
49 732.12198 0.010408443 3.0532179 0.96406306 0.022396374 0.11853311 0.99768786 0.059381841 3.2389457 1.7970875 6.8504035 2.0915334 4.9534092 2.1757326 3.1115802 2.1183402e-09 67.870308 -25.951314 -25.951314 1516.1466 1516.1466
11 732.59322    0.010409 3.0529267 0.96463242 0.022405074  0.1183083 0.99623983 0.059483781 3.2389457 1.7970875 6.8504035 2.0915334 4.9534092 2.1757326 3.1115802 2.1177233e-09 67.976127 -25.941686 -25.941686 1517.0698 1517.0698
28 733.63852 0.010409053  3.053273 0.96478358 0.022395268 0.11819442 0.99907497 0.060272971 3.2389457 1.7970875 6.8504035 2.0915334 4.9534092 2.1757326 3.1115802 2.1184568e-09 68.010398 -25.860555 -25.860555 1518.9981 1518.9981
26 733.39513 0.010409053 3.0534214 0.96500679 0.022398503 0.11810206 0.99862034 0.060207871 3.2389457 1.7970875 6.8504035 2.0915334 4.9534092 2.1757326 3.1115802 2.1187712e-09 68.046025  -25.86769  -25.86769 1518.5256 1518.5256
 4 733.42384 0.010409053 3.0534214 0.96500679 0.022398503 0.11810206 0.99862034 0.060207871  3.238023 1.7921735 6.8438732 2.0928681 4.9560585 2.1765489 3.1123782 2.1187712e-09 68.046025  -25.86769  -25.86769 1518.5831 1518.5831
49 733.24036 0.010409061 3.0534295  0.9650545 0.022399025  0.1181378  0.9984465  0.06024177  3.238023 1.7921735 6.8438732 2.0928681 4.9560585 2.1765489 3.1123782 2.1187884e-09 68.033947 -25.863984 -25.863984 1518.2087 1518.2087
17 731.21652 0.010408192 3.0500716 0.96481825   0.0224214 0.11845381   1.003158 0.058649811  3.238023 1.7921735 6.8438732 2.0928681 4.9560585 2.1765489 3.1123782 2.1116856e-09 67.910712  -26.01472  -26.01472 1514.4625 1514.4625
45 734.05668 0.010409656 3.0510846 0.96214871 0.022396045 0.11929654  1.0071685 0.056755596  3.238023 1.7921735 6.8438732 2.0928681 4.9560585 2.1765489 3.1123782 2.1138259e-09 67.640531 -26.132116 -26.132116 1520.3776 1520.3776
 6 734.40304 0.010409656 3.0510846 0.96214871 0.022396045 0.11929654  1.0071685 0.056755596 3.2413841  1.796165 6.8461782 2.0943741 4.9506095 2.1770899 3.1121908 2.1138259e-09 67.640531 -26.132116 -26.132116 1521.0703 1521.0703
 2 733.69631 0.010409656 3.0510846 0.96214871 0.022396045 0.11929654  1.0071685 0.056755596 3.2422406 1.7815262 6.8516351 2.0939327 4.9413727  2.177898  3.111098 2.1138259e-09 67.640531 -26.132116 -26.132116 1519.6568 1519.6568
 5 732.93274 0.010409676 3.0510533 0.96215897 0.022395082 0.11931081  1.0066598 0.057022438 3.2422406 1.7815262 6.8516351 2.0939327 4.9413727  2.177898  3.111098 2.1137598e-09 67.635401 -26.119652 -26.119652 1518.1048 1518.1048
17  732.7977 0.010409676  3.050782 0.96218932 0.022396281 0.11927279  1.0061448 0.056920379 3.2422406 1.7815262 6.8516351 2.0939327 4.9413727  2.177898  3.111098 2.1131862e-09 67.649767 -26.124577 -26.124577 1517.8445 1517.8445
