#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
2 738.00597 0.010408625 3.0303353 0.96399272 0.022300167 0.12050222  1.0386543 0.047239355  3.321985 1.7743621 6.7846358 2.0923517 5.0330004 2.1756794  3.084769 2.0704174e-09 67.104751 -25.703086 -25.703086 1527.4181 1527.4181
3  736.9282 0.010408625 3.0303353 0.96399272 0.022300167 0.12050222  1.0386543 0.047239355  3.311958 1.8001323 6.7892378 2.0928132 5.0251657 2.1751268  3.084161 2.0704174e-09 67.104751 -25.703086 -25.703086 1525.2626 1525.2626
3 736.94396 0.010408625 3.0303353 0.96399272 0.022300167 0.12050222  1.0386543 0.047239355  3.324825 1.7794392 6.8074938 2.0945605 5.0059626 2.1728716  3.077599 2.0704174e-09 67.104751 -25.703086 -25.703086 1525.2941 1525.2941
1 736.08071 0.010408625 3.0303353 0.96399272 0.022300167 0.12050222  1.0386543 0.047239355 3.3047244 1.7859749 6.8046443 2.0924301 5.0112539 2.1750454 3.0845507 2.0704174e-09 67.104751 -25.703086 -25.703086 1523.5676 1523.5676
2 736.25645 0.010408625 3.0303353 0.96399272 0.022300167 0.12050222  1.0386543 0.047239355  3.304199 1.7901193 6.8021824 2.0926227 5.0120189 2.1750692 3.0842803 2.0704174e-09 67.104751 -25.703086 -25.703086 1523.9191 1523.9191
1 736.64911 0.010408625 3.0303353 0.96399272 0.022300167 0.12050222  1.0386543 0.047239355 3.2989683 1.7915467 6.8118277 2.0907655 4.9894512 2.1810563 3.0852463 2.0704174e-09 67.104751 -25.703086 -25.703086 1524.7044 1524.7044
7 736.65674 0.010408625 3.0303353 0.96399272 0.022300167 0.12050222  1.0386543 0.047239355 3.2760976  1.893518 6.8187796 2.0919518 4.9908308 2.1774182 3.0764896 2.0704174e-09 67.104751 -25.703086 -25.703086 1524.7197 1524.7197
2 737.22786 0.010408625 3.0303353 0.96399272 0.022300167 0.12050222  1.0386543 0.047239355  3.305163 1.8723252 6.8239089 2.0932563 4.9794012  2.177375 3.0701659 2.0704174e-09 67.104751 -25.703086 -25.703086 1525.8619 1525.8619
1 736.74615 0.010408221 3.0301319  0.9640366 0.022282722 0.12064637  1.0345952 0.047011185 3.3074603 1.8584601 6.8297128  2.092648 4.9786603 2.1769043 3.0719268 2.0699964e-09 67.026762 -25.671938 -25.671938 1524.8362 1524.8362
3 735.65466 0.010408597 3.0300762 0.96913772 0.022226781 0.12014866  1.0166938 0.049425776 3.3151143 1.8646058 6.8513553 2.0893446 4.9712333 2.1756543 3.0715393  2.069881e-09 67.166568 -25.952025 -25.952025 1523.2134 1523.2134
8 737.63332 0.010409127 3.0338743 0.96989469 0.022174276 0.12003867  1.0131517 0.051225539 3.2968584 1.9107269 6.8497961 2.0880979 4.9504625 2.1826444 3.0728457 2.0777576e-09 67.179517 -26.089628 -26.089628 1527.4459 1527.4459
2 737.52332 0.010409142 3.0338826  0.9697982 0.022178135  0.1200178  1.0143119 0.051232632 3.2962555 1.9129332 6.8479564 2.0883433 4.9515139 2.1825784 3.0726281 2.0777748e-09 67.190507  -26.09005  -26.09005 1527.2267 1527.2267
1 737.30303 0.010408982 3.0325093 0.96867742 0.022187297 0.12018238   1.016418 0.050327726 3.3024662  1.897971 6.8450344 2.0894511 4.9598792  2.179729 3.0720716 2.0749233e-09 67.135178 -26.028582 -26.028582 1526.6632 1526.6632
1 737.83229 0.010409469 3.0340819  0.9679292 0.022202344 0.12014287  1.0225809 0.050880253 3.2929328 1.9253732  6.833231 2.0906568 4.9571353  2.182009  3.070468  2.078189e-09 67.177621 -26.067941 -26.067941 1527.8005 1527.8005
1 737.55828 0.010409474 3.0401817 0.96781716 0.022266943 0.12018994  1.0178051  0.05429277 3.2757397 1.9647251 6.8211536 2.0913435 4.9472259 2.1879072 3.0692289 2.0909042e-09 67.214544 -26.184071 -26.184071 1527.4847 1527.4847
1 741.64636 0.010407466 3.0440226 0.96639366 0.022107948 0.12232167 0.97041204 0.054019461   3.28601 1.8658758  6.876023 2.0852022 4.9069774 2.1913606 3.0819979 2.0989506e-09 66.280797  -26.18282  -26.18282 1535.6584 1535.6584
3 738.56602  0.01040776 3.0440585 0.96559133 0.022156958 0.12193283 0.97438444 0.053860002 3.2866128 1.8795947 6.8704129 2.0851423 4.9067731 2.1939242 3.0801329  2.099026e-09 66.463898 -26.181442 -26.181442 1529.4949 1529.4949
3 740.58983  0.01040776 3.0440585 0.96559133 0.022156958 0.12193283 0.97438444 0.053860002 3.2612536 1.9164081 6.8581063 2.0810604  4.878929 2.2088458 3.0876426  2.099026e-09 66.463898 -26.181442 -26.181442 1533.5426 1533.5426
2 740.59643  0.01040776 3.0440585 0.96559133 0.022156958 0.12193283 0.97438444 0.053860002 3.2717207 1.8723164 6.8706823 2.0789134 4.8717771 2.2117366  3.092147  2.099026e-09 66.463898 -26.181442 -26.181442 1533.5558 1533.5558
2 740.58932  0.01040776 3.0440585 0.96559133 0.022156958 0.12193283 0.97438444 0.053860002 3.2673124 1.8806314 6.8718231 2.0769699 4.8727559 2.2149961 3.0928746  2.099026e-09 66.463898 -26.181442 -26.181442 1533.5415 1533.5415
1 740.10128  0.01040776 3.0440585 0.96559133 0.022156958 0.12193283 0.97438444 0.053860002 3.2800812 1.8690818 6.8644593 2.0812987 4.8849275 2.2066993 3.0878562  2.099026e-09 66.463898 -26.181442 -26.181442 1532.5654 1532.5654
1 739.85446  0.01040776 3.0440585 0.96559133 0.022156958 0.12193283 0.97438444 0.053860002 3.2721731 1.8696841 6.8669024 2.0793292 4.8949116 2.2069983  3.088461  2.099026e-09 66.463898 -26.181442 -26.181442 1532.0718 1532.0718
1 741.39763  0.01040776 3.0440585 0.96559133 0.022156958 0.12193283 0.97438444 0.053860002 3.2935579 1.9125823  6.801203 2.0844784 5.0003444 2.1906317 3.0893327  2.099026e-09 66.463898 -26.181442 -26.181442 1535.1581 1535.1581
1 740.32363  0.01040776 3.0440585 0.96559133 0.022156958 0.12193283 0.97438444 0.053860002 3.3027274  1.920043 6.8182548 2.0852245 4.9922073 2.1859932 3.0846644  2.099026e-09 66.463898 -26.181442 -26.181442 1533.0101 1533.0101
2 740.34298  0.01040776 3.0440585 0.96559133 0.022156958 0.12193283 0.97438444 0.053860002 3.3033512 1.9191013 6.8187093 2.0851158 4.9918289 2.1861323 3.0846012  2.099026e-09 66.463898 -26.181442 -26.181442 1533.0488 1533.0488
2 739.70156 0.010406079 3.0430991 0.96500881 0.022243933  0.1215871 0.96391992 0.053711217 3.3202246 1.8797026 6.8266797 2.0837363 5.0048526 2.1852419 3.0866043 2.0970132e-09 66.598235 -26.179727 -26.179727 1531.7626 1531.7626
2 741.61664 0.010405765 3.0483807 0.96507422 0.022214699 0.12223145  0.9516823 0.056028679 3.3052765 1.8903539 6.8306656 2.0829635 4.9860201 2.1899874 3.0894858  2.108118e-09 66.342905  -26.15929  -26.15929 1535.5519 1535.5519
9 741.64486 0.010407796 3.0519137 0.96301572  0.02237436 0.12184814 0.97207231 0.056880585 3.2889209 1.9489541  6.805363  2.084861 4.9747918 2.1984738 3.0811358 2.1155791e-09 66.673458 -26.126444 -26.126444 1535.5426 1535.5426
2 744.55951 0.010407619  3.057009 0.96017304 0.022331179 0.12347181 0.96592938 0.057690861 3.2728379 1.9382568 6.8021829 2.0867337  4.958493 2.2002165 3.0837671 2.1263861e-09 66.079789 -26.082567 -26.082567 1541.2842 1541.2842
1 743.05015 0.010407155 3.0529795 0.96311087 0.022271922 0.12352163 0.94132725 0.056413812 3.3032587 1.8661712 6.8475872 2.0811542  4.950572 2.1966987 3.0869004 2.1178351e-09 65.998607 -26.146128 -26.146128 1538.3925 1538.3925
1 743.51387 0.010406692 3.0522282 0.96335803 0.022236763 0.12370718 0.93888428  0.05600263 3.3051545 1.8510457 6.8523151 2.0809762  4.952937 2.1947859 3.0890029 2.1162445e-09 65.891743  -26.16008  -26.16008 1539.3479 1539.3479
1 744.12466 0.010406788 3.0531855 0.96300162 0.022232288 0.12398446 0.93438364 0.056346116 3.3054384 1.8472263 6.8548103 2.0808823 4.9482342 2.1951819  3.088887 2.1182714e-09 65.798096 -26.148643 -26.148643 1540.5466 1540.5466
3 742.01215  0.01040862 3.0496682 0.96393689  0.02230764 0.12277858 0.96031633 0.056159196 3.3068232 1.9026552 6.8256343 2.0845408 4.9716929 2.1911777 3.0792337  2.110834e-09 66.328185 -26.155141 -26.155141 1536.3346 1536.3346
2 741.94408  0.01040862 3.0496682 0.96393689  0.02230764 0.12277858 0.96031633 0.056159196 3.3064685  1.902572 6.8263902 2.0845455 4.9709579 2.1910151 3.0791069  2.110834e-09 66.328185 -26.155141 -26.155141 1536.1984 1536.1984
2  742.9176  0.01040862 3.0496682 0.96393689  0.02230764 0.12277858 0.96031633 0.056159196 3.2947564 1.8969174 6.8468689 2.0786599 4.9435031 2.2008978 3.0868016  2.110834e-09 66.328185 -26.155141 -26.155141 1538.1455 1538.1455
3 742.53547  0.01040862 3.0496682 0.96393689  0.02230764 0.12277858 0.96031633 0.056159196 3.3161811 1.7852928 6.9177381 2.0638427 4.8894737 2.2253134  3.088406  2.110834e-09 66.328185 -26.155141 -26.155141 1537.3812 1537.3812
1 742.10992  0.01040862 3.0496682 0.96393689  0.02230764 0.12277858 0.96031633 0.056159196  3.300677 1.7971619 6.9082267 2.0641531 4.8952379 2.2251049 3.0898913  2.110834e-09 66.328185 -26.155141 -26.155141 1536.5301 1536.5301
1 741.11254  0.01040862 3.0496682 0.96393689  0.02230764 0.12277858 0.96031633 0.056159196 3.3060578 1.7952036 6.9214546 2.0646335 4.8747649  2.223242 3.0870713  2.110834e-09 66.328185 -26.155141 -26.155141 1534.5354 1534.5354
1 741.05306  0.01040862 3.0496682 0.96393689  0.02230764 0.12277858 0.96031633 0.056159196  3.300323 1.7972677 6.9394013  2.062255 4.8643498 2.2255231 3.0860857  2.110834e-09 66.328185 -26.155141 -26.155141 1534.4164 1534.4164
 1 740.40365  0.01040862 3.0496682 0.96393689  0.02230764 0.12277858 0.96031633 0.056159196 3.3063264 1.7811276 6.9427662 2.0641133 4.8767444 2.2177988  3.086215  2.110834e-09 66.328185 -26.155141 -26.155141 1533.1176 1533.1176
 2 740.68828  0.01040862 3.0496682 0.96393689  0.02230764 0.12277858 0.96031633 0.056159196 3.3230678  1.744379 6.9498065 2.0625702 4.8768146  2.217892 3.0832331  2.110834e-09 66.328185 -26.155141 -26.155141 1533.6868 1533.6868
 1 741.73059  0.01040862 3.0496682 0.96393689  0.02230764 0.12277858 0.96031633 0.056159196 3.3199546  1.769674 6.9417693 2.0615154 4.8874482 2.2185172 3.0816925  2.110834e-09 66.328185 -26.155141 -26.155141 1535.7715 1535.7715
 2 740.65707 0.010408446 3.0495642  0.9637837  0.02229461  0.1227303 0.96428787 0.056030188 3.3157434 1.7768265 6.9364302  2.062198 4.8907828 2.2182225 3.0824431 2.1106145e-09 66.328038 -26.159244 -26.159244 1533.6326 1533.6326
 8  742.3706 0.010409725 3.0498557 0.96676117 0.022358794 0.12145275 0.98081928 0.058143717 3.3040952 1.8470024 6.9150212 2.0636849 4.8999695  2.219383 3.0761781 2.1112297e-09 66.860818 -26.052677 -26.052677 1536.8466 1536.8466
 1 742.41305 0.010409725 3.0498557 0.96676117 0.022358794 0.12145275 0.98081928 0.058143717 3.3001322 1.8550115 6.9124496 2.0642978 4.9002311 2.2187964 3.0755432 2.1112297e-09 66.860818 -26.052677 -26.052677 1536.9314 1536.9314
 2 742.49751 0.010409725 3.0498557 0.96676117 0.022358794 0.12145275 0.98081928 0.058143717 3.3345724 1.8370471 6.9192549 2.0687872 4.8833088 2.2158125 3.0635941 2.1112297e-09 66.860818 -26.052677 -26.052677 1537.1004 1537.1004
 1 741.83118 0.010409725 3.0498557 0.96676117 0.022358794 0.12145275 0.98081928 0.058143717 3.3365015 1.8226881 6.9202359 2.0699504 4.8882364 2.2125809 3.0645331 2.1112297e-09 66.860818 -26.052677 -26.052677 1535.7677 1535.7677
 1 742.09957 0.010409725 3.0498557 0.96676117 0.022358794 0.12145275 0.98081928 0.058143717 3.3360117 1.8254513 6.9102185 2.0708949 4.8859972 2.2148666 3.0642533 2.1112297e-09 66.860818 -26.052677 -26.052677 1536.3045 1536.3045
 4 742.12798 0.010409725 3.0498557 0.96676117 0.022358794 0.12145275 0.98081928 0.058143717 3.3082909 1.8065468 6.9550965 2.0738954 4.8238058  2.212585 3.0687041 2.1112297e-09 66.860818 -26.052677 -26.052677 1536.3613 1536.3613
 4  737.9575 0.010409725 3.0498557 0.96676117 0.022358794 0.12145275 0.98081928 0.058143717  3.282709 1.8220943 6.9407141 2.0711736 4.8217271 2.2195775 3.0839251 2.1112297e-09 66.860818 -26.052677 -26.052677 1528.0204 1528.0204
 4 738.12409 0.010409823 3.0498319 0.96648946 0.022360583 0.12154725 0.98084607 0.057945526 3.2833993 1.8187494 6.9415937 2.0711624 4.8203423 2.2196545 3.0837257 2.1111796e-09 66.833016 -26.066232 -26.066232 1528.3807 1528.3807
 3  735.9895 0.010408854 3.0474546 0.96766922 0.022305651 0.12134874 0.97128611 0.056503557 3.2934634 1.7838132 6.9648251 2.0674871 4.8154981 2.2202017 3.0891201 2.1061667e-09 66.823685 -26.142661 -26.142661 1524.2643 1524.2643
11 736.09665 0.010408676 3.0458601 0.96831926 0.022305749  0.1210455 0.97190078 0.056109702 3.2987221 1.7790152 6.9668409 2.0671225 4.8215171 2.2187276 3.0892154 2.1028111e-09 66.922581 -26.156752 -26.156752 1524.5068 1524.5068
 4 735.08144 0.010408003 3.0463504 0.96563298 0.022317925 0.12135082 0.97888898 0.054839675 3.2922289 1.7720705 6.9583019 2.0682431 4.8230914 2.2204446 3.0917274 2.1038423e-09 66.804724 -26.182365 -26.182365 1522.5276 1522.5276
 2 735.07664 0.010408003 3.0463504 0.96563298 0.022317925 0.12135082 0.97888898 0.054839675 3.2922263 1.7720673 6.9583251 2.0682116 4.8231046 2.2204519 3.0916761 2.1038423e-09 66.804724 -26.182365 -26.182365  1522.518  1522.518
 3  735.6545 0.010408003 3.0463504 0.96563298 0.022317925 0.12135082 0.97888898 0.054839675 3.3016495 1.7396481 6.9249753 2.0717756 4.8659326 2.2152718 3.0936098 2.1038423e-09 66.804724 -26.182365 -26.182365 1523.6737 1523.6737
 2 737.64304 0.010408003 3.0463504 0.96563298 0.022317925 0.12135082 0.97888898 0.054839675 3.2891483 1.6977236 6.9512155 2.0592786 4.8757165 2.2277074 3.1007035 2.1038423e-09 66.804724 -26.182365 -26.182365 1527.6508 1527.6508
 7 738.44624 0.010408003 3.0463504 0.96563298 0.022317925 0.12135082 0.97888898 0.054839675 3.2465041 1.7603094   6.90721 2.0650961 4.9272275 2.2195827 3.1036481 2.1038423e-09 66.804724 -26.182365 -26.182365 1529.2572 1529.2572
 2 742.76922 0.010411711 3.0454504 0.96320155 0.022416979 0.12019904  1.0172501 0.054691132 3.2337063 1.8741233 6.8546219 2.0710604 4.9370997 2.2217982 3.0885634 2.1019497e-09  67.41008 -26.183383 -26.183383 1537.9052 1537.9052
1  739.1066 0.010410209 3.0273188 0.96883894 0.022343798 0.11894696 1.0381075 0.049313677 3.2835439  1.783658 6.8619054 2.0738962 5.0196908 2.1923276   3.08814 2.0641814e-09 67.739407 -25.941444 -25.941444 1530.0961 1530.0961
6 739.01354 0.010410573 3.0262367 0.96585122  0.02241634 0.11943133  1.058728 0.047266295 3.2800431 1.7717084 6.8442179 2.0774377 5.0306539 2.1900707 3.0853954 2.0619489e-09 67.640551 -25.706699 -25.706699 1529.4405 1529.4405
5 740.25112 0.010410573 3.0262367 0.96585122  0.02241634 0.11943133  1.058728 0.047266295 3.2910713 1.8581808 6.7413888 2.0977439 5.1129003 2.1675823 3.0753262 2.0619489e-09 67.640551 -25.706699 -25.706699 1531.9156 1531.9156
4 740.41048 0.010410575 3.0273143 0.96559306 0.022415123 0.11951805 1.0570567  0.04762301 3.2878712 1.8629227 6.7411404 2.0975864 5.1084802 2.1691152 3.0756953 2.0641721e-09 67.609095 -25.753257 -25.753257 1532.3275 1532.3275
7 737.82064 0.010409255 3.0210368 0.96452299  0.02235681 0.11996606 1.0582683 0.043713824 3.3089544 1.7884193 6.7542527 2.0977829 5.1284673 2.1600004 3.0800614 2.0512549e-09 67.359597 -25.112736 -25.112736 1525.8668 1525.8668
2 736.59481 0.010409255 3.0210368 0.96452299  0.02235681 0.11996606 1.0582683 0.043713824 3.3096478 1.7733309 6.7742077 2.0959244 5.1017322 2.1617842 3.0816179 2.0512549e-09 67.359597 -25.112736 -25.112736 1523.4151 1523.4151
4 736.35391 0.010409255 3.0210368 0.96452299  0.02235681 0.11996606 1.0582683 0.043713824 3.3068738 1.7566305  6.771486  2.096993 5.0975574 2.1639498  3.090676 2.0512549e-09 67.359597 -25.112736 -25.112736 1522.9333 1522.9333
2 736.70662 0.010409255 3.0210368 0.96452299  0.02235681 0.11996606 1.0582683 0.043713824 3.3034983 1.7772064 6.7656427 2.0957062 5.0979638 2.1676042 3.0905434 2.0512549e-09 67.359597 -25.112736 -25.112736 1523.6387 1523.6387
1 736.66975 0.010409255 3.0210368 0.96452299  0.02235681 0.11996606 1.0582683 0.043713824 3.2991736 1.7776521 6.7657215 2.0958447 5.0941213 2.1681105 3.0916335 2.0512549e-09 67.359597 -25.112736 -25.112736  1523.565  1523.565
3 736.74651 0.010409255 3.0210368 0.96452299  0.02235681 0.11996606 1.0582683 0.043713824 3.2990033  1.778126 6.7657765 2.0956443 5.0932372  2.168684 3.0916603 2.0512549e-09 67.359597 -25.112736 -25.112736 1523.7185 1523.7185
2 738.22687 0.010409255 3.0210368 0.96452299  0.02235681 0.11996606 1.0582683 0.043713824  3.294329 1.7166155 6.7791042 2.0902442 5.1011568 2.1735068 3.1026528 2.0512549e-09 67.359597 -25.112736 -25.112736 1526.6792 1526.6792
1 737.75451 0.010408506 3.0205255 0.96524459 0.022310571 0.12027924 1.0487393 0.043510825 3.2995369 1.6879172 6.7926449 2.0889602 5.0999667 2.1716355 3.1060662 2.0502063e-09 67.187029 -25.071642 -25.071642 1525.6523 1525.6523
1 737.68201 0.010410113 3.0210919 0.96902918 0.022307197 0.11893303 1.0618407 0.046137975 3.2843562 1.7765742 6.7725082 2.0900371 5.1036101 2.1732459 3.1003836 2.0513678e-09 67.710938 -25.543711 -25.543711 1526.4514 1526.4514
1 737.95993  0.01041008 3.0181822 0.96986361 0.022321212 0.11818332 1.0615764 0.045275334 3.2964342 1.7731674 6.7780235 2.0885489 5.1098944 2.1726835 3.0997103 2.0454076e-09 67.987761 -25.402986 -25.402986 1526.7258 1526.7258
2 736.14465 0.010410729 3.0218005 0.97099026 0.022330596 0.11820749 1.0519981 0.046917491 3.2887126 1.7890833 6.7902282 2.0856417 5.0842561 2.1800496 3.0997321  2.052822e-09 68.008661 -25.658865 -25.658865  1523.607  1523.607
4 736.11542 0.010410764 3.0218087 0.97101766 0.022333565 0.11819123 1.0521021 0.046955547 3.2888584 1.7897348 6.7900236 2.0856579 5.0843581 2.1800589 3.0995308 2.0528387e-09 68.018054 -25.664195 -25.664195 1523.5592 1523.5592
1 735.67848 0.010410764 3.0218087 0.97101766 0.022333565 0.11819123 1.0521021 0.046955547 3.2893574 1.7949297 6.7997385 2.0845887 5.0880694  2.175198 3.1007057 2.0528387e-09 68.018054 -25.664195 -25.664195 1522.6853 1522.6853
1 735.66578 0.010410764 3.0218087 0.97101766 0.022333565 0.11819123 1.0521021 0.046955547 3.2998796 1.7859576  6.802998 2.0846087 5.0949987 2.1732799 3.0987669 2.0528387e-09 68.018054 -25.664195 -25.664195   1522.66   1522.66
2 733.15236 0.010410764 3.0218087 0.97101766 0.022333565 0.11819123 1.0521021 0.046955547 3.3269835 1.7075017 6.8200747 2.0908366 5.0933263 2.1548895 3.0937169 2.0528387e-09 68.018054 -25.664195 -25.664195 1517.6331 1517.6331
4 733.04474 0.010410764 3.0218087 0.97101766 0.022333565 0.11819123 1.0521021 0.046955547 3.3347742 1.6974059 6.8307465 2.0905609 5.0788754 2.1560057 3.0930853 2.0528387e-09 68.018054 -25.664195 -25.664195 1517.4179 1517.4179
5 733.87795 0.010410764 3.0218087 0.97101766 0.022333565 0.11819123 1.0521021 0.046955547 3.3442292 1.7201183 6.8452577 2.0881347 5.0674818  2.162491 3.0892376 2.0528387e-09 68.018054 -25.664195 -25.664195 1519.0843 1519.0843
3 734.05428 0.010410815 3.0209622 0.97209937 0.022354473  0.1179905 1.0529228  0.04722646 3.3482161 1.7169972 6.8425151 2.0888597 5.0754656 2.1600787 3.0874464 2.0511017e-09 68.108711 -25.701352 -25.701352 1519.5113 1519.5113
5  734.0236 0.010409867 3.0304488 0.97123647 0.022352346 0.11791346 1.0550841  0.05164246   3.30981 1.7690261 6.8251249  2.090003 5.0630427  2.166902 3.0957103 2.0706524e-09 68.102699 -26.112833 -26.112833 1520.2729 1520.2729
8  734.0646 0.010409867 3.0304488 0.97123647 0.022352346 0.11791346 1.0550841  0.05164246 3.3097389 1.7685793 6.8273599 2.0895098  5.060021 2.1678851 3.0957445 2.0706524e-09 68.102699 -26.112833 -26.112833 1520.3549 1520.3549
3 733.57295 0.010409867 3.0304488 0.97123647 0.022352346 0.11791346 1.0550841  0.05164246 3.2857366 1.8359938 6.7992513 2.0964115 5.0559857 2.1649447 3.0932245 2.0706524e-09 68.102699 -26.112833 -26.112833 1519.3716 1519.3716
3 733.45176 0.010409867 3.0304488 0.97123647 0.022352346 0.11791346 1.0550841  0.05164246 3.2856759  1.839362 6.8009062 2.0960588 5.0526992 2.1653941 3.0922117 2.0706524e-09 68.102699 -26.112833 -26.112833 1519.1292 1519.1292
1 733.52798 0.010409698 3.0305077 0.97161533 0.022308042  0.1183822 1.0531582 0.051549794 3.2782352 1.8312095 6.8019257 2.0963373 5.0505766 2.1648277  3.094565 2.0707743e-09 67.893226 -26.107957 -26.107957 1519.2719 1519.2719
4  733.9061 0.010411335 3.0279345 0.97030957 0.022269556 0.11942236 1.0393712 0.048826316 3.2848265 1.8324103 6.8225596 2.0927571 5.0210353 2.1713044  3.088574 2.0654526e-09 67.548071 -25.892698 -25.892698 1519.5976 1519.5976
1 735.58887 0.010411953 3.0204667 0.97213459 0.022278383 0.11810093 1.0556371 0.046617779 3.3041972 1.8559919  6.805362 2.0975374 5.0604577 2.1576356 3.0818466 2.0500857e-09 68.044733 -25.615939 -25.615939 1522.4096 1522.4096
3 738.71908 0.010413251 3.0256756  0.9710321 0.022316929 0.11786138 1.0511991 0.049021996 3.2861242 1.9488904 6.7947873 2.0974222 5.0379317 2.1661907 3.0757963 2.0607923e-09 68.205748 -25.912806 -25.912806 1529.2638 1529.2638
1 738.54391 0.010413193 3.0254717 0.97099798 0.022317163 0.11787779 1.0507766 0.048917941 3.2878811 1.9442611 6.7961187 2.0972101 5.0380578 2.1661813 3.0758905 2.0603722e-09 68.198114 -25.902203 -25.902203 1528.8922 1528.8922
4 736.35828 0.010412854  3.021216 0.97034611 0.022359741  0.1180993 1.0516896 0.046025413 3.3166078 1.8501927 6.8178696 2.0943912 5.0428187 2.1641629 3.0766471 2.0516225e-09 68.142627  -25.52614  -25.52614 1523.7688 1523.7688
1 736.36878 0.010412854  3.021216 0.97034611 0.022359741  0.1180993 1.0516896 0.046025413 3.3262709 1.8366014 6.7951892 2.0994847  5.080419 2.1548946 3.0783851 2.0516225e-09 68.142627  -25.52614  -25.52614 1523.7898 1523.7898
3  736.4429 0.010412854  3.021216 0.97034611 0.022359741  0.1180993 1.0516896 0.046025413 3.3409026 1.8323493 6.8017901  2.098441 5.0789576 2.1535974 3.0750812 2.0516225e-09 68.142627  -25.52614  -25.52614 1523.9381 1523.9381
1 736.60702 0.010412854  3.021216 0.97034611 0.022359741  0.1180993 1.0516896 0.046025413 3.3467393 1.7668254  6.807151 2.1027045 5.1088289 2.1347477 3.0763143 2.0516225e-09 68.142627  -25.52614  -25.52614 1524.2663 1524.2663
4  736.1092  0.01041288  3.026025 0.96884581 0.022373629 0.11835436 1.0450702 0.047721246  3.335039 1.7913816 6.8097395 2.1006984 5.0870498 2.1431867 3.0774056 2.0615124e-09 68.063979 -25.765659 -25.765659 1523.7497 1523.7497
2 734.73938 0.010409757 3.0207576 0.96705868 0.022406655 0.11897549 1.0555026 0.044771298 3.3862501 1.5791625 6.8423702 2.0980893 5.1171668 2.1323956  3.086388 2.0506822e-09 67.766043 -25.314298 -25.314298 1520.1074 1520.1074
1 735.98009 0.010409489 3.0192218 0.96615515 0.022389632 0.11948488 1.0545999  0.04312463 3.3941515 1.5314653 6.8552989 2.0964635 5.1132166 2.1324985 3.0888197 2.0475353e-09 67.563361 -24.991328 -24.991328 1521.9428 1521.9428
4 735.50363  0.01041039 3.0254457 0.96417589  0.02240209 0.12008441 1.0473307 0.045400404 3.3740828 1.5885716 6.8543314  2.095232 5.0818195 2.1423071  3.085295 2.0603186e-09 67.393606 -25.424254 -25.424254 1521.8558 1521.8558
3  735.7072 0.010410626 3.0256218 0.96499128 0.022392992 0.12025348 1.0478148 0.045574817 3.3665402 1.5918963 6.8510808 2.0961173 5.0823768 2.1412939 3.0853828 2.0606814e-09 67.334919 -25.453424 -25.453424 1522.3212 1522.3212
2 737.11558 0.010410626 3.0256218 0.96499128 0.022392992 0.12025348 1.0478148 0.045574817 3.3595993 1.6972228 6.7870997 2.1096285 5.1371814 2.1208717 3.0768935 2.0606814e-09 67.334919 -25.453424 -25.453424  1525.138  1525.138
1 737.34374 0.010410626 3.0256218 0.96499128 0.022392992 0.12025348 1.0478148 0.045574817 3.3620232 1.6234818 6.7840039  2.114191 5.1537183 2.1117111 3.0859948 2.0606814e-09 67.334919 -25.453424 -25.453424 1525.5943 1525.5943
4  739.5572 0.010410626 3.0256218 0.96499128 0.022392992 0.12025348 1.0478148 0.045574817 3.3610288 1.6504354 6.7516651  2.117937   5.17004 2.1106522 3.0759351 2.0606814e-09 67.334919 -25.453424 -25.453424 1530.0212 1530.0212
3 739.63594 0.010409913 3.0238249 0.96468093 0.022388124 0.12054402 1.0462638 0.044283145 3.3736598 1.5914313 6.7647017 2.1161405 5.1721442 2.1098932 3.0793961 2.0569819e-09 67.205879  -25.22386  -25.22386 1529.7196 1529.7196
4 737.26072 0.010409949 3.0212852  0.9680941 0.022374133 0.11952621 1.0443525 0.044631818 3.3711907 1.6309484 6.7506175 2.1179305 5.1903256 2.1064603 3.0797312 2.0517643e-09 67.551411 -25.288913 -25.288913 1525.0993 1525.0993
3 736.92151 0.010409949 3.0212852  0.9680941 0.022374133 0.11952621 1.0443525 0.044631818 3.3832764 1.6163901 6.7423585 2.1166383   5.22922 2.1018937 3.0769285 2.0517643e-09 67.551411 -25.288913 -25.288913 1524.4209 1524.4209
5 738.10024 0.010409949 3.0212852  0.9680941 0.022374133 0.11952621 1.0443525 0.044631818 3.3848019 1.6642251 6.7068907 2.1224831 5.2544687 2.0956387  3.074778 2.0517643e-09 67.551411 -25.288913 -25.288913 1526.7783 1526.7783
1 738.13657 0.010409902 3.0219085  0.9677744 0.022388992 0.11945216 1.0422777 0.044782939 3.3864853 1.6634525 6.7095467 2.1214882 5.2503269 2.0978876 3.0750763 2.0530436e-09 67.588167   -25.3164   -25.3164 1526.9059 1526.9059
8 737.46553 0.010410462  3.029987 0.96344715 0.022386731 0.12007912 1.0402504 0.047319622 3.3637554 1.7335983 6.7066117 2.1205673 5.2150561 2.1087119 3.0727579 2.0696963e-09 67.385154 -25.713811 -25.713811 1526.3587 1526.3587
