# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
3.061000000000000000e+03 4.351766586561458894e+01 -1.070052741308648470e+00 3.288092942546472774e-01 -1.070052741308648470e+00 3.288092942546472774e-01 8.702072928077161373e-01 -1.719176307323777575e-01 -1.719176307323777297e-01 7.460918840397191831e-02
3.122000000000000000e+03 4.063518227269275940e+01 -1.175256634920407883e+00 -1.910840873221746616e-01 -1.175256634920407883e+00 -1.910840873221746616e-01 7.115077882275379073e-01 1.532956811894164162e-01 1.532956811894164439e-01 -2.987812902653170233e-01
3.183000000000000000e+03 3.844171767291459219e+01 -1.132677858129904624e+00 -9.115161390349656167e-02 -1.132677858129904624e+00 -9.115161390349656167e-02 8.297522037880645795e-01 2.275006380805834061e-01 2.275006380805834338e-01 -5.034877113045149039e-02
3.244000000000000000e+03 3.710942836725294569e+01 -1.247408402237897063e+00 2.310397447535870730e-01 -1.247408402237897063e+00 2.310397447535870730e-01 4.673899853759984624e-01 1.072922245712165656e-01 1.072922245712165656e-01 -1.741267235870186114e-01
3.305000000000000000e+03 3.666368687099282653e+01 -7.669016434120137227e-01 -3.242974537467637197e-01 -7.669016434120137227e-01 -3.242974537467637197e-01 4.870494385138129378e-01 1.644503759246962460e-03 1.644503759246969399e-03 -1.513650692793887254e-01
3.366000000000000000e+03 3.474839789876912732e+01 -6.909014466821528089e-01 8.817226635746897023e-02 -6.909014466821528089e-01 8.817226635746897023e-02 2.946633280857382520e-01 2.043644314611143820e-01 2.043644314611144652e-01 -2.001645107963326009e-01
3.447000000000000000e+03 3.293994075456167536e+01 -3.388186140358132592e-01 -2.784674489597897817e-03 -3.388186140358132592e-01 -2.784674489597897817e-03 3.584196493382557080e-01 -6.283121970364702324e-02 -6.283121970364702324e-02 -1.305705059905585275e-01
3.548000000000000000e+03 3.196336464090391871e+01 -2.306221893443119453e-01 1.595893302295603999e-01 -2.306221893443119453e-01 1.595893302295603999e-01 3.457578467685226697e-01 -9.790608396129552027e-02 -9.790608396129557578e-02 8.814073319405341111e-02
3.649000000000000000e+03 3.120000396663578002e+01 -6.510242578318968798e-01 9.596557685610923594e-02 -6.510242578318968798e-01 9.596557685610923594e-02 3.242630435991216142e-01 3.412334211863273792e-01 3.412334211863273792e-01 6.469318617443248209e-01
3.750000000000000000e+03 3.047417097063006963e+01 -2.465670472718206885e-01 -5.925146648117901593e-02 -2.465670472718206885e-01 -5.925146648117901593e-02 3.223673952590401792e-01 -5.793355912148816234e-02 -5.793355912148814846e-02 1.282491621863396658e-01
3.851000000000000000e+03 3.037106642495622921e+01 -4.349796790452991058e-01 -1.139173946579516566e-01 -4.349796790452991058e-01 -1.139173946579516566e-01 6.294972678624307649e-01 -1.973552019814968361e-01 -1.973552019814968639e-01 -8.265228345007348543e-02
3.952000000000000000e+03 3.051374473279965116e+01 -4.170840115922612723e-01 -3.046341786550014197e-01 -4.170840115922612723e-01 -3.046341786550014197e-01 2.766471766277453503e-01 3.584573543273388840e-01 3.584573543273388840e-01 4.311694880723396794e-01
4.053000000000000000e+03 3.088062645090268887e+01 -3.072898127321008199e-02 -1.834370847778925839e-01 -3.072898127321008199e-02 -1.834370847778925839e-01 4.530593121312799787e-01 1.895969250537564987e-01 1.895969250537564987e-01 3.653369713831646770e-01
4.154000000000000000e+03 3.121128703876850707e+01 -2.179141804274737498e-02 2.471785079635629434e-01 -2.179141804274737498e-02 2.471785079635629434e-01 1.885599640183396319e-01 -3.661966839280416663e-01 -3.661966839280417219e-01 2.000975650680699436e-01
4.255000000000000000e+03 3.166559916207560477e+01 1.402349794269164285e-02 -1.962968163493548635e-01 1.402349794269164285e-02 -1.962968163493548635e-01 6.870385125449024119e-03 5.648658562835624508e-01 5.648658562835624508e-01 2.584054092029045013e-01
4.356000000000000000e+03 3.240809710337014593e+01 7.355833379261947358e-02 -3.427588311823457357e-01 7.355833379261947358e-02 -3.427588311823457357e-01 -1.587211621531604833e-01 7.556632320435439920e-02 7.556632320435441308e-02 -2.754941530390486171e-01
4.457000000000000000e+03 3.290861548867826514e+01 -2.421901786300971471e-01 1.246599691289977524e-01 -2.421901786300971471e-01 1.246599691289977524e-01 -6.477615739221685319e-04 -2.501457374569663883e-01 -2.501457374569663328e-01 2.961517835310484847e-01
4.558000000000000000e+03 3.356462721613040401e+01 2.112914916183896985e-01 -3.056772491734731367e-02 2.112914916183896985e-01 -3.056772491734731367e-02 2.389694453842952093e-01 -8.821258914460852751e-03 -8.821258914460894385e-03 -9.792194188513929365e-02
4.659000000000000000e+03 3.504850886838460156e+01 -3.667998338683399473e-02 3.126073178876112579e-02 -3.667998338683399473e-02 3.126073178876112579e-02 -4.868824617266984123e-02 -1.552980020845639852e-01 -1.552980020845639852e-01 2.475903430797209148e-01
4.760000000000000000e+03 3.593317953053053060e+01 -8.249803839105102066e-02 -2.971336389407866485e-02 -8.249803839105102066e-02 -2.971336389407866485e-02 2.183927690064238758e-01 -2.088447333141474627e-01 -2.088447333141474072e-01 -3.944959804003387305e-01
4.861000000000000000e+03 3.658021570940762501e+01 1.677412486560620475e-01 1.176370627360147358e-01 1.677412486560620475e-01 1.176370627360147358e-01 -9.080449078652894079e-02 2.608939690288537838e-02 2.608939690288537838e-02 -4.947584128908810164e-01
4.962000000000000000e+03 3.751391414190989337e+01 -2.044527922701280809e-01 1.181785586720570519e-01 -2.044527922701280809e-01 1.181785586720570519e-01 7.638526093970295916e-01 3.588709830820951963e-02 3.588709830820951269e-02 -1.587194695092700170e-01
5.063000000000000000e+03 3.919986543340374396e+01 -6.084858397991776968e-02 -2.574418107372586917e-01 -6.084858397991776968e-02 -2.574418107372586917e-01 2.289974005523406561e-02 -2.594873467117548849e-01 -2.594873467117549404e-01 5.336010366481933609e-01
5.164000000000000000e+03 3.989974455721225866e+01 2.095150612857830663e-01 -5.206419207717137565e-02 2.095150612857830663e-01 -5.206419207717137565e-02 -3.776040870545308015e-01 -3.605817724551517445e-02 -3.605817724551516057e-02 -5.260233526325221176e-02
5.265000000000000000e+03 4.013776880672267566e+01 -4.092083093363985125e-01 1.759111140108557958e-01 -4.092083093363985125e-01 1.759111140108557958e-01 -8.870677338573713655e-01 9.091869015059539372e-03 9.091869015059546311e-03 4.352736240628785058e-02
5.366000000000000000e+03 4.167677880292490045e+01 -1.330448019871361409e-01 -3.748632263262568487e-01 -1.330448019871361409e-01 -3.748632263262568487e-01 3.005582454320755020e-02 -2.094766192935967331e-01 -2.094766192935967608e-01 3.001763518956109822e-01
5.467000000000000000e+03 4.342603753851511783e+01 3.159150324669529608e-01 -2.942561860798273976e-01 3.159150324669529608e-01 -2.942561860798273976e-01 -8.710604632863397367e-02 1.423798541947196572e-02 1.423798541947197266e-02 1.811775983866703021e-01
5.568000000000000000e+03 4.358010781632395947e+01 5.038463686390651786e-01 5.196503356746023927e-02 5.038463686390651786e-01 5.196503356746023927e-02 7.984785200302955133e-01 -1.162768435080074658e+00 -1.162768435080074436e+00 -3.502459575296042460e-01
5.669000000000000000e+03 4.557000657883480699e+01 3.048822241882448991e-01 4.413008400601173276e-02 3.048822241882448991e-01 4.413008400601173276e-02 -8.690514166015750330e-02 -6.131368649490932521e-01 -6.131368649490933631e-01 -6.475861790202679380e-01
5.770000000000000000e+03 4.638401741266979172e+01 3.453274724708317311e-01 4.713625194194341894e-01 3.453274724708317311e-01 4.713625194194341894e-01 -2.535078993399536573e-01 9.700350472783089151e-01 9.700350472783086930e-01 5.964162995805791234e-02
5.871000000000000000e+03 4.767200542617430870e+01 2.084054673395505097e-01 -1.236854710246977629e-01 2.084054673395505097e-01 -1.236854710246977629e-01 6.336923493266281016e-01 1.915627660825632850e-01 1.915627660825632850e-01 2.010316305765572076e-02
