# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
2.086500000000000000e+03 2.348760006208743221e+02 -9.676607017272708333e+00 -1.116100309013452752e-01 -9.676607017272708333e+00 -1.116100309013452752e-01 5.165766609836979661e+00 9.942855384997831281e-02 9.942855384997835444e-02 5.401074864650635965e-02
2.122500000000000000e+03 2.115047107712110801e+02 -5.092459002818981340e+00 -3.291961858146708053e-01 -5.092459002818981340e+00 -3.291961858146708053e-01 4.857130532519692068e+00 1.145911782615796348e-01 1.145911782615796209e-01 5.230057517429242270e-02
2.158500000000000000e+03 1.878046171800596653e+02 -3.254985890772216450e+00 1.773833306691645628e-01 -3.254985890772216450e+00 1.773833306691645628e-01 5.229793401676984921e+00 1.059159679536747500e-01 1.059159679536747223e-01 -4.903799806132535383e-02
2.207000000000000000e+03 1.609145305742834751e+02 -3.409046565150658736e+00 1.157923248388809390e-01 -3.409046565150658736e+00 1.157923248388809390e-01 6.052908133000217461e+00 -5.006662226834835902e-03 -5.006662226834837637e-03 2.537922068960245942e-02
2.268000000000000000e+03 1.408453289822867589e+02 -6.945379574609679807e+00 -6.169913381374207001e-02 -6.945379574609679807e+00 -6.169913381374207001e-02 5.765685205320759010e+00 -5.217550510763926952e-02 -5.217550510763926952e-02 3.736594900556066984e-03
2.329000000000000000e+03 1.331633500103742165e+02 -7.991870818674946975e+00 5.223597526309772809e-02 -7.991870818674946975e+00 5.223597526309772809e-02 4.472940573543118248e+00 1.602637329727505180e-02 1.602637329727505874e-02 8.921563514610384230e-03
2.390000000000000000e+03 1.265612247522480658e+02 -5.743117150740575383e+00 1.069982951846278896e-01 -5.743117150740575383e+00 1.069982951846278896e-01 3.203372181890645098e+00 -8.758727823774899168e-02 -8.758727823774896393e-02 5.103712488257942242e-02
2.451000000000000000e+03 1.132330338258033606e+02 -3.561964311295998442e+00 -1.243161620102837817e-01 -3.561964311295998442e+00 -1.243161620102837817e-01 2.717138496148313376e+00 -5.114688506792792327e-02 -5.114688506792793715e-02 1.728669654995880212e-01
2.512000000000000000e+03 9.933724389165989521e+01 -3.296803400419063834e+00 -1.823580069896569289e-01 -3.296803400419063834e+00 -1.823580069896569289e-01 3.164186148376159302e+00 5.065697429698668569e-02 5.065697429698667875e-02 -9.907580722202896650e-02
2.573000000000000000e+03 9.088660581959844365e+01 -3.730647902450860087e+00 -1.188311472343496905e-01 -3.730647902450860087e+00 -1.188311472343496905e-01 2.704244035196558205e+00 -9.590624040419321039e-02 -9.590624040419318264e-02 -2.271448198424715070e-01
2.634000000000000000e+03 8.647028045324219647e+01 -4.328303256456454307e+00 7.678855387015054434e-02 -4.328303256456454307e+00 7.678855387015054434e-02 2.249058478026279229e+00 -8.433720444991696374e-02 -8.433720444991696374e-02 -2.762856773353832285e-01
2.695000000000000000e+03 8.191281574870934890e+01 -3.219208448042939708e+00 -1.296750105156125460e-02 -3.219208448042939708e+00 -1.296750105156125460e-02 1.988466204118783054e+00 3.178195772910567124e-02 3.178195772910571287e-02 -3.983332737529906957e-03
2.756000000000000000e+03 7.529509616924774207e+01 -1.890920534310735590e+00 9.792968281794198204e-02 -1.890920534310735590e+00 9.792968281794198204e-02 1.471077768390902207e+00 -6.206307664918739309e-02 -6.206307664918735145e-02 3.320792788702537912e-01
2.817000000000000000e+03 6.716580585046675367e+01 -1.508069546364970925e+00 -6.760925577289977895e-02 -1.508069546364970925e+00 -6.760925577289977895e-02 1.362270223139544045e+00 2.898049443716433499e-02 2.898049443716430029e-02 2.051064593475555586e-01
2.878000000000000000e+03 6.242356188541740636e+01 -1.530653040505156381e+00 9.376211939039999499e-02 -1.530653040505156381e+00 9.376211939039999499e-02 1.116634649059001561e+00 -2.518712548050923150e-01 -2.518712548050922595e-01 2.858401835827243387e-01
2.939000000000000000e+03 5.900803740213864756e+01 -1.691679648235517419e+00 -5.881558317084929766e-03 -1.691679648235517419e+00 -5.881558317084929766e-03 1.184181324249812484e+00 1.072850339771836969e-01 1.072850339771836969e-01 1.436592002940325352e-01
3.000000000000000000e+03 5.707311957047828344e+01 -1.801505214993577297e+00 -3.353294908754318043e-02 -1.801505214993577297e+00 -3.353294908754318043e-02 8.887672268108021134e-01 -3.001365421187902199e-02 -3.001365421187895954e-02 4.625875698666239710e-01
3.061000000000000000e+03 5.463190110748606543e+01 -1.405149464583557606e+00 -1.743810639832247267e-01 -1.405149464583557606e+00 -1.743810639832247267e-01 7.500495242839813059e-01 9.841389613780779366e-02 9.841389613780775203e-02 -1.384585658907887262e-01
3.122000000000000000e+03 5.200952331479259527e+01 -9.103088217239296842e-01 1.605347445927940431e-01 -9.103088217239296842e-01 1.605347445927940431e-01 9.910575262796644802e-01 1.888038935572847465e-01 1.888038935572847465e-01 2.223746400163529868e-01
3.183000000000000000e+03 4.984460898319646560e+01 -9.338306385899104445e-01 3.695117280908480351e-02 -9.338306385899104445e-01 3.695117280908480351e-02 6.351556578644311779e-01 1.930191870656573772e-01 1.930191870656574049e-01 -4.159163437350914538e-01
3.244000000000000000e+03 4.956787869489069465e+01 -8.699573688464878884e-01 -1.791065830445882356e-01 -8.699573688464878884e-01 -1.791065830445882356e-01 4.154510640864549909e-01 3.858386782325934350e-02 3.858386782325933656e-02 6.657814408592915845e-02
3.305000000000000000e+03 4.850109808495901831e+01 -8.006261159144683059e-01 -2.206393747370694602e-01 -8.006261159144683059e-01 -2.206393747370694602e-01 1.071253748935366179e+00 8.591495457873545016e-02 8.591495457873545016e-02 -3.561532674390048281e-01
3.366000000000000000e+03 4.696263633153852624e+01 -6.889175995161473942e-01 -1.635258372792520731e-01 -6.889175995161473942e-01 -1.635258372792520731e-01 2.848751385636903999e-01 7.308679892791331012e-02 7.308679892791329624e-02 8.727422073400051966e-03
3.447000000000000000e+03 4.584097936543982144e+01 -1.783381889644213014e-01 4.730014516237687067e-02 -1.783381889644213014e-01 4.730014516237687067e-02 2.827841203645519164e-01 -9.197449963319151434e-02 -9.197449963319154209e-02 1.589162357435721373e-01
3.548000000000000000e+03 4.537688967656846017e+01 -2.564651759740874115e-01 2.126662145069841553e-02 -2.564651759740874115e-01 2.126662145069841553e-02 2.772005662178900209e-01 -1.543490941165702457e-01 -1.543490941165701902e-01 1.558900241682383558e-01
3.649000000000000000e+03 4.541419124455396172e+01 -4.638379731884366142e-01 -2.534608468833605133e-01 -4.638379731884366142e-01 -2.534608468833605133e-01 2.163262173188255921e-01 3.171287769840119286e-01 3.171287769840120951e-01 2.692362401358005045e-02
3.750000000000000000e+03 4.549229621108082000e+01 -3.708036378062720129e-01 -2.965472936139846860e-01 -3.708036378062720129e-01 -2.965472936139846860e-01 2.177311733811365113e-01 3.574009712112576898e-01 3.574009712112576898e-01 3.276653698287382288e-01
3.851000000000000000e+03 4.632108003970216714e+01 -3.633965855095916409e-01 -1.398225506578285038e-01 -3.633965855095916409e-01 -1.398225506578285038e-01 2.417747211166845211e-01 -3.727984313827821805e-01 -3.727984313827820140e-01 -3.741408004812202259e-01
3.952000000000000000e+03 4.697764111647317975e+01 -5.434681194164712181e-01 -4.995392515985855875e-01 -5.434681194164712181e-01 -4.995392515985855875e-01 -4.660295473177739067e-01 6.798778718116758046e-01 6.798778718116756936e-01 8.900990258375116038e-02
4.053000000000000000e+03 4.755452814050480015e+01 -1.296205725805375519e-01 -3.491064110915171881e-01 -1.296205725805375519e-01 -3.491064110915171881e-01 3.803833559048149793e-01 2.150635244706071425e-02 2.150635244706071425e-02 6.057610901476424559e-01
4.154000000000000000e+03 4.871641747108290588e+01 1.821368164157124991e-01 -4.522443837848337533e-02 1.821368164157124991e-01 -4.522443837848337533e-02 4.832422549806648093e-01 -3.195736100167575477e-01 -3.195736100167575477e-01 4.315719073927018479e-01
4.255000000000000000e+03 5.028217994394331214e+01 7.363045196578291152e-02 -2.449023453773686576e-01 7.363045196578291152e-02 -2.449023453773686576e-01 -9.306145656228537177e-01 -6.789141529232042838e-02 -6.789141529232040062e-02 -5.426831253040403924e-01
4.356000000000000000e+03 5.095792540799000392e+01 4.089676555657334456e-01 1.258131597958497272e-01 4.089676555657334456e-01 1.258131597958497272e-01 1.783289795543847034e-01 1.233498750818140394e-01 1.233498750818140394e-01 1.047762779173315506e+00
4.457000000000000000e+03 5.277366356215055276e+01 -7.258607456440219208e-02 4.569837612822444037e-03 -7.258607456440219208e-02 4.569837612822444037e-03 6.299262724403696945e-01 -2.928794209596108367e-01 -2.928794209596109477e-01 7.467875909691841507e-03
4.558000000000000000e+03 5.428016724980768259e+01 3.052429561026019922e-01 -4.739211506579313338e-01 3.052429561026019922e-01 -4.739211506579313338e-01 -1.895960567767367155e-01 -1.879236979396905760e-01 -1.879236979396906315e-01 2.982340509262038086e-02
4.659000000000000000e+03 5.551688004065188409e+01 7.433983113626840833e-01 2.417573988801452467e-01 7.433983113626840833e-01 2.417573988801452467e-01 -4.504571918113354778e-01 1.541290472105464465e-02 1.541290472105464812e-02 -4.453123022572384737e-02
4.760000000000000000e+03 5.781197808770445334e+01 4.421853204064988274e-01 -1.034041838623467324e-01 4.421853204064988274e-01 -1.034041838623467324e-01 2.883165890177257218e-01 -2.291026473516135087e-01 -2.291026473516136197e-01 -6.059605748490136667e-01
4.861000000000000000e+03 5.914030743624276454e+01 1.637041864200630692e-01 -2.978188374787507087e-01 1.637041864200630692e-01 -2.978188374787507087e-01 1.126913857389153367e-01 -3.474609177381637881e-02 -3.474609177381637881e-02 -1.177426266041987413e+00
4.962000000000000000e+03 6.169042887395796271e+01 4.624399366689935786e-01 -6.359471511085859063e-01 4.624399366689935786e-01 -6.359471511085859063e-01 1.182520004505660305e+00 -5.998719714885337728e-01 -5.998719714885338838e-01 -1.858467641487099975e+00
5.063000000000000000e+03 6.267173648562015842e+01 -8.794440810219803506e-01 -2.812263510949603029e-02 -8.794440810219803506e-01 -2.812263510949603029e-02 -9.499680718663908174e-02 -6.389244827041066221e-01 -6.389244827041064001e-01 -6.915409334162947452e-01
5.164000000000000000e+03 6.480579757294438537e+01 -7.628615390812776287e-01 -6.085673621950347112e-01 -7.628615390812776287e-01 -6.085673621950347112e-01 -2.549678633695384028e-02 -4.122608639543312581e-01 -4.122608639543313691e-01 -5.812828829414889986e-01
5.265000000000000000e+03 6.709309899340101424e+01 1.634908592671988348e-01 1.098639388971603681e-01 1.634908592671988348e-01 1.098639388971603681e-01 -8.698617458970619998e-01 7.980752241755323384e-02 7.980752241755326160e-02 -9.098479594953534644e-01
5.366000000000000000e+03 6.855432798147307949e+01 -4.455763968016485110e-01 -1.210986665652958427e+00 -4.455763968016485110e-01 -1.210986665652958427e+00 2.838417042272390223e+00 -7.623042068798715487e-01 -7.623042068798718818e-01 -1.727767263229920414e-01
5.467000000000000000e+03 7.193114883839319873e+01 -3.745637060849612565e-01 -1.173252645581773224e-01 -3.745637060849612565e-01 -1.173252645581773224e-01 -1.193932582125890374e+00 1.235730122553835075e+00 1.235730122553835297e+00 1.149444999585791605e+00
5.568000000000000000e+03 7.397153330503732604e+01 -8.694688596744708509e-01 -2.729886377161427902e-01 -8.694688596744708509e-01 -2.729886377161427902e-01 2.469358863594300235e+00 3.276433726107296218e-01 3.276433726107295108e-01 -2.007715203004450277e+00
5.669000000000000000e+03 7.566399430274010740e+01 1.229632211073844461e-01 9.164544235160539953e-01 1.229632211073844461e-01 9.164544235160539953e-01 2.165330890855620805e+00 1.360293712404870625e+00 1.360293712404870181e+00 -2.631116886207992778e+00
5.770000000000000000e+03 7.857992136631828828e+01 -2.243479900270175520e-01 1.746904351916600540e-03 -2.243479900270175520e-01 1.746904351916600540e-03 1.240402385299965049e+00 -1.651879717468895947e+00 -1.651879717468898168e+00 1.233221097545391221e+00
5.871000000000000000e+03 8.030590500220259287e+01 4.611945330263288456e-01 -1.435351723391434575e+00 4.611945330263288456e-01 -1.435351723391434575e+00 3.007723612757920328e+00 -2.297670310073351985e-01 -2.297670310073351430e-01 2.259696966435590593e+00
