#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
1 752.55815 0.010404325 3.0548552  0.9638048 0.022242206 0.12239669  0.9932448 0.058623731 3.3584311 1.6499634 7.0464523 2.0574751 4.7299926 2.2363174  3.079186 2.1218114e-09 66.261324 -26.016793 -26.016793 1557.1499 1557.1499
5 750.06526 0.010404325 3.0548552  0.9638048 0.022242206 0.12239669  0.9932448 0.058623731 3.3483277  1.692153 7.0217795 2.0591182 4.7063624 2.2466416 3.0825142 2.1218114e-09 66.261324 -26.016793 -26.016793 1552.1641 1552.1641
3 750.21761 0.010404325 3.0548552  0.9638048 0.022242206 0.12239669  0.9932448 0.058623731 3.3504275 1.6873784  7.027983 2.0571033 4.6958384 2.2513829 3.0839236 2.1218114e-09 66.261324 -26.016793 -26.016793 1552.4688 1552.4688
1 750.27915 0.010404325 3.0548552  0.9638048 0.022242206 0.12239669  0.9932448 0.058623731 3.3488006 1.6941935 7.0299451  2.055248 4.6940001 2.2533296 3.0826919 2.1218114e-09 66.261324 -26.016793 -26.016793 1552.5919 1552.5919
2 747.59242 0.010404325 3.0548552  0.9638048 0.022242206 0.12239669  0.9932448 0.058623731 3.3097384 1.7104317 7.0113629 2.0565106  4.673007 2.2608546 3.0900481 2.1218114e-09 66.261324 -26.016793 -26.016793 1547.2184 1547.2184
1 747.65411 0.010404325 3.0548552  0.9638048 0.022242206 0.12239669  0.9932448 0.058623731 3.2950846 1.6911703 6.9877249 2.0599027 4.7270658 2.2478353 3.0914984 2.1218114e-09 66.261324 -26.016793 -26.016793 1547.3418 1547.3418
3 748.94789 0.010404325 3.0548552  0.9638048 0.022242206 0.12239669  0.9932448 0.058623731 3.2797708 1.7397903 6.9697919 2.0588402 4.7165772 2.2572685 3.0902563 2.1218114e-09 66.261324 -26.016793 -26.016793 1549.9294 1549.9294
1 748.24109 0.010405016 3.0510527  0.9631985 0.022263032 0.12200611 0.99361225 0.056369913 3.2645665 1.7927128 6.9590462 2.0587551 4.7197067 2.2607585  3.091887 2.1137585e-09 66.434852 -26.147769 -26.147769 1548.7777 1548.7777
1 748.71133 0.010404798 3.0507117 0.96349596 0.022286475 0.12196317 0.99195109 0.056412758 3.2664867 1.7851531 6.9578513 2.0585205 4.7215963 2.2606907 3.0921909 2.1130378e-09 66.461638 -26.146168 -26.146168  1549.715  1549.715
3 751.50395 0.010405218 3.0479198 0.96712211 0.022200134 0.12221764 0.99969333  0.05595283 3.2401783 1.8254516 6.9379444 2.0665154 4.7040912 2.2566544 3.0939527 2.1071465e-09 66.317448 -26.161554 -26.161554  1555.331  1555.331
8 751.03966 0.010404759 3.0512841 0.96673571 0.022226832 0.12209835 0.99313867 0.057339738 3.2627036 1.7793603 6.9577249 2.0636591  4.693226 2.2581523 3.0923586 2.1142475e-09 66.364927 -26.103093 -26.103093 1554.2855 1554.2855
2 752.08294 0.010405589 3.0522107 0.96628934 0.022275808 0.12180642  0.9911327 0.057618078  3.280724 1.7654339 6.9722215   2.05765 4.6829794 2.2671126 3.0913454 2.1162076e-09  66.53287 -26.087012 -26.087012 1556.3399 1556.3399
1  752.1363 0.010405589 3.0522107 0.96628934 0.022275808 0.12180642  0.9911327 0.057618078 3.2781623 1.7669894 6.9686947 2.0580351 4.6830881  2.267896 3.0928956 2.1162076e-09  66.53287 -26.087012 -26.087012 1556.4466 1556.4466
3 750.68816 0.010405589 3.0522107 0.96628934 0.022275808 0.12180642  0.9911327 0.057618078 3.2896609 1.7325459 6.9794146 2.0588897 4.6983279 2.2603242 3.0933794 2.1162076e-09  66.53287 -26.087012 -26.087012 1553.5503 1553.5503
1 750.69446 0.010405589 3.0522107 0.96628934 0.022275808 0.12180642  0.9911327 0.057618078 3.2918241  1.703534 6.9691915 2.0622615 4.7007013 2.2557653 3.0963936 2.1162076e-09  66.53287 -26.087012 -26.087012 1553.5629 1553.5629
1 750.89109 0.010405589 3.0522107 0.96628934 0.022275808 0.12180642  0.9911327 0.057618078 3.2915403 1.7043924  6.971554 2.0608102 4.6978015 2.2578049 3.0964166 2.1162076e-09  66.53287 -26.087012 -26.087012 1553.9562 1553.9562
2 751.41559 0.010405185 3.0539057 0.96614093 0.022283161 0.12180135 0.98647827 0.058383783 3.2993363 1.6841115 6.9783507  2.060192 4.6936524 2.2575405 3.0959025 2.1197977e-09 66.527216 -26.035271 -26.035271 1554.9017 1554.9017
2 752.24911 0.010405708 3.0528336 0.96746043 0.022251884 0.12179818 0.98852461 0.058251137 3.2894855 1.7067855 6.9714165 2.0621412 4.6840992 2.2585033 3.0966171 2.1175262e-09 66.519939 -26.045022 -26.045022 1556.5883 1556.5883
2 750.77758 0.010407189 3.0520538 0.96815868 0.022247341 0.12050562 0.99675317  0.05846937 3.3056043 1.7139377 6.9906603 2.0610135 4.6747639 2.2588377 3.0956341 2.1158756e-09 67.012086 -26.028804 -26.028804 1553.6128 1553.6128
2 750.34046 0.010406221 3.0556783 0.96345875  0.02221074 0.12195866 0.98384552 0.058892456 3.2837237 1.7340021 6.9717421 2.0578886 4.7033059 2.2617002  3.095741 2.1235585e-09 66.448121 -25.994817 -25.994817 1552.6706 1552.6706
1 749.89847 0.010406221 3.0556783 0.96345875  0.02221074 0.12195866 0.98384552 0.058892456 3.2771853 1.7307355 6.9797718 2.0581855 4.7266678 2.2557448 3.0948303 2.1235585e-09 66.448121 -25.994817 -25.994817 1551.7866 1551.7866
1 750.36965 0.010406221 3.0556783 0.96345875  0.02221074 0.12195866 0.98384552 0.058892456 3.2792917 1.7737265 6.9942158 2.0546384 4.7130751 2.2592061  3.087542 2.1235585e-09 66.448121 -25.994817 -25.994817 1552.7289 1552.7289
4 750.42893 0.010406221 3.0556783 0.96345875  0.02221074 0.12195866 0.98384552 0.058892456 3.2788283 1.7744771  6.994744 2.0542002 4.7135603 2.2591734 3.0878955 2.1235585e-09 66.448121 -25.994817 -25.994817 1552.8475 1552.8475
1  750.9231 0.010406199 3.0553763 0.96330362 0.022204016 0.12203267 0.98417915 0.058684223 3.2746552 1.7815797 6.9914474 2.0546894 4.7159776 2.2587288 3.0881107 2.1229173e-09 66.416506 -26.011964 -26.011964 1553.8701 1553.8701
2 750.88708 0.010405117 3.0572778  0.9632528 0.022185468 0.12250178  0.9806014 0.059551089 3.2739083 1.7579871 6.9898132 2.0568279 4.7192541 2.2538463 3.0878564 2.1269579e-09 66.205095 -25.935223 -25.935223 1553.6446 1553.6446
3  750.9064 0.010405123 3.0572809  0.9632441 0.022184706  0.1225114 0.98069329 0.059540982 3.2737648 1.7582685 6.9897548 2.0568315 4.7191976 2.2538794 3.0878482 2.1269643e-09 66.201408 -25.936199 -25.936199 1553.6852 1553.6852
5 750.88387 0.010405147 3.0576182 0.96326328 0.022186081 0.12246936 0.98003493 0.059743374 3.2759626  1.754859 6.9917099  2.056486 4.7177408 2.2542285 3.0877082  2.127682e-09 66.217647 -25.916289 -25.916289 1553.6003 1553.6003
3 753.76719 0.010407479 3.0545537 0.96263449  0.02221196 0.12211851 0.98020185 0.057504863 3.2676536 1.8228996 6.9894517 2.0504452 4.6981635  2.271554 3.0885361 2.1211717e-09 66.436255 -26.093728 -26.093728 1559.7218 1559.7218
1 753.65382 0.010407451 3.0547876 0.96256616 0.022213328 0.12214232 0.98003677 0.057565624 3.2690814 1.8197069 6.9907008 2.0501895 4.6976374 2.2717521  3.088394 2.1216678e-09 66.428304 -26.090153 -26.090153 1559.4879 1559.4879
2  751.2505 0.010406261 3.0540594 0.96190542 0.022235861 0.12235272 0.98141936 0.056951456 3.2676923 1.8023305 6.9861217 2.0523216 4.7163868 2.2646283 3.0886193 2.1201233e-09 66.335451 -26.123098 -26.123098 1554.7472 1554.7472
1 750.73656 0.010406265 3.0542549 0.96230026 0.022236384 0.12225141 0.98190341 0.057262306 3.2709132 1.7955147 6.9884829 2.0525292 4.7147409 2.2639185 3.0884782 2.1205378e-09 66.370574 -26.107308 -26.107308 1553.6877 1553.6877
7 750.36607 0.010406037 3.0544316  0.9626134  0.02222257 0.12238715 0.98167645  0.05742419 3.2677047 1.7946158 6.9858173  2.053894  4.714185 2.2622343 3.0886195 2.1209126e-09 66.305298 -26.098368 -26.098368 1552.9289 1552.9289
2 750.14942 0.010406037 3.0544316  0.9626134  0.02222257 0.12238715 0.98167645  0.05742419  3.267281 1.7931354 6.9843583 2.0545412 4.7143774 2.2615509 3.0890104 2.1209126e-09 66.305298 -26.098368 -26.098368 1552.4956 1552.4956
4 750.15765 0.010406037 3.0544316  0.9626134  0.02222257 0.12238715 0.98167645  0.05742419 3.2672353 1.7932848 6.9843224 2.0545107  4.714201 2.2616691 3.0890017 2.1209126e-09 66.305298 -26.098368 -26.098368  1552.512  1552.512
1 750.01161 0.010405479 3.0537805  0.9630952 0.022199563 0.12270267 0.98408755 0.057122289 3.2579361 1.7954718 6.9759794 2.0579288 4.7187811 2.2568244 3.0894798 2.1195323e-09  66.16038 -26.114645 -26.114645 1552.2525 1552.2525
6 750.52197 0.010404892 3.0530694  0.9632708 0.022206638 0.12262499 0.97800819 0.057193136 3.2483054 1.8048476 6.9654161  2.060023 4.7263099 2.2537324 3.0908113 2.1180255e-09 66.173122 -26.110979 -26.110979 1553.2659 1553.2659
2 749.86405 0.010404892 3.0530694  0.9632708 0.022206638 0.12262499 0.97800819 0.057193136 3.2546107 1.8298231 6.9557142 2.0615207 4.7426469 2.2485143 3.0919949 2.1180255e-09 66.173122 -26.110979 -26.110979 1551.9501 1551.9501
1 750.15106 0.010404892 3.0530694  0.9632708 0.022206638 0.12262499 0.97800819 0.057193136 3.2525002 1.8309528 6.9541578 2.0613698 4.7453146 2.2483405 3.0922493 2.1180255e-09 66.173122 -26.110979 -26.110979 1552.5241 1552.5241
3 749.31132 0.010404892 3.0530694  0.9632708 0.022206638 0.12262499 0.97800819 0.057193136 3.2480923  1.837424   6.93774 2.0671231 4.7364348 2.2436331 3.0950748 2.1180255e-09 66.173122 -26.110979 -26.110979 1550.8446 1550.8446
1 749.07779 0.010404716 3.0534782 0.96405617 0.022203847 0.12242236 0.97646899  0.05783679 3.2511236 1.8280558 6.9399535 2.0683032 4.7329321 2.2415012 3.0951358 2.1188916e-09 66.233974 -26.073355 -26.073355 1550.3023 1550.3023
1 748.48414 0.010405709 3.0511253 0.96308028 0.022258077 0.12157879 0.98134793 0.056509198 3.2606591 1.8427067 6.9485994  2.064625 4.7394499 2.2452169 3.0949873 2.1139119e-09 66.600426 -26.142438 -26.142438 1549.2532 1549.2532
5  748.3841  0.01040686 3.0517986 0.96569382 0.022255609 0.12070283 0.98821173 0.057891683 3.2842497 1.8169113 6.9704387 2.0637889 4.7150862 2.2467949 3.0936134 2.1153357e-09 66.939375 -26.069787 -26.069787 1548.9078 1548.9078
2 748.24859  0.01040686 3.0517986 0.96569382 0.022255609 0.12070283 0.98821173 0.057891683 3.2795025 1.8140749 6.9604697 2.0692984  4.726305 2.2365335 3.0956221 2.1153357e-09 66.939375 -26.069787 -26.069787 1548.6368 1548.6368
2 749.16259  0.01040686 3.0517986 0.96569382 0.022255609 0.12070283 0.98821173 0.057891683 3.2667663 1.8738148 6.9391764 2.0706659 4.7267005 2.2401336 3.0964364 2.1153357e-09 66.939375 -26.069787 -26.069787 1550.4648 1550.4648
1 748.89475  0.01040686 3.0517986 0.96569382 0.022255609 0.12070283 0.98821173 0.057891683  3.244369 1.8623272 6.9238563 2.0751946  4.744632 2.2363964 3.0988931 2.1153357e-09 66.939375 -26.069787 -26.069787 1549.9291 1549.9291
1 750.96861  0.01040686 3.0517986 0.96569382 0.022255609 0.12070283 0.98821173 0.057891683 3.2409659 1.8384627 6.9286963 2.0742883  4.776004 2.2304241 3.0952694 2.1153357e-09 66.939375 -26.069787 -26.069787 1554.0768 1554.0768
3 751.40203  0.01040686 3.0517986 0.96569382 0.022255609 0.12070283 0.98821173 0.057891683 3.2365927 1.8443459 6.9292523 2.0735699  4.772862  2.232225 3.0949978 2.1153357e-09 66.939375 -26.069787 -26.069787 1554.9436 1554.9436
1  751.7255  0.01040686 3.0517986 0.96569382 0.022255609 0.12070283 0.98821173 0.057891683 3.2479696 1.8190752 6.9439555 2.0734788 4.7672819 2.2318811 3.0948951 2.1153357e-09 66.939375 -26.069787 -26.069787 1555.5906 1555.5906
1 751.42755  0.01040686 3.0517986 0.96569382 0.022255609 0.12070283 0.98821173 0.057891683 3.2631587 1.7922598 6.9517079 2.0745763 4.7402283 2.2343597 3.0931319 2.1153357e-09 66.939375 -26.069787 -26.069787 1554.9947 1554.9947
5  749.7038  0.01040686 3.0517986 0.96569382 0.022255609 0.12070283 0.98821173 0.057891683 3.2826059 1.7990238 6.9739204 2.0586367 4.7188828 2.2587917 3.0888013 2.1153357e-09 66.939375 -26.069787 -26.069787 1551.5472 1551.5472
4 751.19115 0.010407717 3.0501555 0.96615135 0.022238566 0.12060657 0.99164263 0.057228196  3.273398 1.8304394  6.967649 2.0587624 4.7147215 2.2618652 3.0894285 2.1118629e-09  66.98738  -26.10913  -26.10913 1554.6006 1554.6006
1  750.9044  0.01040771 3.0501786 0.96567627 0.022238343  0.1208072 0.99453113 0.056891504 3.2743294 1.8274118 6.9685791 2.0581914  4.717634  2.262117  3.089019 2.1119116e-09 66.917305 -26.125935 -26.125935 1554.0607 1554.0607
3 750.64789 0.010407635    3.0504 0.96578913 0.022233675 0.12084369  0.9944695 0.057012687 3.2744848 1.8249024 6.9689021 2.0585416 4.7166129 2.2616017  3.088955 2.1123793e-09 66.898321 -26.120131 -26.120131  1553.536  1553.536
2 750.80784 0.010407679 3.0503904 0.96574087 0.022235444 0.12082097 0.99445513 0.056974644 3.2750716 1.8251878 6.9695764 2.0583209 4.7161219 2.2619614 3.0889172  2.112359e-09 66.909096 -26.121983 -26.121983 1553.8596 1553.8596
4 749.62004 0.010407679 3.0503904 0.96574087 0.022235444 0.12082097 0.99445513 0.056974644 3.2847363 1.8095569 6.9694026 2.0617264  4.695437 2.2605545 3.0910456  2.112359e-09 66.909096 -26.121983 -26.121983  1551.484  1551.484
2 749.71511 0.010407679 3.0503904 0.96574087 0.022235444 0.12082097 0.99445513 0.056974644 3.2828963 1.8133805 6.9644502 2.0618409 4.6993833  2.260072 3.0910457  2.112359e-09 66.909096 -26.121983 -26.121983 1551.6742 1551.6742
7 749.63417 0.010407679 3.0503904 0.96574087 0.022235444 0.12082097 0.99445513 0.056974644 3.2917482 1.8209976 6.9609899 2.0629706 4.6993852 2.2589661 3.0928359  2.112359e-09 66.909096 -26.121983 -26.121983 1551.5123 1551.5123
4 749.36914 0.010403507  3.052561 0.96263145 0.022172177 0.12261609 0.98295369 0.057021329 3.2546956 1.8078244 6.9260153 2.0729249 4.7499966 2.2373881 3.0944195 2.1169489e-09  66.10178 -26.119707 -26.119707 1550.9777 1550.9777
2 749.12586 0.010403528 3.0528383 0.96259548 0.022179512 0.12257917 0.98206112 0.057177238 3.2574976 1.8034825 6.9279986 2.0722319  4.749025 2.2381861 3.0942922 2.1175361e-09 66.121087  -26.11181  -26.11181 1550.4753 1550.4753
2  747.5899 0.010402934 3.0570421 0.96304148 0.022264097 0.12145669 0.98221821 0.059588623 3.3164341 1.6939793 6.9763667 2.0678246 4.7387953 2.2345423 3.0907162 2.1264565e-09 66.554986 -25.931581 -25.931581  1547.043  1547.043
4 747.76055 0.010402934 3.0570421 0.96304148 0.022264097 0.12145669 0.98221821 0.059588623 3.3023561  1.712173  6.973321 2.0687465 4.7414428  2.234203  3.091583 2.1264565e-09 66.554986 -25.931581 -25.931581 1547.3843 1547.3843
2 748.01915 0.010402934 3.0570421 0.96304148 0.022264097 0.12145669 0.98221821 0.059588623  3.298472 1.7304155  6.963919 2.0664021 4.7397783 2.2430392 3.0913781 2.1264565e-09 66.554986 -25.931581 -25.931581 1547.9015 1547.9015
1 748.05742 0.010402934 3.0570421 0.96304148 0.022264097 0.12145669 0.98221821 0.059588623 3.3126638 1.7195734 6.9868375 2.0593979 4.7274074 2.2515277 3.0900829 2.1264565e-09 66.554986 -25.931581 -25.931581  1547.978  1547.978
1 748.11713 0.010402934 3.0570421 0.96304148 0.022264097 0.12145669 0.98221821 0.059588623 3.3060678 1.7190104 6.9813021 2.0610337 4.7383432 2.2479379 3.0905142 2.1264565e-09 66.554986 -25.931581 -25.931581 1548.0974 1548.0974
3 750.57605 0.010402934 3.0570421 0.96304148 0.022264097 0.12145669 0.98221821 0.059588623 3.3387191 1.6552613 6.9701849 2.0757684 4.7235504 2.2293126 3.0936774 2.1264565e-09 66.554986 -25.931581 -25.931581 1553.0153 1553.0153
1 754.41527 0.010402934 3.0570421 0.96304148 0.022264097 0.12145669 0.98221821 0.059588623 3.3422816 1.6516394 6.9707823 2.0790524 4.7149267 2.2294631 3.0957483 2.1264565e-09 66.554986 -25.931581 -25.931581 1560.6937 1560.6937
1 753.37804 0.010402934 3.0570421 0.96304148 0.022264097 0.12145669 0.98221821 0.059588623 3.3271911 1.7066077 6.9610576 2.0810818 4.7059401 2.2297016 3.0944273 2.1264565e-09 66.554986 -25.931581 -25.931581 1558.6192 1558.6192
2 753.36625 0.010402934 3.0570421 0.96304148 0.022264097 0.12145669 0.98221821 0.059588623 3.3125023 1.7488103 6.9434103 2.0770208 4.6943756 2.2453046 3.0905916 2.1264565e-09 66.554986 -25.931581 -25.931581 1558.5957 1558.5957
2 752.71674 0.010402934 3.0570421 0.96304148 0.022264097 0.12145669 0.98221821 0.059588623 3.2689478  1.818752 6.9166026 2.0728619 4.7109209 2.2566811  3.094059 2.1264565e-09 66.554986 -25.931581 -25.931581 1557.2966 1557.2966
2 752.08888 0.010402934 3.0570421 0.96304148 0.022264097 0.12145669 0.98221821 0.059588623 3.2714695 1.8047523 6.9240356 2.0733107 4.7124871 2.2537032 3.0949948 2.1264565e-09 66.554986 -25.931581 -25.931581 1556.0409 1556.0409
6 752.16147 0.010402934 3.0570421 0.96304148 0.022264097 0.12145669 0.98221821 0.059588623 3.2839621 1.8092437 6.9126584 2.0719296 4.7146022 2.2532048 3.1005306 2.1264565e-09 66.554986 -25.931581 -25.931581 1556.1861 1556.1861
1 754.28189 0.010403418 3.0586128 0.96354993  0.02230847 0.12091353 0.98113489 0.060712318 3.3092598 1.7740123 6.9327385 2.0677374 4.7029164 2.2575299  3.099189 2.1297993e-09 66.795118 -25.810324 -25.810324 1560.1844 1560.1844
5 754.82916 0.010401778 3.0610563 0.96339373 0.022303217 0.12138531 0.97575934 0.062362433 3.3107092  1.733772 6.9285545 2.0701912  4.719235   2.24899 3.0990757 2.1350097e-09 66.573286 -25.589317 -25.589317  1560.837  1560.837
1 753.46938 0.010403597 3.0603117 0.96456334 0.022277847 0.12032479 0.98300144 0.062695492 3.3196887 1.7551369 6.9422389 2.0691574 4.7029453 2.2522022 3.0984563 2.1334207e-09 66.980304 -25.538511 -25.538511 1558.0158 1558.0158
1 752.62424 0.010403589 3.0597842  0.9636751 0.022276633 0.12046058 0.98503132 0.061943694  3.316088 1.7640964 6.9403243 2.0689276 4.7087286 2.2521832 3.0984066 2.1322956e-09 66.931776 -25.650238 -25.650238  1556.549  1556.549
1  753.1419 0.010403164 3.0613271 0.96384929 0.022278784 0.12040651  0.9845638 0.062830087 3.3265995 1.7359091 6.9488214 2.0690849 4.7078457 2.2494278 3.0975935  2.135588e-09 66.938173 -25.517389 -25.517389 1557.3186 1557.3186
7 752.82544 0.010403221 3.0596251 0.96420426 0.022286459 0.12021681 0.98831156  0.06247596 3.3222536 1.7442306 6.9424317 2.0702636 4.7186099 2.2466923 3.0982526 2.1319563e-09 67.012481 -25.572233 -25.572233 1556.7953 1556.7953
1 753.33781 0.010402828 3.0589222 0.96429913 0.022286199  0.1202734 0.98650491 0.062305949  3.314674 1.7510319 6.9344866 2.0719755 4.7249843 2.2441365 3.0990498 2.1304583e-09   66.9794 -25.597727 -25.597727 1557.8711 1557.8711
1 753.32534 0.010402828 3.0589222 0.96429913 0.022286199  0.1202734 0.98650491 0.062305949 3.3047877  1.749831  6.928211 2.0685511 4.7407179 2.2485763 3.0970853 2.1304583e-09   66.9794 -25.597727 -25.597727 1557.8461 1557.8461
5 753.44547 0.010402828 3.0589222 0.96429913 0.022286199  0.1202734 0.98650491 0.062305949 3.2905606 1.7601737 6.9292497   2.07572 4.8023716 2.2231593 3.0876834 2.1304583e-09   66.9794 -25.597727 -25.597727 1558.0864 1558.0864
1 754.48684 0.010402828 3.0589222 0.96429913 0.022286199  0.1202734 0.98650491 0.062305949 3.2886698 1.7420603  6.927083  2.078134 4.8172382 2.2167868 3.0897939 2.1304583e-09   66.9794 -25.597727 -25.597727 1560.1691 1560.1691
2 754.48218 0.010402859  3.058854 0.96442399 0.022285578 0.12025951 0.98645941  0.06234183 3.2882617 1.7429629 6.9265814  2.078225 4.8167636 2.2168519 3.0898641 2.1303129e-09 66.984766 -25.592391 -25.592391 1560.1491 1560.1491
1 755.26564 0.010402214 3.0612195 0.96355909 0.022281713 0.12063158 0.98468523 0.063234079 3.2953846 1.7147982 6.9317074 2.0774168 4.8222611 2.2149874 3.0888595 2.1353583e-09 66.830662  -25.45195  -25.45195 1561.4352 1561.4352
4 757.02983  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3453721  1.661715 6.9731501 2.0750065 4.8026764 2.2137712  3.086344 2.1322984e-09 67.674678 -25.221881 -25.221881 1564.5034 1564.5034
2 757.37046  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3256708 1.6847093 6.9610353 2.0786781 4.8125189 2.2070304 3.0874763 2.1322984e-09 67.674678 -25.221881 -25.221881 1565.1847 1565.1847
1 757.21672  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3202295  1.694262 6.9626282 2.0764198 4.8093896 2.2112917 3.0867186 2.1322984e-09 67.674678 -25.221881 -25.221881 1564.8772 1564.8772
1 754.97422  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3140808 1.7204153 6.9514357 2.0740549 4.8219976  2.213476 3.0878431 2.1322984e-09 67.674678 -25.221881 -25.221881 1560.3922 1560.3922
2 755.80692  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3157309 1.7212599 6.9552937 2.0727967 4.8277892  2.212768 3.0853846 2.1322984e-09 67.674678 -25.221881 -25.221881 1562.0576 1562.0576
3 756.10123  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3219804 1.7073097 6.9646479 2.0718697 4.8291096 2.2111667 3.0855801 2.1322984e-09 67.674678 -25.221881 -25.221881 1562.6462 1562.6462
1 754.81671  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3115944 1.7257695 6.9583771  2.065652 4.7938909 2.2331138 3.0860573 2.1322984e-09 67.674678 -25.221881 -25.221881 1560.0772 1560.0772
1 753.63412  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3108447 1.7326242 6.9494095 2.0675016 4.7951343 2.2325491 3.0901153 2.1322984e-09 67.674678 -25.221881 -25.221881  1557.712  1557.712
4 753.20111  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3295396 1.7130769 6.9476757 2.0654903 4.7894859 2.2342688 3.0917403 2.1322984e-09 67.674678 -25.221881 -25.221881  1556.846  1556.846
1 753.51546  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3479316 1.6779113   6.95587 2.0695512 4.7714888 2.2287712 3.0935202 2.1322984e-09 67.674678 -25.221881 -25.221881 1557.4747 1557.4747
3 753.38137  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3451021 1.7007464 6.9576375 2.0688203 4.7639388 2.2305325 3.0926005 2.1322984e-09 67.674678 -25.221881 -25.221881 1557.2065 1557.2065
1 753.93517  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3465367 1.7049439 6.9531977  2.068636 4.7681134 2.2298693 3.0930648 2.1322984e-09 67.674678 -25.221881 -25.221881 1558.3141 1558.3141
1 753.50148  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3363792  1.686772 6.9581446 2.0684061 4.7918649 2.2216356 3.0934928 2.1322984e-09 67.674678 -25.221881 -25.221881 1557.4467 1557.4467
2 753.59385  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3427101 1.6607859 6.9572157 2.0678138 4.7975947 2.2231839 3.0909629 2.1322984e-09 67.674678 -25.221881 -25.221881 1557.6315 1557.6315
2 753.69161  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3412654 1.6705656 6.9563678 2.0671148 4.7960449 2.2246271  3.090174 2.1322984e-09 67.674678 -25.221881 -25.221881  1557.827  1557.827
1 753.70833  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3349422 1.6776482 6.9531871 2.0681047 4.7921972 2.2250942  3.090269 2.1322984e-09 67.674678 -25.221881 -25.221881 1557.8604 1557.8604
1 754.88895  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3368732 1.6618239 6.9718662 2.0623368 4.7856435 2.2305194 3.0877127 2.1322984e-09 67.674678 -25.221881 -25.221881 1560.2217 1560.2217
1 754.81736  0.01040428 3.0597856 0.96746531  0.02233245 0.11854289  1.0059208 0.064527275 3.3376971 1.6622743 6.9726684 2.0620537 4.7832651  2.231463 3.0877062 2.1322984e-09 67.674678 -25.221881 -25.221881 1560.0785 1560.0785
1  752.9615 0.010404651 3.0598177 0.96747316 0.022320188  0.1187535  1.0089174 0.064121956 3.3376399 1.6669216 6.9748161  2.061363  4.775448 2.2343185 3.0872604  2.132367e-09 67.602315 -25.297366 -25.297366 1556.5177 1556.5177
1 753.09903 0.010405109 3.0610204  0.9689765 0.022248814 0.11866736  1.0107534 0.065190061 3.3341417 1.6752783 6.9773499 2.0643811 4.7581808 2.2326348  3.086961  2.134933e-09 67.589497 -25.091803 -25.091803 1556.3817 1556.3817
3 752.97972 0.010405252 3.0605238 0.96858056 0.022249874 0.11868994  1.0111688 0.064742671 3.3310822 1.6853022 6.9753675  2.063995 4.7598805 2.2336916 3.0871156 2.1338731e-09 67.587145 -25.180511 -25.180511 1556.3205 1556.3205
2 752.26828 0.010404297 3.0624885 0.96693448 0.022244771 0.11951788  1.0020363 0.064981176 3.3224759 1.6817218 6.9669213 2.0632948  4.767059 2.2346314 3.0872967 2.1380696e-09 67.258751 -25.133688 -25.133688 1554.8039 1554.8039
3  752.0216 0.010404297 3.0624885 0.96693448 0.022244771 0.11951788  1.0020363 0.064981176  3.320581 1.6835963 6.9644666 2.0649954  4.767758 2.2325806 3.0876078 2.1380696e-09 67.258751 -25.133688 -25.133688 1554.3106 1554.3106
5 751.18601 0.010404297 3.0624885 0.96693448 0.022244771 0.11951788  1.0020363 0.064981176 3.3339727 1.6925759 6.9789887 2.0636634 4.7468647 2.2346069 3.0867399 2.1380696e-09 67.258751 -25.133688 -25.133688 1552.6394 1552.6394
4  754.4587 0.010404753 3.0623746 0.96566052 0.022218602 0.11943714 0.99596721 0.063855997 3.3227884 1.7342226 6.9784945 2.0633555 4.7333302  2.239449 3.0871497 2.1378262e-09 67.280885 -25.345223 -25.345223 1559.6078 1559.6078
