#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
4 731.08064 0.010406438 3.0632412 0.95191874 0.022361759 0.12225164 0.93038461  0.05766492  3.266511 1.9020373 6.8964061 2.0893305 4.8638724 2.1921685 3.0930858 2.1396796e-09 66.479756 -26.084162 -26.084162 1514.3296 1514.3296
1 731.53238 0.010406438 3.0632412 0.95191874 0.022361759 0.12225164 0.93038461  0.05766492 3.2655358 1.9003858 6.8981876 2.0894061 4.8599243 2.1932941 3.0936631 2.1396796e-09 66.479756 -26.084162 -26.084162 1515.2331 1515.2331
3 729.47643 0.010406438 3.0632412 0.95191874 0.022361759 0.12225164 0.93038461  0.05766492 3.2994828  1.875172 6.8898646  2.092539  4.865641 2.1878359 3.0856477 2.1396796e-09 66.479756 -26.084162 -26.084162 1511.1212 1511.1212
3 729.68191 0.010406101 3.0640579 0.95094269 0.022375559 0.12230673 0.93517702 0.058181714 3.3022741 1.8863568 6.8763988 2.0940423 4.8841431 2.1854198 3.0836815 2.1414279e-09 66.461114 -26.049994 -26.049994 1511.4638 1511.4638
1 729.21013 0.010407397 3.0636326 0.95226662 0.022412713 0.12217515 0.92989119   0.0585009 3.3070899  1.875497 6.8824605 2.0942618 4.8756512 2.1862846 3.0840509 2.1405173e-09 66.579943 -26.026387 -26.026387  1510.473  1510.473
1 729.40011 0.010407439 3.0634728 0.95218418 0.022415602 0.12211378  0.9304496 0.058442962 3.3075431 1.8792871 6.8802984 2.0947492 4.8760304 2.1859603 3.0838282 2.1401752e-09 66.604703 -26.030814 -26.030814 1510.8619 1510.8619
2 729.54722 0.010407361  3.064132 0.95207774 0.022411113 0.12217786 0.92730584 0.058695377 3.3103256 1.8821036 6.8753751 2.0956989 4.8833026 2.1840437 3.0830986 2.1415865e-09 66.576513 -26.011067 -26.011067 1511.1166 1511.1166
1 729.46257 0.010407361  3.064132 0.95207774 0.022411113 0.12217786 0.92730584 0.058695377 3.3125694 1.8823048 6.8731835 2.0962744 4.8872224 2.1826628  3.082406 2.1415865e-09 66.576513 -26.011067 -26.011067 1510.9473 1510.9473
1 729.23576 0.010407361  3.064132 0.95207774 0.022411113 0.12217786 0.92730584 0.058695377 3.3125358 1.8984078  6.866723 2.0973589 4.8898321 2.1815127 3.0816426 2.1415865e-09 66.576513 -26.011067 -26.011067 1510.4937 1510.4937
 2 728.60588 0.010407361  3.064132 0.95207774 0.022411113 0.12217786 0.92730584 0.058695377 3.3291745 1.8794103 6.7651535 2.1001054 5.0790978 2.1544179 3.0715086 2.1415865e-09 66.576513 -26.011067 -26.011067 1509.2339 1509.2339
 3 728.58329 0.010407361  3.064132 0.95207774 0.022411113 0.12217786 0.92730584 0.058695377 3.3286626 1.8762189  6.769895 2.1005965 5.0779648 2.1518306    3.0727 2.1415865e-09 66.576513 -26.011067 -26.011067 1509.1887 1509.1887
 1 728.31927 0.010407785 3.0614214 0.95272661 0.022433801 0.12160933 0.93821815 0.057817041 3.3222667 1.8773285  6.777943 2.0990021 5.0612684 2.1559916 3.0744018 2.1357893e-09 66.804232 -26.074625 -26.074625 1508.7878 1508.7878
11 728.98501 0.010409912 3.0505701 0.95917252 0.022424883 0.12048013 0.96674781 0.055807874 3.2923049 1.8970809 6.7863584 2.0979764 5.0313602 2.1650374 3.0830156 2.1127387e-09  67.25847 -26.165581 -26.165581 1510.3012 1510.3012
 3 729.49404 0.010408526 3.0569522 0.95356758  0.02252689 0.12175116 0.93906911 0.056342561 3.3056179 1.8289416 6.8397605 2.0886569 4.9783524 2.1751958 3.0809063 2.1262653e-09 66.857395 -26.148773 -26.148773 1511.2856 1511.2856
 6 729.60848  0.01040797 3.0578372 0.95245176 0.022516507 0.12208976 0.93661886 0.056284703  3.304964 1.8291185 6.8413974 2.0883403 4.9747431   2.17566 3.0805578 2.1281481e-09 66.714227  -26.15085  -26.15085 1511.5187 1511.5187
14 729.56187 0.010408843 3.0543914 0.95345427 0.022530373  0.1215178 0.95038879 0.055098886  3.296047 1.8335006 6.8500847 2.0873702 4.9503877 2.1807488 3.0829647 2.1208274e-09 66.951051 -26.179596 -26.179596 1511.4829 1511.4829
 2 728.67487 0.010408843 3.0543914 0.95345427 0.022530373  0.1215178 0.95038879 0.055098886  3.299159 1.8194476 6.8581998 2.0911555 4.9213181 2.1867674 3.0845767 2.1208274e-09 66.951051 -26.179596 -26.179596 1509.7089 1509.7089
 3 728.69397 0.010408843 3.0543914 0.95345427 0.022530373  0.1215178 0.95038879 0.055098886 3.2985479 1.8193593 6.8602546 2.0909644 4.9172814  2.187402 3.0850176 2.1208274e-09 66.951051 -26.179596 -26.179596 1509.7471 1509.7471
 1 729.00809 0.010408843 3.0543914 0.95345427 0.022530373  0.1215178 0.95038879 0.055098886 3.3013399 1.8166204 6.8595335 2.0900837  4.927348  2.188203 3.0850792 2.1208274e-09 66.951051 -26.179596 -26.179596 1510.3754 1510.3754
 2 729.28619 0.010408843 3.0543914 0.95345427 0.022530373  0.1215178 0.95038879 0.055098886 3.2804391 1.8876343 6.8338414 2.0937302   4.92765  2.189502 3.0853361 2.1208274e-09 66.951051 -26.179596 -26.179596 1510.9316 1510.9316
 2 729.12453 0.010408843 3.0543914 0.95345427 0.022530373  0.1215178 0.95038879 0.055098886 3.2748887 1.8966525 6.8332014  2.096342 4.9304798 2.1834393 3.0841035 2.1208274e-09 66.951051 -26.179596 -26.179596 1510.6083 1510.6083
 5 728.88881 0.010408843 3.0543914 0.95345427 0.022530373  0.1215178 0.95038879 0.055098886 3.2816793 1.8948503 6.8270834 2.0976556 4.9431555 2.1800323 3.0838097 2.1208274e-09 66.951051 -26.179596 -26.179596 1510.1368 1510.1368
 5 730.14073 0.010408843 3.0543914 0.95345427 0.022530373  0.1215178 0.95038879 0.055098886 3.2522663 1.9735213 6.8230188 2.0997426 4.9067371 2.1858007 3.0863037 2.1208274e-09 66.951051 -26.179596 -26.179596 1512.6407 1512.6407
 2 730.74747 0.010407636 3.0510305 0.95314891  0.02255279 0.12047345 0.98378088 0.054377378 3.2391035 1.9894305 6.8150341 2.0967829 4.9253603 2.1885146 3.0868963 2.1137114e-09 67.290561 -26.184174 -26.184174 1513.8633 1513.8633
 3 729.89748 0.010407614 3.0502419 0.95369953 0.022542593 0.12055452 0.98110581 0.054118346 3.2357557 1.9876355 6.8203104 2.0961427 4.9171195 2.1898552 3.0881485 2.1120452e-09 67.253185 -26.183434 -26.183434 1512.1618 1512.1618
 3 729.94903 0.010407632 3.0501462 0.95372494 0.022543406 0.12053915 0.98153121 0.054093036 3.2355016 1.9877012 6.8205411 2.0960954 4.9166001 2.1900056 3.0882097 2.1118433e-09 67.259798 -26.183294 -26.183294 1512.2647 1512.2647
 1 729.22674 0.010407632 3.0501462 0.95372494 0.022543406 0.12053915 0.98153121 0.054093036 3.2412839 1.9816013 6.8159529 2.0965916 4.9201222 2.1871804 3.0870639 2.1118433e-09 67.259798 -26.183294 -26.183294 1510.8201 1510.8201
 2  729.5617 0.010407632 3.0501462 0.95372494 0.022543406 0.12053915 0.98153121 0.054093036 3.2370248 1.9416805 6.8609053 2.0941377  4.859241 2.1919203 3.0891441 2.1118433e-09 67.259798 -26.183294 -26.183294   1511.49   1511.49
 7 729.87618 0.010407632 3.0501462 0.95372494 0.022543406 0.12053915 0.98153121 0.054093036 3.2355618 1.9288458 6.8817831 2.0897331 4.8509884 2.1955558 3.0898112 2.1118433e-09 67.259798 -26.183294 -26.183294  1512.119  1512.119
2 729.21907 0.010405012 3.0632938 0.94987906 0.022487078 0.12219136 0.94928498  0.05775595   3.26295  1.876376 6.8759264 2.0878912 4.9183779 2.1833513 3.0827767 2.1397922e-09 66.556476 -26.078508 -26.078508 1510.5952 1510.5952
3 728.43696  0.01040507 3.0634941 0.95085905   0.0224615  0.1221102 0.94615709 0.058482389 3.2681299 1.9030204 6.8474407 2.0930002 4.9537111 2.1754042 3.0809784 2.1402208e-09 66.564972 -26.027809 -26.027809 1508.9295 1508.9295
2 728.55448 0.010407746 3.0492711 0.95802578 0.022537988 0.11946674 0.98625582  0.05582803 3.2415884 1.9357651 6.8515095 2.0917398 4.9246847  2.185042 3.0889226  2.109996e-09 67.633994 -26.165045 -26.165045  1509.439  1509.439
3 729.35396 0.010407704 3.0486236 0.95765014 0.022545721 0.11957501 0.98814787  0.05550593 3.2382507 1.9359282 6.8566839 2.0909907  4.913047 2.1875708 3.0895465 2.1086302e-09 67.600945 -26.172703 -26.172703 1511.0533 1511.0533
1 729.55701 0.010407704 3.0486236 0.95765014 0.022545721 0.11957501 0.98814787  0.05550593 3.2377456 1.9447996 6.8527968 2.0907084 4.9180372 2.1881234 3.0882632 2.1086302e-09 67.600945 -26.172703 -26.172703 1511.4594 1511.4594
5 728.26592 0.010407704 3.0486236 0.95765014 0.022545721 0.11957501 0.98814787  0.05550593  3.255502 1.9053965 6.8510273 2.0903155 4.9313544 2.1842509 3.0870056 2.1086302e-09 67.600945 -26.172703 -26.172703 1508.8772 1508.8772
3 728.42294 0.010407704 3.0486236 0.95765014 0.022545721 0.11957501 0.98814787  0.05550593 3.2457086 1.9051534 6.8750084  2.088705 4.8772076 2.1924343 3.0890989 2.1086302e-09 67.600945 -26.172703 -26.172703 1509.1913 1509.1913
2 726.00296 0.010407364 3.0558576 0.95741836 0.022393603 0.12129397  0.9384638 0.056766576 3.2633882 1.9040507 6.8610527 2.0956636 4.8940416 2.1793246 3.0867663 2.1239393e-09 66.865544 -26.131629 -26.131629 1504.2692 1504.2692
7 725.99802 0.010407367 3.0558442 0.95740328 0.022394064 0.12129385 0.93860345 0.056752711 3.2632756 1.9037095  6.861466 2.0955897 4.8934681 2.1794596 3.0867965 2.1239107e-09 66.866048 -26.132243 -26.132243 1504.2605 1504.2605
2 726.22107 0.010407677  3.054404 0.95747828 0.022409198 0.12129411 0.95261597 0.056627922 3.2564881 1.9078247  6.860813 2.0951404 4.8908657  2.182451 3.0875566 2.1208541e-09 66.888831 -26.137606 -26.137606 1504.7174 1504.7174
1 726.66546 0.010408239 3.0519091 0.95862121 0.022459795 0.12090063 0.96358264 0.055993956  3.246982 1.8744894 6.8930513 2.0884382 4.8588696 2.1923329 3.0911086 2.1155695e-09  67.08545  -26.16034  -26.16034 1505.6516 1505.6516
1 726.40604 0.010408239 3.0519091 0.95862121 0.022459795 0.12090063 0.96358264 0.055993956 3.2548296  1.858314 6.8854756 2.0900069 4.8741768 2.1901857 3.0920643 2.1155695e-09  67.08545  -26.16034  -26.16034 1505.1328 1505.1328
3 725.45837 0.010408239 3.0519091 0.95862121 0.022459795 0.12090063 0.96358264 0.055993956 3.2752998 1.8359312 6.8803969 2.0914596 4.8875699 2.1850243 3.0893087 2.1155695e-09  67.08545  -26.16034  -26.16034 1503.2374 1503.2374
1 726.77367 0.010408239 3.0519091 0.95862121 0.022459795 0.12090063 0.96358264 0.055993956 3.2762824 1.8105284  6.912982 2.0900329 4.8593449 2.1847155 3.0916191 2.1155695e-09  67.08545  -26.16034  -26.16034  1505.868  1505.868
1 726.83291 0.010408239 3.0519091 0.95862121 0.022459795 0.12090063 0.96358264 0.055993956 3.2758915 1.8093658 6.9146062 2.0897515  4.857221 2.1853333 3.0918202 2.1155695e-09  67.08545  -26.16034  -26.16034 1505.9865 1505.9865
9 727.07361 0.010408239 3.0519091 0.95862121 0.022459795 0.12090063 0.96358264 0.055993956 3.2790621 1.8537553 6.9005288 2.0935113  4.856958 2.1832324 3.0908449 2.1155695e-09  67.08545  -26.16034  -26.16034 1506.4679 1506.4679
4 727.03244 0.010408083 3.0517118 0.95842878  0.02247234 0.12074502 0.97010697 0.056113601 3.2782871 1.8554921 6.8973718 2.0931278 4.8644908 2.1833038 3.0904477 2.1151522e-09 67.144553 -26.156627 -26.156627 1506.3781 1506.3781
3 726.70019 0.010407775 3.0525439 0.95785859 0.022462588 0.12092287  0.9675754 0.056238178 3.2796604 1.8578386 6.8944154 2.0936525 4.8682923  2.182152 3.0898042 2.1169128e-09 67.064552 -26.152475 -26.152475 1505.7053 1505.7053
2 726.98144 0.010407775 3.0525439 0.95785859 0.022462588 0.12092287  0.9675754 0.056238178 3.2785063 1.8305289 6.9236126  2.089436 4.8364787 2.1874016 3.0917634 2.1169128e-09 67.064552 -26.152475 -26.152475 1506.2678 1506.2678
5 726.60862 0.010407775 3.0525439 0.95785859 0.022462588 0.12092287  0.9675754 0.056238178 3.2788743 1.8355563 6.8918457 2.0858129  4.885293 2.1855689 3.0898169 2.1169128e-09 67.064552 -26.152475 -26.152475 1505.5222 1505.5222
 1 726.21986 0.010407775 3.0525439 0.95785859 0.022462588 0.12092287  0.9675754 0.056238178 3.2864587 1.8158306 6.8933126 2.0865509 4.8868082 2.1836405 3.0896619 2.1169128e-09 67.064552 -26.152475 -26.152475 1504.7447 1504.7447
 7 726.66287 0.010407775 3.0525439 0.95785859 0.022462588 0.12092287  0.9675754 0.056238178  3.260297 1.8512338 6.8940134 2.0892681 4.8761715 2.1830386 3.0909358 2.1169128e-09 67.064552 -26.152475 -26.152475 1505.6307 1505.6307
 1 726.31896 0.010407775 3.0525439 0.95785859 0.022462588 0.12092287  0.9675754 0.056238178 3.2652713 1.8448748 6.8930107 2.0901087 4.8787179 2.1818488 3.0910178 2.1169128e-09 67.064552 -26.152475 -26.152475 1504.9429 1504.9429
 1  725.6797 0.010407775 3.0525439 0.95785859 0.022462588 0.12092287  0.9675754 0.056238178 3.2683896 1.8320365 6.8774846 2.0893874 4.9080171 2.1822507 3.0906363 2.1169128e-09 67.064552 -26.152475 -26.152475 1503.6643 1503.6643
 2 730.47864 0.010407775 3.0525439 0.95785859 0.022462588 0.12092287  0.9675754 0.056238178 3.2658928 1.7122171 6.9415917 2.0788899 4.8884019 2.1866854 3.0972616 2.1169128e-09 67.064552 -26.152475 -26.152475 1513.2622 1513.2622
 2 730.71156 0.010407775 3.0525439 0.95785859 0.022462588 0.12092287  0.9675754 0.056238178 3.2626989  1.715879 6.9419324 2.0789863  4.885233 2.1875907 3.0972859 2.1169128e-09 67.064552 -26.152475 -26.152475 1513.7281 1513.7281
 1 730.73303 0.010407763 3.0526065 0.95783635 0.022462974  0.1209349 0.96737179 0.056263452  3.262853 1.7155785  6.941934 2.0789697 4.8855393 2.1875545 3.0972463 2.1170453e-09 67.060316 -26.151598 -26.151598 1513.7693 1513.7693
 3 730.83267 0.010408197 3.0545148 0.95816311 0.022449078 0.12129387 0.95339215 0.056978556 3.2712998 1.7148171 6.9353444 2.0815567 4.8942817 2.1833676 3.0960156 2.1210891e-09 66.939246 -26.121794 -26.121794 1513.9089 1513.9089
 3 730.91454 0.010408083  3.054862 0.95794506 0.022448782 0.12136838 0.94743007 0.057032565 3.2739984 1.7190369 6.9326693 2.0824651 4.8950288 2.1820554 3.0954774 2.1218257e-09  66.90952 -26.119153 -26.119153 1514.0674 1514.0674
 6 731.47477 0.010406661 3.0682261 0.95298856 0.022370339 0.12222231  0.9024727 0.060506191 3.3261766 1.7681823 6.8511224 2.0988991 5.0039262 2.1501059 3.0807366 2.1503722e-09 66.504269 -25.834342 -25.834342 1514.6182 1514.6182
 3 733.12981 0.010406661 3.0682261 0.95298856 0.022370339 0.12222231  0.9024727 0.060506191 3.3949383 1.6961931 6.7647186 2.1065141 5.1892708    2.1316 3.0732316 2.1503722e-09 66.504269 -25.834342 -25.834342 1517.9283 1517.9283
 1 733.54074 0.010406661 3.0682261 0.95298856 0.022370339 0.12222231  0.9024727 0.060506191 3.3954842 1.6988054 6.7616128 2.1059234 5.1993298 2.1313616 3.0711579 2.1503722e-09 66.504269 -25.834342 -25.834342 1518.7502 1518.7502
 3 732.10517 0.010406661 3.0682261 0.95298856 0.022370339 0.12222231  0.9024727 0.060506191 3.4298412 1.6483856 6.7593071 2.1051902 5.2426966 2.1191082 3.0686943 2.1503722e-09 66.504269 -25.834342 -25.834342  1515.879  1515.879
 1 729.95124 0.010407604 3.0580389 0.95469113 0.022430002 0.12088257 0.93003484 0.057413448 3.4060676 1.6855318 6.7701079 2.1039655 5.1876109 2.1307742 3.0740263 2.1285772e-09 67.045824 -26.098976 -26.098976 1512.1004 1512.1004
 3 729.99067 0.010407502 3.0569473 0.95364538 0.022381507 0.12127161 0.94231008 0.055766207 3.3899677 1.6721721 6.7963105 2.1001365 5.1415105 2.1398839 3.0775813  2.126255e-09 66.867858 -26.166666 -26.166666 1512.3147 1512.3147
 1 731.36434 0.010408909 3.0531808 0.95366553 0.022491539 0.12083237 0.97155338 0.054448137 3.3732088 1.6204678 6.8509928 2.0894898 5.0736408 2.1595009 3.0825168 2.1182615e-09 67.157781 -26.184157 -26.184157  1515.097  1515.097
 2 733.01384 0.010410386 3.0504217 0.95808035 0.022433809 0.12075141  0.9646113 0.054753225   3.37104 1.6464996 6.8286619  2.095542 5.0931942 2.1531796 3.0844603 2.1124251e-09 67.187434 -26.183008 -26.183008 1518.3937 1518.3937
 2 731.84728 0.010410386 3.0504217 0.95808035 0.022433809 0.12075141  0.9646113 0.054753225 3.3579533 1.6447974 6.8411623 2.0979675 5.0247356 2.1578861  3.088234 2.1124251e-09 67.187434 -26.183008 -26.183008 1516.0606 1516.0606
 2 731.61696 0.010410386 3.0504217 0.95808035 0.022433809 0.12075141  0.9646113 0.054753225 3.3305991 1.6724889 6.8426313  2.095123 5.0083052 2.1642955 3.0890541 2.1124251e-09 67.187434 -26.183008 -26.183008 1515.5999 1515.5999
10 731.39619 0.010410386 3.0504217 0.95808035 0.022433809 0.12075141  0.9646113 0.054753225  3.331928  1.665323 6.8427478 2.0955351 5.0137983 2.1612821 3.0894661 2.1124251e-09 67.187434 -26.183008 -26.183008 1515.1584 1515.1584
2 730.56678 0.010409845 3.0513432   0.957425 0.022420412 0.12106723 0.96228696 0.054833584 3.3307582 1.6597743 6.8465176 2.0945089 5.0128403 2.1618454 3.0895061 2.1143725e-09 67.048835 -26.182415 -26.182415 1513.4984 1513.4984
1 731.40996 0.010410202 3.0496111 0.95866051 0.022414454 0.12095822 0.96692223 0.054507223 3.3244854 1.6572568 6.8520606 2.0935367 5.0051207  2.164232 3.0914468 2.1107134e-09 67.093572 -26.184071 -26.184071 1515.1881 1515.1881
9 732.91742 0.010409392  3.051039  0.9573878 0.022390902 0.11999976  1.0030387 0.055441492 3.3281863 1.6968931  6.800546 2.0984843 5.0837162 2.1534338 3.0862628 2.1137295e-09 67.380567 -26.174001 -26.174001 1518.1828 1518.1828
1 732.68593 0.010409392  3.051039  0.9573878 0.022390902 0.11999976  1.0030387 0.055441492  3.321465 1.7072151 6.7948096 2.1040658  5.058573 2.1496264 3.0890449 2.1137295e-09 67.380567 -26.174001 -26.174001 1517.7199 1517.7199
1 732.38672 0.010409392  3.051039  0.9573878 0.022390902 0.11999976  1.0030387 0.055441492 3.3079961 1.7712611 6.7778667 2.1079227  5.059059 2.1490201 3.0863472 2.1137295e-09 67.380567 -26.174001 -26.174001 1517.1214 1517.1214
1 730.83191 0.010409006 3.0552285  0.9575078  0.02236201 0.12066492 0.98322374 0.057471362 3.3229329 1.7776494  6.751784 2.1125615 5.1073904 2.1382046 3.0827199 2.1226034e-09 67.111951  -26.09567  -26.09567 1513.8552 1513.8552
5 727.25845 0.010409017 3.0546931 0.95821452 0.022411858 0.12050164 0.96525507 0.057470357 3.3280863 1.7599953 6.7692837 2.1099294 5.0900245 2.1404065 3.0835295 2.1214674e-09 67.210288 -26.095728 -26.095728 1506.7083 1506.7083
3 728.22222 0.010407917 3.0510987 0.96066409 0.022340817 0.11973921 0.98050458 0.057011196 3.3155071 1.7940257 6.7441443 2.1116726 5.1284569 2.1353943 3.0852343 2.1138556e-09  67.38114 -26.120204 -26.120204 1508.6848 1508.6848
7 728.45017 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3267656 1.7608215 6.7596316 2.1113467 5.1152408 2.1339325 3.0831058 2.1306027e-09  66.53932 -26.044095 -26.044095 1508.9885 1508.9885
4 728.35728 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3670918 1.6974547  6.749056  2.114709  5.150089 2.1191549 3.0818281 2.1306027e-09  66.53932 -26.044095 -26.044095 1508.8028 1508.8028
1 728.35386 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3685794   1.67945 6.7554619 2.1137092 5.1569904 2.1189583 3.0826676 2.1306027e-09  66.53932 -26.044095 -26.044095 1508.7959 1508.7959
1 728.44485 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3698892 1.6721352   6.75931 2.1130363 5.1546904 2.1195871 3.0832861 2.1306027e-09  66.53932 -26.044095 -26.044095 1508.9779 1508.9779
1 729.51035 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947  3.384824 1.6190511   6.76894 2.1093494 5.1705931 2.1176394 3.0803239 2.1306027e-09  66.53932 -26.044095 -26.044095 1511.1089 1511.1089
3 729.80494 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3833296 1.6121347 6.7761938 2.1091095 5.1584433 2.1187003  3.081074 2.1306027e-09  66.53932 -26.044095 -26.044095 1511.6981 1511.6981
1 729.92892 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3812981  1.609121 6.7734807 2.1085679 5.1585153 2.1216928 3.0815009 2.1306027e-09  66.53932 -26.044095 -26.044095  1511.946  1511.946
1 729.95171 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3926014 1.6045099 6.7545926 2.1119657 5.1841679  2.114472 3.0798209 2.1306027e-09  66.53932 -26.044095 -26.044095 1511.9916 1511.9916
1 730.89213 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3409723 1.7641019 6.7042483 2.1215161 5.1781035  2.109955 3.0772461 2.1306027e-09  66.53932 -26.044095 -26.044095 1513.8724 1513.8724
1 731.99989 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3486146 1.7686372 6.6914615 2.1231133 5.1952628 2.1055138 3.0750862 2.1306027e-09  66.53932 -26.044095 -26.044095  1516.088  1516.088
1 731.79521 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3485078  1.769563 6.6884207 2.1228703 5.2020733 2.1056167 3.0753284 2.1306027e-09  66.53932 -26.044095 -26.044095 1515.6786 1515.6786
4 732.05542 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3158072 1.8215004  6.712461 2.1148692 5.1185453 2.1323984 3.0782838 2.1306027e-09  66.53932 -26.044095 -26.044095  1516.199  1516.199
 5 730.98009 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3663407 1.6610352 6.8327693 2.0933213 5.0069351 2.1644177 3.0821092 2.1306027e-09  66.53932 -26.044095 -26.044095 1514.0484 1514.0484
 2 729.45188 0.010406977   3.05899 0.95726878 0.022280155 0.12193288 0.94592065 0.058263947 3.3608618 1.7081275 6.8200288 2.0962364 5.0039742 2.1658401  3.081236 2.1306027e-09  66.53932 -26.044095 -26.044095  1510.992  1510.992
 4   729.352 0.010407471 3.0555265 0.95905194 0.022284456 0.12136503 0.96214428  0.05752472 3.3496079 1.7075771 6.8268617 2.0941896 4.9949051 2.1701521    3.0841 2.1232361e-09  66.75449 -26.092568 -26.092568 1510.8891 1510.8891
 1 727.67164 0.010407518 3.0577176 0.95898247 0.022330151 0.12092952 0.95913553 0.059097681 3.3656119 1.7151531  6.802417 2.0971823 5.0409356 2.1619441 3.0798236 2.1278934e-09 66.944218 -25.977121 -25.977121 1507.2975 1507.2975
 2 728.60289 0.010408966 3.0546676  0.9609765 0.022353587 0.12006721 0.96354589 0.058508366 3.3667018 1.7314251 6.7953588 2.0998506 5.0356255 2.1611038 3.0804979 2.1214132e-09 67.311918 -26.025812 -26.025812 1509.2574 1509.2574
10 728.86049 0.010408966 3.0546676  0.9609765 0.022353587 0.12006721 0.96354589 0.058508366 3.3563559 1.7434843 6.8034981 2.0991797 5.0115772 2.1654807 3.0828499 2.1214132e-09 67.311918 -26.025812 -26.025812 1509.7726 1509.7726
 1 728.90489 0.010408966 3.0546676  0.9609765 0.022353587 0.12006721 0.96354589 0.058508366 3.3573085 1.7409432 6.8041889 2.0991373 5.0115099 2.1654341 3.0827634 2.1214132e-09 67.311918 -26.025812 -26.025812 1509.8614 1509.8614
 1 727.28774 0.010408966 3.0546676  0.9609765 0.022353587 0.12006721 0.96354589 0.058508366  3.373143 1.7857442 6.7913047 2.1049022 5.0373701 2.1515215 3.0764958 2.1214132e-09 67.311918 -26.025812 -26.025812 1506.6271 1506.6271
 1 726.82805 0.010408966 3.0546676  0.9609765 0.022353587 0.12006721 0.96354589 0.058508366 3.3565911 1.7632378 6.8116514 2.1008944 5.0265156 2.1535242 3.0773183 2.1214132e-09 67.311918 -26.025812 -26.025812 1505.7077 1505.7077
 1 727.79114 0.010408966 3.0546676  0.9609765 0.022353587 0.12006721 0.96354589 0.058508366 3.3497202 1.7751445 6.8025826 2.1058688 5.0426221 2.1499399 3.0794148 2.1214132e-09 67.311918 -26.025812 -26.025812 1507.6339 1507.6339
 1 727.81467 0.010408966 3.0546676  0.9609765 0.022353587 0.12006721 0.96354589 0.058508366  3.350648 1.7771405 6.8007397 2.1061126 5.0451935 2.1496398 3.0791371 2.1214132e-09 67.311918 -26.025812 -26.025812  1507.681  1507.681
 7 727.50933 0.010408966 3.0546676  0.9609765 0.022353587 0.12006721 0.96354589 0.058508366 3.3740971 1.7689648 6.7529381 2.1095755  5.096975  2.139916  3.073821 2.1214132e-09 67.311918 -26.025812 -26.025812 1507.0703 1507.0703
 5 726.49768 0.010408643 3.0518911  0.9627064 0.022384953 0.11996925  0.9752906 0.058065507 3.3568873 1.7222603 6.7942089 2.0995441 5.0686457 2.1520635 3.0792115 2.1155314e-09 67.361259 -26.058114 -26.058114 1505.1116 1505.1116
 2 727.42475  0.01040745 3.0536019 0.95942779 0.022378624 0.12158675 0.95226571 0.056002431 3.3418944  1.640889 6.8850641 2.0855626 4.9507583 2.1735274 3.0855528 2.1191538e-09 66.755217 -26.160086 -26.160086 1507.1697 1507.1697
 1 727.29968 0.010407205  3.056279 0.95861585 0.022388699 0.12188931 0.94780637 0.056924435 3.3485547 1.6265801 6.8852559 2.0848739 4.9637043  2.171872 3.0838895 2.1248345e-09 66.651498 -26.124385 -26.124385 1506.8481 1506.8481
 1 727.27761 0.010407168 3.0571264 0.95863943 0.022376622 0.12197969 0.94294589 0.057269349 3.3524761 1.6327476 6.8766247  2.086694 4.9749489 2.1686653 3.0829029 2.1266359e-09 66.609338  -26.10693  -26.10693 1506.7691 1506.7691
 4  725.5079 0.010406683 3.0574201 0.95659219 0.022453793 0.12099364 0.94886872 0.057742346 3.3674691 1.6727655 6.8411506 2.0915982 5.0131289 2.1608363 3.0771419 2.1272604e-09 66.996297 -26.079363 -26.079363 1503.1745 1503.1745
 2 724.15475 0.010406683 3.0574201 0.95659219 0.022453793 0.12099364 0.94886872 0.057742346 3.3463766 1.7358674 6.8610708 2.0867544 4.9654493 2.1769768 3.0758643 2.1272604e-09 66.996297 -26.079363 -26.079363 1500.4682 1500.4682
 1 724.00134 0.010406683 3.0574201 0.95659219 0.022453793 0.12099364 0.94886872 0.057742346 3.3601435 1.6944516 6.8965705 2.0858334 4.9282802  2.177583 3.0772394 2.1272604e-09 66.996297 -26.079363 -26.079363 1500.1614 1500.1614
