#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
3 751.08584 0.010405982  3.042106  0.9694144 0.022249944 0.12028765 1.0125318 0.055778698 3.3716259 1.5461797 6.9108046 2.0860265 4.9164411   2.18029 3.0979155 2.0949316e-09 67.049863 -26.166344 -26.166344 1554.5044 1554.5044
4 751.72188 0.010405982  3.042106  0.9694144 0.022249944 0.12028765 1.0125318 0.055778698 3.3863628 1.5263879  6.912841 2.0865042 4.9084717 2.1797856 3.0957419 2.0949316e-09 67.049863 -26.166344 -26.166344 1555.7764 1555.7764
1 751.49294 0.010405982  3.042106  0.9694144 0.022249944 0.12028765 1.0125318 0.055778698 3.3563037 1.5922586 6.8999634 2.0884599 4.8761185 2.1892225 3.0945275 2.0949316e-09 67.049863 -26.166344 -26.166344 1555.3186 1555.3186
1 749.68846 0.010405982  3.042106  0.9694144 0.022249944 0.12028765 1.0125318 0.055778698 3.3510467 1.6322178 6.9036926 2.0847408 4.8623072 2.1966786 3.0926508 2.0949316e-09 67.049863 -26.166344 -26.166344 1551.7096 1551.7096
1 749.92103 0.010405982  3.042106  0.9694144 0.022249944 0.12028765 1.0125318 0.055778698 3.3353453 1.6463641 6.8945431 2.0875668 4.8617571 2.1931353 3.0968599 2.0949316e-09 67.049863 -26.166344 -26.166344 1552.1747 1552.1747
5 750.27175 0.010405982  3.042106  0.9694144 0.022249944 0.12028765 1.0125318 0.055778698 3.3515853 1.6407345 6.8925423 2.0875026 4.8673788 2.1946886 3.0950263 2.0949316e-09 67.049863 -26.166344 -26.166344 1552.8762 1552.8762
3  749.3805 0.010405982  3.042106  0.9694144 0.022249944 0.12028765 1.0125318 0.055778698 3.3526871 1.6486495 6.8925806 2.0855361 4.9076484 2.1862458 3.0914106 2.0949316e-09 67.049863 -26.166344 -26.166344 1551.0937 1551.0937
1 749.36302 0.010405982  3.042106  0.9694144 0.022249944 0.12028765 1.0125318 0.055778698 3.3391989 1.6631199 6.8935331 2.0866033  4.901717 2.1855676 3.0928012 2.0949316e-09 67.049863 -26.166344 -26.166344 1551.0587 1551.0587
2 749.11984 0.010405982  3.042106  0.9694144 0.022249944 0.12028765 1.0125318 0.055778698 3.3419589 1.6608068 6.9031253 2.0844229 4.8804614  2.190469 3.0922456 2.0949316e-09 67.049863 -26.166344 -26.166344 1550.5724 1550.5724
3 749.25891 0.010405982  3.042106  0.9694144 0.022249944 0.12028765 1.0125318 0.055778698 3.3233775  1.700678 6.8853354 2.0886912 4.8763174 2.1895194 3.0955923 2.0949316e-09 67.049863 -26.166344 -26.166344 1550.8505 1550.8505
1 748.72878 0.010405452  3.043074 0.96840505 0.022239113 0.12062431 1.0088116 0.055690497 3.3075725 1.7422269 6.8751114 2.0895358 4.8716384 2.1920798 3.0949969 2.0969604e-09 66.906099 -26.168553 -26.168553 1549.7947 1549.7947
1 748.81527 0.010405688 3.0432082 0.96891898 0.022219226 0.12045735 1.0122504 0.055941036 3.3084357  1.746315 6.8730371 2.0904133 4.8745437 2.1899711 3.0944792 2.0972419e-09 66.955654 -26.161897 -26.161897 1549.9543 1549.9543
4 750.51227 0.010406923 3.0416538 0.96979252 0.022210813 0.12061238 1.0151102 0.055433656 3.3176273 1.6955658 6.8794814 2.0900546 4.8824952 2.1867146 3.0971697 2.0939845e-09 66.936018 -26.174154 -26.174154 1553.3728 1553.3728
3 753.36473 0.010406723  3.042863 0.97176247 0.022171176  0.1205718  1.015161  0.05695153 3.3115273 1.6995455 6.8712811 2.0923031  4.890979  2.183356 3.0998112 2.0965181e-09 66.910846 -26.123095 -26.123095 1558.9757 1558.9757
2 753.21535 0.010406507 3.0429198 0.97131888 0.022180704 0.12058827 1.0150407 0.056943623  3.310937 1.7033207 6.8710421 2.0919981  4.889373 2.1843722 3.0994947 2.0966372e-09 66.905761 -26.123473 -26.123473 1558.6776 1558.6776
1 750.67632 0.010405198 3.0428782 0.96742157 0.022218635  0.1213943 1.0092274 0.055138393 3.2888123 1.7570348 6.8613276 2.0907668 4.8729152 2.1936284 3.0978146   2.09655e-09 66.614423 -26.179063 -26.179063 1553.7108 1553.7108
1 750.11761  0.01040557 3.0432293 0.96736117 0.022230201 0.12131039 1.0127309 0.055247289 3.2970958 1.7348027 6.8721007 2.0891568 4.8700716 2.1933338 3.0965517 2.0972862e-09 66.665281 -26.177443 -26.177443 1552.5901 1552.5901
2 748.81384 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571  1.008327 0.055312333 3.2868388 1.8091228 6.8621732 2.0898053  4.860328 2.1972735 3.0918283 2.0998978e-09 66.733282 -26.176369 -26.176369 1549.9804 1549.9804
2 748.91967 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571  1.008327 0.055312333 3.3145503 1.7497605 6.8893358 2.0900456 4.8542325  2.189413 3.0913963 2.0998978e-09 66.733282 -26.176369 -26.176369 1550.1921 1550.1921
6 748.31913 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571  1.008327 0.055312333 3.3355364 1.7353527  6.907906 2.0838662 4.8371844 2.1991279 3.0862284 2.0998978e-09 66.733282 -26.176369 -26.176369  1548.991  1548.991
2 747.86117 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333  3.331935 1.7260739 6.9162624 2.0805311 4.8346901 2.2035483 3.0871925 2.0998978e-09 66.733282 -26.176369 -26.176369 1548.0751 1548.0751
1 747.68174 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333 3.3339684 1.7259547 6.9169764 2.0807247 4.8256374 2.2063389 3.0859407 2.0998978e-09 66.733282 -26.176369 -26.176369 1547.7162 1547.7162
1 747.64461 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333  3.332487 1.7383037 6.9139574 2.0803384 4.8234342 2.2088351 3.0853669 2.0998978e-09 66.733282 -26.176369 -26.176369  1547.642  1547.642
1 747.91547 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333 3.3295319 1.7463006 6.9073644 2.0799285   4.82455 2.2101769 3.0842936 2.0998978e-09 66.733282 -26.176369 -26.176369 1548.1837 1548.1837
1 748.39785 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333  3.323249  1.803893 6.9106775 2.0808338 4.8077511 2.2135888 3.0817714 2.0998978e-09 66.733282 -26.176369 -26.176369 1549.1484 1549.1484
2 748.67934 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333 3.3621089 1.6828305 6.9304517 2.0808337 4.8404333 2.2004986 3.0876564 2.0998978e-09 66.733282 -26.176369 -26.176369 1549.7114 1549.7114
2 749.03767 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333 3.3672847 1.6756566 6.9281416 2.0782205 4.8159478 2.2096934 3.0903726 2.0998978e-09 66.733282 -26.176369 -26.176369 1550.4281 1550.4281
2 750.61195 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333 3.3668523 1.6874171 6.8903586 2.0783633 4.8686261 2.2106057 3.0931467 2.0998978e-09 66.733282 -26.176369 -26.176369 1553.5766 1553.5766
1  750.5603 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333 3.3651942 1.6904193 6.8883467 2.0786556 4.8680057 2.2110674 3.0931517 2.0998978e-09 66.733282 -26.176369 -26.176369 1553.4733 1553.4733
3 749.83949 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333 3.3457872 1.7104485 6.8986886 2.0836886 4.8444022 2.2023645 3.0974846 2.0998978e-09 66.733282 -26.176369 -26.176369 1552.0317 1552.0317
5 750.04706 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333 3.3378503 1.7489155 6.8925983 2.0823603 4.8431293 2.2074795 3.0961951 2.0998978e-09 66.733282 -26.176369 -26.176369 1552.4469 1552.4469
2 749.93584 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333 3.3352685 1.7540713 6.8921562 2.0823898  4.843554 2.2073185 3.0960829 2.0998978e-09 66.733282 -26.176369 -26.176369 1552.2244 1552.2244
4 749.95765 0.010404499 3.0444738 0.96562094 0.022240924 0.12103571   1.008327 0.055312333 3.3353922 1.7547855 6.8921853 2.0823767 4.8434541 2.2073251 3.0959772 2.0998978e-09 66.733282 -26.176369 -26.176369  1552.268  1552.268
2 749.95208 0.010404888 3.0450593  0.9659735 0.022226735 0.12090308  1.0100502 0.055792072 3.3284083 1.7745264 6.8860521 2.0841191 4.8441066 2.2055709 3.0962182 2.1011277e-09 66.780456 -26.165996 -26.165996 1552.2362 1552.2362
4 750.42948 0.010404684 3.0447031 0.96625953 0.022222705 0.12074877  1.0124281 0.055861372 3.3279614 1.7803663 6.8800837 2.0851539 4.8493217 2.2043968 3.0963092 2.1003795e-09 66.823806 -26.164141 -26.164141 1553.1872 1553.1872
2 750.55452 0.010404613 3.0455647 0.96549752 0.022240574 0.12068312  1.0112653 0.056230133 3.3285429 1.7865901 6.8766652 2.0847808 4.8511076 2.2060009 3.0951764 2.1021899e-09 66.858936 -26.152752 -26.152752 1553.4146 1553.4146
1 750.55613 0.010406953 3.0418156 0.96794908 0.022305063 0.11984235  1.0120197 0.054903926 3.3472623 1.7389822 6.8966671 2.0840954 4.8708457 2.1948557 3.0931554 2.0943233e-09 67.283298 -26.181796 -26.181796 1553.4759 1553.4759
2 750.39301 0.010406357 3.0398395 0.96687663 0.022282779  0.1202176  1.0058077 0.053267742 3.3532209 1.7407339 6.8890023 2.0852815 4.8841618 2.1921582 3.0931568 2.0901888e-09  67.11385  -26.17215  -26.17215 1553.1303 1553.1303
3 750.79092 0.010407187 3.0415529 0.96574949 0.022267249 0.12075904 0.99805012 0.053092311 3.3462474 1.7512151 6.8988999 2.0843119 4.8684274 2.1940123  3.093128 2.0937733e-09 66.940378 -26.168134 -26.168134 1553.9181 1553.9181
1 750.65586 0.010406913 3.0423151  0.9657774 0.022253913 0.12070987 0.99741936 0.053454529 3.3424629 1.7691274 6.8937234  2.085378 4.8686452 2.1936852 3.0928711 2.0953696e-09 66.937312 -26.175791 -26.175791 1553.6633 1553.6633
 1 750.50901 0.010406924 3.0442496 0.96609837 0.022261453  0.1205663 0.99569337 0.054663099 3.3393333 1.7778535 6.8970148 2.0847163 4.8617222 2.1955126 3.0920624 2.0994271e-09 66.993755 -26.183529 -26.183529 1553.3851 1553.3851
 3 749.87473    0.010406 3.0444715 0.96416631 0.022272571 0.12090095 0.98838419 0.054103211   3.34604 1.7775674 6.8933029 2.0835091  4.866375 2.1985764 3.0906431 2.0998929e-09 66.855987 -26.183352 -26.183352 1552.1162 1552.1162
 8 749.90694 0.010405864 3.0438349 0.96443863 0.022271906  0.1208366 0.98935081 0.053963481 3.3479087 1.7738187 6.8917388 2.0837955 4.8702644 2.1976707 3.0908227 2.0985567e-09 66.873184 -26.182391 -26.182391 1552.1787 1552.1787
 5 750.61252 0.010406903 3.0428411 0.96511012 0.022316907 0.12043316   1.004549 0.053657013 3.3490193 1.7436591 6.9019073 2.0821758 4.8623776  2.199043  3.091559 2.0964721e-09 67.085082 -26.178999 -26.178999  1553.583  1553.583
 5 750.12025 0.010406417 3.0451861 0.96537796 0.022274255 0.12064838 0.99913834  0.05471908 3.3387333 1.7740787 6.9005755 2.0831395 4.8513493 2.2002341 3.0918991 2.1013941e-09  66.95888 -26.183223 -26.183223 1552.6069 1552.6069
 2 749.55607 0.010406417 3.0451861 0.96537796 0.022274255 0.12064838 0.99913834  0.05471908 3.3466691 1.7220271 6.9206851  2.082571 4.8460202 2.1960061 3.0935293 2.1013941e-09  66.95888 -26.183223 -26.183223 1551.4786 1551.4786
 3 749.76001 0.010406417 3.0451861 0.96537796 0.022274255 0.12064838 0.99913834  0.05471908 3.3472681 1.7282775 6.9214789 2.0828993 4.8441276 2.1958085 3.0927475 2.1013941e-09  66.95888 -26.183223 -26.183223 1551.8865 1551.8865
 1 749.45562 0.010406417 3.0451861 0.96537796 0.022274255 0.12064838 0.99913834  0.05471908 3.3552322 1.7322592 6.9120675 2.0780285 4.8569399  2.208625 3.0893455 2.1013941e-09  66.95888 -26.183223 -26.183223 1551.2777 1551.2777
 3 748.69716 0.010406417 3.0451861 0.96537796 0.022274255 0.12064838 0.99913834  0.05471908 3.3484729 1.7445535 6.9086196 2.0758863 4.8508873 2.2119403 3.0871854 2.1013941e-09  66.95888 -26.183223 -26.183223 1549.7608 1549.7608
 1 748.75721 0.010406417 3.0451861 0.96537796 0.022274255 0.12064838 0.99913834  0.05471908 3.3539542 1.7178682  6.900328  2.076603 4.8647041 2.2099102 3.0895653 2.1013941e-09  66.95888 -26.183223 -26.183223 1549.8809 1549.8809
 2 749.02759 0.010406417 3.0451861 0.96537796 0.022274255 0.12064838 0.99913834  0.05471908 3.3858614  1.561398 6.9403857 2.0733676 4.8814484 2.1997406 3.0933622 2.1013941e-09  66.95888 -26.183223 -26.183223 1550.4216 1550.4216
 1 749.01677 0.010406383 3.0452922 0.96523235  0.02228055 0.12061399  1.0002067 0.054733909 3.3861657 1.5606431 6.9403101 2.0731448 4.8809245 2.2003856 3.0931855 2.1016172e-09 66.974858 -26.183132 -26.183132 1550.3998 1550.3998
 2 749.10206  0.01040601 3.0454478 0.96577932 0.022264006 0.12026409 0.99977091 0.055409786  3.383205  1.590094 6.9237064 2.0762123 4.8955106 2.1965765 3.0925402 2.1019442e-09 67.070567 -26.174611 -26.174611 1550.5533 1550.5533
 3 749.08679 0.010405989 3.0455193  0.9657985 0.022264249 0.12025994 0.99972546 0.055454757 3.3831687 1.5901471 6.9239438 2.0761587 4.8951345 2.1967004 3.0925165 2.1020944e-09 67.071515  -26.17374  -26.17374 1550.5211 1550.5211
 6 748.90951 0.010406624 3.0456583 0.96614785  0.02227668 0.12029657  1.0030865 0.055689139 3.3818651 1.5722698 6.9334816 2.0746187 4.8853294 2.1985927 3.0934176 2.1023867e-09 67.090173 -26.168586 -26.168586 1550.1562 1550.1562
11  749.2222 0.010406793 3.0448766 0.96635978 0.022261368 0.12041834  1.0007978 0.055172634 3.3823166 1.5715248 6.9343855 2.0752298 4.8876783 2.1963551 3.0938683 2.1007439e-09 67.040793 -26.178577 -26.178577 1550.8015 1550.8015
 1 749.49577 0.010406793 3.0448766 0.96635978 0.022261368 0.12041834  1.0007978 0.055172634 3.3780704 1.5891206 6.9341396 2.0757269  4.890197 2.1925977 3.0922433 2.1007439e-09 67.040793 -26.178577 -26.178577 1551.3487 1551.3487
 2 750.02318 0.010406793 3.0448766 0.96635978 0.022261368 0.12041834  1.0007978 0.055172634 3.3987546  1.571912 6.9440095 2.0722748 4.8971898 2.1956271 3.0872742 2.1007439e-09 67.040793 -26.178577 -26.178577 1552.4035 1552.4035
 2  750.3623 0.010406793 3.0448766 0.96635978 0.022261368 0.12041834  1.0007978 0.055172634 3.3974808 1.5764024 6.9605059 2.0705873 4.8771354 2.1972316 3.0862592 2.1007439e-09 67.040793 -26.178577 -26.178577 1553.0818 1553.0818
 3 750.03335 0.010406315  3.046298 0.96574533 0.022265122 0.12052032 0.99681402 0.055608353 3.3973782 1.5833943 6.9620441 2.0696547 4.8721569 2.1999765 3.0853069  2.103732e-09 66.992438 -26.170479 -26.170479 1552.4077 1552.4077
 5 749.83527 0.010406122 3.0453801 0.96454062  0.02226591 0.12077398 0.99716921 0.054517895 3.3997194 1.5795385 6.9592638 2.0695108 4.8744395 2.2008238 3.0854314 2.1018019e-09  66.89857 -26.184048 -26.184048 1552.0386 1552.0386
 2 749.70586 0.010405805 3.0448277 0.96407485  0.02226955 0.12090279 0.99658648 0.054085432 3.4031226 1.5711429 6.9592821 2.0689237 4.8759875 2.2017934 3.0854966 2.1006411e-09 66.846354  -26.18325  -26.18325 1551.7782 1551.7782
 4 749.87429 0.010405251 3.0461484 0.96320077 0.022252427  0.1209958 0.99181792 0.054317247  3.399143  1.601247 6.9500887 2.0702416 4.8780545 2.2020279 3.0844366 2.1034173e-09 66.781601 -26.184114 -26.184114 1552.1168 1552.1168
 1 749.51295 0.010405251 3.0461484 0.96320077 0.022252427  0.1209958 0.99181792 0.054317247   3.39058 1.6580214 6.9322991 2.0705797 4.8668174  2.209335 3.0814959 2.1034173e-09 66.781601 -26.184114 -26.184114 1551.3941 1551.3941
 4 749.72529 0.010405251 3.0461484 0.96320077 0.022252427  0.1209958 0.99181792 0.054317247  3.384732  1.656725 6.9389595 2.0657728 4.8542352 2.2206655 3.0791023 2.1034173e-09 66.781601 -26.184114 -26.184114 1551.8188 1551.8188
 1 749.56681 0.010405251 3.0461484 0.96320077 0.022252427  0.1209958 0.99181792 0.054317247 3.3812111 1.6271911 6.9346444 2.0683899 4.8536899 2.2172612 3.0818158 2.1034173e-09 66.781601 -26.184114 -26.184114 1551.5019 1551.5019
 2 749.77587 0.010405251 3.0461484 0.96320077 0.022252427  0.1209958 0.99181792 0.054317247 3.3846792 1.6471314 6.9327647 2.0678637 4.8453337 2.2206751 3.0790791 2.1034173e-09 66.781601 -26.184114 -26.184114   1551.92   1551.92
 1 749.85366 0.010405251 3.0461484 0.96320077 0.022252427  0.1209958 0.99181792 0.054317247 3.3802586 1.6577059 6.9275656 2.0682764 4.8449918 2.2216332 3.0788771 2.1034173e-09 66.781601 -26.184114 -26.184114 1552.0755 1552.0755
 3 749.41526 0.010405251 3.0461484 0.96320077 0.022252427  0.1209958 0.99181792 0.054317247 3.3664844 1.7463924 6.9336231 2.0712841 4.8246625 2.2216706 3.0723127 2.1034173e-09 66.781601 -26.184114 -26.184114 1551.1988 1551.1988
 1 749.41921 0.010405251 3.0461484 0.96320077 0.022252427  0.1209958 0.99181792 0.054317247 3.3678367 1.7423775 6.9396841 2.0715009 4.8151597  2.220778 3.0710602 2.1034173e-09 66.781601 -26.184114 -26.184114 1551.2067 1551.2067
 1 748.94099 0.010405251 3.0461484 0.96320077 0.022252427  0.1209958 0.99181792 0.054317247 3.3511093 1.7655451 6.9108412 2.0765883 4.8562179 2.2078081 3.0774318 2.1034173e-09 66.781601 -26.184114 -26.184114 1550.2502 1550.2502
 2 748.97624 0.010405251 3.0461484 0.96320077 0.022252427  0.1209958 0.99181792 0.054317247  3.345297 1.7433166 6.9131202 2.0753431 4.8618107 2.2069201 3.0799192 2.1034173e-09 66.781601 -26.184114 -26.184114 1550.3207 1550.3207
 3 749.36549 0.010405251 3.0461484 0.96320077 0.022252427  0.1209958 0.99181792 0.054317247 3.3554181 1.7066408 6.9234053 2.0760972 4.8645622 2.2000941  3.081582 2.1034173e-09 66.781601 -26.184114 -26.184114 1551.0992 1551.0992
 4 749.28066 0.010405251 3.0461484 0.96320077 0.022252427  0.1209958 0.99181792 0.054317247 3.3520622 1.7034919 6.9280637 2.0764278 4.8662267  2.198379 3.0828923 2.1034173e-09 66.781601 -26.184114 -26.184114 1550.9295 1550.9295
 3 752.05636 0.010403808 3.0559893 0.95891655 0.022219711 0.12236951  0.9711014 0.056289894 3.3309598  1.761944 6.9479539  2.071232 4.8053363 2.2170068 3.0804089 2.1242191e-09 66.234856 -26.150667 -26.150667  1556.414  1556.414
11 750.41328  0.01040455 3.0543901 0.95878253 0.022250443 0.12239516 0.97929604 0.055611909 3.3347583   1.72605 6.9554402 2.0693398 4.8018771 2.2188625 3.0817139 2.1208246e-09 66.276092 -26.170398 -26.170398 1553.1674 1553.1674
 2 750.24732  0.01040455 3.0543901 0.95878253 0.022250443 0.12239516 0.97929604 0.055611909 3.3376403 1.7145597 6.9582709  2.069641  4.805453 2.2170126 3.0828182 2.1208246e-09 66.276092 -26.170398 -26.170398 1552.8354 1552.8354
 2 749.92546  0.01040455 3.0543901 0.95878253 0.022250443 0.12239516 0.97929604 0.055611909 3.3168379 1.7309834 6.9508513 2.0708737   4.80361 2.2226961 3.0849475 2.1208246e-09 66.276092 -26.170398 -26.170398 1552.1917 1552.1917
 6  749.7921  0.01040455 3.0543901 0.95878253 0.022250443 0.12239516 0.97929604 0.055611909 3.3224556 1.7163355 6.9639966 2.0694521 4.7860323 2.2254021 3.0841137 2.1208246e-09 66.276092 -26.170398 -26.170398  1551.925  1551.925
 4 749.66911  0.01040455 3.0543901 0.95878253 0.022250443 0.12239516 0.97929604 0.055611909 3.3144601 1.7579625 6.9597329 2.0693414  4.773535 2.2279439 3.0827666 2.1208246e-09 66.276092 -26.170398 -26.170398  1551.679  1551.679
1 749.09758  0.01040455 3.0543901 0.95878253 0.022250443 0.12239516 0.97929604 0.055611909 3.3108336 1.7437191 6.9637961 2.0681619 4.7664952 2.2301541 3.0865436 2.1208246e-09 66.276092 -26.170398 -26.170398 1550.5359 1550.5359
2 749.18577  0.01040455 3.0543901 0.95878253 0.022250443 0.12239516 0.97929604 0.055611909 3.3104826 1.7545939 6.9642525 2.0682701 4.7637491 2.2304964 3.0857695 2.1208246e-09 66.276092 -26.170398 -26.170398 1550.7123 1550.7123
2 750.80757  0.01040455 3.0543901 0.95878253 0.022250443 0.12239516 0.97929604 0.055611909 3.3032978 1.7221225 6.9546894 2.0765624 4.8034499 2.2048493 3.0959064 2.1208246e-09 66.276092 -26.170398 -26.170398 1553.9559 1553.9559
1 750.90203 0.010404508 3.0551596 0.95851859 0.022258101 0.12238873 0.97862095 0.055903704 3.3028057 1.7243408 6.9561116 2.0759928 4.8002473 2.2063094 3.0954054 2.1224573e-09 66.283209 -26.162963 -26.162963   1554.13   1554.13
1 749.52672 0.010404915 3.0552016 0.96205022 0.022354216 0.12107491  1.0054785 0.058395285 3.3086984 1.6615159 6.9736226 2.0717855 4.7878492 2.2117928 3.0962894 2.1225465e-09 66.826921  -26.03441  -26.03441 1551.1223 1551.1223
1 749.47666 0.010404751 3.0531724 0.96256057 0.022341362 0.12055862  1.0175197 0.057948808 3.3051532 1.6841203 6.9491764 2.0762226 4.8083997 2.2065332 3.0970009 2.1182437e-09 66.989764 -26.066013 -26.066013 1551.0853 1551.0853
2 749.98375 0.010402302 3.0568948 0.95904548 0.022340938 0.12167158  1.0025141 0.058680841 3.3077102 1.6800696 6.9551698 2.0709316 4.7859031 2.2215414 3.0961539 2.1261434e-09 66.523401 -26.012236 -26.012236  1551.992  1551.992
1 749.96078 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3122579 1.6732282 6.9505732 2.0717442 4.7980216 2.2185557 3.0960608 2.1230578e-09 66.601681 -26.038641 -26.038641 1551.9988 1551.9988
4 749.98294 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451  3.314382 1.6704544 6.9525305 2.0712304 4.7915622 2.2201658 3.0949057 2.1230578e-09 66.601681 -26.038641 -26.038641 1552.0432 1552.0432
1 749.88732 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3170227 1.6873494 6.9541357 2.0695985 4.7886097 2.2244734  3.092211 2.1230578e-09 66.601681 -26.038641 -26.038641 1551.8519 1551.8519
1 749.88641 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3170871 1.6872555 6.9542325  2.069602 4.7884979 2.2244598 3.0922105 2.1230578e-09 66.601681 -26.038641 -26.038641 1551.8501 1551.8501
3 749.78805 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3200625 1.6563235 6.9572208 2.0692352 4.7945894 2.2242072  3.094297 2.1230578e-09 66.601681 -26.038641 -26.038641 1551.6534 1551.6534
1 749.87197 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3166278 1.6717272 6.9721549 2.0689965 4.7716316 2.2242344 3.0927179 2.1230578e-09 66.601681 -26.038641 -26.038641 1551.8212 1551.8212
1 752.36909 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3012396 1.6683869 6.9748116 2.0607165 4.8032979 2.2324222 3.0915458 2.1230578e-09 66.601681 -26.038641 -26.038641 1556.8155 1556.8155
2  752.2053 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.2901833 1.6899665 6.9662049 2.0608287 4.7902646 2.2373783 3.0917743 2.1230578e-09 66.601681 -26.038641 -26.038641 1556.4879 1556.4879
2 752.27191 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.2941503 1.6825017 6.9688717 2.0606987  4.784527 2.2378366  3.090337 2.1230578e-09 66.601681 -26.038641 -26.038641 1556.6211 1556.6211
4 751.75133 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3038717 1.6481555 6.9973241 2.0606306 4.7526037 2.2356783 3.0908998 2.1230578e-09 66.601681 -26.038641 -26.038641 1555.5799 1555.5799
2 751.56677 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451  3.306675 1.6988849 6.9915108 2.0632287 4.7676253  2.228342 3.0917671 2.1230578e-09 66.601681 -26.038641 -26.038641 1555.2108 1555.2108
2 750.22911 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3046323 1.6903876 6.9845562 2.0639038 4.7572787 2.2320866 3.0959843 2.1230578e-09 66.601681 -26.038641 -26.038641 1552.5355 1552.5355
1 750.12087 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451  3.312197 1.6670165 6.9860884 2.0635204 4.7604188 2.2314897 3.0963877 2.1230578e-09 66.601681 -26.038641 -26.038641  1552.319  1552.319
 3 751.24485 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3149489 1.6709362 6.9938682 2.0628362 4.7568936 2.2288457  3.095707 2.1230578e-09 66.601681 -26.038641 -26.038641  1554.567  1554.567
16 751.31579 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3141965 1.6735761 6.9924265 2.0628337  4.757141 2.2290153 3.0955619 2.1230578e-09 66.601681 -26.038641 -26.038641 1554.7089 1554.7089
 1 751.10986 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3198971  1.650941 7.0004411 2.0634508 4.7490952 2.2276785 3.0978598 2.1230578e-09 66.601681 -26.038641 -26.038641  1554.297  1554.297
 1 749.89509 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451  3.325347 1.6869002 7.0064863 2.0587994 4.7078897 2.2508966 3.0896884 2.1230578e-09 66.601681 -26.038641 -26.038641 1551.8675 1551.8675
 1 749.91875 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3058427 1.7432007 7.0095836 2.0621912 4.6828608 2.2495821 3.0882542 2.1230578e-09 66.601681 -26.038641 -26.038641 1551.9148 1551.9148
10 749.84311 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3040259 1.7258008 7.0074574 2.0625413 4.6913333 2.2485912 3.0905138 2.1230578e-09 66.601681 -26.038641 -26.038641 1551.7635 1551.7635
 1 749.92949 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3129845 1.7134649 7.0121412 2.0617304 4.6798206 2.2523686  3.091284 2.1230578e-09 66.601681 -26.038641 -26.038641 1551.9363 1551.9363
 1  750.4301 0.010402469 3.0554425 0.95939218 0.022349123 0.12147956  1.0036206 0.058338451 3.3039782 1.6902686  7.009174 2.0650858 4.6641816 2.2506435   3.09543 2.1230578e-09 66.601681 -26.038641 -26.038641 1552.9375 1552.9375
