#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
3 716.94927 0.010410337 3.0376601 0.97167423 0.022287677 0.12002493 1.0186166 0.054467424  3.340548 1.8503036 7.0322718 2.0630047 4.6554896 2.2460795 3.0731029 2.0856385e-09  67.31814 -26.184136 -26.184136 1486.2668 1486.2668
2 717.06971 0.010410082 3.0374832 0.97133529 0.022293005 0.12003357 1.0225805  0.05437685 3.3412735 1.8456453 7.0410345 2.0621807 4.6415227   2.24857 3.0732597 2.0852695e-09 67.311002 -26.184173 -26.184173 1486.5078 1486.5078
4 716.81387  0.01041026 3.0375767 0.97198827 0.022303073 0.11963037 1.0307458 0.054794452 3.3492056 1.8328361 7.0563628 2.0612529 4.6277538 2.2492747 3.0717014 2.0854646e-09 67.466585 -26.182719 -26.182719 1485.9932 1485.9932
1 716.80475 0.010410946 3.0374811 0.97230783  0.02230525 0.11971727  1.024442 0.054564738 3.3483943 1.8358788 7.0423132 2.0621166 4.6494854 2.2463197 3.0720588 2.0852651e-09 67.460808 -26.183924 -26.183924 1485.9773 1485.9773
2 715.65519 0.010410447 3.0372887  0.9719219 0.022236493 0.11988708 1.0307082 0.053980725 3.3453071 1.8409947 7.0315657 2.0643962 4.6634407 2.2440424 3.0714035 2.0848639e-09 67.327886 -26.182529 -26.182529 1483.6754 1483.6754
1 715.09668 0.010410527 3.0374405 0.97145299 0.022227295 0.11981896 1.0261147 0.053960093 3.3456612  1.857778 7.0169524 2.0666577 4.6873983 2.2382981 3.0705665 2.0851804e-09 67.346872 -26.182363 -26.182363 1482.5581 1482.5581
2 715.92686 0.010410768 3.0367909 0.97141059 0.022230764 0.11967373 1.0377653 0.053836967 3.3566872 1.8356534 7.0389559 2.0648343 4.6616964 2.2425002 3.0692969 2.0838263e-09 67.408756 -26.181204 -26.181204 1484.2161 1484.2161
5 715.35895 0.010410768 3.0367909 0.97141059 0.022230764 0.11967373 1.0377653 0.053836967 3.3578964 1.8228125 6.9968242 2.0711958 4.7102361 2.2322362 3.0688674 2.0838263e-09 67.408756 -26.181204 -26.181204 1483.0803 1483.0803
1 713.78611 0.010410768 3.0367909 0.97141059 0.022230764 0.11967373 1.0377653 0.053836967 3.2990513 1.8260841 6.9847507 2.0668519 4.7116742 2.2381063 3.0813855 2.0838263e-09 67.408756 -26.181204 -26.181204 1479.9346 1479.9346
2 713.90316 0.010410768 3.0367909 0.97141059 0.022230764 0.11967373 1.0377653 0.053836967 3.2934068 1.8347262 6.9752531 2.0669563 4.7168407 2.2408053 3.0836138 2.0838263e-09 67.408756 -26.181204 -26.181204 1480.1687 1480.1687
5 713.89908 0.010410768 3.0367909 0.97141059 0.022230764 0.11967373 1.0377653 0.053836967 3.2958771  1.829983 6.9705856 2.0671535 4.7262793 2.2395748 3.0834997 2.0838263e-09 67.408756 -26.181204 -26.181204 1480.1606 1480.1606
1 714.37299 0.010410768 3.0367909 0.97141059 0.022230764 0.11967373 1.0377653 0.053836967 3.3001298 1.7992216 6.9617744 2.0695436  4.748782 2.2310469 3.0847659 2.0838263e-09 67.408756 -26.181204 -26.181204 1481.1084 1481.1084
1 714.28148 0.010410835 3.0361459 0.97090228 0.022247669 0.11979278 1.0360046 0.053306845 3.2970913 1.8023335 6.9586109 2.0694184 4.7500538 2.2314918 3.0861302 2.0824827e-09 67.383115 -26.172966 -26.172966 1480.9089 1480.9089
8 714.03644 0.010410579 3.0356831 0.97046228 0.022242585 0.11979085 1.0380332  0.05288263 3.2941335  1.808364  6.955129 2.0701572  4.753491 2.2304809  3.086669 2.0815192e-09 67.371049 -26.162576 -26.162576  1480.398  1480.398
1 715.91492 0.010410579 3.0356831 0.97046228 0.022242585 0.11979085 1.0380332  0.05288263 3.2996347 1.8280906 6.9865922 2.0698546 4.7188131 2.2245739 3.0840358 2.0815192e-09 67.371049 -26.162576 -26.162576  1484.155  1484.155
2 715.54019 0.010410579 3.0356831 0.97046228 0.022242585 0.11979085 1.0380332  0.05288263 3.3242881 1.8206111 6.9601055 2.0719142 4.7948366 2.2099381 3.0750738 2.0815192e-09 67.371049 -26.162576 -26.162576 1483.4055 1483.4055
2 714.66639 0.010410579 3.0356831 0.97046228 0.022242585 0.11979085 1.0380332  0.05288263 3.2983125  1.897312 6.9571262 2.0740074 4.7684771 2.2168156 3.0777458 2.0815192e-09 67.371049 -26.162576 -26.162576 1481.6579 1481.6579
1 714.39052 0.010411258 3.0405864 0.96637491 0.022344726 0.12057536 1.0325161 0.053091694 3.3060534 1.8740652 6.9642686 2.0705824 4.7549347 2.2244329 3.0763083 2.0917506e-09 67.204049 -26.168119 -26.168119 1481.1173 1481.1173
1 714.06273  0.01041069 3.0408192 0.96523886 0.022321702 0.12033294 1.0466885 0.052892408 3.3125255 1.8718584 6.9740051 2.0715431 4.7468469  2.223462 3.0740268 2.0922376e-09 67.250473 -26.162853 -26.162853 1480.4512 1480.4512
1 713.70246 0.010411441 3.0417132 0.96708954 0.022304104  0.1201103 1.0466589 0.054095793 3.3244089 1.8536248 6.9837783 2.0705446 4.7429014 2.2238544 3.0712356 2.0941088e-09 67.338752  -26.18331  -26.18331 1479.7715 1479.7715
1  713.7458 0.010411714 3.0415933 0.96667464 0.022305545 0.12017797     1.042 0.053716122 3.3222144 1.8641643 6.9692405 2.0720155 4.7640441 2.2201323 3.0715703 2.0938578e-09 67.325427  -26.17979  -26.17979 1479.8512 1479.8512
1 713.78388 0.010411688 3.0415329 0.96633706 0.022302112 0.12027591 1.0412212 0.053527801  3.321304  1.866468 6.9660778 2.0723105 4.7672393 2.2199084 3.0717611 2.0937313e-09 67.287521 -26.177041 -26.177041 1479.9219 1479.9219
2 713.58231 0.010411686 3.0418816 0.96639036 0.022303666 0.12023041 1.0403297 0.053802917 3.3227726  1.867094 6.9670845 2.0723051 4.7669967 2.2195686  3.071235 2.0944616e-09 67.304628 -26.180833 -26.180833 1479.5263 1479.5263
3  711.7657 0.010411686 3.0418816 0.96639036 0.022303666 0.12023041 1.0403297 0.053802917 3.3227124 1.8067574 6.9393296 2.0729292 4.8098755  2.219637 3.0763946 2.0944616e-09 67.304628 -26.180833 -26.180833 1475.8931 1475.8931
1 712.39105 0.010411686 3.0418816 0.96639036 0.022303666 0.12023041 1.0403297 0.053802917  3.376016 1.6985609 6.9663714 2.0709555 4.8338358 2.2056262   3.06894 2.0944616e-09 67.304628 -26.180833 -26.180833 1477.1438 1477.1438
2 712.55733 0.010411686 3.0418816 0.96639036 0.022303666 0.12023041 1.0403297 0.053802917 3.3777313  1.697143 6.9607453 2.0725786 4.8385982  2.203129 3.0689146 2.0944616e-09 67.304628 -26.180833 -26.180833 1477.4763 1477.4763
4 712.15948 0.010411686 3.0418816 0.96639036 0.022303666 0.12023041 1.0403297 0.053802917 3.3671662 1.7026198 6.9986991 2.0716105  4.790923 2.2077943 3.0718828 2.0944616e-09 67.304628 -26.180833 -26.180833 1476.6806 1476.6806
4 712.47559 0.010411605 3.0427671 0.96625102 0.022307128 0.12017572  1.043052 0.054228302 3.3710567 1.6959664 7.0066325 2.0709531   4.78174 2.2091767 3.0707052  2.096317e-09 67.323888 -26.183902 -26.183902  1477.319  1477.319
1 714.13091 0.010411906 3.0408659 0.97097698 0.022275138 0.11954566 1.0530209 0.055537671 3.3797413 1.6613988 7.0423166 2.0673145 4.7382889 2.2157586 3.0701213 2.0923353e-09 67.528396 -26.172035 -26.172035 1480.6059 1480.6059
3 714.32357  0.01041192 3.0405846 0.97071993 0.022264617 0.11961286 1.0533314 0.055284883 3.3798286  1.663499 7.0388899 2.0678566 4.7429934  2.215021 3.0701006 2.0917468e-09  67.49654 -26.176832 -26.176832 1481.0008 1481.0008
2 716.82571 0.010412687   3.03835  0.9694625 0.022282147 0.12001131 1.0622162 0.053579149 3.3862665 1.6385575 7.0509286 2.0656852 4.7239803 2.2215035 3.0716837 2.0870779e-09  67.39693 -26.177856 -26.177856 1486.0071 1486.0071
6 715.83445 0.010412911  3.038096 0.96938617 0.022281941 0.12014309  1.055537 0.053149758 3.3801599 1.6503397 7.0334498 2.0670643 4.7465315 2.2181939 3.0728868 2.0865479e-09 67.358165 -26.169512 -26.169512 1484.0079 1484.0079
1 715.90398 0.010412884 3.0378209 0.96916258 0.022282622 0.12018642 1.0562612 0.052912465 3.3793861 1.6506521 7.0330126 2.0670886 4.7461489 2.2184589 3.0732466 2.0859738e-09 67.342669 -26.163417 -26.163417 1484.1348 1484.1348
4 715.07327 0.010411881 3.0401095 0.96955257  0.02230662 0.12009529 1.0569014 0.054312505 3.3750117  1.644463  7.051811 2.0646217 4.7137988 2.2242127 3.0730618 2.0907533e-09 67.360781 -26.184107 -26.184107 1482.5148 1482.5148
3 714.94083 0.010411881 3.0401095 0.96955257  0.02230662 0.12009529 1.0569014 0.054312505 3.3723029  1.643231 7.0458091 2.0655794 4.7203165 2.2228133  3.074105 2.0907533e-09 67.360781 -26.184107 -26.184107 1482.2499 1482.2499
3 714.95779 0.010411881 3.0401095 0.96955257  0.02230662 0.12009529 1.0569014 0.054312505 3.3686685 1.6507659 7.0540502 2.0634249 4.6980946 2.2294148 3.0763034 2.0907533e-09 67.360781 -26.184107 -26.184107 1482.2838 1482.2838
2 714.55316 0.010412025 3.0392935 0.96955114 0.022294416 0.12017465 1.0518261 0.054056837 3.3675036 1.6613477 7.0437565 2.0646076 4.7120214 2.2267568 3.0767311 2.0890479e-09 67.327792 -26.183074 -26.183074 1481.4725 1481.4725
4 714.43185 0.010412022 3.0391087  0.9693523 0.022295267 0.12019219 1.0519986 0.053863928  3.366745 1.6631498  7.041832  2.064845 4.7143707  2.226344 3.0769667 2.0886619e-09 67.322264 -26.181482 -26.181482 1481.2267 1481.2267
3 714.55723 0.010412022 3.0391087  0.9693523 0.022295267 0.12019219 1.0519986 0.053863928 3.3639168 1.6765445 7.0387132 2.0646342 4.7115951 2.2264237 3.0768791 2.0886619e-09 67.322264 -26.181482 -26.181482 1481.4774 1481.4774
3 715.39244 0.010412022 3.0391087  0.9693523 0.022295267 0.12019219 1.0519986 0.053863928 3.3499787 1.6977896 7.0915318 2.0587791  4.642877 2.2364564 3.0758428 2.0886619e-09 67.322264 -26.181482 -26.181482 1483.1478 1483.1478
1 715.51516 0.010412022 3.0391087  0.9693523 0.022295267 0.12019219 1.0519986 0.053863928 3.3514789 1.7008904 7.0732992 2.0609293 4.6647114 2.2315894  3.076189 2.0886619e-09 67.322264 -26.181482 -26.181482 1483.3933 1483.3933
2 714.24305 0.010412022 3.0391087  0.9693523 0.022295267 0.12019219 1.0519986 0.053863928  3.306214 1.8094943 7.0320101 2.0653401 4.6780661 2.2380248 3.0793736 2.0886619e-09 67.322264 -26.181482 -26.181482 1480.8491 1480.8491
3 716.77015 0.010412022 3.0391087  0.9693523 0.022295267 0.12019219 1.0519986 0.053863928  3.327815 1.8320001 7.0689409 2.0595967 4.6364685 2.2450465 3.0706975 2.0886619e-09 67.322264 -26.181482 -26.181482 1485.9033 1485.9033
1 716.60805 0.010412022 3.0391087  0.9693523 0.022295267 0.12019219 1.0519986 0.053863928 3.3243934 1.8335394 7.0669256 2.0586387 4.6416172 2.2459584 3.0716489 2.0886619e-09 67.322264 -26.181482 -26.181482 1485.5791 1485.5791
1 718.45818 0.010412052 3.0364668 0.96983489  0.02228971 0.12007843 1.0637704 0.053033544 3.3282934 1.8170704  7.086056  2.056969 4.6145797 2.2506547 3.0727865 2.0831511e-09 67.358442 -26.166659 -26.166659 1489.2497 1489.2497
3 718.62062 0.010411284  3.034566 0.96776216 0.022289448   0.120504 1.0675597 0.050817284 3.3107941 1.8332516 7.0696372 2.0584294 4.6239632  2.250865 3.0771584 2.0791952e-09 67.184094 -26.063744 -26.063744 1489.3687 1489.3687
8 718.83996 0.010410731 3.0366387 0.96851458 0.022323058 0.12010398 1.0695545 0.052570463  3.315378 1.8243896  7.094122 2.0560165 4.5919379 2.2546325 3.0753593 2.0835092e-09 67.332857 -26.152773 -26.152773 1489.9855 1489.9855
1 717.47652 0.010410731 3.0366387 0.96851458 0.022323058 0.12010398 1.0695545 0.052570463 3.3149118 1.7589241 7.0505123 2.0593891 4.6654771 2.2428467 3.0877281 2.0835092e-09 67.332857 -26.152773 -26.152773 1487.2586 1487.2586
1 717.48269 0.010410731 3.0366387 0.96851458 0.022323058 0.12010398 1.0695545 0.052570463 3.3141146 1.7595924 7.0483686 2.0593664 4.6704861  2.242132 3.0877827 2.0835092e-09 67.332857 -26.152773 -26.152773 1487.2709 1487.2709
1  715.2776 0.010410731 3.0366387 0.96851458 0.022323058 0.12010398 1.0695545 0.052570463 3.3232275 1.6473304 7.0753879 2.0554426  4.671226 2.2469634 3.0940732 2.0835092e-09 67.332857 -26.152773 -26.152773 1482.8607 1482.8607
1 713.74734 0.010410731 3.0366387 0.96851458 0.022323058 0.12010398 1.0695545 0.052570463 3.2993675  1.649906 7.0406956  2.061108 4.7295387 2.2288749 3.0923921 2.0835092e-09 67.332857 -26.152773 -26.152773 1479.8002 1479.8002
3 713.75692 0.010410731 3.0366387 0.96851458 0.022323058 0.12010398 1.0695545 0.052570463 3.3026325 1.6457201 7.0410818 2.0611777 4.7330932 2.2278236 3.0917703 2.0835092e-09 67.332857 -26.152773 -26.152773 1479.8194 1479.8194
5  713.7632 0.010410731 3.0366387 0.96851458 0.022323058 0.12010398 1.0695545 0.052570463 3.3049874 1.6526969 7.0299961 2.0633271 4.7210069 2.2335963 3.0888691 2.0835092e-09 67.332857 -26.152773 -26.152773 1479.8319 1479.8319
4 713.98856 0.010410731 3.0366387 0.96851458 0.022323058 0.12010398 1.0695545 0.052570463 3.3073704 1.6730974 7.0037976 2.0683008 4.7556803 2.2235562 3.0905751 2.0835092e-09 67.332857 -26.152773 -26.152773 1480.2827 1480.2827
1 713.86208 0.010410759 3.0367778 0.96874072 0.022321481 0.12005758 1.0691934 0.052734652  3.307918 1.6729423 7.0039728 2.0683317 4.7563775 2.2232201 3.0903177  2.083799e-09 67.348715 -26.158157 -26.158157 1480.0405 1480.0405
6 713.28724 0.010411119  3.036393 0.96917818   0.0223275 0.12009713 1.0627319 0.052675857 3.3057907 1.6785066 6.9950799 2.0687429 4.7685628 2.2214439 3.0910924 2.0829974e-09 67.351897 -26.156287 -26.156287  1478.887  1478.887
3 712.99766 0.010410779 3.0354287 0.96854626 0.022314252 0.12035729 1.0531861 0.051948829 3.2940496 1.7054682 6.9712164 2.0711209 4.7944431 2.2171616  3.093349 2.0809897e-09 67.238807 -26.127805 -26.127805 1478.2509 1478.2509
1 712.46523 0.010411613 3.0342586 0.96914544 0.022311768 0.12018715  1.045795 0.051266406 3.2904197 1.7237441 6.9435946 2.0741525 4.8389913 2.2082513 3.0941569 2.0785562e-09 67.323991 -26.092047 -26.092047 1477.1146 1477.1146
1 712.43964  0.01041154 3.0340011 0.96954394 0.022300659 0.12006036 1.0488382 0.051432343 3.2929612 1.7209648 6.9488433 2.0740709 4.8336711 2.2084191 3.0935642  2.078021e-09 67.356696 -26.101546 -26.101546 1477.0824 1477.0824
6 711.94954 0.010411195 3.0336117 0.96914885 0.022313315 0.11990518 1.0547086  0.05124754 3.2930988 1.7199607 6.9575978 2.0736332 4.8212168 2.2095844   3.09378  2.077212e-09 67.409896 -26.090934 -26.090934 1476.0809 1476.0809
6 712.70662 0.010411003 3.0341002 0.96635173 0.022327671 0.12012003 1.0611751 0.049878897 3.2898966 1.7266824 6.9462063 2.0752648 4.8359854  2.207471 3.0940854 2.0782269e-09 67.340175 -25.992394 -25.992394  1477.398  1477.398
1 712.94896 0.010411267 3.0345849 0.96534057 0.022341252 0.12026745 1.0594979  0.04971062 3.2931063 1.7264199 6.9436776 2.0753438 4.8404913 2.2071951  3.093568 2.0792345e-09 67.308743 -25.977852 -25.977852 1477.8536 1477.8536
4 714.40862 0.010411058 3.0328569 0.96507642 0.022365393 0.11984656 1.0712062 0.048796823 3.2918523 1.7264638 6.9518019 2.0754285 4.8317975  2.206507 3.0947088 2.0756446e-09 67.468877 -25.889605 -25.889605 1480.5965 1480.5965
1  715.4344 0.010411058 3.0328569 0.96507642 0.022365393 0.11984656 1.0712062 0.048796823 3.3313598 1.6760155 6.9453537 2.0759617 4.8793794   2.19335 3.0898814 2.0756446e-09 67.468877 -25.889605 -25.889605  1482.648  1482.648
9  715.0348 0.010411058 3.0328569 0.96507642 0.022365393 0.11984656 1.0712062 0.048796823 3.3402211 1.6552612 6.9496766 2.0754623 4.8788304 2.1942032  3.088974 2.0756446e-09 67.468877 -25.889605 -25.889605 1481.8488 1481.8488
1 714.79102 0.010411058 3.0328569 0.96507642 0.022365393 0.11984656 1.0712062 0.048796823 3.3196993  1.691126 6.9290427 2.0770148 4.8650096 2.1997078 3.0907586 2.0756446e-09 67.468877 -25.889605 -25.889605 1481.3613 1481.3613
5 716.30502 0.010411058 3.0328569 0.96507642 0.022365393 0.11984656 1.0712062 0.048796823 3.3634766 1.6341626 6.9081685 2.0777747 4.9084021 2.1965685  3.084991 2.0756446e-09 67.468877 -25.889605 -25.889605 1484.3892 1484.3892
4 717.11528 0.010410936 3.0276604 0.96503717 0.022326548  0.1196957 1.0833602  0.04670154 3.3629808 1.6407001 6.9092097 2.0792927 4.9065505 2.1950418 3.0873378 2.0648866e-09  67.48562 -25.628105 -25.628105 1485.4868 1485.4868
7 716.94727 0.010410936 3.0276604 0.96503717 0.022326548  0.1196957 1.0833602  0.04670154 3.3564537 1.6558946  6.905578 2.0781883 4.9140265 2.1973555 3.0876466 2.0648866e-09  67.48562 -25.628105 -25.628105 1485.1507 1485.1507
1 717.38991 0.010410683 3.0281718  0.9647956 0.022324309 0.11967962 1.0854962 0.046979913 3.3583227 1.6536929 6.9115477 2.0778395 4.9056912 2.1985028 3.0869234 2.0659429e-09 67.480952 -25.667593 -25.667593  1486.115  1486.115
4 717.12702 0.010411382   3.02962 0.96447696 0.022323436 0.12001618 1.0750663  0.04752265 3.3641344 1.6517416 6.9029757 2.0778754 4.9194918 2.1978236 3.0854509  2.068937e-09 67.385676   -25.7404   -25.7404 1485.7348 1485.7348
1  715.4057 0.010412102 3.0332035 0.97047946  0.02226324 0.11839284 1.0772355 0.051981939 3.3883342 1.6405107 6.9183127 2.0792694 4.9325967 2.1872611 3.0761171 2.0763643e-09 67.933134 -26.129318 -26.129318   1483.07   1483.07
3 716.90839 0.010412296 3.0323535 0.96927548 0.022262906 0.11852692 1.0813175 0.051050792 3.3908038 1.6396045 6.9159622 2.0798088 4.9365633 2.1868867 3.0762747 2.0746002e-09 67.891646 -26.078932 -26.078932 1485.9746 1485.9746
1  717.3783 0.010411264 3.0349653 0.96569074 0.022266998 0.11920233 1.0532503 0.050281915 3.3615179 1.7143877 6.8449583 2.0868759  5.021246 2.1724542 3.0789469 2.0800255e-09 67.621152 -26.025062 -26.025062 1486.8067 1486.8067
1 717.46198 0.010411256 3.0349131 0.96561884 0.022266357 0.11921597 1.0535836 0.050227171 3.3615573 1.7142062 6.8450419 2.0868818 5.0209718 2.1725537 3.0789751  2.079917e-09 67.615557 -26.020803 -26.020803 1486.9656 1486.9656
1 716.49551 0.010410688 3.0368844 0.96684499 0.022255891 0.11903358 1.0559071 0.051772395 3.3634413 1.7030656 6.8619143 2.0852047  4.997631 2.1762336 3.0772448 2.0840212e-09 67.652333 -26.119398 -26.119398 1485.2298 1485.2298
3 715.65146 0.010410781 3.0366759 0.96657959 0.022260052 0.11926789 1.0530213 0.051527536 3.3616827 1.7016161 6.8602181 2.0847055 4.9961884 2.1779487 3.0781371 2.0835868e-09 67.576151 -26.106762 -26.106762 1483.5164 1483.5164
1 716.11254 0.010410781 3.0366759 0.96657959 0.022260052 0.11926789 1.0530213 0.051527536 3.3596277  1.698048 6.8547733 2.0849056 5.0012234 2.1773537 3.0816789 2.0835868e-09 67.576151 -26.106762 -26.106762 1484.4386 1484.4386
4 715.79185 0.010410781 3.0366759 0.96657959 0.022260052 0.11926789 1.0530213 0.051527536 3.2829993 1.8912642 6.9108279 2.0810727  4.808353 2.2167718 3.0869936 2.0835868e-09 67.576151 -26.106762 -26.106762 1483.7972 1483.7972
2 715.55007 0.010410781 3.0366759 0.96657959 0.022260052 0.11926789 1.0530213 0.051527536 3.2890191 1.8938286 6.9197396 2.0796609 4.8030003 2.2173874 3.0855334 2.0835868e-09 67.576151 -26.106762 -26.106762 1483.3137 1483.3137
5 715.98815 0.010411685 3.0349731  0.9670595 0.022261244  0.1193034 1.0622085 0.051021286 3.3021894 1.8629236 6.9407241  2.077128 4.7784951 2.2230811 3.0850489 2.0800418e-09 67.594857 -26.077069 -26.077069 1484.1304 1484.1304
4 714.91559 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.3063401 1.8834147 6.9074225 2.0797704 4.8351313 2.2129299 3.0806792 2.0920428e-09 67.618267 -26.173146 -26.173146 1482.1775 1482.1775
1 714.93685 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.3294668 1.8877026  6.955768 2.0772858 4.7800498 2.2155717 3.0678033 2.0920428e-09 67.618267 -26.173146 -26.173146   1482.22   1482.22
1 715.36306 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.3469406 1.8525596 6.9616548 2.0745028 4.8121734 2.2122904 3.0669253 2.0920428e-09 67.618267 -26.173146 -26.173146 1483.0724 1483.0724
3  714.9402 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.3427886 1.8346715 6.9446909  2.075601 4.8433203 2.2082767 3.0674876 2.0920428e-09 67.618267 -26.173146 -26.173146 1482.2267 1482.2267
1  715.7617 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.2945902 1.9140255 6.9016086 2.0791993 4.8068839 2.2237102 3.0755755 2.0920428e-09 67.618267 -26.173146 -26.173146 1483.8697 1483.8697
1 716.99158 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.2977167 1.9044189 6.9024219 2.0809112 4.8024995 2.2240245 3.0770496 2.0920428e-09 67.618267 -26.173146 -26.173146 1486.3294 1486.3294
2 716.00955 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.2949237 1.8685683 6.8843681 2.0846875 4.8410826 2.2096824 3.0814489 2.0920428e-09 67.618267 -26.173146 -26.173146 1484.3654 1484.3654
1 716.00479 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.2950348 1.8679936 6.8856738 2.0845609 4.8391783  2.209969 3.0813921 2.0920428e-09 67.618267 -26.173146 -26.173146 1484.3559 1484.3559
1 717.26717 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.2334585 1.9758949 6.9469703 2.0747323  4.725555 2.2384344  3.092571 2.0920428e-09 67.618267 -26.173146 -26.173146 1486.8806 1486.8806
1 717.41008 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.2369615 1.9888242 6.9526182 2.0722209 4.7186464 2.2439159 3.0901335 2.0920428e-09 67.618267 -26.173146 -26.173146 1487.1665 1487.1665
2 717.71288 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.2386902  1.988077 6.9656153  2.071395 4.6985696 2.2470408 3.0898781 2.0920428e-09 67.618267 -26.173146 -26.173146 1487.7721 1487.7721
2  717.0372 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.2444375 1.9892456 6.9723365  2.071161 4.6864891 2.2467325 3.0882186 2.0920428e-09 67.618267 -26.173146 -26.173146 1486.4207 1486.4207
4 716.80909 0.010412614 3.0407261 0.96686497  0.02228318 0.11937655 1.0365115 0.053315652 3.3222626 1.7779677  6.984839  2.067169 4.7267262  2.239636 3.0760337 2.0920428e-09 67.618267 -26.173146 -26.173146 1485.9645 1485.9645
1 716.79753 0.010412618 3.0400319 0.96674061 0.022285738 0.11936193 1.0369919 0.052944073 3.3206942  1.781216 6.9825957 2.0674793 4.7292274 2.2390018 3.0767171 2.0905909e-09 67.625644  -26.16429  -26.16429 1485.9236 1485.9236
3  717.7349 0.010411874 3.0392607 0.96378563  0.02232927 0.11977591 1.0555039 0.051205044 3.3180515 1.7573001 7.0087963 2.0640953 4.6810864 2.2504617 3.0792379 2.0889794e-09 67.491098 -26.088403 -26.088403 1487.6466 1487.6466
4 718.63074 0.010410804 3.0352177 0.97026778 0.022311311 0.11976302 1.0544735 0.051128442 3.2818539 1.7380203 7.0257307 2.0587964 4.6302215 2.2643882 3.0891895 2.0805508e-09 67.445025 -26.083755 -26.083755  1489.429  1489.429
3 718.54772 0.010410804 3.0352177 0.97026778 0.022311311 0.11976302 1.0544735 0.051128442 3.3086961 1.7341491  7.079587 2.0587303 4.5747956 2.2599016 3.0778227 2.0805508e-09 67.445025 -26.083755 -26.083755  1489.263  1489.263
2 718.78892 0.010410804 3.0352177 0.97026778 0.022311311 0.11976302 1.0544735 0.051128442 3.3280195 1.6927652 7.1082881 2.0513385 4.5488286 2.2727437 3.0742626 2.0805508e-09 67.445025 -26.083755 -26.083755 1489.7453 1489.7453
1 719.74785 0.010410804 3.0352177 0.97026778 0.022311311 0.11976302 1.0544735 0.051128442 3.3004461 1.7315933 7.1392615 2.0511607 4.5236795 2.2775979 3.0791803 2.0805508e-09 67.445025 -26.083755 -26.083755 1491.6632 1491.6632
1 719.87151 0.010410804 3.0352177 0.97026778 0.022311311 0.11976302 1.0544735 0.051128442  3.300705 1.7033141 7.0979199  2.053627 4.5950642 2.2697018 3.0816256 2.0805508e-09 67.445025 -26.083755 -26.083755 1491.9105 1491.9105
1 717.34489 0.010410804 3.0352177 0.97026778 0.022311311 0.11976302 1.0544735 0.051128442 3.3020964 1.7360845 7.0316782 2.0611204 4.7327798 2.2346142 3.0845044 2.0805508e-09 67.445025 -26.083755 -26.083755 1486.8573 1486.8573
2 717.36467 0.010410804 3.0352177 0.97026778 0.022311311 0.11976302 1.0544735 0.051128442 3.2773298 1.7762832 7.0128329 2.0659929 4.7341079  2.230368 3.0859502 2.0805508e-09 67.445025 -26.083755 -26.083755 1486.8969 1486.8969
4 717.08621 0.010410804 3.0352177 0.97026778 0.022311311 0.11976302 1.0544735 0.051128442 3.2767279 1.7518563 7.0310737 2.0635705 4.7252484 2.2294669 3.0862916 2.0805508e-09 67.445025 -26.083755 -26.083755 1486.3399 1486.3399
6 716.36163 0.010410588 3.0357563  0.9707407  0.02230503 0.11985381 1.0577537  0.05178771 3.2811049 1.7347432 7.0498798 2.0612526 4.6967731 2.2355342 3.0855844 2.0816715e-09  67.40078 -26.120151 -26.120151 1484.9636 1484.9636
3 716.42911 0.010408758 3.0308307  0.9653878 0.022230136 0.12066779 1.0554918 0.047635634 3.2560979 1.8094058 6.9950305 2.0695105 4.7534916 2.2243889 3.0908245 2.0714434e-09 66.993879 -25.754861 -25.754861 1484.3679 1484.3679
1 716.12132 0.010408661 3.0314871 0.96578833 0.022227241 0.12063882 1.0499388 0.048010397 3.2518292 1.8189324 6.9858357 2.0703493 4.7656915  2.221975 3.0909214 2.0728035e-09 66.998328 -25.801114 -25.801114 1483.8449 1483.8449
1 715.53953 0.010408774 3.0334011 0.96578563 0.022235915 0.12044752 1.0440944 0.049112343 3.2567591 1.8267676 6.9818759  2.071196 4.7774231 2.2181966 3.0885369 2.0767745e-09   67.0758 -25.921847 -25.921847 1482.9227 1482.9227
