#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
 1 744.94317  0.01041208 3.0480115  0.9687185  0.02242979 0.11908898 0.98051204 0.059220723 3.3789483 1.4811634 6.9444034 2.0865832 4.9847038 2.1461071 3.1131259 2.1073398e-09 67.822916 -25.966132 -25.966132 1541.8186 1541.8186
 2 745.03541 0.010413159 3.0454904 0.97085617 0.022404008 0.11855981  0.9855886 0.058798405 3.3875242 1.4988612 6.9519445 2.0849346 4.9587299 2.1543801 3.1152993 2.1020338e-09  68.02534 -26.002662 -26.002662 1542.0761 1542.0761
 2 745.95518 0.010411766 3.0494635 0.97058348 0.022366943 0.11973022 0.98597493  0.05986262 3.3534034 1.4222921  6.945441 2.0894216 4.9983792 2.1384286 3.1270972  2.110402e-09 67.534661 -25.904199 -25.904199 1543.7187 1543.7187
 2 746.79376 0.010411614 3.0493062 0.96974161  0.02234631 0.12018914 0.98206025 0.058981751 3.3465972 1.4151891   6.96206 2.0878072 4.9708106 2.1427744 3.1304972 2.1100699e-09 67.351841 -25.987214 -25.987214  1545.562  1545.562
2 745.08375 0.010412057 3.0508532  0.9700347 0.022322786  0.1202266 0.98093275 0.060019771 3.3525418 1.4334285 6.9518753 2.0885549 4.9687924    2.1458 3.1267129 2.1133369e-09 67.334166 -25.887858 -25.887858 1541.9432 1541.9432
1 743.08256 0.010412387 3.0521302 0.96800204 0.022346149 0.12011932 0.99090579 0.060146845 3.3518042 1.4594571  6.947626   2.08834 4.9596972 2.1498854  3.119242 2.1160373e-09 67.401982 -25.874306 -25.874306 1537.9137 1537.9137
2 743.05296 0.010412415 3.0520847 0.96802759  0.02234624 0.12010644 0.99096775 0.060134614 3.3520236 1.4600788 6.9477071  2.088313 4.9591473  2.150057   3.11923  2.115941e-09 67.407482 -25.875623 -25.875623 1537.8572 1537.8572
1 740.11027 0.010412415 3.0520847 0.96802759  0.02234624 0.12010644 0.99096775 0.060134614  3.357281 1.4667847 6.9097156 2.0851087  5.031008 2.1547844 3.1194778  2.115941e-09 67.407482 -25.875623 -25.875623 1531.9718 1531.9718
3 740.64381 0.010412415 3.0520847 0.96802759  0.02234624 0.12010644 0.99096775 0.060134614 3.3714538 1.4566608 6.8943811 2.0887089 5.0581451 2.1484899  3.118744  2.115941e-09 67.407482 -25.875623 -25.875623 1533.0389 1533.0389
4 743.35308 0.010412415 3.0520847 0.96802759  0.02234624 0.12010644 0.99096775 0.060134614  3.372177 1.3725507 6.8332064 2.0941978 5.1403292 2.1398636 3.1282316  2.115941e-09 67.407482 -25.875623 -25.875623 1538.4574 1538.4574
1 743.58266 0.010412415 3.0520847 0.96802759  0.02234624 0.12010644 0.99096775 0.060134614 3.3773032 1.3500251 6.8421368 2.0919713 5.1352497  2.141176 3.1275119  2.115941e-09 67.407482 -25.875623 -25.875623 1538.9166 1538.9166
2 741.15543 0.010412415 3.0520847 0.96802759  0.02234624 0.12010644 0.99096775 0.060134614 3.4053786 1.3744174 6.8157622 2.0936094 5.1892716 2.1341193 3.1150013  2.115941e-09 67.407482 -25.875623 -25.875623 1534.0621 1534.0621
2 741.28724 0.010412415 3.0520847 0.96802759  0.02234624 0.12010644 0.99096775 0.060134614 3.4107933 1.3897966  6.809078 2.0934456 5.1837184 2.1358228 3.1179272  2.115941e-09 67.407482 -25.875623 -25.875623 1534.3257 1534.3257
1 743.54022 0.010412415 3.0520847 0.96802759  0.02234624 0.12010644 0.99096775 0.060134614 3.4207394 1.3590175 6.8023687 2.0952643 5.1983993 2.1334295 3.1209809  2.115941e-09 67.407482 -25.875623 -25.875623 1538.8317 1538.8317
2 743.20726 0.010412415 3.0520847 0.96802759  0.02234624 0.12010644 0.99096775 0.060134614 3.4185086  1.363108 6.8072045 2.0947031 5.1891016 2.1348769 3.1207334  2.115941e-09 67.407482 -25.875623 -25.875623 1538.1658 1538.1658
8  744.4263 0.010412415 3.0520847 0.96802759  0.02234624 0.12010644 0.99096775 0.060134614 3.4161573  1.372463 6.8186614 2.0912827 5.1781842 2.1404921 3.1238711  2.115941e-09 67.407482 -25.875623 -25.875623 1540.6038 1540.6038
1 744.20159 0.010412402 3.0520609 0.96758031 0.022352697 0.12021971 0.98603683  0.05984263 3.4169085 1.3738702 6.8214037 2.0908446 5.1731178 2.1412147 3.1238651 2.1158906e-09 67.372812 -25.906244 -25.906244 1540.2157 1540.2157
2   743.433 0.010412325 3.0525605 0.96756308 0.022364733 0.11974332 0.98892492 0.060645906 3.4301857 1.4065349  6.809966 2.0923221 5.1797795 2.1407082 3.1154649 2.1169479e-09  67.54693  -25.81815  -25.81815 1538.5023 1538.5023
1 741.96665 0.010410858 3.0612116 0.96489704 0.022321201 0.12069582 0.98554262 0.063367854 3.4159973 1.4245671  6.787623 2.1025502 5.1837475 2.1282888 3.1080295 2.1353413e-09 67.129376 -25.429605 -25.429605 1534.7925 1534.7925
2 741.88941 0.010411653 3.0588163 0.96559793 0.022330632 0.12060421 0.98733395 0.062093384 3.4100551 1.4086294 6.7996663 2.1000838  5.170462 2.1322064 3.1152069 2.1302327e-09 67.195573 -25.628838 -25.628838 1535.0365 1535.0365
4 742.50166 0.010410844 3.0611342 0.96364065 0.022355819 0.12149222  0.9784192 0.062020176 3.3906453 1.3621903 6.7964358 2.1009931 5.1987868 2.1229865 3.1202705  2.135176e-09 66.882094 -25.639357 -25.639357  1536.282  1536.282
1 742.46029 0.010410887 3.0612147 0.96361317 0.022356893 0.12147515 0.97854812  0.06205481 3.3909438 1.3640535 6.7957167 2.1011212 5.1985056 2.1230544 3.1199457  2.135348e-09 66.890288 -25.634393 -25.634393 1536.1894 1536.1894
1 743.36816 0.010410887 3.0612147 0.96361317 0.022356893 0.12147515 0.97854812  0.06205481 3.3812108 1.3557325 6.8244828 2.0929454 5.1934613 2.1324788 3.1218033  2.135348e-09 66.890288 -25.634393 -25.634393 1538.0051 1538.0051
2 744.45132 0.010410887 3.0612147 0.96361317 0.022356893 0.12147515 0.97854812  0.06205481 3.3896167 1.3061619 6.8486844  2.090387 5.1821269 2.1317153 3.1254919  2.135348e-09 66.890288 -25.634393 -25.634393 1540.1714 1540.1714
 1 744.75401 0.010410887 3.0612147 0.96361317 0.022356893 0.12147515 0.97854812  0.06205481 3.3921958 1.3046591 6.8414071 2.0917643 5.1923483 2.1300588 3.1246525  2.135348e-09 66.890288 -25.634393 -25.634393 1540.7768 1540.7768
 2 745.27467 0.010410887 3.0612147 0.96361317 0.022356893 0.12147515 0.97854812  0.06205481 3.3774111 1.3266923  6.889657 2.0899216 5.1292898 2.1324704 3.1238913  2.135348e-09 66.890288 -25.634393 -25.634393 1541.8181 1541.8181
 1 744.10974 0.010410887 3.0612147 0.96361317 0.022356893 0.12147515 0.97854812  0.06205481 3.3887559 1.3442747 6.8941496 2.0906211  5.097754 2.1367154 3.1149648  2.135348e-09 66.890288 -25.634393 -25.634393 1539.4883 1539.4883
 1 743.69712 0.010410887 3.0612147 0.96361317 0.022356893 0.12147515 0.97854812  0.06205481 3.3866969 1.3491966 6.8913889 2.0902136 5.1053897 2.1359773 3.1147307  2.135348e-09 66.890288 -25.634393 -25.634393  1538.663  1538.663
 2 743.29358 0.010410887 3.0612147 0.96361317 0.022356893 0.12147515 0.97854812  0.06205481 3.3979348    1.3866  6.916259 2.0911529 5.0323689 2.1399158 3.1060732  2.135348e-09 66.890288 -25.634393 -25.634393 1537.8559 1537.8559
 9 742.44948 0.010410887 3.0612147 0.96361317 0.022356893 0.12147515 0.97854812  0.06205481 3.4152015 1.3707475 6.8713479  2.095194 5.0921235 2.1324424 3.1040279  2.135348e-09 66.890288 -25.634393 -25.634393 1536.1677 1536.1677
 1 742.05093 0.010411817 3.0603061 0.96305862 0.022333104 0.12159576 0.97101543 0.061146456 3.4245843 1.4043382 6.8872711 2.0917444 5.0396005 2.1468587 3.1019536 2.1334086e-09 66.860125 -25.757131 -25.757131 1535.6161 1535.6161
 2 742.70309 0.010410379 3.0596759 0.96213315 0.022317456 0.12237878 0.96281999 0.060327515 3.4150779 1.3581642 6.9042115 2.0884004 5.0484479 2.1445832 3.1073935 2.1320645e-09 66.530958 -25.854516 -25.854516 1537.1152 1537.1152
10 743.06069 0.010410379 3.0596759 0.96213315 0.022317456 0.12237878 0.96281999 0.060327515 3.4135707 1.3814542 6.9004009 2.0909554 5.0255258 2.1448849 3.1106936 2.1320645e-09 66.530958 -25.854516 -25.854516 1537.8304 1537.8304
 1 743.04768 0.010410087  3.059447 0.96229037 0.022317164 0.12235687 0.96240154 0.060327891 3.4142368 1.3777442 6.9010564 2.0910858 5.0300287 2.1432626 3.1108903 2.1315767e-09 66.528493 -25.854474 -25.854474 1537.8043 1537.8043
 1 742.56569 0.010410318 3.0590948 0.96294723 0.022323452  0.1221384 0.96041891 0.060573993  3.420532 1.3844481 6.8954934  2.091306 5.0368863 2.1429153  3.109766  2.130826e-09 66.616028  -25.82653  -25.82653 1536.7844 1536.7844
 2 743.30842 0.010411992 3.0555254 0.96401005 0.022431244 0.12077791 0.99603054  0.06033719 3.4137661 1.3607342 6.8727961 2.0885234 5.1013563 2.1397521 3.1100601 2.1232337e-09 67.229806 -25.853439 -25.853439 1538.3237 1538.3237
 4 744.30894 0.010411992 3.0555254 0.96401005 0.022431244 0.12077791 0.99603054  0.06033719 3.4064351 1.3572583 6.9246225 2.0861468 5.0427893 2.1417427 3.1120253 2.1232337e-09 67.229806 -25.853439 -25.853439 1540.3248 1540.3248
 4 744.15804 0.010411992 3.0555254 0.96401005 0.022431244 0.12077791 0.99603054  0.06033719 3.4041331  1.359713 6.9238035 2.0850525 5.0541004 2.1421707 3.1118032 2.1232337e-09 67.229806 -25.853439 -25.853439  1540.023  1540.023
 6 744.77255 0.010411436 3.0565816 0.96365687 0.022420796 0.12106164  0.9937632 0.060572704 3.3994225 1.3499536 6.9239332 2.0862282  5.058268 2.1388145 3.1127192 2.1254775e-09 67.104259 -25.826679 -25.826679 1541.1985 1541.1985
 2 744.70415 0.010411436 3.0565816 0.96365687 0.022420796 0.12106164  0.9937632 0.060572704  3.397755 1.3550271 6.9260286 2.0854699 5.0550981 2.1398743 3.1122222 2.1254775e-09 67.104259 -25.826679 -25.826679 1541.0617 1541.0617
 6 746.40009 0.010411436 3.0565816 0.96365687 0.022420796 0.12106164  0.9937632 0.060572704 3.3834652 1.3502571 6.8705531 2.0951114 5.0697303 2.1371909 3.1127596 2.1254775e-09 67.104259 -25.826679 -25.826679 1544.4535 1544.4535
 1 746.26208 0.010412139 3.0559711 0.96422728 0.022428841 0.12054785  1.0020912 0.060836185 3.3903885  1.372187  6.864439 2.0950129 5.0674373 2.1405471 3.1091372 2.1241804e-09 67.312643 -25.795508 -25.795508 1544.1152 1544.1152
 1 746.50175 0.010410821 3.0557012 0.96546492 0.022414467 0.12033332   1.007567  0.06149903 3.3908657 1.3559805 6.8611056 2.0973115 5.0943713 2.1312025 3.1096588 2.1236071e-09 67.331374  -25.71133  -25.71133 1544.4262 1544.4262
 1 746.30455  0.01041222  3.045843 0.96948044 0.022410749 0.11898827 0.98223396 0.058072618 3.4385856 1.4215395 6.9034481 2.0901886 5.0088551  2.151432 3.1118719  2.102775e-09 67.847479 -26.057624 -26.057624 1544.7244 1544.7244
1 746.05951 0.010412333 3.0474183 0.96921923  0.02241853 0.11891226 0.98342722  0.05871745 3.4380479 1.4332429 6.8932927 2.0929922 5.0136662 2.1483468 3.1094387 2.1060901e-09 67.884587 -26.009283 -26.009283 1544.1376 1544.1376
3 746.99409 0.010412638 3.0455541 0.96974283 0.022470267 0.11854604 0.98754731 0.058272297 3.4358217  1.410207 6.8869856  2.091721 5.0462974 2.1439476 3.1122767 2.1021675e-09 68.067517 -26.043489 -26.043489 1546.0752 1546.0752
3 746.85865 0.010412638 3.0455541 0.96974283 0.022470267 0.11854604 0.98754731 0.058272297 3.4350881 1.3995532 6.8955714 2.0898848 5.0430328 2.1447359 3.1130546 2.1021675e-09 68.067517 -26.043489 -26.043489 1545.8043 1545.8043
1 745.36999 0.010412638 3.0455541 0.96974283 0.022470267 0.11854604 0.98754731 0.058272297 3.4388839 1.3805077 6.8372472 2.0933739 5.1496226 2.1302304 3.1092426 2.1021675e-09 68.067517 -26.043489 -26.043489 1542.8269 1542.8269
4 744.89748 0.010412638 3.0455541 0.96974283 0.022470267 0.11854604 0.98754731 0.058272297  3.441346 1.3961817 6.8424013   2.09321 5.1385139 2.1313642 3.1045934 2.1021675e-09 68.067517 -26.043489 -26.043489 1541.8819 1541.8819
3 744.88262 0.010412638 3.0455541 0.96974283 0.022470267 0.11854604 0.98754731 0.058272297 3.4424981 1.3980262  6.845692 2.0931699 5.1329596 2.1317603 3.1045934 2.1021675e-09 68.067517 -26.043489 -26.043489 1541.8522 1541.8522
1 744.63101 0.010412638 3.0455541 0.96974283 0.022470267 0.11854604 0.98754731 0.058272297 3.4414308 1.4012869 6.8467584 2.0928153 5.1354373 2.1313109 3.1045888 2.1021675e-09 68.067517 -26.043489 -26.043489  1541.349  1541.349
3 744.43382 0.010412817 3.0429501 0.96875129 0.022479593 0.11867047 0.99213171 0.056575735 3.4363779 1.3880805 6.8681954 2.0871837 5.1145999 2.1397605 3.1074414 2.0967007e-09 68.037063 -26.139763 -26.139763 1541.1472 1541.1472
2  743.5821 0.010412899 3.0444529 0.96876336 0.022461745 0.11873656 0.99332961 0.057525383 3.4392116 1.3981947 6.8591479  2.087993 5.1189823  2.140612 3.1039971  2.099854e-09 68.001591 -26.092529 -26.092529 1539.3493 1539.3493
6 743.47325 0.010412894 3.0444136 0.96878114 0.022460138 0.11873605  0.9936415 0.057502871  3.439065 1.3983453 6.8598126 2.0879674 5.1177196 2.1408027 3.1040977 2.0997715e-09 68.000256 -26.093844 -26.093844 1539.1342 1539.1342
1 741.58249 0.010412026 3.0498991 0.96660854 0.022435049 0.11946427   0.996577 0.058925637  3.422115 1.3987294 6.8492378 2.0937968  5.118572 2.1334849 3.1013528 2.1113214e-09 67.693134 -25.992009 -25.992009  1535.149  1535.149
3 742.31302 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.4151549 1.3894378 6.8511851 2.0930233 5.1202264  2.133584 3.1027532 2.1109097e-09 67.698994 -26.029146 -26.029146 1536.6843 1536.6843
1 741.24198 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.4113359 1.4569188 6.8612879 2.0913484 5.0786421  2.142699 3.0977203 2.1109097e-09 67.698994 -26.029146 -26.029146 1534.5423 1534.5423
4 742.49795 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.3870357 1.4397361 6.8650611 2.0867683 5.1230898 2.1417319 3.1002541 2.1109097e-09 67.698994 -26.029146 -26.029146 1537.0542 1537.0542
1 741.44636 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.3838719 1.4513563  6.851159 2.0898308 5.1307594 2.1406805 3.1033165 2.1109097e-09 67.698994 -26.029146 -26.029146  1534.951  1534.951
4 741.01625 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.3872456 1.4664399 6.8620977 2.0904512 5.0998344  2.144173 3.1025919 2.1109097e-09 67.698994 -26.029146 -26.029146 1534.0908 1534.0908
2 740.88325 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.3848687 1.4602902 6.8622482 2.0906877 5.0979192 2.1442169 3.1050944 2.1109097e-09 67.698994 -26.029146 -26.029146 1533.8248 1533.8248
1 740.48725 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.3772036 1.4872092 6.8572095 2.0898366 5.0906952 2.1492805 3.1056172 2.1109097e-09 67.698994 -26.029146 -26.029146 1533.0328 1533.0328
1 741.20429 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.3309883 1.5945044 6.8656161 2.0946607 5.0039112 2.1597236 3.1136863 2.1109097e-09 67.698994 -26.029146 -26.029146 1534.4669 1534.4669
4 739.64743 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.3297427  1.589012 6.8398242 2.0941713 5.0682861 2.1510486 3.1148366 2.1109097e-09 67.698994 -26.029146 -26.029146 1531.3531 1531.3531
2 741.77612 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.3010218 1.5737014 6.9284038 2.0816922 4.9541279 2.1680103 3.1229127 2.1109097e-09 67.698994 -26.029146 -26.029146 1535.6105 1535.6105
1 741.77068 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.2934106 1.5715803 6.9055955 2.0847779 4.9518773 2.1702734 3.1298041 2.1109097e-09 67.698994 -26.029146 -26.029146 1535.5997 1535.5997
1 741.35026 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.2918735 1.5926991 6.9041337 2.0858132 4.9364579 2.1737337 3.1268967 2.1109097e-09 67.698994 -26.029146 -26.029146 1534.7588 1534.7588
4 741.45551 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.2895366 1.5948064 6.9069177 2.0854152 4.9325413 2.1742574 3.1270721 2.1109097e-09 67.698994 -26.029146 -26.029146 1534.9693 1534.9693
1 741.39046 0.010412215 3.0497041 0.96588267 0.022455237 0.11951307  1.0005088 0.058464888 3.2880558 1.5962992 6.9057407 2.0852484 4.9377463 2.1739975 3.1277877 2.1109097e-09 67.698994 -26.029146 -26.029146 1534.8392 1534.8392
3 741.60539 0.010411939 3.0504168 0.96538153 0.022452339    0.11974 0.99913597 0.058524154  3.284135   1.58938 6.9062409 2.0855477 4.9396781 2.1726378 3.1282579 2.1124148e-09 67.607644 -26.024593 -26.024593   1535.26   1535.26
1 741.47267 0.010412293 3.0542953 0.96506288 0.022437769 0.11950697   0.998149 0.060778203 3.2997167 1.6459935 6.8798738 2.0901235 4.9409122 2.1730559 3.1153776 2.1206236e-09 67.689306  -25.80248  -25.80248 1534.5503 1534.5503
2 741.07209 0.010410712 3.0553048 0.96859477 0.022369563 0.11975249 0.98334542  0.06247267 3.3037665 1.6128331 6.8702971 2.0952003 4.9767598 2.1584503 3.1221179 2.1227654e-09  67.49373 -25.572732 -25.572732 1533.2896 1533.2896
4 741.07352 0.010410692 3.0553536  0.9685638 0.022369021 0.11975475 0.98352628 0.062479984  3.303644 1.6133372 6.8704164 2.0952839 4.9762087 2.1584087 3.1220217 2.1228691e-09 67.491816 -25.571623 -25.571623 1533.2903 1533.2903
3 740.68221 0.010410692 3.0553536  0.9685638 0.022369021 0.11975475 0.98352628 0.062479984 3.3008109 1.6039143 6.8691553 2.0938032 4.9945266 2.1573891 3.1216286 2.1228691e-09 67.491816 -25.571623 -25.571623 1532.5077 1532.5077
1 740.49393 0.010410692 3.0553536  0.9685638 0.022369021 0.11975475 0.98352628 0.062479984 3.2995707 1.6234745 6.8688018 2.0941831 4.9925793 2.1568553 3.1201236 2.1228691e-09 67.491816 -25.571623 -25.571623 1532.1311 1532.1311
1 740.40567 0.010411282 3.0545387 0.96873972 0.022375953 0.11990276 0.97350575 0.061867081 3.3012081 1.6195156 6.8730391 2.0925019 4.9840307 2.1600836 3.1232788 2.1211398e-09 67.465408 -25.661029 -25.661029 1532.1334 1532.1334
2 741.15252 0.010411753 3.0536571 0.97031832 0.022388373 0.11939853 0.97696997 0.062463379 3.3088208 1.6217792 6.8603443 2.0928492 5.0069922 2.1581701 3.1224215 2.1192707e-09 67.668519 -25.574138 -25.574138 1533.4533 1533.4533
1 741.71027 0.010411433 3.0576713 0.96934921 0.022411106 0.11944599 0.97830326 0.064310273 3.3064588 1.6299284 6.8322949 2.0982004 5.0430112 2.1480848 3.1161067 2.1277948e-09 67.659873 -25.262678 -25.262678 1533.9459 1533.9459
1 741.89675 0.010411455 3.0574058 0.96946811  0.02241625  0.1195025 0.97969301 0.064063429 3.3005406 1.6158641 6.8338781  2.098249 5.0473013 2.1463286 3.1193242 2.1272301e-09 67.644999 -25.308012 -25.308012 1534.4095 1534.4095
2  740.8716 0.010412538 3.0577598 0.96932867  0.02242149 0.11928425 0.98672062 0.064136143 3.2999513 1.6354885 6.8299104 2.0984276 5.0327731 2.1514044 3.1176727 2.1279833e-09 67.762481 -25.294776 -25.294776 1532.3328 1532.3328
2 740.33922  0.01041219 3.0569571 0.96888726 0.022408374 0.11955392 0.98073323 0.063293767 3.2992335 1.6318627 6.8448961 2.0967677  5.012317 2.1544134 3.1197815 2.1262758e-09 67.645039 -25.442021 -25.442021 1531.5625 1531.5625
2 740.86664 0.010412727 3.0558749 0.96928984 0.022429983  0.1190989 0.97751899 0.063191743 3.3124419 1.6570673 6.8410337  2.096251 5.0088411  2.157194 3.1158491  2.123976e-09 67.841261 -25.458951 -25.458951 1532.6512 1532.6512
1 740.78907 0.010412242 3.0563629 0.96881908 0.022428346 0.11904821 0.98030315 0.063539339  3.315524  1.665174 6.8390242 2.0965448 5.0128634 2.1564297 3.1118808 2.1250128e-09 67.841577 -25.400471 -25.400471 1532.3791 1532.3791
3 740.78748  0.01041224 3.0564712  0.9687561 0.022428372 0.11906581 0.98020847 0.063560856 3.3152597 1.6652888 6.8387649 2.0966068 5.0128548 2.1563883 3.1117906 2.1252429e-09 67.835312 -25.396777 -25.396777 1532.3685 1532.3685
 5 740.85267  0.01041224 3.0564712  0.9687561 0.022428372 0.11906581 0.98020847 0.063560856 3.3163359 1.6652808  6.840565 2.0967947 5.0100297 2.1556377  3.111638 2.1252429e-09 67.835312 -25.396777 -25.396777 1532.4989 1532.4989
 6 740.35193  0.01041224 3.0564712  0.9687561 0.022428372 0.11906581 0.98020847 0.063560856 3.3242109 1.6311219 6.8260737 2.0950851 5.0602133 2.1514118 3.1160859 2.1252429e-09 67.835312 -25.396777 -25.396777 1531.4974 1531.4974
 2 741.78204 0.010411175  3.056666 0.96946362 0.022399059 0.11947628 0.96534999 0.063690119  3.326487 1.6136065 6.8311838 2.0958927 5.0654131   2.14654 3.1194833 2.1256569e-09 67.630619 -25.374399 -25.374399 1534.3129 1534.3129
 1 741.72631 0.010411326 3.0558306 0.96947945 0.022407166 0.11952616 0.97237007 0.063167151 3.3161974  1.590413 6.8356678 2.0946437 5.0708799 2.1461478 3.1240691 2.1238819e-09 67.624834 -25.463002 -25.463002 1534.3786 1534.3786
 4 741.15436 0.010411454 3.0565956 0.96915861 0.022398424 0.11973177 0.97102944 0.063101221 3.3112835 1.5899511 6.8379019 2.0954078 5.0603143 2.1466644 3.1256282 2.1255072e-09 67.549682 -25.473808 -25.473808 1533.2563 1533.2563
 1 740.17387 0.010411926 3.0566574 0.96934923 0.022403435 0.11937076 0.97665181 0.063408566 3.3165359 1.6119688 6.8324867 2.0961381 5.0552777 2.1487627  3.121983 2.1256386e-09 67.696545 -25.422738 -25.422738 1531.1932 1531.1932
 1 741.25393 0.010413555  3.058682 0.96958822 0.022394289 0.11954159 0.98040989 0.064580017 3.3129589 1.6134521 6.8136089 2.0955358  5.065278 2.1542023 3.1214447 2.1299465e-09 67.683455 -25.211831 -25.211831 1532.9315 1532.9315
 3 741.34849 0.010413555  3.058682 0.96958822 0.022394289 0.11954159 0.98040989 0.064580017 3.3009549 1.6486382 6.8024753 2.0972985 5.0651251 2.1565723  3.120473 2.1299465e-09 67.683455 -25.211831 -25.211831 1533.1207 1533.1207
 2 742.73201 0.010413555  3.058682 0.96958822 0.022394289 0.11954159 0.98040989 0.064580017 3.3184276 1.6523955 6.7231961 2.1038457  5.196081 2.1379927 3.1163215 2.1299465e-09 67.683455 -25.211831 -25.211831 1535.8877 1535.8877
10 742.73569 0.010413555  3.058682 0.96958822 0.022394289 0.11954159 0.98040989 0.064580017 3.3192983 1.6531845  6.722991  2.103735 5.1972088  2.138033 3.1157846 2.1299465e-09 67.683455 -25.211831 -25.211831  1535.895  1535.895
 1  742.2519 0.010414663 3.0566346 0.96706705 0.022399948 0.11984559 0.97804442 0.061812907 3.3144093 1.6782182 6.7589528 2.0982736 5.1159988 2.1561436 3.1175704 2.1255903e-09 67.618482 -25.668592 -25.668592  1535.841  1535.841
 1 742.93952 0.010414513 3.0546661 0.96769724 0.022425463 0.11963054 0.97973364 0.060980813 3.3101295 1.6569639 6.7643183 2.0978714 5.1268515 2.1520073 3.1226365 2.1214101e-09 67.710077 -25.777844 -25.777844 1537.4347 1537.4347
 2 740.61412 0.010412941  3.054057 0.96720609 0.022372162 0.12031832 0.96938909 0.059990091  3.306281 1.6400158 6.7923107 2.0963797 5.0964009 2.1531788 3.1270604 2.1201183e-09 67.372512  -25.89098  -25.89098 1533.0102 1533.0102
 6 740.52569 0.010412953 3.0540191 0.96722255 0.022371717 0.12029348 0.97046225 0.059996097 3.3061762 1.6406106 6.7923733 2.0963654  5.096054 2.1533451 3.1269372  2.120038e-09 67.381226 -25.890349 -25.890349 1532.8321 1532.8321
 2  740.4669 0.010412683 3.0560354 0.96566258 0.022372761 0.12093228  0.9680477 0.060190356 3.2943462 1.6198923 6.7902277 2.0961341 5.1052938 2.1516757 3.1280796 2.1243169e-09  67.15095 -25.869596 -25.869596  1532.673  1532.673
 2 740.18822 0.010412725 3.0565602  0.9652611 0.022382089  0.1208663   0.968505 0.060349911 3.2956739 1.6290609 6.7866936 2.0968918 5.1056006 2.1512152 3.1258356  2.125432e-09 67.182939  -25.85202  -25.85202 1532.0805 1532.0805
 5 740.23055 0.010412725 3.0565602  0.9652611 0.022382089  0.1208663   0.968505 0.060349911 3.2922446 1.6373847  6.797636 2.0963929 5.0946387 2.1516562 3.1269972  2.125432e-09 67.182939  -25.85202  -25.85202 1532.1651 1532.1651
 2 740.79638 0.010412725 3.0565602  0.9652611 0.022382089  0.1208663   0.968505 0.060349911 3.2807253 1.6408546 6.7546602 2.1021807 5.1644769 2.1394752 3.1249489  2.125432e-09 67.182939  -25.85202  -25.85202 1533.2968 1533.2968
 2  741.6116  0.01041354  3.055493 0.96721606 0.022377106 0.12042397 0.96392572 0.060566129 3.2917788 1.6574083  6.749332 2.1030665 5.1602319 2.1409249  3.125724  2.123165e-09 67.359839  -25.82744  -25.82744 1534.8781 1534.8781
 1 741.61297 0.010414005 3.0531633 0.96824813 0.022371763 0.11914664  0.9672326 0.060924833 3.3325178 1.7500286 6.7482126 2.1018784 5.1259541 2.1530089 3.1089998 2.1182244e-09 67.819107 -25.784728 -25.784728 1534.7954 1534.7954
1 740.96446 0.010413958 3.0559019 0.96866211 0.022337904  0.1192577 0.97708949 0.062654035 3.3275174  1.748801 6.7318445 2.1045908 5.1435658 2.1502022 3.1067343 2.1240333e-09 67.750338 -25.544949 -25.544949 1533.0188 1533.0188
2 740.88964 0.010413511 3.0535935 0.97030055 0.022355867 0.11875129 0.98539318 0.062598613 3.3286254 1.7252571 6.7289014 2.1041578 5.1767815 2.1439118 3.1094451 2.1191359e-09 67.929359 -25.553504 -25.553504 1532.8863 1532.8863
1 740.86014 0.010413511 3.0535935 0.97030055 0.022355867 0.11875129 0.98539318 0.062598613 3.3306023   1.71848 6.7247303 2.1043411  5.200829 2.1392216 3.1067344 2.1191359e-09 67.929359 -25.553504 -25.553504 1532.8273 1532.8273
1  740.8791 0.010413511 3.0535935 0.97030055 0.022355867 0.11875129 0.98539318 0.062598613  3.333541 1.7360829 6.7230411 2.1046409 5.1934724 2.1404619 3.1035705 2.1191359e-09 67.929359 -25.553504 -25.553504 1532.8652 1532.8652
