#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
 3 728.13982 0.010406664 3.0497772 0.95519972 0.022374066 0.12226105 0.95647786 0.052991059 3.3531506 1.7989168 6.8213693 2.1049912  4.954354  2.163669 3.0821298 2.1110641e-09 66.494212 -26.165553 -26.165553 1508.6108 1508.6108
 6  726.3093 0.010406066 3.0477575 0.95719527 0.022359522 0.12190388 0.94278392  0.05270925 3.3530821 1.7979948 6.8320194 2.1045192 4.9486916 2.1599795 3.0807045 2.1068046e-09  66.58445 -26.157357 -26.157357 1504.9333 1504.9333
 6 726.61425 0.010406236 3.0519939  0.9572926 0.022379975 0.12203171 0.92824111 0.054939827 3.3521735 1.8092018 6.8468353  2.102711 4.9459459 2.1593462 3.0791137 2.1157488e-09 66.563228 -26.181444 -26.181444 1505.5914 1505.5914
 2 727.85268 0.010406236 3.0519939  0.9572926 0.022379975 0.12203171 0.92824111 0.054939827  3.361417 1.7594776  6.819684 2.1041046 4.9772827 2.1566451 3.0844012 2.1157488e-09 66.563228 -26.181444 -26.181444 1508.0682 1508.0682
 2 728.95829 0.010406236 3.0519939  0.9572926 0.022379975 0.12203171 0.92824111 0.054939827 3.3356479 1.7319012 6.8103753 2.1069913 5.0137472 2.1412055 3.0902262 2.1157488e-09 66.563228 -26.181444 -26.181444 1510.2795 1510.2795
4 728.58681 0.010406236 3.0519939  0.9572926 0.022379975 0.12203171 0.92824111 0.054939827 3.3395994 1.7223838 6.8108478 2.1056745 5.0206339 2.1431467 3.0933432 2.1157488e-09 66.563228 -26.181444 -26.181444 1509.5365 1509.5365
2 728.26524 0.010406236 3.0519939  0.9572926 0.022379975 0.12203171 0.92824111 0.054939827 3.3123428 1.7226485 6.8529868 2.0874024 4.9966191 2.1735264 3.0982013 2.1157488e-09 66.563228 -26.181444 -26.181444 1508.8934 1508.8934
1 728.13398 0.010406226 3.0515412  0.9569581 0.022388945 0.12205033 0.92874779 0.054577772 3.3131672 1.7169287 6.8501945 2.0876038 5.0024639 2.1729119 3.0984136 2.1147913e-09 66.563931 -26.183882 -26.183882 1508.6357 1508.6357
2 727.63798 0.010406184 3.0516809 0.95739355 0.022370853 0.12193165 0.94396457 0.055150666 3.3172117 1.7119399 6.8431629 2.0886899 5.0026094 2.1736902 3.0973098 2.1150866e-09 66.588234 -26.178891 -26.178891 1507.6337 1507.6337
3  727.8553  0.01040576 3.0515905 0.95671685 0.022363971 0.12228241 0.94948307  0.05483696 3.3264189 1.7062306 6.8409633 2.0897778 4.9994341 2.1739789 3.0946281 2.1148955e-09 66.448476 -26.182387 -26.182387 1508.0754 1508.0754
3 727.96326 0.010405744 3.0511393 0.95662963 0.022364488  0.1222749 0.95008989 0.054590385 3.3268288 1.7040927 6.8390741 2.0897992 5.0019044 2.1739721 3.0948492 2.1139415e-09  66.45096 -26.183838 -26.183838 1508.2942 1508.2942
6 726.78064 0.010405922 3.0469734 0.95711409 0.022380425 0.12204693 0.94998119 0.052415904 3.3205495 1.6893095 6.8343439 2.0900315 5.0130045 2.1716853 3.0981587 2.1051533e-09  66.54795 -26.147242 -26.147242 1505.8558 1505.8558
2  725.7949  0.01040554 3.0471714 0.95703574 0.022368049 0.12196117 0.95931087 0.052287267 3.3214079 1.6890737 6.8331043 2.0932503 4.9979411 2.1698385 3.0961797 2.1055702e-09 66.554351 -26.142298 -26.142298 1503.8744 1503.8744
3 726.28524 0.010405532 3.0438906  0.9560848 0.022393879  0.1221014 0.95898565 0.050187301 3.3241006 1.6685025 6.8231373 2.0930389  5.019845 2.1687064 3.0979556 2.0986736e-09 66.527442 -26.017667 -26.017667 1504.6058 1504.6058
1 725.51296 0.010405532 3.0438906  0.9560848 0.022393879  0.1221014 0.95898565 0.050187301 3.3239355 1.6739724  6.821668 2.0966524 5.0196902 2.1609361 3.0954658 2.0986736e-09 66.527442 -26.017667 -26.017667 1503.0613 1503.0613
2 726.43594 0.010405532 3.0438906  0.9560848 0.022393879  0.1221014 0.95898565 0.050187301 3.3664047 1.6495633 6.8525016 2.1015284 4.9971648 2.1524615 3.0815266 2.0986736e-09 66.527442 -26.017667 -26.017667 1504.9072 1504.9072
1 726.23776 0.010405532 3.0438906  0.9560848 0.022393879  0.1221014 0.95898565 0.050187301 3.3671907 1.6552162 6.8533889 2.1009395 4.9938375 2.1540238 3.0811027 2.0986736e-09 66.527442 -26.017667 -26.017667 1504.5108 1504.5108
1 727.06681 0.010405532 3.0438906  0.9560848 0.022393879  0.1221014 0.95898565 0.050187301 3.3652758 1.6615084 6.8470822 2.1034588 4.9879399 2.1531091 3.0815237 2.0986736e-09 66.527442 -26.017667 -26.017667  1506.169  1506.169
6 728.99529 0.010405532 3.0438906  0.9560848 0.022393879  0.1221014 0.95898565 0.050187301 3.3487973 1.7056365 6.8595857 2.1042965 4.9646192 2.1560558 3.0823658 2.0986736e-09 66.527442 -26.017667 -26.017667 1510.0259 1510.0259
3 729.06002 0.010405524 3.0443202 0.95605451 0.022389268 0.12207131 0.95919447 0.050375132 3.3479405 1.7095945 6.8600299 2.1045163 4.9608105 2.1563381 3.0822848 2.0995754e-09 66.533635 -26.032184 -26.032184 1510.1844 1510.1844
1 728.20264 0.010405524 3.0443202 0.95605451 0.022389268 0.12207131 0.95919447 0.050375132 3.3528226 1.7066314 6.8586959 2.1035079 4.9624166 2.1575075 3.0830991 2.0995754e-09 66.533635 -26.032184 -26.032184 1508.4697 1508.4697
3 725.01113 0.010405524 3.0443202 0.95605451 0.022389268 0.12207131 0.95919447 0.050375132 3.3456666 1.7064102 6.8190423 2.0974672 5.0079201 2.1665215 3.0843437 2.0995754e-09 66.533635 -26.032184 -26.032184 1502.0866 1502.0866
2 724.22531 0.010405524 3.0443202 0.95605451 0.022389268 0.12207131 0.95919447 0.050375132 3.3467473 1.7297664 6.8413124 2.0994864 5.0019846 2.1544394 3.0828811 2.0995754e-09 66.533635 -26.032184 -26.032184  1500.515  1500.515
6 725.33699 0.010405524 3.0443202 0.95605451 0.022389268 0.12207131 0.95919447 0.050375132 3.3823938 1.7224709 6.8456343 2.0939161   5.00974 2.1650194 3.0708862 2.0995754e-09 66.533635 -26.032184 -26.032184 1502.7384 1502.7384
3 725.32646 0.010405523 3.0442377 0.95604058 0.022389908 0.12207096 0.95917857 0.050327785 3.3824348 1.7219317 6.8453944 2.0939124 5.0103149 2.1649707 3.0709313 2.0994021e-09 66.534269 -26.028587 -26.028587 1502.7101 1502.7101
7 725.72194 0.010405438 3.0442667   0.956827 0.022378163 0.12212511 0.95633191  0.05055281 3.3822033 1.7278265  6.852873 2.0935365 4.9999322 2.1651716 3.0701552  2.099463e-09 66.503223 -26.045307 -26.045307 1503.5345 1503.5345
2 726.10408 0.010405695 3.0503304  0.9580142 0.022355336 0.12188786 0.94447518 0.054606549 3.3794738  1.759275 6.8675038 2.0905296  4.987691 2.1681094 3.0685545 2.1122322e-09 66.574103 -26.183778 -26.183778 1504.5757 1504.5757
2 725.76682 0.010405826 3.0474309 0.95811035 0.022348683 0.12180268 0.95089103 0.053220966 3.3784877 1.7516755 6.8583906 2.0903682 4.9960803 2.1692031 3.0707784 2.1061167e-09 66.602187 -26.171135 -26.171135 1503.8759 1503.8759
5 726.21462 0.010405824  3.046159 0.95792611 0.022363584 0.12195628 0.94615156 0.052478399 3.3806308 1.7429211 6.8582466 2.0893858 5.0065048 2.1686737 3.0712241 2.1034395e-09 66.561772 -26.149533 -26.149533 1504.7283 1504.7283
5  729.5898 0.010405824  3.046159 0.95792611 0.022363584 0.12195628 0.94615156 0.052478399 3.3813928 1.7283833 6.8380884 2.0819174  5.012632 2.1846823 3.0795143 2.1034395e-09 66.561772 -26.149533 -26.149533 1511.4787 1511.4787
1 729.62351 0.010405824  3.046159 0.95792611 0.022363584 0.12195628 0.94615156 0.052478399 3.3818942 1.7286245 6.8376998 2.0819326 5.0129718 2.1847202 3.0793398 2.1034395e-09 66.561772 -26.149533 -26.149533 1511.5461 1511.5461
1 730.69859 0.010405824  3.046159 0.95792611 0.022363584 0.12195628 0.94615156 0.052478399 3.3682385 1.7567386 6.8409839 2.0786329 4.9951583 2.1949444 3.0805282 2.1034395e-09 66.561772 -26.149533 -26.149533 1513.6963 1513.6963
1 732.19287 0.010405824  3.046159 0.95792611 0.022363584 0.12195628 0.94615156 0.052478399 3.3754389 1.7472689 6.8437322  2.076297 4.9991751 2.1973738 3.0801959 2.1034395e-09 66.561772 -26.149533 -26.149533 1516.6848 1516.6848
2 732.62136 0.010405824  3.046159 0.95792611 0.022363584 0.12195628 0.94615156 0.052478399 3.3757461 1.7495919 6.8419436 2.0764253 4.9988966 2.1978016   3.08082 2.1034395e-09 66.561772 -26.149533 -26.149533 1517.5418 1517.5418
2 731.50001 0.010405824  3.046159 0.95792611 0.022363584 0.12195628 0.94615156 0.052478399 3.3733657  1.767252 6.8538874 2.0774724 4.9850403 2.1959614 3.0803001 2.1034395e-09 66.561772 -26.149533 -26.149533 1515.2991 1515.2991
1 729.24311 0.010405824  3.046159 0.95792611 0.022363584 0.12195628 0.94615156 0.052478399 3.3921055 1.7073363 6.8738369 2.0772453 4.9709768 2.1896037 3.0755648 2.1034395e-09 66.561772 -26.149533 -26.149533 1510.7853 1510.7853
1 729.14958 0.010405824  3.046159 0.95792611 0.022363584 0.12195628 0.94615156 0.052478399 3.3967155 1.7033904 6.8789565 2.0768899 4.9686732 2.1908559 3.0751743 2.1034395e-09 66.561772 -26.149533 -26.149533 1510.5982 1510.5982
1 727.21226 0.010405824  3.046159 0.95792611 0.022363584 0.12195628 0.94615156 0.052478399 3.4081387  1.693437 6.8809406 2.0817766 4.9783263 2.1799501 3.0638882 2.1034395e-09 66.561772 -26.149533 -26.149533 1506.7236 1506.7236
1 727.82723 0.010405824  3.046159 0.95792611 0.022363584 0.12195628 0.94615156 0.052478399 3.3919191 1.7312801 6.9230357 2.0851744 4.9365082 2.1686509 3.0645082 2.1034395e-09 66.561772 -26.149533 -26.149533 1507.9535 1507.9535
4 727.83051 0.010405824  3.046159 0.95792611 0.022363584 0.12195628 0.94615156 0.052478399 3.3920803 1.7308904 6.9229864 2.0850773   4.93697 2.1687252 3.0645174 2.1034395e-09 66.561772 -26.149533 -26.149533 1507.9601 1507.9601
8 726.19606 0.010405815 3.0403168 0.95787071 0.022371127 0.12186873  0.9556818 0.049333156 3.3915756 1.7066712 6.9088062 2.0861487 4.9530957  2.167365 3.0674593 2.0911867e-09 66.597712 -25.943299 -25.943299 1504.2787 1504.2787
4 725.62138 0.010405784 3.0377155 0.95753979 0.022364924 0.12174966  0.9636168 0.048052222 3.3933482 1.6961992 6.8957172 2.0864983 4.9653936 2.1680871  3.068967 2.0857539e-09   66.6324 -25.806112 -25.806112  1502.855  1502.855
1 725.29539 0.010405784 3.0377155 0.95753979 0.022364924 0.12174966  0.9636168 0.048052222 3.3878206 1.6958863 6.8715937 2.0909676 4.9721246 2.1654271 3.0690248 2.0857539e-09   66.6324 -25.806112 -25.806112  1502.203  1502.203
1 724.89299 0.010405784 3.0377155 0.95753979 0.022364924 0.12174966  0.9636168 0.048052222 3.3842414  1.723772 6.8682076 2.0916762  4.971785 2.1658145 3.0700145 2.0857539e-09   66.6324 -25.806112 -25.806112 1501.3982 1501.3982
7 724.99668 0.010405784 3.0377155 0.95753979 0.022364924 0.12174966  0.9636168 0.048052222 3.3892712 1.7217426 6.8663297 2.0913057  4.975016 2.1667034   3.06869 2.0857539e-09   66.6324 -25.806112 -25.806112 1501.6056 1501.6056
3 724.74474 0.010405784 3.0377155 0.95753979 0.022364924 0.12174966  0.9636168 0.048052222 3.3776231 1.7390797 6.8660536 2.0928082 4.9613095 2.1678111  3.070328 2.0857539e-09   66.6324 -25.806112 -25.806112 1501.1017 1501.1017
4 724.78671 0.010405784 3.0377155 0.95753979 0.022364924 0.12174966  0.9636168 0.048052222  3.374848 1.7472063 6.8736019 2.0921287 4.9545561  2.169205 3.0706216 2.0857539e-09   66.6324 -25.806112 -25.806112 1501.1856 1501.1856
1 724.78684 0.010405784 3.0377155 0.95753979 0.022364924 0.12174966  0.9636168 0.048052222 3.3748318 1.7439751   6.87518 2.0890042 4.9602432 2.1726296 3.0713393 2.0857539e-09   66.6324 -25.806112 -25.806112 1501.1859 1501.1859
1 725.96567 0.010405784 3.0377155 0.95753979 0.022364924 0.12174966  0.9636168 0.048052222 3.3925054 1.7409101 6.8891448 2.0904721 4.9589019 2.1653707 3.0674779 2.0857539e-09   66.6324 -25.806112 -25.806112 1503.5436 1503.5436
1 725.98352 0.010405784 3.0377155 0.95753979 0.022364924 0.12174966  0.9636168 0.048052222 3.3918565 1.7426973 6.8898583 2.0906049  4.957536 2.1652409  3.067227 2.0857539e-09   66.6324 -25.806112 -25.806112 1503.5793 1503.5793
6 726.27976 0.010405784 3.0377155 0.95753979 0.022364924 0.12174966  0.9636168 0.048052222 3.4110664 1.7091665 6.8964761 2.0867361 4.9493573 2.1742736 3.0622367 2.0857539e-09   66.6324 -25.806112 -25.806112 1504.1717 1504.1717
9 726.01273 0.010405846 3.0374486 0.95779249 0.022368928 0.12150424 0.95572524 0.048109955 3.4077224 1.7111489 6.8965899  2.085668 4.9562111 2.1737442 3.0635166 2.0851975e-09 66.722083 -25.812958 -25.812958 1503.6514 1503.6514
3 726.19702  0.01040591 3.0300096 0.95820762 0.022365882 0.12137049 0.96717585 0.044368118 3.4063229 1.6862493  6.880372 2.0861702 4.9733833 2.1734412 3.0675838 2.0697432e-09 66.767771 -25.239924 -25.239924 1502.8739 1502.8739
5 726.32051 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.4099671  1.682156 6.8857695 2.0880042 4.9693338 2.1692881 3.0640302  2.074358e-09 66.809276 -25.458778 -25.458778 1503.5586 1503.5586
1  726.9982 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.3923225 1.7316353 6.9032795 2.0895578 4.9561269 2.1649522 3.0627323  2.074358e-09 66.809276 -25.458778 -25.458778 1504.9139 1504.9139
1 727.74487 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.3413565 1.7409552 6.9184859 2.0854063 4.9311666 2.1767614  3.076156  2.074358e-09 66.809276 -25.458778 -25.458778 1506.4073 1506.4073
3 728.20602 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208   3.34282 1.7321412  6.921645  2.085455 4.9315754 2.1754375 3.0749994  2.074358e-09 66.809276 -25.458778 -25.458778 1507.3296 1507.3296
5 728.06115 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.3460591 1.7285295 6.9253196 2.0821897 4.9355493 2.1791972 3.0755851  2.074358e-09 66.809276 -25.458778 -25.458778 1507.0399 1507.0399
3 727.99234 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.3497116 1.7057559 6.9197954 2.0822738 4.9475467 2.1764288   3.07398  2.074358e-09 66.809276 -25.458778 -25.458778 1506.9022 1506.9022
1 728.90464 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.3466124 1.6987387 6.9266966 2.0828903 4.9413741 2.1753193 3.0745661  2.074358e-09 66.809276 -25.458778 -25.458778 1508.7268 1508.7268
3 729.06894 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.3425687 1.7153869 6.9273295 2.0841387 4.9269853 2.1773851 3.0740666  2.074358e-09 66.809276 -25.458778 -25.458778 1509.0554 1509.0554
3 729.29616 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.3285813 1.7447363  6.941401 2.0817639 4.9086117 2.1816677 3.0785699  2.074358e-09 66.809276 -25.458778 -25.458778 1509.5099 1509.5099
2 727.62073 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.3473664 1.7671935 6.9306094 2.0834164 4.9183535 2.1758937 3.0735964  2.074358e-09 66.809276 -25.458778 -25.458778  1506.159  1506.159
1 728.38355 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.3381165 1.7774862 6.9329029 2.0876257 4.9073436 2.1697015 3.0763867  2.074358e-09 66.809276 -25.458778 -25.458778 1507.6847 1507.6847
1 727.91107 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.3528376 1.7520206 6.9270606 2.0866234 4.9236954 2.1724332 3.0750882  2.074358e-09 66.809276 -25.458778 -25.458778 1506.7397 1506.7397
3 726.48702 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.3596053 1.7445944 6.9155782  2.086727 4.9300182 2.1735674 3.0754533  2.074358e-09 66.809276 -25.458778 -25.458778 1503.8916 1503.8916
2 726.71251 0.010405449 3.0322368 0.95836655 0.022375895 0.12122942 0.96509205 0.045607208 3.3456502 1.7940677 6.8817454 2.0883377 4.9426401 2.1820712 3.0741191  2.074358e-09 66.809276 -25.458778 -25.458778 1504.3426 1504.3426
1 728.17375 0.010405094 3.0295246      0.959  0.02237231 0.12129355 0.95272236 0.044218102 3.3460903 1.7923378 6.8883077 2.0874331 4.9403315 2.1807706 3.0741788 2.0687395e-09 66.772354 -25.211472 -25.211472 1506.7705 1506.7705
5 728.14023 0.010405128 3.0292573 0.95885657 0.022374879 0.12130789 0.95246226 0.044029147 3.3460427 1.7910746 6.8870363 2.0872726 4.9429545 2.1809134 3.0745518 2.0681866e-09 66.770668 -25.175034 -25.175034 1506.6305 1506.6305
1 727.23716 0.010405128 3.0292573 0.95885657 0.022374879 0.12130789 0.95246226 0.044029147 3.3723182  1.757584 6.8801722 2.0877577  4.966177 2.1722491 3.0739264 2.0681866e-09 66.770668 -25.175034 -25.175034 1504.8244 1504.8244
4 727.21761 0.010405128 3.0292573 0.95885657 0.022374879 0.12130789 0.95246226 0.044029147  3.373342 1.7556392 6.8805513 2.0878941 4.9654292 2.1721691 3.0736441 2.0681866e-09 66.770668 -25.175034 -25.175034 1504.7853 1504.7853
2 727.20794 0.010405128 3.0292573 0.95885657 0.022374879 0.12130789 0.95246226 0.044029147 3.3747771 1.7506866  6.878052 2.0876969 4.9705917 2.1721221 3.0734739 2.0681866e-09 66.770668 -25.175034 -25.175034 1504.7659 1504.7659
5 727.12349  0.01040584 3.0271041 0.95820987 0.022408175 0.12131499 0.96104463 0.042401295 3.3666737 1.7368266 6.8695343 2.0882576 4.9839718 2.1716911 3.0777589 2.0637381e-09 66.819482 -24.833372 -24.833372 1503.9137 1503.9137
3 728.41357 0.010405512 3.0275865 0.95873022  0.02237103 0.12146411 0.96957341 0.042543715 3.3675021 1.7504725  6.875764 2.0904344  4.952929 2.1728595 3.0754197  2.064734e-09 66.726482 -24.865249 -24.865249 1506.5576 1506.5576
7 728.79955 0.010405631 3.0273985 0.95878861 0.022375136 0.12146269  0.9664743 0.042374647 3.3649055 1.7524478 6.8776939 2.0900145 4.9525616  2.172908 3.0762522 2.0643459e-09 66.734329 -24.827366 -24.827366 1507.2538 1507.2538
6 729.07064 0.010405631 3.0273985 0.95878861 0.022375136 0.12146269  0.9664743 0.042374647 3.3697644 1.7513213 6.8852775 2.0877165  4.946315 2.1765988 3.0743341 2.0643459e-09 66.734329 -24.827366 -24.827366  1507.796  1507.796
1 728.29873 0.010405687  3.021547 0.95899425 0.022368654 0.12092988 0.98913835 0.040109278 3.3733622 1.7180138 6.8549567 2.0886076 4.9821651 2.1763531 3.0776275 2.0523017e-09 66.914759 -24.268015 -24.268015 1505.1335 1505.1335
9 728.60708 0.010406947 3.0268191 0.95767919  0.02240274 0.12092195 0.97343971 0.041803465 3.3523634 1.7521393 6.8660478 2.0866027 4.9721879 2.1792976  3.082689 2.0631501e-09 66.987718 -24.695412 -24.695412  1506.605  1506.605
7 728.73798 0.010406958 3.0266693 0.95772539 0.022400829 0.12095842 0.97258957 0.041709769 3.3521253 1.7535625 6.8670004 2.0863983 4.9707358 2.1796341 3.0828118  2.062841e-09 66.973875 -24.673182 -24.673182 1506.8223 1506.8223
1 729.11887 0.010406958 3.0266693 0.95772539 0.022400829 0.12095842 0.97258957 0.041709769 3.3577075 1.7683425 6.8704512 2.0913034  4.958364 2.1755205 3.0756687  2.062841e-09 66.973875 -24.673182 -24.673182 1507.5841 1507.5841
1 729.53121 0.010406958 3.0266693 0.95772539 0.022400829 0.12095842 0.97258957 0.041709769 3.3459207  1.789384 6.8858702 2.0939843 4.9369409 2.1697495 3.0759848  2.062841e-09 66.973875 -24.673182 -24.673182 1508.4088 1508.4088
1 728.98626 0.010406958 3.0266693 0.95772539 0.022400829 0.12095842 0.97258957 0.041709769 3.3373605 1.8121039 6.8693025 2.0973064 4.9324697 2.1690463 3.0773962  2.062841e-09 66.973875 -24.673182 -24.673182 1507.3189 1507.3189
2 729.04503 0.010406958 3.0266693 0.95772539 0.022400829 0.12095842 0.97258957 0.041709769 3.3354315 1.8309239 6.8661194 2.0933204 4.9397766 2.1766766 3.0771313  2.062841e-09 66.973875 -24.673182 -24.673182 1507.4364 1507.4364
2 729.37774 0.010406601 3.0296336 0.95845275 0.022367341 0.12083804 0.98675106 0.043714189  3.340052 1.8396358 6.8685671 2.0958337  4.918281 2.1767009 3.0730035 2.0689651e-09 66.975997 -25.112809 -25.112809 1508.9811 1508.9811
8 729.45255 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3392388 1.8504749 6.8723137 2.0961487  4.909353 2.1769885 3.0719117  2.073618e-09 66.985105 -25.324434 -25.324434  1509.554  1509.554
6 727.84972 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3224279 1.8443865 6.8530887 2.0927164 4.9388132 2.1815424 3.0755448  2.073618e-09 66.985105 -25.324434 -25.324434 1506.3483 1506.3483
3 728.13884 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3107827 1.8210031  6.848005 2.0960755 4.9390494 2.1770418 3.0774469  2.073618e-09 66.985105 -25.324434 -25.324434 1506.9266 1506.9266
1 728.00935 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3411744 1.7563424 6.8311196 2.0950418 4.9890551 2.1692465 3.0728028  2.073618e-09 66.985105 -25.324434 -25.324434 1506.6676 1506.6676
2 727.93594 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3315444 1.7591199 6.8254911 2.0926846 5.0056544 2.1714554 3.0761547  2.073618e-09 66.985105 -25.324434 -25.324434 1506.5207 1506.5207
2 728.08189 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3230771   1.80783 6.8308551 2.0928035 4.9853947 2.1693088 3.0825064  2.073618e-09 66.985105 -25.324434 -25.324434 1506.8126 1506.8126
1 728.02472 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3280755 1.8086192 6.8397591 2.0928093 4.9802685 2.1698498 3.0842518  2.073618e-09 66.985105 -25.324434 -25.324434 1506.6983 1506.6983
2 728.10207 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3020047 1.7882517  6.849027 2.0905374 4.9604811 2.1747597 3.0926994  2.073618e-09 66.985105 -25.324434 -25.324434  1506.853  1506.853
1 727.75267 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563  3.306031 1.7799656  6.854448 2.0901377 4.9607587 2.1744674 3.0915174  2.073618e-09 66.985105 -25.324434 -25.324434 1506.1542 1506.1542
1 728.64486 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3042455 1.7662575 6.8482573 2.0852734 4.9599362 2.1873531 3.0936223  2.073618e-09 66.985105 -25.324434 -25.324434 1507.9386 1507.9386
4 727.98518 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563  3.300051 1.7740798 6.8569316 2.0865776 4.9451873 2.1853046  3.092809  2.073618e-09 66.985105 -25.324434 -25.324434 1506.6192 1506.6192
1 727.83644 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.2958822 1.7816111 6.8580883 2.0873926 4.9398326 2.1854706 3.0933906  2.073618e-09 66.985105 -25.324434 -25.324434 1506.3217 1506.3217
1 727.83931 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.2979617 1.7792121 6.8527411 2.0877072 4.9436042 2.1858328 3.0917819  2.073618e-09 66.985105 -25.324434 -25.324434 1506.3275 1506.3275
2  728.4135 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3094608 1.7424461 6.8472688 2.0861396 4.9707532 2.1848316 3.0912359  2.073618e-09 66.985105 -25.324434 -25.324434 1507.4759 1507.4759
1 727.21969 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3167849 1.7704877 6.8343219 2.0948615  4.982924 2.1684175 3.0893228  2.073618e-09 66.985105 -25.324434 -25.324434 1505.0883 1505.0883
3 727.25012 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3161312 1.7769601 6.8344878 2.0939718 4.9820344  2.171212 3.0893378  2.073618e-09 66.985105 -25.324434 -25.324434 1505.1491 1505.1491
3 727.19117 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3146402 1.7759215 6.8357805 2.0945281 4.9804547 2.1697329 3.0894985  2.073618e-09 66.985105 -25.324434 -25.324434 1505.0312 1505.0312
3 727.13022 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3110025  1.782774 6.8411961 2.0939753 4.9728367  2.171432 3.0893196  2.073618e-09 66.985105 -25.324434 -25.324434 1504.9093 1504.9093
2  728.2656 0.010406543   3.03188 0.95833137 0.022360795 0.12079062 0.98464128 0.044827563 3.3087816 1.7949283 6.8485299 2.0925891 4.9491254 2.1763821 3.0942848  2.073618e-09 66.985105 -25.324434 -25.324434 1507.1801 1507.1801
5 728.35359 0.010406545 3.0319602 0.95831638  0.02236064 0.12078491 0.98494137 0.044850793 3.3085488 1.7953216 6.8485721 2.0927041 4.9483896 2.1763453 3.0942666 2.0737843e-09 66.987013 -25.328602 -25.328602 1507.3644 1507.3644
1 728.35053 0.010406433 3.0321918 0.95810022 0.022356839 0.12076321 0.98746561 0.044966192 3.3104519 1.7944914   6.84584 2.0931844 4.9489014 2.1763757 3.0936846 2.0742646e-09 66.987668 -25.349156 -25.349156 1507.3994 1507.3994
 5 729.27971 0.010407124 3.0268372  0.9569132  0.02239425 0.12101172 0.98408059 0.041881872 3.3096155 1.7708073 6.8293404 2.0895137 4.9918198  2.178931 3.1000088 2.0631875e-09 66.955537 -24.713888 -24.713888 1507.9872 1507.9872
 1 729.19379 0.010407191 3.0268538 0.95651183 0.022413227 0.12115923 0.97849205 0.041658111 3.3101069  1.766452 6.8311916 2.0888252 4.9986746  2.178255  3.100256 2.0632217e-09 66.922477 -24.660856 -24.660856 1507.7093 1507.7093
 1 728.00696 0.010406295 3.0260671 0.95728142 0.022383803 0.12133642 0.98241805 0.042195244 3.3293627 1.7533001 6.8287163 2.0882451 5.0057918 2.1783484 3.0950331 2.0615993e-09 66.807142  -24.78658  -24.78658 1505.5871 1505.5871
