#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
2 732.38991 0.010410964 3.0168763 0.97695869 0.022400978 0.11620448 1.0657083 0.046930969 3.2728455 1.8224592 6.8646629 2.0888021 4.9007813 2.1951137 3.0884562 2.0427384e-09 68.796851 -25.660755 -25.660755 1516.1013 1516.1013
3 732.66239 0.010410964 3.0168763 0.97695869 0.022400978 0.11620448 1.0657083 0.046930969 3.2788254 1.8287202 6.8278371 2.0955287 4.9145961 2.1945064 3.0870258 2.0427384e-09 68.796851 -25.660755 -25.660755 1516.6463 1516.6463
2 732.80094 0.010410756 3.0185167 0.97609764  0.02241834  0.1164361 1.0578315 0.047312788 3.2885319 1.8060078 6.8259455 2.0959416 4.9240921 2.1915542 3.0860479 2.0460919e-09 68.719829 -25.712903 -25.712903 1517.0277 1517.0277
2 734.99851 0.010412144 3.0166918 0.97856582 0.022461587 0.11570818 1.0644438 0.048237048 3.2712891 1.8481078 6.8145661 2.0928232 4.9265351 2.1985009  3.087174 2.0423615e-09 69.068009 -25.827808 -25.827808 1521.6526 1521.6526
1 735.30047 0.010411898 3.0155087 0.97876804 0.022418979 0.11584273 1.0579006  0.04756109 3.2684148 1.8833907  6.797662 2.0959733 4.9322845 2.1975588 3.0844944 2.0399465e-09 68.975315 -25.745347 -25.745347 1522.0916 1522.0916
3 736.83111 0.010410826 3.0125696 0.97832563 0.022367187  0.1166154 1.0497029 0.045537003 3.2679481 1.9187025   6.79069 2.0944806 4.9279604 2.2032023 3.0804682 2.0339598e-09 68.614876 -25.447148 -25.447148 1524.5565 1524.5565
6 736.56384 0.010410826 3.0125696 0.97832563 0.022367187  0.1166154 1.0497029 0.045537003 3.2511215  1.948289   6.80722 2.0969714 4.9119446  2.201564 3.0782559 2.0339598e-09 68.614876 -25.447148 -25.447148  1524.022  1524.022
2 735.86301 0.010411152 3.0111137 0.97805292 0.022379836 0.11657409 1.0589735  0.04522219 3.2559093 1.9435198 6.8203455 2.0931047 4.9052355 2.2046331 3.0781729 2.0310007e-09 68.651282 -25.393859 -25.393859 1522.5137 1522.5137
1 734.66785 0.010411042 3.0117153 0.97743981 0.022383341 0.11656034 1.0606726 0.045284326 3.2612806 1.9287295 6.8250525 2.0935742 4.9053822 2.2023539 3.0783049 2.0322229e-09 68.655444 -25.404524 -25.404524 1520.1447 1520.1447
1 734.37245 0.010410873 3.0099642 0.97452666 0.022309807 0.11797432 1.0394608 0.041828596 3.2810776 1.9201516 6.8319901 2.0938092 4.8830717 2.2059075 3.0721219 2.0286674e-09 68.079645 -24.701347 -24.701347 1518.1476 1518.1476
2 733.77168 0.010412661 3.0181958 0.97396538 0.022378672  0.1181472 1.0311246 0.045293517  3.299326 1.7896602 6.8643314 2.0934162  4.886614 2.1963417 3.0794103 2.0454354e-09 68.134663 -25.406096 -25.406096 1518.3555 1518.3555
1  733.5301 0.010412197 3.0165538  0.9731206 0.022365266  0.1185681 1.0303953 0.043843043 3.3024383 1.7916492 6.8721601 2.0908901 4.8742162 2.2009682 3.0778763 2.0420797e-09 67.958105 -25.138491 -25.138491 1517.3372 1517.3372
2 734.48759 0.010414271   3.01579 0.97506766 0.022454107 0.11739295 1.0566848 0.045331548 3.2892233 1.7789539 6.8965628 2.0839244 4.8554627 2.2084644  3.084102 2.0405205e-09 68.521488 -25.412581 -25.412581 1519.8004 1519.8004
 5  733.6236  0.01041486 3.0129833 0.97598323 0.022469636 0.11612624   1.08291 0.044820992 3.2728848 1.8148593 6.9011477 2.0845002 4.8352763 2.2114055 3.0865071 2.0348013e-09 69.013369 -25.323253 -25.323253 1517.8937 1517.8937
 2 732.97119 0.010413909 3.0144177 0.97547709  0.02246804 0.11667048 1.0704347 0.045490007 3.2830768 1.8062022 6.8897148 2.0848496 4.8602296 2.2073956 3.0841378 2.0377223e-09 68.781914 -25.439311 -25.439311  1516.821  1516.821
 5 731.17109 0.010411613 3.0136308 0.97105301 0.022395043  0.1184615 1.0595197 0.042214242 3.3152429 1.7567486 6.9168227 2.0825901 4.8445805 2.2068456 3.0790857 2.0361192e-09 68.000994 -24.790927 -24.790927  1511.924  1511.924
 1 732.28972 0.010409842 3.0111961 0.97123132 0.022405655 0.11819557 1.0668258 0.041529961 3.3063734 1.8010227 6.9022279 2.0816269 4.8532576 2.2098338 3.0771203  2.031168e-09 68.045048  -24.63006  -24.63006 1513.8396 1513.8396
 4 732.27661 0.010409879 3.0114189 0.97125784 0.022408327 0.11819071 1.0667491 0.041656905 3.3065546 1.7979387 6.9028997 2.0815668 4.8536966 2.2096183 3.0773657 2.0316206e-09 68.050213 -24.660567 -24.660567 1513.8743 1513.8743
 1 733.04078 0.010409371 3.0126589 0.96952668 0.022404972 0.11844683  1.070468 0.041552034 3.3224653  1.755465 6.9202566 2.0814354 4.8520776  2.204867  3.077556 2.0341413e-09 67.939197 -24.635387 -24.635387 1515.3523 1515.3523
 2 733.09916 0.010409592  3.011038 0.97020499  0.02241238 0.11804095 1.0762908 0.041462793  3.316127 1.7853519 6.9122443 2.0811889 4.8536118 2.2068597 3.0768825 2.0308469e-09 68.097366 -24.613796 -24.613796 1515.4259 1515.4259
 3 732.77638 0.010409638 3.0112979 0.97031229 0.022401936 0.11814345 1.0734243 0.041546466 3.3162536 1.7859791  6.910171 2.0818937 4.8556251 2.2060782 3.0767498 2.0313748e-09 68.053705 -24.634044 -24.634044 1514.8208 1514.8208
 1 732.66306  0.01041064 3.0147806 0.97139821 0.022471638 0.11747229 1.0780387 0.044236391 3.3138715 1.7493744 6.9140738 2.0816455  4.867289 2.2020003 3.0813298 2.0384618e-09 68.385294 -25.214963 -25.214963  1515.756  1515.756
 2 732.71307 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3054696 1.7655988 6.9137203 2.0820187 4.8635235 2.2027615 3.0826248 2.0368084e-09 68.527498 -25.236956 -25.236956    1515.9    1515.9
 2 732.82363 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3050503 1.7650193 6.9198541 2.0814065  4.858055 2.2035329 3.0826121 2.0368084e-09 68.527498 -25.236956 -25.236956 1516.1212 1516.1212
 2 732.80328 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363  3.306641 1.7599739 6.9226114 2.0810397 4.8565124 2.2037944 3.0825045 2.0368084e-09 68.527498 -25.236956 -25.236956 1516.0805 1516.0805
 3 733.03119 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3091426 1.7535502 6.9269666 2.0796836 4.8514325 2.2077019 3.0843402 2.0368084e-09 68.527498 -25.236956 -25.236956 1516.5363 1516.5363
 4 732.98104 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3068874 1.7618425 6.9239696 2.0800517 4.8482114 2.2087867 3.0846808 2.0368084e-09 68.527498 -25.236956 -25.236956  1516.436  1516.436
 3  734.5153 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3226388 1.7527691 6.9549431 2.0806556 4.8127905 2.2092618 3.0802881 2.0368084e-09 68.527498 -25.236956 -25.236956 1519.5045 1519.5045
 2 733.89407 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3174443 1.7508824 6.9543296 2.0811657 4.8056874 2.2096312 3.0821404 2.0368084e-09 68.527498 -25.236956 -25.236956 1518.2621 1518.2621
 3 732.70402 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3064031 1.7814761 6.9168082 2.0832231 4.8461974 2.2033991 3.0803632 2.0368084e-09 68.527498 -25.236956 -25.236956  1515.882  1515.882
15 732.52494 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3143722 1.7313373   6.91953 2.0853149 4.8617109 2.1977865 3.0787717 2.0368084e-09 68.527498 -25.236956 -25.236956 1515.5238 1515.5238
 2 732.45536 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3008795   1.76875 6.8789293 2.0886345 4.8727771 2.2033591 3.0815904 2.0368084e-09 68.527498 -25.236956 -25.236956 1515.3846 1515.3846
 4 732.31661 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3027087 1.7766738 6.8738633 2.0896645 4.8754316 2.2011332 3.0825104 2.0368084e-09 68.527498 -25.236956 -25.236956 1515.1071 1515.1071
 1  732.1334 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3006379 1.7375888   6.89143 2.0870266 4.8639766 2.2034912 3.0875088 2.0368084e-09 68.527498 -25.236956 -25.236956 1514.7407 1514.7407
 3 732.13205 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3047746 1.7426465 6.8930194 2.0876503 4.8629476 2.2017312 3.0863282 2.0368084e-09 68.527498 -25.236956 -25.236956  1514.738  1514.738
 1 732.12618 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.3048779 1.7411474 6.8943127 2.0875687 4.8619396 2.2017426 3.0863452 2.0368084e-09 68.527498 -25.236956 -25.236956 1514.7263 1514.7263
 1 733.91915 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.2951908 1.7417243 6.8609893 2.0965835 4.8675946 2.1933101 3.0908742 2.0368084e-09 68.527498 -25.236956 -25.236956 1518.3122 1518.3122
 1 735.48341 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.2810486 1.8055326 6.8074747 2.1020577 4.9084527 2.1865633 3.0824725 2.0368084e-09 68.527498 -25.236956 -25.236956 1521.4407 1521.4407
 5 735.49241 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.2789085 1.8080803 6.8067663 2.1020373 4.9087838 2.1865427 3.0828554 2.0368084e-09 68.527498 -25.236956 -25.236956 1521.4587 1521.4587
 4 734.48566 0.010410776 3.0139691 0.97218325 0.022468685 0.11708342  1.086309 0.044352363 3.2829731 1.7853411 6.8151943 2.0994412 4.9132418 2.1888016 3.0844721 2.0368084e-09 68.527498 -25.236956 -25.236956 1519.4452 1519.4452
 4 734.61004 0.010410793 3.0132743 0.97495696 0.022400747 0.11728667 1.0767646 0.044636086 3.2590575 1.8386036 6.7940425 2.1025854 4.9175866 2.1910687 3.0855275 2.0353936e-09 68.398732 -25.289695 -25.289695 1519.7995 1519.7995
 3 734.50979 0.010410243 3.0164596 0.97449628  0.02244318 0.11670037 1.0900697 0.046645348 3.2659885 1.7927115  6.805014 2.1040161 4.9313415 2.1817663 3.0891791 2.0418872e-09 68.627093 -25.619958 -25.619958 1520.2595 1520.2595
 3 735.07609 0.010409589 3.0151537 0.97422022 0.022417123 0.11695814 1.0890754 0.045833607 3.2664842 1.8090683 6.8018383  2.103933 4.9315845 2.1828347 3.0874347 2.0392225e-09 68.490274 -25.495653 -25.495653 1521.1435 1521.1435
 3 736.05984 0.010409778 3.0104728 0.97559889 0.022366212 0.11672568 1.0963218  0.04361043 3.2431629 1.8788516 6.7958536 2.1039399 4.9038973 2.1927665 3.0869526 2.0296995e-09 68.538825 -25.091902 -25.091902 1522.3035 1522.3035
 2 736.65087 0.010409778 3.0104728 0.97559889 0.022366212 0.11672568 1.0963218  0.04361043 3.2974508 1.8673644 6.7814375 2.1041514 4.9728736 2.1807103 3.0761216 2.0296995e-09 68.538825 -25.091902 -25.091902 1523.4856 1523.4856
 1 736.36743 0.010409778 3.0104728 0.97559889 0.022366212 0.11672568 1.0963218  0.04361043 3.2952226 1.8633724 6.7790809 2.1044166 4.9815314 2.1785486 3.0765797 2.0296995e-09 68.538825 -25.091902 -25.091902 1522.9187 1522.9187
 3 736.02803 0.010409778 3.0104728 0.97559889 0.022366212 0.11672568 1.0963218  0.04361043 3.2980625 1.8478518 6.7909268 2.1020064 4.9809138 2.1803958 3.0756174 2.0296995e-09 68.538825 -25.091902 -25.091902 1522.2399 1522.2399
 2 734.73427 0.010409778 3.0104728 0.97559889 0.022366212 0.11672568 1.0963218  0.04361043 3.3076079 1.7944011 6.8442484 2.0928678 4.9472144  2.186104 3.0815484 2.0296995e-09 68.538825 -25.091902 -25.091902 1519.6524 1519.6524
 2 735.14457 0.010409778 3.0104728 0.97559889 0.022366212 0.11672568 1.0963218  0.04361043 3.3106291 1.7870398 6.8436542 2.0931857 4.9660388 2.1811143 3.0796491 2.0296995e-09 68.538825 -25.091902 -25.091902 1520.4729 1520.4729
 1 735.09843 0.010409778 3.0104728 0.97559889 0.022366212 0.11672568 1.0963218  0.04361043 3.3015132  1.801882 6.8352276 2.0936628 4.9695678 2.1815954 3.0802722 2.0296995e-09 68.538825 -25.091902 -25.091902 1520.3807 1520.3807
 2  735.4677 0.010409778 3.0104728 0.97559889 0.022366212 0.11672568 1.0963218  0.04361043 3.3014151 1.8046282 6.8438133 2.0945137 4.9515559 2.1786623 3.0822744 2.0296995e-09 68.538825 -25.091902 -25.091902 1521.1192 1521.1192
18 734.45247 0.010409778 3.0104728 0.97559889 0.022366212 0.11672568 1.0963218  0.04361043 3.2814014 1.7547905 6.8066623 2.1044655 4.9866936 2.1680652 3.0960227 2.0296995e-09 68.538825 -25.091902 -25.091902 1519.0887 1519.0887
 3 734.77012 0.010409778 3.0104728 0.97559889 0.022366212 0.11672568 1.0963218  0.04361043 3.2826503 1.7687753 6.7928455  2.105118 5.0005493 2.1677726 3.0951896 2.0296995e-09 68.538825 -25.091902 -25.091902  1519.724  1519.724
1  734.6478 0.010409778 3.0104728 0.97559889 0.022366212 0.11672568 1.0963218  0.04361043 3.3001014 1.7448938 6.8226542 2.1003226 4.9770671 2.1718376 3.0936458 2.0296995e-09 68.538825 -25.091902 -25.091902 1519.4794 1519.4794
1 734.57533 0.010410634 3.0068393 0.97704179 0.022319086 0.11674567 1.0977244 0.041962219 3.2824003 1.7967772 6.8201032 2.0993949 4.9530416   2.18115 3.0933434 2.0223378e-09 68.521581 -24.732702 -24.732702 1518.6161 1518.6161
1 734.49128  0.01041226 3.0097151 0.97732522 0.022390788 0.11560765 1.1165701 0.044095268 3.2836802 1.7460363 6.8407416  2.099659 4.9466098 2.1759122 3.0992562 2.0281622e-09 69.050465 -25.187861 -25.187861 1519.3583 1519.3583
9  735.0054 0.010411992 3.0085661 0.97704979 0.022381728 0.11552785 1.1196799 0.043431478 3.2829825 1.7596768 6.8390737 2.1000349  4.943172 2.1766265 3.0982586 2.0258331e-09 69.063257 -25.055369 -25.055369 1520.1215 1520.1215
1 735.36439 0.010411992 3.0085661 0.97704979 0.022381728 0.11552785 1.1196799 0.043431478 3.3428197 1.6231451 6.9015714 2.0881561 4.9318121 2.1783169 3.0932926 2.0258331e-09 69.063257 -25.055369 -25.055369 1520.8395 1520.8395
4 736.03733 0.010411992 3.0085661 0.97704979 0.022381728 0.11552785 1.1196799 0.043431478 3.3407319 1.6035811 6.9080795 2.0910769 4.9216739 2.1717019 3.0945555 2.0258331e-09 69.063257 -25.055369 -25.055369 1522.1854 1522.1854
6 736.42804 0.010413573 3.0130814 0.97985311  0.02242066 0.11505849 1.1154521 0.047071446 3.3284906 1.5773512 6.9034841 2.0924894 4.9395206 2.1671388 3.1007048  2.035001e-09 69.321602 -25.680259 -25.680259 1524.2166 1524.2166
4 735.23023 0.010413573 3.0130814 0.97985311  0.02242066 0.11505849 1.1154521 0.047071446 3.3169962 1.6123425 6.8901615 2.0921482 4.9609184 2.1667599 3.0969247  2.035001e-09 69.321602 -25.680259 -25.680259  1521.821  1521.821
5 734.88785 0.010413573 3.0130814 0.97985311  0.02242066 0.11505849 1.1154521 0.047071446 3.3177068 1.6290715 6.8787141 2.0949206 4.9625332  2.164732 3.0947863  2.035001e-09 69.321602 -25.680259 -25.680259 1521.1362 1521.1362
3 733.86517  0.01041361 3.0132684 0.97820017 0.022388154 0.11560277  1.098878  0.04584941 3.3311836 1.6287389 6.8682372 2.0984313 4.9646012 2.1617995 3.0902905 2.0353816e-09 69.095625 -25.498191 -25.498191 1518.7267 1518.7267
2 734.74191 0.010414355 3.0101707 0.98098841 0.022340221 0.11603743 1.0873359 0.045036885 3.3073445 1.6949089 6.8516205 2.0961704 4.9564101 2.1734283 3.0895427 2.0290863e-09 68.922024 -25.361623 -25.361623 1520.2071 1520.2071
9 734.78515 0.010414355 3.0101707 0.98098841 0.022340221 0.11603743 1.0873359 0.045036885 3.3053679 1.6917422 6.8522598 2.0932722 4.9572995  2.177778 3.0919737 2.0290863e-09 68.922024 -25.361623 -25.361623 1520.2936 1520.2936
4 734.45196 0.010413453 3.0083804 0.98053322  0.02230151 0.11655282 1.0820642 0.043801951 3.3072578 1.7149063 6.8459344 2.0929745 4.9588331 2.1797717 3.0889202 2.0254568e-09 68.671957 -25.130335 -25.130335 1519.1646 1519.1646
2 735.14628 0.010414838 3.0073724 0.97968745 0.022362456  0.1152535 1.1126434 0.043913626 3.3128836 1.6925777 6.8711692  2.091335 4.9386868 2.1787298  3.091608 2.0234163e-09 69.244397 -25.152427 -25.152427 1520.5974 1520.5974
4 735.31027 0.010413386 3.0029714 0.97607897 0.022379277 0.11591814 1.1159887 0.039723917 3.3283106 1.6883778 6.8920662 2.0843702 4.9049678 2.1903446 3.0862775 2.0145307e-09 68.965155 -24.163279 -24.163279 1518.9471 1518.9471
1 735.29427 0.010413209 3.0023793 0.97629589 0.022372725 0.11577267 1.1178451 0.039593979  3.324979  1.703471    6.8867 2.0852932 4.9064916 2.1901802 3.0858853 2.0133383e-09 69.007081 -24.127336 -24.127336 1518.8432 1518.8432
2 735.15091 0.010413209 3.0023793 0.97629589 0.022372725 0.11577267 1.1178451 0.039593979 3.3422848 1.6847652  6.879341 2.0852148 4.9383833 2.1864223  3.082642 2.0133383e-09 69.007081 -24.127336 -24.127336 1518.5565 1518.5565
5 734.81263 0.010413209 3.0023793 0.97629589 0.022372725 0.11577267 1.1178451 0.039593979 3.3438612 1.6579894 6.8910145 2.0837396 4.9252326 2.1899343 3.0842348 2.0133383e-09 69.007081 -24.127336 -24.127336 1517.8799 1517.8799
2 734.12812 0.010413209 3.0023793 0.97629589 0.022372725 0.11577267 1.1178451 0.039593979 3.3148148 1.7617159 6.8535823  2.090005 4.9521817 2.1855233 3.0794935 2.0133383e-09 69.007081 -24.127336 -24.127336 1516.5109 1516.5109
1 734.18862 0.010413209 3.0023793 0.97629589 0.022372725 0.11577267 1.1178451 0.039593979 3.3150513 1.7495226 6.8588997 2.0892021 4.9546702 2.1848965 3.0797147 2.0133383e-09 69.007081 -24.127336 -24.127336 1516.6319 1516.6319
5 734.04743 0.010413209 3.0023793 0.97629589 0.022372725 0.11577267 1.1178451 0.039593979 3.3138625 1.7512449 6.8578397 2.0900398 4.9503389 2.1846493 3.0794457 2.0133383e-09 69.007081 -24.127336 -24.127336 1516.3495 1516.3495
3  735.0878 0.010413868 3.0018622 0.97658367 0.022382273 0.11543154 1.1244663 0.039556709 3.3104803 1.7531577 6.8629912 2.0896511 4.9412901 2.1860284  3.080572 2.0122975e-09 69.162407 -24.116968 -24.116968 1518.4095 1518.4095
1  735.0669 0.010413967 3.0022353 0.97653676 0.022389471 0.11542109 1.1241331 0.039725377 3.3114576 1.7468238 6.8643974 2.0894505 4.9415261 2.1857951 3.0808674 2.0130484e-09 69.175526 -24.163682 -24.163682 1518.4612 1518.4612
1  735.5022 0.010413491 3.0029467 0.97515672 0.022329345 0.11662106 1.1064342  0.03842261 3.3228467 1.7231962 6.8715811 2.0900776 4.9339525 2.1855367 3.0788772  2.014481e-09 68.671347  -23.78901  -23.78901 1518.5824 1518.5824
2 735.35434 0.010413319 3.0040068 0.97469507 0.022316524 0.11673197 1.0977281  0.03870037 3.3292235 1.7247185 6.8585607 2.0935523 4.9482734 2.1803072 3.0768805 2.0166176e-09 68.614758 -23.871565 -23.871565 1518.4518 1518.4518
3 735.05541 0.010412961 3.0035381 0.97431997 0.022300409 0.11709712 1.0949302 0.038190576 3.3324823 1.7235554 6.8612026  2.092568 4.9470342 2.1813972 3.0759247 2.0156727e-09 68.457312 -23.718937 -23.718937 1517.5487 1517.5487
1 733.58982 0.010413367  3.009351 0.97541094 0.022350351 0.11657189 1.0984603 0.042090731 3.3345098 1.6645378 6.8661067 2.0949211 4.9732583  2.169867 3.0819924 2.0274238e-09 68.702366 -24.762541 -24.762541 1516.7047 1516.7047
1   733.057 0.010413612 3.0091166 0.97568062 0.022426422 0.11583807 1.1072822 0.043215417 3.3359091 1.6709162 6.8589405 2.0924253 4.9885024 2.1701752 3.0815738 2.0269485e-09 69.040953  -25.01046  -25.01046 1516.1349 1516.1349
2 733.03459 0.010410645 3.0096663 0.97213423 0.022358709  0.1170054 1.0873166 0.041538962 3.3636653 1.6680284 6.8398076 2.0980908 5.0158492 2.1597076 3.0734292 2.0280632e-09 68.460566 -24.632233 -24.632233 1515.3336 1515.3336
2 733.08201 0.010410645 3.0096663 0.97213423 0.022358709  0.1170054 1.0873166 0.041538962 3.3376987 1.7100507 6.8131346 2.0999468 5.0187302 2.1624614 3.0755805 2.0280632e-09 68.460566 -24.632233 -24.632233 1515.4285 1515.4285
2 733.47991 0.010410645 3.0096663 0.97213423 0.022358709  0.1170054 1.0873166 0.041538962  3.334875 1.6967472  6.865543 2.0966964 4.9694827 2.1657333 3.0752574 2.0280632e-09 68.460566 -24.632233 -24.632233 1516.2243 1516.2243
1 733.55558 0.010410645 3.0096663 0.97213423 0.022358709  0.1170054 1.0873166 0.041538962 3.3244862 1.6932603 6.8567339 2.1000496 4.9812877 2.1611173 3.0816343 2.0280632e-09 68.460566 -24.632233 -24.632233 1516.3756 1516.3756
2 733.28716 0.010410645 3.0096663 0.97213423 0.022358709  0.1170054 1.0873166 0.041538962 3.3263964 1.7064248 6.8573201 2.1008511 4.9673353 2.1600021  3.082116 2.0280632e-09 68.460566 -24.632233 -24.632233 1515.8388 1515.8388
3  733.3115 0.010410609 3.0092257 0.97234622 0.022356303 0.11692208 1.0879112 0.041410707 3.3233715 1.7168164 6.8539292 2.1011835 4.9669473 2.1606463 3.0819251 2.0271698e-09 68.487495 -24.601126 -24.601126 1515.8252 1515.8252
2 733.25141  0.01040983 3.0091651 0.97200429 0.022308255 0.11770792 1.0678362 0.040857743 3.3287006 1.7389901 6.8322472 2.1038322  4.984666 2.1586644 3.0774583 2.0270468e-09 68.138765 -24.463473 -24.463473 1515.4298 1515.4298
5 733.45862 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.3302645 1.7324198 6.8358875 2.1042646 4.9789279 2.1585191 3.0776439 2.0273485e-09 68.145802 -24.414213 -24.414213 1515.7457 1515.7457
2 733.40916 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.3342272 1.7535379 6.8480008 2.0997062 4.9707355 2.1666828 3.0713705 2.0273485e-09 68.145802 -24.414213 -24.414213 1515.6467 1515.6467
3 733.47863 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.3349392 1.7540266 6.8472616 2.1000439 4.9712887 2.1663693 3.0710642 2.0273485e-09 68.145802 -24.414213 -24.414213 1515.7857 1515.7857
2 733.21551 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.3407199 1.7269137 6.8173554 2.1055821 4.9934611 2.1603031 3.0828091 2.0273485e-09 68.145802 -24.414213 -24.414213 1515.2595 1515.2595
2 733.49303 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265  3.323357 1.7656138 6.7917495 2.1061562 5.0645669 2.1514201  3.082209 2.0273485e-09 68.145802 -24.414213 -24.414213 1515.8145 1515.8145
2 733.31755 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265  3.312777  1.794641 6.7743209 2.1077646 5.0673969  2.153696 3.0824381 2.0273485e-09 68.145802 -24.414213 -24.414213 1515.4635 1515.4635
1 733.39143 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.3104366 1.7719339 6.7854721 2.1036853 5.0691586  2.157088 3.0832795 2.0273485e-09 68.145802 -24.414213 -24.414213 1515.6113 1515.6113
2 733.60755 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.3147463 1.7343866 6.8170155 2.1026504 5.0413563 2.1556502 3.0847968 2.0273485e-09 68.145802 -24.414213 -24.414213 1516.0435 1516.0435
1 734.10944 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.3087828 1.8020811 6.8149503 2.1036091   5.02693  2.156854 3.0775921 2.0273485e-09 68.145802 -24.414213 -24.414213 1517.0473 1517.0473
1  735.5652 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.2864384 1.8342413 6.7695549 2.1078323 5.0581052 2.1490104 3.0804537 2.0273485e-09 68.145802 -24.414213 -24.414213 1519.9588 1519.9588
1 736.17391 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265  3.246528 1.8698465 6.7455141 2.1115432 5.0274993 2.1584645 3.0871645 2.0273485e-09 68.145802 -24.414213 -24.414213 1521.1762 1521.1762
1 735.81706 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265  3.255687 1.8754123  6.734435 2.1126175  5.051998 2.1544306 3.0843165 2.0273485e-09 68.145802 -24.414213 -24.414213 1520.4625 1520.4625
3 736.89282 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.2712583  1.881875 6.7215794  2.124676 5.0259211 2.1483506 3.0847734 2.0273485e-09 68.145802 -24.414213 -24.414213 1522.6141 1522.6141
4 737.77564 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.2640529 1.8856672 6.7062832 2.1267399 5.0370514 2.1451319  3.086783 2.0273485e-09 68.145802 -24.414213 -24.414213 1524.3797 1524.3797
1 737.94811 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.2637024 1.8423779 6.6835251 2.1292555 5.0997306 2.1321924 3.0900795 2.0273485e-09 68.145802 -24.414213 -24.414213 1524.7246 1524.7246
3 735.85098 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.3150777 1.7871723 6.7087127  2.126145 5.1027623 2.1302074 3.0843197 2.0273485e-09 68.145802 -24.414213 -24.414213 1520.5304 1520.5304
1 736.40216 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.3234903 1.6719516 6.8060869 2.1063536 5.0535527 2.1404516 3.0938888 2.0273485e-09 68.145802 -24.414213 -24.414213 1521.6327 1521.6327
1 736.45047 0.010410199 3.0093139  0.9717782  0.02230453 0.11771424 1.0674023 0.040665265 3.3314668 1.7072844 6.8045178 2.1058527 5.0858957 2.1347499 3.0815645 2.0273485e-09 68.145802 -24.414213 -24.414213 1521.7294 1521.7294
1 736.35072  0.01041015 3.0091595 0.97232839  0.02229686 0.11763759 1.0672077 0.040814594 3.3264349 1.7194386 6.7992482 2.1066512 5.0881733 2.1347665 3.0818025 2.0270355e-09  68.16533 -24.452491 -24.452491 1521.6064 1521.6064
1 736.15517 0.010410156 3.0103264 0.97203154 0.022320975 0.11763098 1.0680088  0.04128586 3.3297799 1.6957826 6.8065442 2.1055377 5.0880919 2.1341343 3.0830157 2.0294022e-09 68.187782 -24.570549 -24.570549 1521.4514 1521.4514
