#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
1 714.81624  0.01041092 3.0270068 0.96821396  0.02237779 0.12024388 1.0390173 0.046759671 3.2788043 1.7333955 7.0226408 2.0612356 4.6971712 2.2482676 3.0830143 2.0635374e-09 67.335537 -25.636471 -25.636471 1480.9054 1480.9054
3 713.42443  0.01041092 3.0270068 0.96821396  0.02237779 0.12024388 1.0390173 0.046759671  3.292431 1.7086506 7.0253034 2.0623039 4.7102356 2.2410541 3.0845638 2.0635374e-09 67.335537 -25.636471 -25.636471 1478.1218 1478.1218
1 713.17493 0.010410737 3.0279765 0.96787905 0.022377711  0.1202834 1.0370384 0.047116326 3.2952166 1.7058713 7.0241715 2.0618583 4.7139814 2.2415531 3.0842372 2.0655394e-09 67.315589 -25.686412 -25.686412 1477.7227 1477.7227
5 713.85362 0.010410684 3.0260327 0.96783841 0.022380471 0.12035558 1.0384205 0.046013764  3.290643 1.7119336 7.0314704  2.060373 4.6992768 2.2458442 3.0839299 2.0615283e-09 67.290921 -25.524308 -25.524308 1478.7559 1478.7559
1   713.384 0.010411917 3.0220097  0.9690139 0.022455144 0.11873243  1.059669 0.045596332 3.3284814 1.6575988 7.0171689 2.0627227  4.761825 2.2287717 3.0824834 2.0532514e-09 67.964629 -25.456982 -25.456982  1477.682  1477.682
3 713.85953 0.010411823 3.0261714 0.96806157 0.022475969 0.11883294  1.054924 0.047215502 3.3341171 1.6335224 7.0134639 2.0625115 4.7754194 2.2271471 3.0834427 2.0618143e-09 67.943077 -25.699875 -25.699875 1479.1188 1479.1188
1 712.64323 0.010412033 3.0355708 0.96955615 0.022407938 0.11821476 1.0625288 0.052802451 3.3504323   1.61747 6.9779612 2.0686436 4.8322771 2.2129842 3.0836959 2.0812855e-09 68.113616 -26.160232 -26.160232 1477.6069 1477.6069
3 713.77253 0.010411207 3.0431086 0.96583153 0.022369364 0.11922314   1.04582 0.055083248 3.3400069 1.6569658 6.9731661 2.0657368 4.8219339 2.2252727 3.0833992 2.0970331e-09 67.696352 -26.179798 -26.179798 1479.9047 1479.9047
2 713.18913 0.010411207 3.0431086 0.96583153 0.022369364 0.11922314   1.04582 0.055083248 3.3373139 1.6713395 6.9639459 2.0695229  4.839627 2.2168614 3.0823352 2.0970331e-09 67.696352 -26.179798 -26.179798 1478.7379 1478.7379
1 712.01287 0.010411207 3.0431086 0.96583153 0.022369364 0.11922314   1.04582 0.055083248 3.3168039 1.7212762 6.9567912 2.0685336 4.8480437 2.2164295 3.0816546 2.0970331e-09 67.696352 -26.179798 -26.179798 1476.3853 1476.3853
8 713.93653 0.010411207 3.0431086 0.96583153 0.022369364 0.11922314   1.04582 0.055083248 3.3136348    1.7239 6.9346556 2.0680048 4.8801094 2.2183537 3.0804281 2.0970331e-09 67.696352 -26.179798 -26.179798 1480.2327 1480.2327
1 714.74536 0.010411207 3.0431086 0.96583153 0.022369364 0.11922314   1.04582 0.055083248 3.3449041 1.6176513 6.9256548 2.0721059  4.921755 2.2029557  3.084181 2.0970331e-09 67.696352 -26.179798 -26.179798 1481.8503 1481.8503
1 715.56105 0.010411207 3.0431086 0.96583153 0.022369364 0.11922314   1.04582 0.055083248 3.3351103 1.6350998 6.9177444  2.072778 4.9195554 2.2052437 3.0836276 2.0970331e-09 67.696352 -26.179798 -26.179798 1483.4817 1483.4817
1 713.77762 0.010411207 3.0431086 0.96583153 0.022369364 0.11922314   1.04582 0.055083248 3.3240145 1.7068746 6.9229281 2.0729125 4.8867907 2.2112041 3.0794256 2.0970331e-09 67.696352 -26.179798 -26.179798 1479.9148 1479.9148
1 714.40033 0.010411207 3.0431086 0.96583153 0.022369364 0.11922314   1.04582 0.055083248  3.299689 1.7315952 6.8700741 2.0913168 4.9717091 2.1686312 3.0859342 2.0970331e-09 67.696352 -26.179798 -26.179798 1481.1603 1481.1603
3 715.29296 0.010411207 3.0431086 0.96583153 0.022369364 0.11922314   1.04582 0.055083248 3.3160708 1.6975044 6.8701437 2.0933012 4.9932212 2.1604636 3.0826783 2.0970331e-09 67.696352 -26.179798 -26.179798 1482.9455 1482.9455
3 715.23642 0.010411207 3.0431086 0.96583153 0.022369364 0.11922314   1.04582 0.055083248 3.3164616 1.6971846 6.8721106 2.0932497 4.9872896 2.1608758 3.0825955 2.0970331e-09 67.696352 -26.179798 -26.179798 1482.8324 1482.8324
3 716.19863 0.010411729 3.0408839 0.96571964 0.022386573 0.11899296 1.0606255 0.053923679 3.3076248 1.6962668 6.8803857 2.0910335 4.9676495 2.1678304  3.083293  2.092373e-09 67.809361  -26.18205  -26.18205 1484.7614 1484.7614
1 715.98324 0.010411184  3.041281 0.96382339 0.022434566 0.11932437 1.0506709  0.05305509 3.3141246 1.6729526 6.8940902 2.0862593 4.9595664 2.1749883 3.0824946 2.0932041e-09 67.713786 -26.167207 -26.167207 1484.3009 1484.3009
2 718.97661 0.010411352 3.0463302 0.96375151 0.022475766 0.11842668 1.0567427 0.056747938 3.3454598 1.6239521 6.8615977 2.0914373 5.0383816 2.1551921 3.0832751 2.1037997e-09 68.071328 -26.132454 -26.132454 1490.2181 1490.2181
1 718.40205 0.010411352 3.0463302 0.96375151 0.022475766 0.11842668 1.0567427 0.056747938 3.3219792  1.696721 6.8880336 2.0815967 4.9842488 2.1826705 3.0821011 2.1037997e-09 68.071328 -26.132454 -26.132454  1489.069  1489.069
1 718.09182 0.010411352 3.0463302 0.96375151 0.022475766 0.11842668 1.0567427 0.056747938 3.3429578 1.7003019 6.9253138 2.0752493 4.9412605 2.1938476 3.0741308 2.1037997e-09 68.071328 -26.132454 -26.132454 1488.4485 1488.4485
1 718.34809 0.010411352 3.0463302 0.96375151 0.022475766 0.11842668 1.0567427 0.056747938 3.3440255 1.6958168 6.9246999 2.0753699 4.9471622 2.1925133 3.0741583 2.1037997e-09 68.071328 -26.132454 -26.132454 1488.9611 1488.9611
3 718.70781 0.010411352 3.0463302 0.96375151 0.022475766 0.11842668 1.0567427 0.056747938 3.3712698 1.6194288  7.000522 2.0734229 4.8761997 2.1875042 3.0798527 2.1037997e-09 68.071328 -26.132454 -26.132454 1489.6805 1489.6805
2  720.7497 0.010411352 3.0463302 0.96375151 0.022475766 0.11842668 1.0567427 0.056747938 3.3569355 1.6444875 6.9928581 2.0744893 4.8928213 2.1858264 3.0770042 2.1037997e-09 68.071328 -26.132454 -26.132454 1493.7643 1493.7643
2 720.29696 0.010411352 3.0463302 0.96375151 0.022475766 0.11842668 1.0567427 0.056747938 3.3580623 1.6272763 7.0021714 2.0744632 4.8772841   2.18206 3.0746283 2.1037997e-09 68.071328 -26.132454 -26.132454 1492.8588 1492.8588
4 719.01422 0.010411352 3.0463302 0.96375151 0.022475766 0.11842668 1.0567427 0.056747938 3.3097553 1.8008067 6.9494103 2.0856218 4.8300992 2.1887861 3.0710581 2.1037997e-09 68.071328 -26.132454 -26.132454 1490.2933 1490.2933
1 719.22913 0.010411352 3.0463302 0.96375151 0.022475766 0.11842668 1.0567427 0.056747938 3.3165627 1.7839375 6.9304979 2.0906068 4.8318708 2.1824303 3.0743572 2.1037997e-09 68.071328 -26.132454 -26.132454 1490.7232 1490.7232
4 719.72733 0.010411352 3.0463302 0.96375151 0.022475766 0.11842668 1.0567427 0.056747938 3.3152998 1.7875766 6.9294808  2.091589 4.8332466 2.1803879 3.0739735 2.1037997e-09 68.071328 -26.132454 -26.132454 1491.7196 1491.7196
6 719.35304 0.010411352 3.0463302 0.96375151 0.022475766 0.11842668 1.0567427 0.056747938 3.3357716 1.7484067 6.9371826 2.0913249 4.8514657 2.1739974 3.0740172 2.1037997e-09 68.071328 -26.132454 -26.132454  1490.971  1490.971
1 719.03402 0.010411096 3.0487897  0.9618913 0.022506939 0.11902098 1.0485209  0.05666693 3.3271953 1.7348778 6.9510637 2.0874562 4.8283444 2.1833752 3.0753025 2.1089804e-09 67.877791 -26.135961 -26.135961   1490.34   1490.34
3 719.16395 0.010411171 3.0555608 0.96377775 0.022466248 0.11907569   1.03094 0.060345267 3.3416612  1.711939 6.9318214 2.0942357 4.8705482 2.1644449  3.076136 2.1233089e-09 67.827268 -25.852538 -25.852538  1490.033  1490.033
4 718.84836 0.010411171 3.0555608 0.96377775 0.022466248 0.11907569   1.03094 0.060345267 3.3902611 1.5795682 6.9623802 2.0837712 4.8740535  2.170499 3.0795597 2.1233089e-09 67.827268 -25.852538 -25.852538 1489.4018 1489.4018
7 716.68301 0.010411171 3.0555608 0.96377775 0.022466248 0.11907569   1.03094 0.060345267 3.4084174  1.588436  6.969413 2.0752535 4.8454002 2.1970882 3.0680336 2.1233089e-09 67.827268 -25.852538 -25.852538 1485.0711 1485.0711
1 714.84772 0.010410309 3.0517049 0.96314621 0.022454699 0.11964102 1.0211783 0.058082755 3.3984395  1.621836   6.98172 2.0726957 4.8162926  2.205689 3.0665692 2.1151375e-09 67.589717 -26.056925 -26.056925 1481.8093 1481.8093
6 714.37886 0.010410325 3.0461954 0.96341519 0.022459078 0.11954432 1.0320479  0.05558165  3.387546 1.6414402 6.9925538 2.0705126 4.7890192 2.2134877 3.0660701 2.1035163e-09 67.627853 -26.171077 -26.171077 1481.0999 1481.0999
5  714.3749 0.010410346 3.0464811   0.963366 0.022457511 0.11955064  1.032277 0.055708227 3.3870863 1.6421426 6.9920042 2.0705609  4.789131 2.2136066 3.0661492 2.1041172e-09 67.625028  -26.16812  -26.16812  1481.086  1481.086
1 713.94362  0.01041032 3.0340526 0.96537052 0.022408533 0.11931489 1.0488928 0.049953824 3.3721624 1.6972357 7.0187541 2.0654765 4.7277234 2.2305267 3.0617561 2.0781281e-09 67.666629 -25.998698 -25.998698 1479.8846 1479.8846
1 713.73181 0.010409919  3.042727 0.96428322 0.022355194 0.12016748 1.0252392 0.053168602 3.3693856  1.709197 7.0113132 2.0668223 4.7325795 2.2297451 3.0622188 2.0962329e-09 67.310084 -26.169951 -26.169951 1479.8035 1479.8035
1 713.80283 0.010410073 3.0394817   0.964208 0.022360864 0.12027505 1.0263617 0.051435687 3.3618627 1.7231055   7.02088 2.0654708  4.712686   2.23418 3.0620512 2.0894412e-09 67.282366 -26.101732 -26.101732 1479.8091 1479.8091
6 715.03097 0.010410223 3.0434068 0.96489046 0.022358346 0.12001912 1.0215312 0.053436761 3.3790602 1.6914022 7.0118531 2.0673732 4.7432996 2.2251625 3.0616897 2.0976585e-09 67.374688 -26.175473 -26.175473 1482.4129 1482.4129
2 714.94476 0.010410394 3.0452161 0.96493254 0.022374213 0.11964483 1.0327803 0.054713907 3.3817663 1.6723868 7.0032296 2.0682613 4.7584167  2.222678 3.0629276 2.1014571e-09 67.524704 -26.183254 -26.183254  1482.256  1482.256
2 714.62852 0.010410394 3.0452161 0.96493254 0.022374213 0.11964483 1.0327803 0.054713907 3.3930769 1.6457424 7.0074657 2.0706245 4.7856014 2.2099071 3.0634696 2.1014571e-09 67.524704 -26.183254 -26.183254 1481.6236 1481.6236
1 714.47255 0.010410394 3.0452161 0.96493254 0.022374213 0.11964483 1.0327803 0.054713907 3.3925391 1.6478792 7.0072453 2.0705256 4.7859734 2.2096785 3.0636183 2.1014571e-09 67.524704 -26.183254 -26.183254 1481.3116 1481.3116
2 714.43351 0.010410394 3.0452161 0.96493254 0.022374213 0.11964483 1.0327803 0.054713907 3.3923632 1.6473796 7.0078942  2.070251 4.7859913 2.2101384 3.0636522 2.1014571e-09 67.524704 -26.183254 -26.183254 1481.2335 1481.2335
1 714.81173 0.010410394 3.0452161 0.96493254 0.022374213 0.11964483 1.0327803 0.054713907 3.3919304 1.6230952 7.0044335 2.0713582 4.7984402 2.2051668  3.065337 2.1014571e-09 67.524704 -26.183254 -26.183254   1481.99   1481.99
3 715.10207 0.010410394 3.0452161 0.96493254 0.022374213 0.11964483 1.0327803 0.054713907 3.4008184 1.6189566 6.9999796  2.067539 4.8316768 2.2086206  3.060907 2.1014571e-09 67.524704 -26.183254 -26.183254 1482.5706 1482.5706
2 716.43437 0.010410394 3.0452161 0.96493254 0.022374213 0.11964483 1.0327803 0.054713907 3.3991697 1.5625055 7.0036004 2.0624575 4.8543108 2.2120546  3.064098 2.1014571e-09 67.524704 -26.183254 -26.183254 1485.2352 1485.2352
2 717.22667 0.010410394 3.0452161 0.96493254 0.022374213 0.11964483 1.0327803 0.054713907 3.3889274 1.6170206 6.9904923 2.0554829 4.8149392 2.2411422 3.0713603 2.1014571e-09 67.524704 -26.183254 -26.183254 1486.8199 1486.8199
3 716.41238 0.010409797 3.0392866 0.96667683 0.022387255 0.11924746  1.053269 0.052964875  3.377239 1.6169604 6.9927396 2.0557375 4.7992554 2.2436514 3.0723662 2.0890336e-09 67.655325 -26.164854 -26.164854 1485.1545 1485.1545
4 714.04497 0.010410166 3.0328469 0.96913239 0.022401406 0.11854478 1.0562743 0.051304972 3.3931271 1.6112821 6.9859585  2.060173 4.8270865 2.2282122 3.0711471  2.075624e-09 67.928076   -26.0943   -26.0943 1480.2785 1480.2785
1 714.17205 0.010410166 3.0328469 0.96913239 0.022401406 0.11854478 1.0562743 0.051304972 3.3908538 1.6178117 6.9853675 2.0601455 4.8210609 2.2300816 3.0712526  2.075624e-09 67.928076   -26.0943   -26.0943 1480.5327 1480.5327
2 712.56467 0.010410166 3.0328469 0.96913239 0.022401406 0.11854478 1.0562743 0.051304972 3.3832061 1.7034189 7.0005302 2.0670981 4.7638339 2.2236163 3.0656193  2.075624e-09 67.928076   -26.0943   -26.0943 1477.3179 1477.3179
1 713.72019 0.010410166 3.0328469 0.96913239 0.022401406 0.11854478 1.0562743 0.051304972 3.4025154 1.6728536  7.010459 2.0665517 4.7671439 2.2216302 3.0691366  2.075624e-09 67.928076   -26.0943   -26.0943  1479.629  1479.629
6 714.14842 0.010410166 3.0328469 0.96913239 0.022401406 0.11854478 1.0562743 0.051304972 3.3780785 1.6888164 6.9472889 2.0808993 4.8541687 2.1896358 3.0780834  2.075624e-09 67.928076   -26.0943   -26.0943 1480.4854 1480.4854
1 714.88127 0.010409747  3.021598 0.96980348 0.022429358 0.11802844 1.0746742 0.046414158  3.377296 1.7023727 6.9655178   2.07601 4.8254936 2.2005076 3.0750344 2.0524063e-09 68.121063 -25.585814 -25.585814 1480.9342 1480.9342
1  716.4238 0.010408293 3.0286978 0.96738784 0.022472122 0.11876258 1.0510722 0.049065034 3.3856443 1.6689601 6.9586214 2.0757273 4.8491342 2.1976227 3.0766009 2.0670298e-09 67.846401 -25.917131 -25.917131 1484.6819 1484.6819
3 715.85794 0.010407303 3.0181264 0.96784351 0.022397237 0.11962029 1.0511786 0.043575534 3.3470549 1.7668084  6.987376 2.0707452 4.7602832 2.2213752 3.0738807 2.0452935e-09 67.448886 -25.084825 -25.084825 1481.8855 1481.8855
8 716.10127 0.010407303 3.0181264 0.96784351 0.022397237 0.11962029 1.0511786 0.043575534 3.3482148 1.7813554 6.9950644 2.0678897  4.734435 2.2315791 3.0709038 2.0452935e-09 67.448886 -25.084825 -25.084825 1482.3722 1482.3722
8 715.91609 0.010407382 3.0168882 0.96765538 0.022398684 0.11967836 1.0536606 0.042866418 3.3424956 1.7896212 6.9994706 2.0669737  4.722527 2.2351008 3.0710251 2.0427626e-09 67.432338 -24.936069 -24.936069 1481.7043 1481.7043
1 715.94572 0.010406927 3.0277435 0.96774866 0.022284683 0.12037714 1.0286304  0.04782673 3.3450103 1.8212875 6.9755633 2.0720439 4.7484051 2.2272269 3.0703892 2.0650581e-09 67.078836 -25.778775 -25.778775  1483.449  1483.449
2 715.92468 0.010407046 3.0250909 0.96772625 0.022282215 0.12050339 1.0310429 0.046416111 3.3351938 1.8382739 6.9835358 2.0709192 4.7273932 2.2321959 3.0704372 2.0595877e-09 67.036818 -25.586107 -25.586107 1483.0216 1483.0216
1 715.00911 0.010408388 3.0284032 0.96893067 0.022286446 0.12018455 1.0393494 0.047856096 3.3338573 1.8055237 6.9842662 2.0725136 4.7295435  2.227648 3.0727843 2.0664209e-09 67.196228 -25.782389 -25.782389  1481.583  1481.583
1 715.08658 0.010408388 3.0284032 0.96893067 0.022286446 0.12018455 1.0393494 0.047856096 3.3292781 1.8204424 6.9817251 2.0733239 4.7323361  2.226013 3.0722442 2.0664209e-09 67.196228 -25.782389 -25.782389 1481.7379 1481.7379
 5 715.34582 0.010408388 3.0284032 0.96893067 0.022286446 0.12018455  1.0393494 0.047856096 3.3640752 1.6638158 6.9254707 2.0800096 4.9385963 2.1803766 3.0748034 2.0664209e-09 67.196228 -25.782389 -25.782389 1482.2564 1482.2564
 4 715.25791 0.010408388 3.0284032 0.96893067 0.022286446 0.12018455  1.0393494 0.047856096 3.3629622 1.6668771 6.9247452  2.080322 4.9354761 2.1806205 3.0740857 2.0664209e-09 67.196228 -25.782389 -25.782389 1482.0806 1482.0806
 3 714.63039 0.010408388 3.0284032 0.96893067 0.022286446 0.12018455  1.0393494 0.047856096 3.3684323 1.6593559 6.9479426 2.0767631 4.8944285 2.1909548 3.0742193 2.0664209e-09 67.196228 -25.782389 -25.782389 1480.8256 1480.8256
 4  715.2603 0.010408388 3.0284032 0.96893067 0.022286446 0.12018455  1.0393494 0.047856096 3.3664968 1.6912191 6.9452509 2.0772196 4.8920487 2.1914188 3.0744322 2.0664209e-09 67.196228 -25.782389 -25.782389 1482.0854 1482.0854
 1 715.30859 0.010408388 3.0284032 0.96893067 0.022286446 0.12018455  1.0393494 0.047856096 3.3521475 1.7096015  6.954971 2.0758836  4.879073 2.1952814 3.0724726 2.0664209e-09 67.196228 -25.782389 -25.782389  1482.182  1482.182
11 714.98408 0.010408388 3.0284032 0.96893067 0.022286446 0.12018455  1.0393494 0.047856096 3.3473635 1.7207994 6.9596276 2.0761277 4.8607005 2.1974749 3.0734504 2.0664209e-09 67.196228 -25.782389 -25.782389 1481.5329 1481.5329
 5 715.23547 0.010408024 3.0300364  0.9681095 0.022282201 0.12074991  1.0323633 0.048197346 3.3333208 1.7338266 6.9622659 2.0759947 4.8441745 2.2013846 3.0750796 2.0697986e-09 66.983801 -25.823201 -25.823201 1482.1173 1482.1173
 3 715.97209 0.010407398 3.0367953 0.96851825 0.022244226  0.1205366  1.0313057 0.052239395 3.3461379 1.7241513 6.9346224 2.0802718 4.8894407 2.1911655 3.0751811 2.0838356e-09  67.00571 -26.140378 -26.140378 1484.2249 1484.2249
 1 715.00736 0.010407421  3.036514 0.96648054 0.022302609  0.1210766  1.0213899 0.050802995 3.3401444 1.7082177 6.9540449 2.0759886  4.864903 2.1993388 3.0762844 2.0832495e-09  66.86735 -26.062782 -26.062782 1482.1403 1482.1403
 1 714.80678 0.010407353  3.037811 0.96599432 0.022289156 0.12131406  1.0161913 0.051252454 3.3369527 1.7209853 6.9519532 2.0763884  4.863582 2.1998291 3.0764055 2.0859531e-09 66.772012 -26.091224 -26.091224  1481.796  1481.796
 2 713.85615 0.010408289 3.0490465 0.96585283 0.022298757 0.12101572  1.0052449 0.056722006 3.3627229 1.6665508 6.9252809  2.082233 4.9315483 2.1792566 3.0784609  2.109522e-09 66.914188  -26.13359  -26.13359 1479.9795 1479.9795
 1 713.88578 0.010408459 3.0469863 0.96615772 0.022288105 0.12110547  1.0092754 0.055670445  3.351875 1.6825172 6.9318026 2.0815783 4.9108601 2.1837086 3.0787326 2.1051805e-09 66.880043 -26.169035 -26.169035 1480.1096 1480.1096
 5 714.75308 0.010408459 3.0469863 0.96615772 0.022288105 0.12110547  1.0092754 0.055670445   3.34028 1.7332125 6.9337079 2.0817643 4.8968855 2.1853788 3.0785414 2.1051805e-09 66.880043 -26.169035 -26.169035 1481.8442 1481.8442
 1 714.95819 0.010408459 3.0469863 0.96615772 0.022288105 0.12110547  1.0092754 0.055670445 3.3245985 1.7371435 6.9601385 2.0813323 4.8499174 2.1848983 3.0789027 2.1051805e-09 66.880043 -26.169035 -26.169035 1482.2545 1482.2545
 5 714.98487 0.010408459 3.0469863 0.96615772 0.022288105 0.12110547  1.0092754 0.055670445 3.2884457 1.7648508 6.9013746 2.0738793 4.8788877 2.2073067  3.087301 2.1051805e-09 66.880043 -26.169035 -26.169035 1482.3078 1482.3078
 3 714.84946 0.010408279 3.0492865 0.96438701 0.022303964 0.12141812  1.0070039 0.055964633 3.2842149 1.7616849 6.9070205 2.0707876 4.8675634 2.2152628  3.087695 2.1100284e-09 66.779216 -26.161209 -26.161209 1482.0213 1482.0213
 1 716.81758 0.010407979 3.0465424 0.96005708 0.022323418 0.12251847 0.99628132 0.052274368 3.2622457 1.8068973 6.9418724 2.0601838 4.7967921 2.2444739 3.0859629 2.1042463e-09 66.408377 -26.141785 -26.141785 1485.9187 1485.9187
 6  716.7274 0.010407689  3.039163 0.96055246 0.022353772 0.12182143  1.0194638 0.049943109 3.2617206 1.8156316 6.9399393 2.0594353 4.7967262 2.2467899 3.0852592 2.0887753e-09 66.662021 -25.997803 -25.997803 1485.4504 1485.4504
 3 716.93403 0.010407689  3.039163 0.96055246 0.022353772 0.12182143  1.0194638 0.049943109 3.2597137 1.8248473 6.9407119 2.0590078 4.7873777 2.2495999 3.0849425 2.0887753e-09 66.662021 -25.997803 -25.997803 1485.8637 1485.8637
 2 717.06112 0.010407689  3.039163 0.96055246 0.022353772 0.12182143  1.0194638 0.049943109 3.2456149 1.8550735  6.921064 2.0644475 4.8014112 2.2410265 3.0858313 2.0887753e-09 66.662021 -25.997803 -25.997803 1486.1178 1486.1178
1 716.73013 0.010407689  3.039163 0.96055246 0.022353772 0.12182143  1.0194638 0.049943109 3.2210261 1.9220838 6.9641377 2.0645973 4.7036308 2.2580796 3.0854328 2.0887753e-09 66.662021 -25.997803 -25.997803 1485.4559 1485.4559
1  716.6875 0.010407689  3.039163 0.96055246 0.022353772 0.12182143  1.0194638 0.049943109 3.2247291 1.9132668 6.9557563 2.0660763 4.7151322 2.2556672 3.0872871 2.0887753e-09 66.662021 -25.997803 -25.997803 1485.3706 1485.3706
1 715.90104 0.010407143  3.042471 0.96171088 0.022349733 0.12162133  1.0095336 0.052540841 3.2429875 1.8912318  6.933029 2.0719967 4.7659703 2.2376645 3.0876793 2.0956963e-09 66.709223 -26.151748 -26.151748 1484.1056 1484.1056
1  717.4433 0.010408927 3.0570308 0.96034979 0.022491341 0.12042029 0.98701632 0.059882695 3.3231482 1.7376109 6.8907586 2.0804775 4.9259404 2.1917261 3.0896748 2.1264326e-09 67.301329 -25.902137 -25.902137 1486.6909 1486.6909
1 717.16273 0.010408702 3.0501617 0.96070179 0.022509249 0.12049713 0.98896728 0.056410707 3.3163599 1.7485635 6.9097979 2.0772769 4.8941646 2.1993852  3.088449 2.1118759e-09 67.281921 -26.146245 -26.146245  1486.618  1486.618
9 717.14955 0.010408705 3.0501091  0.9607105  0.02250902 0.12049608 0.98902501 0.056389513 3.3162793 1.7489056 6.9098453 2.0772793 4.8939879 2.1994078 3.0884385 2.1117649e-09 67.282199  -26.14704  -26.14704 1486.5932 1486.5932
1 717.15771 0.010409508 3.0250211 0.96523548 0.022464624 0.11890963  1.0252287 0.046721132 3.3221875 1.8310367 6.9283144 2.0753676 4.8609187 2.2042708 3.0798942 2.0594439e-09 67.828862 -25.630932 -25.630932 1485.5773 1485.5773
1 717.01966 0.010409525 3.0244031 0.96529458 0.022464075 0.11891169  1.0262748 0.046426148 3.3204738   1.83377 6.9298329 2.0751442 4.8569732  2.205214 3.0798712 2.0581716e-09 67.828279  -25.58761  -25.58761 1485.2145 1485.2145
2 717.12724 0.010408372 3.0342742 0.96225948 0.022483368 0.11993465  1.0017613 0.049252764 3.3222092 1.8001704 6.9359409 2.0709052 4.8536553 2.2134841 3.0808561 2.0785886e-09 67.445661 -25.935595 -25.935595 1486.1257 1486.1257
2 713.91213 0.010410217 3.0372822 0.96098539 0.022412863 0.12058345    1.03111 0.049423794 3.2556333 1.8717587 6.9520228 2.0675583 4.7586436 2.2415467 3.0862393 2.0848504e-09 67.222762  -25.95184  -25.95184 1479.7279 1479.7279
1 712.74699 0.010410378 3.0359638 0.96237689 0.022414789 0.12021061  1.0370364  0.04936985 3.2606723 1.8583208 6.9490855 2.0691789 4.7683525 2.2362266 3.0862726 2.0821036e-09 67.359615 -25.946775 -25.946775 1477.3875 1477.3875
2 713.35441  0.01041034 3.0308231 0.96245708 0.022420419 0.12031803  1.0422322 0.046737546 3.2485481 1.8772817 6.9637192 2.0665798   4.73587   2.24478 3.0858446 2.0714275e-09 67.325521 -25.633295 -25.633295 1477.9754 1477.9754
1 712.82752  0.01041034 3.0308231 0.96245708 0.022420419 0.12031803  1.0422322 0.046737546 3.2735297 1.8127492 6.9592043 2.0674974 4.7532738 2.2387167 3.0880559 2.0714275e-09 67.325521 -25.633295 -25.633295 1476.9216 1476.9216
3 712.84205  0.01041034 3.0308231 0.96245708 0.022420419 0.12031803  1.0422322 0.046737546 3.2744774  1.813213 6.9654115 2.0669113 4.7418429 2.2411807 3.0881976 2.0714275e-09 67.325521 -25.633295 -25.633295 1476.9507 1476.9507
1 713.03507  0.01041034 3.0308231 0.96245708 0.022420419 0.12031803  1.0422322 0.046737546 3.2718313 1.8187605 6.9622379 2.0669549  4.741114 2.2420058 3.0890336 2.0714275e-09 67.325521 -25.633295 -25.633295 1477.3367 1477.3367
1 712.94922  0.01041034 3.0308231 0.96245708 0.022420419 0.12031803  1.0422322 0.046737546 3.2692705 1.8355224 6.9706958 2.0685103 4.7193946 2.2389359 3.0885223 2.0714275e-09 67.325521 -25.633295 -25.633295  1477.165  1477.165
4 713.37224  0.01041034 3.0308231 0.96245708 0.022420419 0.12031803  1.0422322 0.046737546 3.2688337 1.7885436 6.9521952 2.0760574 4.7803486 2.2155279 3.0951827 2.0714275e-09 67.325521 -25.633295 -25.633295 1478.0111 1478.0111
2 714.44925 0.010411139 3.0244392 0.96611805 0.022327861 0.11901178   1.062988 0.045259671  3.290625 1.8207072 6.9426794 2.0776878 4.7996036 2.2104291 3.0887699 2.0582459e-09 67.734459 -25.400301 -25.400301 1479.6991 1479.6991
2  714.0787 0.010410924 3.0208244  0.9658188 0.022335369 0.11917661  1.0607756 0.043273878 3.2868308 1.8339648  6.953442 2.0755009 4.7810893 2.2158348 3.0877393 2.0508192e-09  67.67523 -25.022698 -25.022698 1478.2028 1478.2028
1 714.02636 0.010410924 3.0208244  0.9658188 0.022335369 0.11917661  1.0607756 0.043273878 3.3037465 1.7610132 6.9585145 2.0724147 4.8051723 2.2157079 3.0876459 2.0508192e-09  67.67523 -25.022698 -25.022698 1478.0981 1478.0981
3 717.37133 0.010410924 3.0208244  0.9658188 0.022335369 0.11917661 1.0607756 0.043273878 3.3555657 1.6815148 6.9964436 2.0713536 4.8100499 2.1965105 3.0818831 2.0508192e-09  67.67523 -25.022698 -25.022698  1484.788  1484.788
4 716.16678 0.010410924 3.0208244  0.9658188 0.022335369 0.11917661 1.0607756 0.043273878 3.3690839 1.6850604 6.9954423 2.0656488 4.8390309 2.2020697 3.0781998 2.0508192e-09  67.67523 -25.022698 -25.022698  1482.379  1482.379
4 715.50367 0.010410924 3.0208244  0.9658188 0.022335369 0.11917661 1.0607756 0.043273878 3.3738616 1.6903507   7.00012 2.0659288 4.8060534 2.2082189 3.0749809 2.0508192e-09  67.67523 -25.022698 -25.022698 1481.0527 1481.0527
1 717.28015 0.010410924 3.0208244  0.9658188 0.022335369 0.11917661 1.0607756 0.043273878  3.353835 1.7970193 7.0351199 2.0507787 4.6778816 2.2567729  3.071503 2.0508192e-09  67.67523 -25.022698 -25.022698 1484.6057 1484.6057
